X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-96.5361,44.74701,train,4.364526906012622E-4,66.69635597706676,0.8021126855973444
-93.627759,44.66532,train,8.177572609284904E-4,99.0519908514799,0.9519451478838691
-102.877626,49.769064,train,2.490458993238204E-4,32.813671327654646,0.6032413332847224
-102.93092,42.71695,train,1.1033822282460288E-4,13.716300189800593,0.336058751528846
-90.772546,43.427595,train,6.098847935077666E-4,85.75752314368859,0.8960469263596681
-92.382086,43.438488,train,5.091801488017877E-4,75.04108108339517,0.8489301117503633
-103.41825,43.7507,train,2.9365499074513797E-4,41.22032058320117,0.6637870082892607
-89.61663985,44.44626942,train,5.67497990602585E-4,80.68038628722178,0.8783346713965127
-103.88945,48.90274,train,2.7257680365483416E-4,37.09566808391364,0.6364254213410991
-93.062339,44.207586,train,6.520864024595231E-4,89.53948907041425,0.9111195228104314
-95.09808,46.768325,train,4.203339943438454E-4,64.04569802800364,0.7899116148068132
-97.776083,48.793779,train,3.736972332152229E-4,56.30624679347184,0.750205614977376
-92.019166,43.977049,train,5.824468284581153E-4,82.89743023634556,0.884901778953851
-113.48725999999999,53.332329999096814,train,1.0460076945343667E-4,12.78762863348318,0.3217673503803251
-104.09585199999998,44.40451899905694,train,8.652812606994905E-4,99.56980854409352,0.9597165789062954
-87.074936,41.652275,train,3.5260670279170124E-4,52.32976342478226,0.7298645452122228
-93.1833,48.6167,train,4.4162008305543367E-4,67.50741628945622,0.8058721353265985
-87.841234,42.060065,train,5.319265880812378E-4,76.82684194270263,0.86116160341972
-91.070015,47.435893,train,2.818549252439079E-4,39.084643625702704,0.648733490030821
-92.64365,45.42364,train,7.269910458174305E-4,94.83951185156312,0.9326935620259983
-93.526899,44.798019,train,7.855377351633421E-4,97.66476067394451,0.9458402538893088
-95.120003,51.16,train,1.5505638391727583E-4,20.59664536606601,0.437604425774049
-92.754898,45.024231,train,7.46954031212707E-4,96.09248823721663,0.9375006722751839
-95.2333,44.315321,train,4.560080630115338E-4,68.82324404816318,0.8159678142166495
-94.579416,44.000499,train,5.141741165246373E-4,75.42801585580276,0.8517046956681253
-89.806259,44.184325,train,6.029597308966079E-4,85.10800347261716,0.893340177147098
-91.70694,40.59027,train,2.5750283378430245E-4,34.13729253525945,0.6155025620165906
-93.995605,44.27298,train,7.735752799478588E-4,97.06640407315457,0.9433812008218323
-93.382191,44.981155,train,7.675381405427303E-4,96.84092835078515,0.942098101479968
-94.382325,49.5928,train,6.081737978613535E-4,85.66222322152865,0.895384619377663
-88.093803,41.814067,train,4.4714684184736736E-4,68.02061199032673,0.8098140259483245
-89.950057,43.340461,train,5.842357143720724E-4,83.06434951610899,0.8856635131131804
-92.473543,44.747698,train,7.032986466180117E-4,93.31086602077633,0.9265063431729319
-100.208547,51.800704,train,1.800039071142863E-4,24.26414512095932,0.4873448481125453
-89.32252782,44.09366526,train,6.52115760536061E-4,89.54257015860172,0.9111292078985114
-89.439605,43.027494,train,6.430232824330934E-4,88.55466247078475,0.9080786172292834
-103.985748,44.333006,train,5.027860113458063E-4,74.49268621632096,0.8453016950689751
-97.16949,46.65941,train,4.2583535800450414E-4,65.03101745726704,0.7941581915575346
-90.90722,39.03944,train,3.053159733048118E-4,43.75360583884654,0.6780292311523755
18.0471,59.37,train,2.04674569690227E-6,0.14029127550139694,0.007568476514287492
-92.40111,38.34777,train,4.2143154684102027E-4,64.26844151036563,0.7907657689551737
-87.631355,41.916645,train,3.655431735041948E-4,54.79882900816825,0.742529547922747
-96.444779,45.268486,train,3.4412104959954476E-4,51.05520508917227,0.721220486365849
-94.984439,44.55135,train,6.55123418530656E-4,89.75944361986481,0.9121158480298933
-87.807819,42.118711,train,3.796851034776562E-4,57.505003279106454,0.7556963551417275
-104.905005,50.767726,train,2.0482359780271648E-4,27.52141564122678,0.5324642444069947
-91.20055,38.70194,train,3.4164956689191033E-4,50.516087573647006,0.7186512427295277
-95.70981,44.919005,train,7.327169073008027E-4,95.26548890789343,0.9341089767306978
-97.0325,47.92528,train,4.949890266949224E-4,73.45479207657613,0.8407590876690032
