Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.70273E-7,0.000037027,0.001747476,1,0,0
4.04826E-7,0.00007751,0.00191039,0.999903892,0,0
4.32853E-7,0.000120795,0.002042518,0.999807785,0,0
5.009E-7,0.000266429,0.002363231,0.999519462,0,0
5.94921E-7,0.000540922,0.002806199,0.999038924,0,0
6.7825E-7,0.001058995,0.003198624,0.998270062,0,0
9.42925E-7,0.002585626,0.004444052,0.996540125,0,0
1.09199E-6,0.005067486,0.005144785,0.994233542,0,0
1.29357E-6,0.0100701,0.006091634,0.990197021,0,0
1.68464E-6,0.025000174,0.007925904,0.980682364,0,0
2.0605E-6,0.050150369,0.009685669,0.967900048,0,0
2.61924E-6,0.100145141,0.012295906,0.947429121,0,0
3.44573E-6,0.200301643,0.016144363,0.915809707,0,0
4.28635E-6,0.300081896,0.020043235,0.891013936,0,0
5.11835E-6,0.4004759,0.023886901,0.870446901,0,0
5.8412E-6,0.5000005,0.027214053,0.85295531,0.004784689,0
6.64204E-6,0.600019434,0.030886959,0.83748198,0.004784689,0
7.43262E-6,0.700417994,0.034499226,0.823738587,0.007177033,0
7.82365E-6,0.750634664,0.036280914,0.817395483,0.007177033,0
8.28407E-6,0.800434783,0.038374566,0.811436809,0.009569378,0
9.19274E-6,0.900091407,0.042493154,0.800480538,0.009569378,0
1.00308E-5,1.000012284,0.046276174,0.790485344,0.009569378,0
1.08556E-5,1.100435013,0.049984514,0.78125901,0.014354067,0
1.15293E-5,1.20001963,0.053003017,0.77270543,0.014354067,0
1.2338E-5,1.300260602,0.056613639,0.764632388,0.014354067,0
1.31978E-5,1.400985117,0.060437136,0.757039885,0.016746411,0
1.38499E-5,1.500892529,0.063326716,0.749927919,0.019138756,0
1.52732E-5,1.751240545,0.069602786,0.733397405,0.019138756,0
1.70099E-5,2.000647135,0.07720389,0.718500721,0.0215311,0
1.8673E-5,2.250518795,0.084425097,0.705045651,0.023923445,0
2.00332E-5,2.500149588,0.090288842,0.692647765,0.023923445,0
2.13563E-5,2.750111662,0.095956457,0.681018741,0.026315789,0
2.25211E-5,3.00163599,0.100916916,0.669966362,0.033492823,0
2.39445E-5,3.250718963,0.106941392,0.659682845,0.033492823,0
2.49908E-5,3.500115551,0.111344432,0.649879865,0.038277512,0
2.61504E-5,3.750514285,0.116198639,0.640461317,0.040669856,0
2.75639E-5,4.000213263,0.122079641,0.631523306,0.043062201,0
2.86968E-5,4.250442527,0.12676528,0.622969726,0.043062201,0
2.98135E-5,4.502382456,0.131359282,0.614704469,0.043062201,0
3.08944E-5,4.751420637,0.135782845,0.606823642,0.045454545,0
3.20506E-5,5.002997217,0.140489846,0.599135031,0.04784689,0
3.28861E-5,5.253272108,0.143875309,0.591734743,0.050239234,0
3.41506E-5,5.50169959,0.148973828,0.584622778,0.050239234,0
3.50533E-5,5.751080444,0.152594573,0.577703027,0.050239234,0
3.60137E-5,6.003282826,0.156430387,0.570879385,0.052631579,0
3.69087E-5,6.25121955,0.159988899,0.564344065,0.055023923,0
3.78813E-5,6.502208548,0.16383912,0.557904853,0.062200957,0
3.88986E-5,6.751903561,0.167847566,0.551657857,0.062200957,0
3.99406E-5,7.000054516,0.171933292,0.545603075,0.066985646,0
4.07717E-5,7.250401074,0.175177766,0.539644402,0.066985646,0
4.17963E-5,7.502150849,0.179160079,0.533781836,0.06937799,0
4.26916E-5,7.751069914,0.182624028,0.528111485,0.074162679,0
