X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-120.2605499,39.42974529,train,9.015420989820701E-4,88.21577102892036,0.9858562569242882
-123.18333,49.38333,train,3.725514835162231E-4,66.52021497309761,0.8279150643770323
-121.66667,54.06667,train,4.245125682055795E-5,7.684247620348885,0.1816955399171316
-120.32716,48.76328,train,5.75219376803788E-4,77.24915788025248,0.9339326025224736
-114.5,49.13333,train,1.0604074521652776E-4,27.50386285021535,0.3940084300073884
-112.45,38.23,train,1.8112905736077518E-4,47.54773310458353,0.5749603896665629
-121.5,55.25,train,5.181670192128443E-5,10.239430357711168,0.21710680587613762
-138.283,60.3,train,2.9942905381288118E-5,4.532197314698867,0.1318900792045158
-109.81,40.78,train,3.8895487988416645E-4,67.8361930440338,0.8407451362754511
-123.3821,45.5453,train,7.781196786130632E-5,18.14039354839485,0.30757063423232767
-126.86667,54.8,train,8.034590713228897E-5,18.98185450815197,0.31580905736421516
-118.3,50.93333,train,1.3152810092267447E-4,35.830575353386536,0.46274374943519436
-110.78,40.57,train,4.0029419531711517E-4,68.77043586971371,0.8490507081631946
-135.11,59.28,train,2.7674633573840146E-4,59.60553477621748,0.7294305068241218
-114.96667,49.66667,train,2.0773165040497907E-4,51.38243334873164,0.6251508883197285
-114.03333,49.13333,train,1.387592990459247E-4,38.019488893172564,0.48078491784725363
-111.1,40.49,train,3.5651613396965186E-4,65.6061122358944,0.8143743504414804
-121.15,40.53944,train,4.265706205358913E-4,70.47949739526668,0.8666701881539498
-119.89,39.17,train,7.347204480763494E-4,82.99616671399399,0.968898269986733
-127.38333,54.55,train,1.2716137806997397E-4,34.53752995307863,0.45154698138178073
-120.73758,48.10554,train,4.714894907989277E-4,72.77234413476404,0.8921599479158795
-121.4658878,40.11240304,train,9.903225247654306E-4,90.09533981300729,0.9907009412003455
-117.15,50.01667,train,9.268316432686586E-5,23.185091664528045,0.3545412321569259
-134.5064,58.8006,train,8.041682345206765E-5,19.002534420730342,0.3160382072646989
-116.7491,45.4704,train,1.0823266166356776E-4,28.33041711934774,0.40025027751452436
-116.73472,48.60778,train,2.3911353467093133E-4,55.523064008454696,0.6767941114641145
-105.61366,40.31535,train,7.619213880131698E-4,84.48808475736254,0.9726483096349448
-151.54,62.56,train,3.7726429757994116E-5,6.462242758506812,0.1632273200769796
-107.13324,38.86515,train,1.170519088171888E-4,31.086232640774114,0.4247215138080004
-118.80673,44.33177,train,3.9478861028717683E-4,68.26806622398456,0.8450736420723464
-106.98277,40.51485,train,2.016737433359224E-5,2.525498008151375,0.09086500371422146
-117.41483,45.28817,train,4.563616031346984E-4,71.92984252398917,0.8841719774321828
-123.70896,47.80167,train,3.6386257023991297E-4,66.0239315093539,0.8207053182119844
-119.94378,54.12423,train,8.714701080705384E-5,21.156210286660244,0.3374396467445351
-117.37495,45.25052,train,2.96593359469992E-4,61.26635701243967,0.7536433013969286
-118.085,45.7783,train,1.3747976272748567E-4,37.591815794824804,0.4776373006691832
-127.4,55.08333,train,1.4235549702691871E-4,38.988496903910395,0.48953025121313654
-121.9636,43.5492,train,2.1738776514238363E-4,52.795081179797336,0.6418641458996821
-120.30944,41.59722,train,3.0282974593909636E-4,61.75395144437183,0.7607946062999483
-117.16667,49.96667,train,1.8447274523518338E-4,48.08932097330335,0.5816207680974458
-121.82417,47.52889,train,1.3750091725605668E-5,1.4856010301640492,0.0628850289688484
-120.2181,41.8866,train,6.884354783365236E-4,81.51500751687173,0.961297933105091
-118.617,44.5563,train,1.306823299400953E-4,35.55685021323794,0.4605930933879404
-127.5,54.11667,train,1.3002997400404792E-4,35.34561483732424,0.4589283805869411
-135.36,57.98,train,8.070959314726693E-5,19.093088160060915,0.3169834135507861
-122.9,49.81667,train,2.6854297317078455E-4,59.02393235914614,0.7187404245145106
-120.20028,41.96639,train,4.917679549456282E-4,73.76236868411559,0.9020102671520658
-120.11667,49.1,train,2.1350867620710656E-4,52.14434939326943,0.6352415032526705
-105.75777,39.82972,train,0.0012173290235181673,93.0427251002225,0.9968175997819452
-121.46639,40.42556,train,0.0016247146027438912,96.39719552782866,0.9995354435281669
-122.83333,49.38333,train,9.979462902408296E-5,25.486994430082863,0.37586297023959736
-123.65131,41.89203,train,8.934819507715437E-4,87.76337214816193,0.9853073864560072
-122.83361,39.70889,train,0.001018041416895656,90.31732475344421,0.9918421430787691
-149.06667,60.95,train,1.047670591373255E-4,27.074076994261674,0.39035159834806654
-120.2089,41.9767,train,3.32388311753872E-4,63.858095329472725,0.7919660923386659
-121.8433,44.2468,train,8.652163978038899E-4,87.04550983775425,0.983208735885276
-135.16,59.61,train,1.1916982540525895E-4,31.731956231027247,0.43044796197999036
-105.90106,40.4781,train,4.0268809772657716E-4,68.93861592641754,0.8507479873811934
-141.456563,60.15107937,train,1.8591244857101295E-4,48.35458013505029,0.5844563105422966
-110.44,40.58,train,5.605370578393232E-4,76.64959140751047,0.929188025071403
-105.5974,40.5777,train,4.288845274918852E-4,70.60576238434106,0.8681195299934179
-105.5122,40.1369,train,0.0012489369395666707,93.53748769371508,0.9972589693643222
-110.8675,40.73389,train,5.93698279523782E-4,77.79144173650832,0.9394548542838346
-121.71639,41.03583,train,6.868713440969786E-5,15.23656629903858,0.27707326736291593
-114.66667,50.16667,train,1.4016509851477775E-4,38.437174090744975,0.484221276098458
-121.82667,44.495,train,0.0016824270735391206,97.01597248275205,0.9996462907866023
-121.7946,44.1275,train,0.0011151397228729625,92.3415434198321,0.994843116652972
-120.2931,41.2753,train,9.008549070786116E-5,22.217002858341356,0.3465725012010967
-120.12111,48.36361,train,2.234635363492809E-5,2.96390164758486,0.10017430966740515
-123.77056,47.91556,train,2.425936844348263E-4,55.982102485789184,0.682063756658309
-120.71667,49.06667,train,2.6558516399679177E-4,58.707885336777245,0.7147832632833651
-120.5,49.45,train,3.526456447996512E-5,5.806558791645975,0.15343989897293442
-135.18,59.52,train,1.4904310578634782E-4,40.59732409818875,0.5054035905197028
