Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.07685E-3,0.20768546,0.033603669,1,0,0
4.44298E-3,0.651983779,0.070513895,0.956521739,0,0
4.46158E-3,1.098142251,0.070798411,0.913043478,0,0
5.63259E-3,1.661401591,0.088535143,0.869565217,0,0
8.46303E-3,2.507704283,0.130020845,0.826086957,0,0
9.69116E-3,3.476820367,0.147429075,0.782608696,0,0
9.79484E-3,4.456304272,0.148882623,0.739130435,0,0
1.04968E-2,5.505986629,0.158659327,0.695652174,0,0
1.15113E-2,6.657117497,0.172590216,0.652173913,0,0
2.93122E-2,9.588340155,0.382715911,0.608695652,0,0
3.52589E-2,13.114234993,0.440268541,0.565217391,0,0
4.73194E-2,17.846174401,0.541039506,0.52173913,0,0
5.38005E-2,23.22621979,0.587474641,0.47826087,0,0
6.16801E-2,29.394227449,0.637648974,0.434782609,0.142857143,0
6.26873E-2,35.662959591,0.643606304,0.391304348,0.285714286,0
6.94803E-2,42.610990789,0.681304615,0.347826087,0.285714286,0
7.12236E-2,49.733350985,0.690318497,0.304347826,0.285714286,0
7.16429E-2,56.89764481,0.692448409,0.260869565,0.285714286,0
7.35789E-2,64.255534127,0.70209324,0.217391304,0.285714286,0
7.47595E-2,71.731488409,0.70782609,0.173913043,0.428571429,0
7.8717E-2,79.603185459,0.726249489,0.130434783,0.571428571,0
8.91566E-2,88.518846737,0.769465708,0.086956522,0.714285714,0
1.14812E-1,100,0.848866082,0.043478261,0.857142857,0
1.14812E-1,100,0.848866082,0.043478261,1,0
