X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-116.49047,32.90852,train,1.59525654164497E-4,34.377857153194824,0.49533111561976095
-119.25144,37.93342,train,8.312270698571124E-4,80.52476551244403,0.9716547168393608
-120.1016,38.8329,train,6.696368295385549E-4,74.08008108359553,0.9433345985407026
-117.089,36.18,train,5.7199629339637796E-5,14.724206342491202,0.21745411013008575
-118.6208,36.8626,train,0.001521663162842445,99.02771267869228,0.9985308160123908
-117.96583,37.09106,train,3.9609496646849175E-5,10.129976186320528,0.15616435317430677
-122.38417,41.22417,train,5.316325802239568E-4,66.1449350558974,0.8976130923507025
-118.7704,37.4148,train,5.316325802239568E-4,66.1449350558974,0.8976130923507025
-116.85,34.16667,train,2.0036257535376272E-4,38.541208907930965,0.5763772596954162
-120.1193901,38.94459564,train,0.0010168400135688895,85.94630097149499,0.9872085471023072
-119.7429039,38.38203985,train,0.001521663162842445,99.02771267869228,0.9985308160123908
-118.705966,37.27401156,train,5.316325802239568E-4,66.1449350558974,0.8976130923507025
-119.1883044,37.86556496,train,2.0036257535376272E-4,38.541208907930965,0.5763772596954162
-118.2592,36.5713,train,3.3508585959047025E-4,53.123183465838714,0.7622278004471548
-116.9055,34.0791,train,1.59525654164497E-4,34.377857153194824,0.49533111561976095
-123.4621488,41.06636985,train,5.316325802239568E-4,66.1449350558974,0.8976130923507025
-118.2243,36.4992,train,2.516533269375974E-4,46.47645467583621,0.659991474657536
-118.31703,36.77642,train,8.051417015268187E-5,21.421951556925883,0.2918839019652061
-119.2948294,38.06735986,train,8.312270698571124E-4,80.52476551244403,0.9716547168393608
-119.9875,38.69389,train,6.696368295385549E-4,74.08008108359553,0.9433345985407026
-119.5332,37.7866,train,0.001521663162842445,99.02771267869228,0.9985308160123908
-118.8666934,37.5838735,train,5.316325802239568E-4,66.1449350558974,0.8976130923507025
-120.32685,39.31867682,train,6.696368295385549E-4,74.08008108359553,0.9433345985407026
-118.6038,36.4433,train,6.696368295385549E-4,74.08008108359553,0.9433345985407026
-119.0849,42.5703,train,1.1997954009849443E-5,0.8864405168096223,0.050132417777491556
-115.5153,34.948,train,2.027275867365091E-5,2.8532985273266758,0.08323584220332803
-117.6514,34.287,train,2.2454823241691187E-4,44.778116341670156,0.6180978212532936
-120.03965,38.66371,train,0.001243900313993043,90.13805758698565,0.9951672400555738
-120.39808,39.35639,train,8.312270698571124E-4,80.52476551244403,0.9716547168393608
-117.3433,42.4433,train,5.7199629339637796E-5,14.724206342491202,0.21745411013008575
-118.68777,37.36158,train,5.7199629339637796E-5,14.724206342491202,0.21745411013008575
-113.857222,39.992499,train,2.027275867365091E-5,2.8532985273266758,0.08323584220332803
-119.0367,43.4804,train,3.9609496646849175E-5,10.129976186320528,0.15616435317430677
-115.59306,35.51333,train,1.5738896348683503E-5,2.2502653379753204,0.06524360133224938
-118.16667,35.9125,train,7.184214416041607E-5,19.244285970290836,0.2650641608015717
-118.63563,37.17562,train,8.312270698571124E-4,80.52476551244403,0.9716547168393608
-118.96111,37.28306,train,2.8203026261716256E-4,48.37980552700177,0.7015055936721102
-115.5902,35.5394,train,3.242895746607884E-5,6.099731685040905,0.12978596629323236
-118.6008,36.4271,train,5.316325802239568E-4,66.1449350558974,0.8976130923507025
-118.37333,36.8,train,6.696368295385549E-4,74.08008108359553,0.9433345985407026
-113.918889,39.828333,train,2.2454823241691187E-4,44.778116341670156,0.6180978212532936
