Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.88991E-5,0.001889914,0.001003167,1,0,0
1.46216E-4,0.016511542,0.007734989,0.988235294,0,0
2.46705E-4,0.041182054,0.013016233,0.976470588,0,0
3.52647E-4,0.076446754,0.018553628,0.964705882,0,0
3.53835E-4,0.111830218,0.018615528,0.952941176,0,0
3.93072E-4,0.226052616,0.020658369,0.917647059,0,0
4.80542E-4,0.320464643,0.025197099,0.894117647,0,0
7.18423E-4,0.446367271,0.037434375,0.870588235,0,0
8.98318E-4,0.536199022,0.046586568,0.858823529,0,0
9.89632E-4,0.635162198,0.051198853,0.847058824,0,0
1.14299E-3,0.749461392,0.058894933,0.835294118,0,0
1.17663E-3,0.867124679,0.06057477,0.823529412,0,0
1.32628E-3,0.99975258,0.068010989,0.811764706,0,0
1.36074E-3,1.135826791,0.069715175,0.8,0,0
1.50493E-3,1.286319807,0.076811484,0.788235294,0,0
1.56612E-3,1.442931456,0.079806425,0.776470588,0,0
2.35371E-3,1.678301973,0.117500832,0.764705882,0,0
2.41093E-3,1.919394496,0.120178471,0.752941176,0,0
2.57009E-3,2.176403668,0.127584083,0.741176471,0,0
2.89497E-3,2.465900413,0.142506832,0.729411765,0,0
3.52426E-3,2.818326451,0.170690387,0.717647059,0,0
3.86492E-3,3.204818047,0.185558599,0.705882353,0,0
4.49514E-3,3.65433171,0.212365962,0.694117647,0,0
4.61577E-3,4.115908832,0.217395811,0.682352941,0,0
4.67422E-3,4.583331325,0.219821469,0.670588235,0,0
5.15431E-3,5.09876198,0.239461111,0.658823529,0,0
5.31744E-3,5.630506182,0.246021642,0.647058824,0,0
5.48462E-3,6.178968403,0.252686121,0.635294118,0,0
5.77711E-3,6.756679582,0.264204566,0.623529412,0,0
6.037E-3,7.360379556,0.274290095,0.611764706,0,0
6.17265E-3,7.977645023,0.279499454,0.6,0,0
6.40931E-3,8.618575979,0.288498005,0.588235294,0,0
6.59092E-3,9.27766808,0.295327298,0.576470588,0,0
6.6784E-3,9.945507894,0.298593346,0.564705882,0,0
6.76595E-3,10.622102998,0.301847066,0.552941176,0.038461538,0
6.8208E-3,11.304183077,0.303877748,0.541176471,0.038461538,0
6.94145E-3,11.998328572,0.308323919,0.529411765,0.038461538,0
7.13179E-3,12.71150745,0.315280162,0.517647059,0.038461538,0
7.51917E-3,13.463424025,0.329222518,0.505882353,0.038461538,0
8.0305E-3,14.26647431,0.347192657,0.494117647,0.038461538,0
8.31595E-3,15.098069067,0.357013946,0.482352941,0.038461538,0
9.28031E-3,16.026100035,0.389114845,0.470588235,0.038461538,0
9.41175E-3,16.967274732,0.393364096,0.458823529,0.038461538,0
9.50402E-3,17.91767679,0.396329549,0.447058824,0.038461538,0
9.62331E-3,18.880007576,0.400141682,0.435294118,0.038461538,0
9.84302E-3,19.864309548,0.407100252,0.423529412,0.038461538,0
1.05011E-2,20.914416474,0.427462343,0.411764706,0.038461538,0
1.15919E-2,22.073606919,0.459687385,0.4,0.076923077,0
1.16981E-2,23.243414287,0.462725254,0.388235294,0.076923077,0
1.25346E-2,24.496874736,0.486071457,0.376470588,0.076923077,0
1.2848E-2,25.781675086,0.494554278,0.364705882,0.115384615,0
1.28606E-2,27.067732339,0.49489155,0.352941176,0.115384615,0
1.30291E-2,28.370641282,0.499391786,0.341176471,0.115384615,0
1.32089E-2,29.691533073,0.504149883,0.329411765,0.115384615,0
1.34299E-2,31.034525397,0.509935586,0.317647059,0.115384615,0
1.44205E-2,32.47657563,0.535049714,0.305882353,0.115384615,0
1.47087E-2,33.947447358,0.542112119,0.294117647,0.153846154,0
1.5232E-2,35.470648564,0.554661836,0.282352941,0.192307692,0
1.67062E-2,37.141272206,0.58819795,0.270588235,0.230769231,0
1.75878E-2,38.900052914,0.607033056,0.258823529,0.230769231,0
1.89965E-2,40.799699125,0.635357827,0.247058824,0.269230769,0
1.92317E-2,42.722871614,0.639885332,0.235294118,0.307692308,0
1.92364E-2,44.64651173,0.639974752,0.223529412,0.307692308,0
2.02574E-2,46.672255135,0.6589768,0.211764706,0.346153846,0
2.04283E-2,48.715090024,0.662058166,0.2,0.384615385,0
2.14845E-2,50.863536746,0.680490544,0.188235294,0.423076923,0
2.15732E-2,53.020857314,0.681992723,0.176470588,0.461538462,0
2.19624E-2,55.217098535,0.688498297,0.164705882,0.5,0
2.40309E-2,57.620189851,0.720904612,0.152941176,0.5,0
2.49305E-2,60.113238725,0.733924485,0.141176471,0.538461538,0
2.5272E-2,62.640435722,0.738706256,0.129411765,0.576923077,0
2.57136E-2,65.211798804,0.744763621,0.117647059,0.615384615,0
2.80833E-2,68.020132955,0.774945485,0.105882353,0.653846154,0
3.43979E-2,71.459926359,0.83906578,0.094117647,0.692307692,0
3.48426E-2,74.944189679,0.842821953,0.082352941,0.730769231,0
3.55487E-2,78.499059418,0.848606485,0.070588235,0.769230769,0
3.65489E-2,82.15395347,0.856438584,0.058823529,0.807692308,0
3.71883E-2,85.87278655,0.861231505,0.047058824,0.846153846,0
4.1472E-2,90.019987713,0.889466898,0.035294118,0.884615385,0
4.31648E-2,94.336465059,0.898969939,0.023529412,0.923076923,0
5.66353E-2,100,0.950595538,0.011764706,0.961538462,0
5.66353E-2,100,0.950595538,0.011764706,1,0
