Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.35363E-7,0.000013536,0.000034248,1,0,0
1.57759E-7,0.000029312,0.000039915,0.999240122,0,0
1.82272E-7,0.000065507,0.000046117,0.997720365,0,0
2.1223E-7,0.000106461,0.000053696,0.996200608,0,0
2.75742E-7,0.000275779,0.000069765,0.990881459,0,0
3.09721E-7,0.000509094,0.000078362,0.984802432,0,0
3.80944E-7,0.001007273,0.000096381,0.974164134,0,0
4.95051E-7,0.002529233,0.000125248,0.948328267,0,0
6.25753E-7,0.005052324,0.000158314,0.914133739,0,0
9.27809E-7,0.010021174,0.000234724,0.86550152,0,0
1.86601E-6,0.025178376,0.00047202,0.772036474,0,0
4.33022E-6,0.050262806,0.00109502,0.70212766,0,0
1.68187E-5,0.101650893,0.004246387,0.66337386,0,0
2.50627E-5,0.201058076,0.006321224,0.628419453,0,0
3.41046E-5,0.302889707,0.008591919,0.602583587,0,0
4.11102E-5,0.401586763,0.010347681,0.582826748,0,0
4.45859E-5,0.500893605,0.011217592,0.565349544,0,0
4.86937E-5,0.604142012,0.012244752,0.548632219,0,0
5.23053E-5,0.700460171,0.013146948,0.534194529,0,0
5.40772E-5,0.753749106,0.013589266,0.526595745,0,0
5.74394E-5,0.804238088,0.014428048,0.519756839,0,0
6.11727E-5,0.905197012,0.015358569,0.506838906,0,0
6.72774E-5,1.001236719,0.016878259,0.495440729,0,0
7.04151E-5,1.1049192,0.017658462,0.484042553,0,0
7.55318E-5,1.200519597,0.018929378,0.474164134,0,0
8.21259E-5,1.302953795,0.020564858,0.464285714,0,0
8.81375E-5,1.40561278,0.022053482,0.455167173,0,0
9.32484E-5,1.505266499,0.02331728,0.446808511,0,0
1.11155E-4,1.753734371,0.027732383,0.428571429,0,0
1.25485E-4,2.012475423,0.03125111,0.411854103,0,0
1.35604E-4,2.260632666,0.033728194,0.397416413,0,0
1.46824E-4,2.500705511,0.036467417,0.38449848,0,0
1.59413E-4,2.764259007,0.03953158,0.371580547,0,0
1.71929E-4,3.013583698,0.042568323,0.360182371,0,0
1.83575E-4,3.262362657,0.045385537,0.349544073,0.028571429,0
1.91501E-4,3.507173206,0.047297796,0.339665653,0.028571429,0
2.05082E-4,3.768307385,0.050565966,0.329787234,0.028571429,0
2.16123E-4,4.02040843,0.053214535,0.320668693,0.028571429,0
2.21964E-4,4.260652506,0.054612834,0.31231003,0.028571429,0
2.348E-4,4.513439293,0.057678114,0.303951368,0.028571429,0
2.42383E-4,4.751234679,0.059484352,0.296352584,0.028571429,0
2.5553E-4,5.000122004,0.062607813,0.288753799,0.028571429,0
2.72169E-4,5.26593605,0.066545791,0.281155015,0.028571429,0
