X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-123.18525,48.6249,train,0.001418973590410048,96.3161054753463,0.9915574423115027
-121.1950554,36.59264824,train,2.994228952495843E-4,48.017577508795426,0.6348615447162369
-107.16035,40.64517,train,6.722500151852462E-4,72.56395963620791,0.8958520810478984
-118.28361,35.10222,train,3.836254390646284E-4,55.90256398737042,0.7249487695900296
-122.8539,48.54536,train,0.0013958927940714567,95.61047713888017,0.9908756554432083
-122.79222,38.9425,train,2.648898350606008E-4,42.8898764286831,0.5898712214998179
-118.13282,48.7661,train,4.39102769507077E-4,59.67380492051954,0.7717843848881258
-120.46861,37.84028,train,0.0010580148080284945,88.5987164420018,0.971559450627436
-121.48083,39.34667,train,0.0010901155716369593,89.67309740371188,0.9744712476073806
-121.54472,39.59056,train,0.0011599914104922415,91.0804825458642,0.9798200066058861
-120.86667,39.5,train,5.358080708760078E-4,66.52510282370963,0.83517189233874
-121.71333,39.82389,train,0.0010596339248968012,88.81010688827806,0.9717139705825065
-122.63861,48.40194,train,0.0012180396205469582,91.99975756893815,0.9834004622451376
-121.5040853,37.63252179,train,9.126393914673961E-4,82.54268316271968,0.953615485678492
-119.71667,46.5,train,1.2619795488348783E-4,19.955494081447316,0.34598347748836167
-117.69472,46.18111,train,2.0402507671268266E-4,33.274758027913904,0.49666045539465475
-119.0,50.0,train,3.0466496351550535E-4,48.77354187670159,0.6412454531580585
-116.73111,45.09009,train,1.6053817770931444E-4,26.00711873429814,0.4173498803113941
-118.5298314,35.46299638,train,0.0012755146125097054,93.4035131623937,0.9863192910167723
-106.98277,40.51485,train,9.724639295815526E-4,84.33524003180288,0.9620726704422935
-121.05,38.4,train,0.0011540650708223982,90.78967375287756,0.9794135673511368
-118.6836,35.515,train,0.001281023499448136,93.59272862092693,0.986570540111616
-104.00444,44.19927,train,0.0011031169319283395,90.10286279553804,0.9755639565975813
-123.16167,40.92111,train,1.8566529061670592E-4,30.055378799789903,0.464585724210716
-118.617,44.5563,train,1.4587689604587316E-4,23.6713532292316,0.38788621119865285
-121.74528,39.83917,train,0.0013316935393228493,94.38134553428426,0.9886756016855496
-120.2678,41.5625,train,1.798967613392549E-4,28.94825033876129,0.45409205297495736
-118.58694,35.24083,train,8.73357607489689E-4,81.29380677670903,0.9470610983114682
-122.40861,47.57639,train,0.0011847160276496314,91.60779967674335,0.9814308815009514
-122.1313061,40.29549422,train,0.0014187251463391077,96.30854160788654,0.9915503818178965
-120.66611,38.65361,train,8.335162030119718E-4,79.58107175384052,0.9394666644175798
-121.14861,41.53417,train,2.1694337823204886E-4,35.422382700741544,0.5180702669974009
-120.1532,41.8607,train,1.6796439217539578E-4,27.089536294065304,0.4317283136533355
-123.9448723,41.8377538,train,1.844447198181108E-4,29.80855595071165,0.4623823113369223
-118.66389,35.52603,train,0.0013666287333879055,95.05742648819539,0.989931498633907
-119.38396,34.91876,train,7.724181004014563E-4,76.82979888053028,0.9256507836159145
-103.83472,44.3275,train,0.0013463517754656559,94.78452735725276,0.9892205832180514
-123.336,48.48752,train,0.0017316260682563593,98.83729509692994,0.9970515116944849
-119.88069,47.46965,train,3.670169515243722E-4,54.422259039264986,0.7091404424687388
-120.34889,47.57611,train,5.470409036847522E-4,67.28447790472539,0.841285394653534
-118.65773,47.8983,train,2.4382096452293765E-4,39.37372699320846,0.5597413617393462
-122.65972,38.90778,train,4.758557826013253E-4,62.791943475325155,0.7983312063608935
-122.13194,41.865,train,2.3648747141537816E-4,38.18004946476864,0.5487427262189151
-121.5747867,39.85080675,train,9.199257429049982E-4,82.81779551980806,0.9547388513219229
-122.53964,47.00752,train,3.8065374528144637E-4,55.67917130306713,0.7221847471937082
-118.33306,47.89389,train,3.147013382994487E-4,49.671216438632094,0.6531582234715723
-116.68333,49.75,train,4.959977162208243E-5,6.723878828592763,0.15370737181634897
-121.2484962,37.37942949,train,3.8265541088762755E-4,55.83361307039483,0.7240495666204071
-121.2308,40.3064,train,3.767632244748917E-4,55.31634252620682,0.7185240790121366
-118.8423625,34.89483901,train,0.001182901476367847,91.5705739339005,0.9813171612389681
-120.48911,46.60743,train,6.823247034050311E-5,9.994439577208453,0.20513594169084048
-111.58,42.35,train,2.6410411535477524E-4,42.804693089636366,0.5887855137178275
-117.38033,46.63692,train,3.0032184222521816E-4,48.11519738309129,0.6359643170440805
-122.8664949,39.72627802,train,3.761890704381687E-4,55.254951162594224,0.7179797768063589
-122.05917,40.33833,train,0.0011674564043766596,91.25370671005116,0.9803205693254037
-118.75206,34.8523408,train,0.001640711061467838,98.15735818108585,0.9959963858240065
-111.4333,44.2167,train,1.488242199855058E-4,24.158650360167254,0.39392652117831595
-118.47444,48.71861,train,2.624993977765447E-4,42.35889433126591,0.586559176879833
-120.2926,39.7591,train,5.453987271067598E-4,67.15588199719431,0.8404059915417157
-111.66,42.2,train,2.7382895768095385E-4,44.39549731302797,0.602023313729068
-123.06667,49.08333,train,2.0868720579873026E-4,33.91865450615819,0.504494649021708
-121.0178,41.2608,train,3.6332441654997484E-4,54.034576716628386,0.705504143957011
-121.7723826,39.22971661,train,9.863873953401409E-4,85.32083974291052,0.9638085400701442
-120.1686,41.7847,train,1.8638083561601065E-4,30.19092556008261,0.46587324736623636
-121.0693617,38.89512891,train,0.0012502344545412883,93.00989071993857,0.9851046696113588
-116.37048,44.6846,train,2.6643669253488864E-4,43.08140450577007,0.5920003000679426
-120.74962,47.08675,train,4.981172819222641E-4,64.59692430673394,0.8128851363470855
-120.9033,41.3189,train,3.3745921210215287E-4,51.71233736606936,0.6787259529207892
-106.61804,40.40006,train,2.7646792598984735E-5,3.1977629917470445,0.08882848484398365
-122.85,49.05,train,2.690541605028961E-4,43.44949430278475,0.5955778115989319
-103.78362,44.01776,train,0.0010168976140952231,86.84968716623307,0.9673395658858278
