Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.00836E-5,0.00200836,0.00372906,1,0,0
3.41146E-5,0.005419817,0.006326033,0.996575342,0,0
4.80925E-5,0.01022907,0.008906465,0.993150685,0,0
9.80514E-5,0.025168217,0.018074561,0.98630137,0,0
2.16976E-4,0.057464333,0.03955898,0.979452055,0,0
3.38384E-4,0.118397008,0.061007317,0.97260274,0,0
3.65815E-4,0.226760806,0.065786644,0.962328767,0,0
4.04292E-4,0.306300908,0.072449431,0.955479452,0,0
4.73424E-4,0.438966297,0.084301519,0.945205479,0,0
4.86369E-4,0.535234392,0.086503928,0.938356164,0,0
5.12174E-4,0.63601741,0.090878679,0.931506849,0,0
5.20142E-4,0.739390218,0.092225073,0.924657534,0,0
5.33016E-4,0.79269186,0.094396609,0.921232877,0,0
5.36605E-4,0.846352329,0.095000903,0.917808219,0,0
5.41169E-4,0.90046919,0.095768919,0.914383562,0,0
5.67116E-4,1.013587159,0.100123024,0.907534247,0,0
5.89207E-4,1.130584339,0.103813401,0.900684932,0,0
6.21992E-4,1.25235629,0.109262383,0.893835616,0,0
6.29145E-4,1.315270836,0.11044695,0.890410959,0,0
6.46738E-4,1.444032042,0.113353325,0.883561644,0,0
6.70566E-4,1.511088642,0.117274808,0.880136986,0,0
6.95108E-4,1.788013462,0.121295535,0.866438356,0,0
7.1457E-4,2.000250565,0.124471047,0.856164384,0,0
7.47239E-4,2.292572903,0.129775817,0.842465753,0,0
7.76552E-4,2.52300603,0.134508127,0.832191781,0,0
8.19073E-4,2.76266168,0.14132713,0.821917808,0,0
8.36775E-4,3.012184527,0.144150028,0.811643836,0,0
8.89547E-4,3.273067415,0.152510635,0.801369863,0,0
9.25333E-4,3.54629426,0.158133759,0.79109589,0,0
9.7421E-4,3.832295939,0.165753537,0.780821918,0,0
9.86934E-4,4.029314563,0.167725834,0.773972603,0,0
1.02307E-3,4.335237684,0.173301463,0.76369863,0,0
1.05276E-3,4.544596732,0.177855781,0.756849315,0,0
1.07065E-3,4.75842347,0.180587323,0.75,0,0
1.07993E-3,5.081668353,0.182000473,0.739726027,0,0
1.10326E-3,5.300929307,0.185541622,0.732876712,0,0
1.13985E-3,5.527567129,0.191067721,0.726027397,0,0
1.1552E-3,5.757323276,0.193373999,0.719178082,0,0
1.16492E-3,6.105946606,0.194831286,0.70890411,0.033333333,0
1.17974E-3,6.341584191,0.197047123,0.702054795,0.033333333,0
1.21917E-3,6.582517938,0.20291555,0.695205479,0.033333333,0
1.22533E-3,6.827003409,0.20382856,0.688356164,0.033333333,0
1.23108E-3,7.072708648,0.20468016,0.681506849,0.033333333,0
1.27646E-3,7.324214779,0.21136565,0.674657534,0.033333333,0
1.31119E-3,7.583296021,0.216444254,0.667808219,0.033333333,0
1.32505E-3,7.846962599,0.218462356,0.660958904,0.033333333,0
1.37829E-3,8.119671819,0.226164434,0.654109589,0.033333333,0
1.38054E-3,8.25772538,0.226486928,0.650684932,0.033333333,0
1.41197E-3,8.538262417,0.230996617,0.643835616,0.033333333,0
1.42937E-3,8.822951198,0.233482186,0.636986301,0.066666667,0
1.47426E-3,9.116632859,0.239856651,0.630136986,0.066666667,0
1.51299E-3,9.267931943,0.24531328,0.626712329,0.066666667,0
1.60003E-3,9.584070767,0.257434369,0.619863014,0.066666667,0
1.62573E-3,9.908091553,0.260975256,0.613013699,0.066666667,0
1.63222E-3,10.071313982,0.261868168,0.609589041,0.066666667,0
1.66054E-3,10.402975125,0.265745399,0.602739726,0.066666667,0
1.67154E-3,10.570129071,0.26724685,0.599315068,0.066666667,0
1.6814E-3,10.906079866,0.268589962,0.592465753,0.066666667,0
1.71118E-3,11.077197691,0.272630127,0.589041096,0.066666667,0
1.72477E-3,11.421396864,0.274467042,0.582191781,0.066666667,0
1.74277E-3,11.595673486,0.276891707,0.578767123,0.066666667,0
1.81E-3,11.77667363,0.28587956,0.575342466,0.066666667,0
1.84221E-3,12.142449796,0.290146115,0.568493151,0.066666667,0
1.85547E-3,12.327997008,0.291894569,0.565068493,0.066666667,0
1.85972E-3,12.513969407,0.292454424,0.561643836,0.066666667,0
1.89646E-3,12.891885944,0.297272533,0.554794521,0.066666667,0
1.91036E-3,13.0829219,0.29908781,0.551369863,0.066666667,0
1.91668E-3,13.274589856,0.299911366,0.547945205,0.066666667,0
1.95171E-3,13.661813386,0.304458533,0.54109589,0.066666667,0
1.96113E-3,13.857926382,0.30567642,0.537671233,0.066666667,0
1.96478E-3,14.054404382,0.306147702,0.534246575,0.066666667,0
1.9901E-3,14.253414593,0.309408421,0.530821918,0.066666667,0
2.04624E-3,14.660119389,0.316582755,0.523972603,0.1,0
2.05349E-3,14.865468385,0.317503818,0.520547945,0.1,0
2.07793E-3,15.07326118,0.32059944,0.517123288,0.1,0
2.09811E-3,15.283072569,0.323145852,0.51369863,0.1,0
2.13206E-3,15.708961475,0.327406709,0.506849315,0.1,0
2.18937E-3,15.927898342,0.334538866,0.503424658,0.1,0
2.18958E-3,16.146855958,0.334564551,0.5,0.1,0
2.19097E-3,16.365952605,0.33473663,0.496575342,0.1,0
2.19471E-3,16.585423384,0.335199477,0.493150685,0.1,0
2.19822E-3,16.805245056,0.33563328,0.489726027,0.1,0
2.28994E-3,17.034239338,0.346873369,0.48630137,0.1,0
2.30083E-3,17.264321868,0.348194222,0.482876712,0.1,0
2.33197E-3,17.72989937,0.351960007,0.476027397,0.1,0
2.39202E-3,17.969101289,0.359158355,0.47260274,0.1,0
2.4075E-3,18.209851503,0.361001452,0.469178082,0.1,0
2.40866E-3,18.450717562,0.361139142,0.465753425,0.1,0
2.4135E-3,18.69206758,0.361714035,0.462328767,0.1,0
2.43131E-3,18.935198181,0.363824739,0.45890411,0.1,0
2.45174E-3,19.18037179,0.366237925,0.455479452,0.1,0
2.47046E-3,19.427418072,0.368441871,0.452054795,0.1,0
2.49258E-3,19.676675586,0.3710344,0.448630137,0.1,0
2.49396E-3,19.92607154,0.371196357,0.445205479,0.1,0
2.49624E-3,20.175695949,0.371463531,0.441780822,0.1,0
2.55731E-3,20.431427122,0.378563329,0.438356164,0.1,0
2.56359E-3,20.6877866,0.379289239,0.434931507,0.1,0
2.58252E-3,20.946038338,0.381470335,0.431506849,0.1,0
2.62651E-3,21.208689326,0.386511515,0.428082192,0.1,0
2.62939E-3,21.471628469,0.386840281,0.424657534,0.1,0
2.63302E-3,21.734930877,0.387254489,0.421232877,0.1,0
2.64782E-3,21.999712737,0.388938528,0.417808219,0.1,0
2.69585E-3,22.269297744,0.394374047,0.414383562,0.1,0
2.73995E-3,22.543293175,0.399322545,0.410958904,0.1,0
2.77543E-3,22.820836312,0.403273713,0.407534247,0.1,0
2.77691E-3,23.098527551,0.403438092,0.404109589,0.1,0
2.78464E-3,23.376991854,0.404295381,0.400684932,0.1,0
2.79058E-3,23.656049949,0.404953031,0.397260274,0.1,0
2.83424E-3,23.939473986,0.40976625,0.393835616,0.1,0
2.87163E-3,24.226636798,0.413857094,0.390410959,0.1,0
2.96144E-3,24.522781297,0.423569063,0.386986301,0.1,0
2.97998E-3,24.820779247,0.425553095,0.383561644,0.1,0
3.00005E-3,25.12078454,0.42769416,0.380136986,0.1,0
3.01956E-3,25.422740647,0.429767283,0.376712329,0.1,0
3.06925E-3,25.729665394,0.435013582,0.373287671,0.1,0
3.07129E-3,26.036794192,0.435228001,0.369863014,0.1,0
3.11665E-3,26.348458785,0.439973311,0.366438356,0.1,0
3.13961E-3,26.662420257,0.442361058,0.363013699,0.1,0
3.27784E-3,26.990204211,0.456516924,0.359589041,0.1,0
3.30258E-3,27.320462274,0.459012523,0.356164384,0.1,0
3.31097E-3,27.651559448,0.459856317,0.352739726,0.1,0
3.36984E-3,27.988543638,0.465739299,0.349315068,0.1,0
3.37803E-3,28.326347103,0.466552918,0.345890411,0.1,0
3.39419E-3,28.665766,0.468153568,0.342465753,0.1,0
3.4729E-3,29.013056009,0.475884211,0.339041096,0.1,0
3.48417E-3,29.36147319,0.476982031,0.335616438,0.1,0
3.50829E-3,29.712301725,0.479322877,0.332191781,0.1,0
3.52755E-3,30.065056866,0.481185617,0.328767123,0.1,0
3.53264E-3,30.41832075,0.481676383,0.325342466,0.1,0
3.54679E-3,30.772999374,0.483038691,0.321917808,0.1,0
3.56966E-3,31.129965178,0.485233534,0.318493151,0.1,0
3.58101E-3,31.48806591,0.486319183,0.315068493,0.1,0
3.64579E-3,31.852644563,0.492472138,0.311643836,0.1,0
3.66718E-3,32.219362781,0.494488137,0.308219178,0.133333333,0
3.70965E-3,32.59032784,0.49846602,0.304794521,0.133333333,0
3.77491E-3,32.967819122,0.504518001,0.301369863,0.133333333,0
3.91234E-3,33.359053503,0.517024675,0.297945205,0.133333333,0
3.97087E-3,33.756140339,0.522254292,0.294520548,0.133333333,0
3.98531E-3,34.154671116,0.523535833,0.29109589,0.133333333,0
4.00324E-3,34.554995309,0.525122755,0.287671233,0.133333333,0
4.00514E-3,34.955509321,0.52529041,0.284246575,0.133333333,0
4.05643E-3,35.361152292,0.529798119,0.280821918,0.133333333,0
4.07852E-3,35.769003803,0.531725941,0.27739726,0.133333333,0
4.143E-3,36.18330401,0.537309852,0.273972603,0.166666667,0
4.15025E-3,36.59832915,0.537933393,0.270547945,0.166666667,0
4.16875E-3,37.015204282,0.539520828,0.267123288,0.166666667,0
4.30844E-3,37.446048162,0.551332354,0.26369863,0.2,0
4.42121E-3,37.888168951,0.560646358,0.260273973,0.2,0
4.43562E-3,38.331730988,0.561822717,0.256849315,0.2,0
4.43891E-3,38.775622111,0.562090877,0.253424658,0.2,0
4.49066E-3,39.224688275,0.566286321,0.25,0.2,0
4.56813E-3,39.681501124,0.572491616,0.246575342,0.233333333,0
4.61758E-3,40.143259561,0.576406648,0.243150685,0.233333333,0
4.66502E-3,40.609761921,0.580128342,0.239726027,0.233333333,0
4.75111E-3,41.084872963,0.586798704,0.23630137,0.233333333,0
4.75749E-3,41.560621785,0.587288645,0.232876712,0.233333333,0
4.78665E-3,42.039286663,0.589521362,0.229452055,0.233333333,0
4.88018E-3,42.527304592,0.596601474,0.226027397,0.233333333,0
4.93287E-3,43.020591098,0.600535797,0.22260274,0.233333333,0
4.95694E-3,43.516285459,0.602321072,0.219178082,0.233333333,0
5.05287E-3,44.021572454,0.60935455,0.215753425,0.233333333,0
5.06223E-3,44.527795639,0.610034282,0.212328767,0.233333333,0
5.09455E-3,45.037250952,0.612371929,0.20890411,0.266666667,0
5.09694E-3,45.546944635,0.612543775,0.205479452,0.3,0
5.28136E-3,46.07508021,0.625610561,0.202054795,0.3,0
5.30921E-3,46.606000819,0.627545194,0.198630137,0.333333333,0
5.34606E-3,47.140607014,0.630090037,0.195205479,0.333333333,0
5.35645E-3,47.676252196,0.630804296,0.191780822,0.333333333,0
5.42604E-3,48.218856464,0.635552941,0.188356164,0.333333333,0
5.4471E-3,48.763566444,0.636977735,0.184931507,0.333333333,0
5.47479E-3,49.311045163,0.63884268,0.181506849,0.333333333,0
5.49035E-3,49.860079942,0.639886591,0.178082192,0.333333333,0
5.54208E-3,50.414288068,0.643335579,0.174657534,0.333333333,0
5.74735E-3,50.989023496,0.656698304,0.171232877,0.366666667,0
5.83232E-3,51.572255773,0.662081932,0.167808219,0.4,0
5.89947E-3,52.162203166,0.666276855,0.164383562,0.4,0
5.99352E-3,52.761554791,0.672064279,0.160958904,0.4,0
6.0948E-3,53.371035066,0.678185305,0.157534247,0.4,0
6.13776E-3,53.984811172,0.680746766,0.154109589,0.433333333,0
6.16653E-3,54.601464348,0.682450858,0.150684932,0.433333333,0
6.18838E-3,55.220302531,0.683738961,0.147260274,0.433333333,0
6.31583E-3,55.851885937,0.691149057,0.143835616,0.433333333,0
6.36035E-3,56.487921386,0.693696356,0.140410959,0.433333333,0
6.41839E-3,57.129760883,0.696985703,0.136986301,0.433333333,0
6.44632E-3,57.774393021,0.698555775,0.133561644,0.433333333,0
6.45052E-3,58.419445074,0.698791154,0.130136986,0.466666667,0
6.52638E-3,59.07208305,0.703011852,0.126712329,0.466666667,0
6.53957E-3,59.726040365,0.703739853,0.123287671,0.466666667,0
6.73811E-3,60.399851569,0.714482035,0.119863014,0.466666667,0
6.77668E-3,61.077519232,0.716522993,0.116438356,0.466666667,0
6.86048E-3,61.763566838,0.720907766,0.113013699,0.466666667,0
6.88928E-3,62.452495313,0.722399451,0.109589041,0.5,0
7.30271E-3,63.182766286,0.742948552,0.106164384,0.5,0
7.58133E-3,63.940899524,0.755932272,0.102739726,0.533333333,0
7.62563E-3,64.703462436,0.757935188,0.099315068,0.533333333,0
7.8631E-3,65.489772091,0.768395571,0.095890411,0.533333333,0
7.92112E-3,66.281884216,0.770882061,0.092465753,0.566666667,0
7.93895E-3,67.075778996,0.771640596,0.089041096,0.566666667,0
7.98406E-3,67.874184616,0.773548798,0.085616438,0.566666667,0
8.04937E-3,68.679121619,0.776283519,0.082191781,0.566666667,0
8.24282E-3,69.503403431,0.784191043,0.078767123,0.566666667,0
8.31735E-3,70.335138654,0.787162614,0.075342466,0.566666667,0
8.32089E-3,71.167227755,0.787302678,0.071917808,0.566666667,0
8.64777E-3,72.032004718,0.799850843,0.068493151,0.6,0
8.7236E-3,72.904365151,0.802654539,0.065068493,0.633333333,0
9.15164E-3,73.819528976,0.817758772,0.061643836,0.633333333,0
9.26541E-3,74.746070117,0.821575294,0.058219178,0.633333333,0
9.58612E-3,75.704681654,0.831908567,0.054794521,0.666666667,0
9.63286E-3,76.667967624,0.83336388,0.051369863,0.666666667,0
9.92782E-3,77.660749279,0.842260732,0.047945205,0.666666667,0
1.05015E-2,78.710896574,0.858226654,0.044520548,0.666666667,0
1.16604E-2,79.876940257,0.885721943,0.04109589,0.7,0
1.2247E-2,81.101639171,0.897534948,0.037671233,0.7,0
1.39404E-2,82.495679345,0.925223291,0.034246575,0.733333333,0
1.42942E-2,83.925101846,0.929986586,0.030821918,0.733333333,0
1.52387E-2,85.448971675,0.941267562,0.02739726,0.733333333,0
1.53546E-2,86.984431613,0.942520302,0.023972603,0.766666667,0
1.63634E-2,88.620769893,0.95235518,0.020547945,0.8,0
