Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.87395E-12,0.000000001,0.000000008,0.999902449,0,0
7.4096E-12,0.000000003,0.000000009,0.999707346,0,0
1.10641E-11,0.000000011,0.000000013,0.998926934,0,0
1.59744E-11,0.000000025,0.000000019,0.997951419,0,0
2.82975E-11,0.0000001,0.000000034,0.99463467,0,0
4.67794E-11,0.000000252,0.000000056,0.99063506,0,0
8.65922E-11,0.000001005,0.000000104,0.979709297,0,0
1.25466E-10,0.000002511,0.000000151,0.965759438,0,0
2.4657E-10,0.000010007,0.000000297,0.925373134,0,0
4.67799E-10,0.000025034,0.000000563,0.882450493,0,0
8.25906E-10,0.000050015,0.000000994,0.843820115,0,0
1.55073E-9,0.000100135,0.000001866,0.801092576,0,0
3.61704E-9,0.000250119,0.000004352,0.742854356,0,0
6.50734E-9,0.000500488,0.000007829,0.692908009,0,0
1.30115E-8,0.001000719,0.000015654,0.64081553,0,0
3.21825E-8,0.002501177,0.000038717,0.572334406,0,0
6.33258E-8,0.005003912,0.000076183,0.519168862,0,0
1.14195E-7,0.010008747,0.000137376,0.463466979,0,0
2.35292E-7,0.025018422,0.000283035,0.375865769,0,0
4.5808E-7,0.050023461,0.000550956,0.301726661,0,0
2.05578E-6,0.100127474,0.002470214,0.245634572,0,0
9.1411E-6,0.200014659,0.01093722,0.222807531,0,0
1.53066E-5,0.30031951,0.018246518,0.214808311,0,0
1.92216E-5,0.400050357,0.022859737,0.209247878,0,0
2.30392E-5,0.501775755,0.027337345,0.204565408,0,0
2.66023E-5,0.6013714,0.031497974,0.20066335,0,0
2.8614E-5,0.700311984,0.033839102,0.197151497,0,0
3.05622E-5,0.750515077,0.036101032,0.195493123,0,0
3.23509E-5,0.800840257,0.038173027,0.193932299,0.003968254,0
3.57079E-5,0.902946947,0.042049795,0.191005756,0.003968254,0
3.83244E-5,1.003252285,0.045060547,0.188371866,0.003968254,0
4.25304E-5,1.104129643,0.049880505,0.18593308,0.003968254,0
4.54682E-5,1.201025489,0.053232609,0.183786948,0.003968254,0
4.87502E-5,1.300765167,0.056963615,0.181738367,0.007936508,0
5.41308E-5,1.403974743,0.063048386,0.179787338,0.007936508,0
5.87525E-5,1.500041628,0.068243702,0.178128963,0.007936508,0
6.82438E-5,1.750185764,0.078822723,0.174324456,0.007936508,0
7.66205E-5,2.002848411,0.088059564,0.170910155,0.015873016,0
8.36029E-5,2.257394532,0.095688192,0.167788508,0.015873016,0
8.82292E-5,2.50847062,0.100707365,0.164959516,0.015873016,0
9.4064E-5,2.755265065,0.106998105,0.162325627,0.015873016,0
1.00799E-4,3.008317352,0.114204954,0.159789289,0.015873016,0
1.05882E-4,3.257628418,0.119605342,0.157448054,0.015873016,0
1.11433E-4,3.50806749,0.12546482,0.15520437,0.015873016,0
1.1473E-4,3.757370097,0.128926852,0.153058238,0.015873016,0
1.19134E-4,4.004242405,0.133530419,0.151009658,0.01984127,0
1.22609E-4,4.258813793,0.137145381,0.148961077,0.01984127,0
1.25784E-4,4.507380731,0.140434292,0.147010048,0.027777778,0
1.29971E-4,4.762736159,0.144753001,0.145059019,0.027777778,0
1.33071E-4,5.013120299,0.147937609,0.143205541,0.031746032,0
1.36132E-4,5.256012343,0.151069769,0.141449615,0.031746032,0
