Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.44802E-8,0.000005448,0.00000205,1,0,0
6.53713E-8,0.000011985,0.00000246,0.999900279,0,0
6.94592E-8,0.000025694,0.000002614,0.999700838,0,0
7.89951E-8,0.000056113,0.000002973,0.999301955,0,0
8.87068E-8,0.000105852,0.000003338,0.99870363,0,0
1.07645E-7,0.00025446,0.000004051,0.997207818,0,0
1.28438E-7,0.000507777,0.000004834,0.995113682,0,0
1.46177E-7,0.001003301,0.000005501,0.991523734,0,0
1.7E-7,0.002503743,0.000006398,0.98214998,0,0
1.94569E-7,0.005016124,0.000007323,0.968388512,0,0
2.29366E-7,0.010008112,0.000008632,0.944754687,0,0
3.31448E-7,0.02500045,0.000012474,0.890706023,0,0
4.87639E-7,0.050019948,0.000018352,0.829876346,0,0
7.18355E-7,0.100056792,0.000027035,0.747706422,0,0
9.7854E-7,0.200062471,0.000036827,0.630335062,0,0
1.22894E-6,0.300012861,0.00004625,0.539688871,0,0
1.44113E-6,0.400002332,0.000054235,0.465097726,0,0
1.61249E-6,0.500085222,0.000060684,0.399780614,0,0
1.78913E-6,0.600036915,0.000067332,0.341244515,0,0
2.01086E-6,0.70011319,0.000075676,0.288392501,0,0
2.13091E-6,0.75017837,0.000080193,0.264260072,0,0
2.24412E-6,0.800124814,0.000084454,0.241523734,0,0
2.48875E-6,0.900008167,0.00009366,0.199441564,0,0
2.74773E-6,1.000238065,0.000103406,0.161248504,0,0
3.05833E-6,1.100110511,0.000115094,0.126745114,0,0
3.47404E-6,1.200343951,0.000130737,0.096031113,0,0
4.06614E-6,1.300040639,0.000153017,0.069505385,0,0
4.83353E-6,1.400020431,0.000181893,0.046968488,0,0
6.06077E-6,1.500450706,0.000228071,0.028320702,0,0
2.5018E-5,1.750563728,0.000941108,0.004487435,0,0
2.18036E-3,2.185284456,0.078781451,0.003589948,0,0
2.48531E-3,2.433815445,0.089293506,0.003490227,0,0
2.62948E-3,2.696763606,0.094221528,0.003390507,0,0
2.68975E-3,2.965739098,0.096273854,0.003290786,0,0
4.71816E-3,3.43755494,0.162695811,0.003191065,0,0
6.07141E-3,4.044696408,0.20427182,0.003091344,0,0
1.27711E-2,5.321810789,0.381613663,0.002991623,0,0
1.44399E-2,6.765804081,0.419256871,0.002891903,0,0
1.5153E-2,8.281101859,0.434634116,0.002792182,0,0
1.54837E-2,9.829470448,0.441627162,0.002692461,0.035714286,0
2.95761E-2,12.787075723,0.671459271,0.00259274,0.071428571,0
2.99412E-2,15.78119236,0.67594289,0.00249302,0.107142857,0
3.09848E-2,18.879670113,0.688423943,0.002393299,0.142857143,0
3.11257E-2,21.992243874,0.690072487,0.002293578,0.178571429,0
3.15101E-2,25.143257114,0.694523838,0.002193857,0.214285714,0
3.16129E-2,28.304550184,0.695703385,0.002094136,0.25,0
3.16463E-2,31.469176372,0.696084861,0.001994416,0.285714286,0
3.23382E-2,34.702992133,0.703896509,0.001894695,0.321428571,0
3.24245E-2,37.945441604,0.704857076,0.001794974,0.357142857,0
3.26207E-2,41.207510522,0.707028319,0.001695253,0.392857143,0
3.35732E-2,44.564833933,0.71734504,0.001595533,0.428571429,0
3.39679E-2,47.961626938,0.721512673,0.001495812,0.464285714,0
3.44208E-2,51.403710608,0.726219301,0.001396091,0.5,0
3.45416E-2,54.857872468,0.727460981,0.00129637,0.535714286,0
3.55839E-2,58.416259,0.737944361,0.001196649,0.571428571,0
3.59293E-2,62.009188619,0.74132911,0.001096929,0.607142857,0
3.62557E-2,65.634763359,0.744487695,0.000997208,0.642857143,0
3.64593E-2,69.28068977,0.746437277,0.000897487,0.678571429,0
3.65003E-2,72.930723213,0.746828901,0.000797766,0.714285714,0
3.68799E-2,76.618713931,0.750419796,0.000698045,0.75,0
3.70174E-2,80.320456278,0.751708143,0.000598325,0.785714286,0
3.73158E-2,84.05203343,0.754480451,0.000498604,0.821428571,0
3.7533E-2,87.805332114,0.756479367,0.000398883,0.857142857,0
3.78029E-2,91.585622695,0.758940624,0.000299162,0.892857143,0
4.06786E-2,95.653478803,0.783667188,0.000199442,0.928571429,0
4.34652E-2,100,0.805206029,0.000099721,0.964285714,0
4.34652E-2,100,0.805206029,0.000099721,1,0
