Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.34632E-6,0.000934632,0.001794155,1,0,0
1.2588E-5,0.002193429,0.002415683,0.998616874,0,0
1.47187E-5,0.003665297,0.002823994,0.997233748,0,0
2.06392E-5,0.005729213,0.003957678,0.995850622,0,0
2.27925E-5,0.010105026,0.00436968,0.993084371,0,0
3.14297E-5,0.02640605,0.006020579,0.984785615,0,0
4.09363E-5,0.053029989,0.007834493,0.975103734,0,0
5.49851E-5,0.105471483,0.010509018,0.95988935,0,0
6.40716E-5,0.201642716,0.012235014,0.937759336,0,0
7.77348E-5,0.300918028,0.01482468,0.918395574,0,0
8.92872E-5,0.400694115,0.017008992,0.901798064,0,0
1.01873E-4,0.507711317,0.019383127,0.886583679,0,0
1.09314E-4,0.603956128,0.020784176,0.874135546,0,0
1.18354E-4,0.706760356,0.022483542,0.861687414,0,0
1.20635E-4,0.754781013,0.022911781,0.85615491,0,0
1.23231E-4,0.803814526,0.023399001,0.850622407,0,0
1.25174E-4,0.903239056,0.023763604,0.8395574,0,0
1.31111E-4,1.005537822,0.02487644,0.828492393,0,0
1.33073E-4,1.111256347,0.02524408,0.817427386,0,0
1.33887E-4,1.204703041,0.025396445,0.807745505,0,0
1.35078E-4,1.312375448,0.025619447,0.796680498,0,0
1.36356E-4,1.407242747,0.025858779,0.786998617,0,0
1.39534E-4,1.503959325,0.02645326,0.777316736,0,0
1.45989E-4,1.761395927,0.027660102,0.75242047,0,0
1.50468E-4,2.013790238,0.028496528,0.728907331,0,0
1.5851E-4,2.261126375,0.029996472,0.706777317,0,0
1.62575E-4,2.501625368,0.030753645,0.686030429,0,0
1.71257E-4,2.752273002,0.032369191,0.665283541,0,0
1.76464E-4,3.013946853,0.033336748,0.644536653,0,0
1.9183E-4,3.252403924,0.036186474,0.626556017,0,0
2.07584E-4,3.512286873,0.039099517,0.60857538,0.029411765,0
2.15961E-4,3.764942551,0.040644801,0.59197787,0.029411765,0
2.22385E-4,4.007016235,0.0418283,0.576763485,0.029411765,0
2.34498E-4,4.259346008,0.044055609,0.561549101,0.029411765,0
2.37472E-4,4.519296163,0.044601668,0.546334716,0.029411765,0
2.48399E-4,4.76315041,0.046605503,0.532503458,0.029411765,0
2.57177E-4,5.016006003,0.048212087,0.518672199,0.029411765,0
2.62386E-4,5.250012221,0.049164168,0.506224066,0.029411765,0
2.70015E-4,5.515649692,0.050556843,0.492392808,0.029411765,0
2.82886E-4,5.76552401,0.052901975,0.479944675,0.029411765,0
2.95722E-4,6.025965998,0.055234887,0.467496542,0.029411765,0
3.08146E-4,6.268528092,0.05748746,0.456431535,0.029411765,0
3.16506E-4,6.519606016,0.059000087,0.445366528,0.029411765,0
3.2317E-4,6.775371747,0.060204148,0.434301521,0.029411765,0
3.36873E-4,7.006775496,0.062675223,0.42461964,0.029411765,0
3.58162E-4,7.251537239,0.066501446,0.414937759,0.029411765,0
3.73399E-4,7.509366387,0.069230356,0.405255878,0.029411765,0
3.81446E-4,7.774320679,0.070668268,0.395573997,0.029411765,0
3.96949E-4,8.009660543,0.073432459,0.387275242,0.029411765,0
4.07595E-4,8.251700501,0.075325804,0.378976487,0.029411765,0
4.222E-4,8.501070541,0.077916911,0.370677732,0.029411765,0
4.4088E-4,8.760705048,0.081220405,0.362378976,0.029411765,0
4.60434E-4,9.031777281,0.084665751,0.354080221,0.029411765,0
4.73855E-4,9.266418797,0.087023099,0.347164592,0.029411765,0
5.0084E-4,9.510191444,0.091744442,0.340248963,0.029411765,0
5.15078E-4,9.764022304,0.094225749,0.333333333,0.029411765,0
5.22426E-4,10.023045062,0.095503628,0.326417704,0.029411765,0
5.40938E-4,10.291727407,0.098715061,0.319502075,0.029411765,0
5.45399E-4,10.509372544,0.099487261,0.313969571,0.058823529,0
5.52433E-4,10.784625601,0.10070342,0.307053942,0.058823529,0
