X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-121.50206,46.90381,train,0.02025931930543386,87.18823442564502,0.979606682006611
-121.25527,46.79466,train,0.009937209948597283,57.82551064760217,0.8518155417682199
-122.93083,47.65222,train,2.0343922268289407E-4,3.4439133201170624,0.03833395264094808
-123.13556,47.81833,train,0.003977740861999483,37.133320569999995,0.5343252673649728
-123.35667,47.87694,train,0.019713196002943013,85.16229013529734,0.9773505099678014
-120.87702,47.37245,train,0.006742104178848683,48.74625962919792,0.7262122375506737
-120.84134,48.57287,train,0.014300649309446202,72.0848031061208,0.9359231388483047
-121.4225,48.21139,train,6.730403074138278E-4,12.268353534104113,0.12130320655662441
-123.66667,47.87222,train,0.013593906604461463,67.86344445911806,0.9266036539163661
-120.74222,47.39472,train,0.0032924024930621842,33.47364642644922,0.4687856139950263
-123.34453,47.79717,train,0.027004214641202652,92.4656705021013,0.994419552594866
-123.26061,47.52205,train,0.009211620566226058,56.831790498466475,0.8296475032264203
-120.7888,48.50944,train,0.013308226860258317,65.14468379956936,0.922462354649545
-120.73758,48.10554,train,0.015174198667324194,76.57054874341834,0.9458237352953273
-123.61225,47.80682,train,0.025770179172398065,89.76523357555575,0.9929263840448698
-120.66417,47.25389,train,0.0021550273957278003,24.135075069832578,0.33903785239766315
-121.7167,46.7853,train,0.013645657511810507,69.22671696397677,0.9273298337425939
-121.36,47.96194,train,0.002404933895507695,25.72669457778424,0.3700247735035903
-120.67042,48.72029,train,0.007685397660337998,52.339981158384376,0.7715968152001447
-124.675,48.26667,train,0.014719014089943307,73.55661638638719,0.9408722526546436
-120.65367,48.48329,train,0.01359324129905751,66.5840820366381,0.9265942711182044
-121.7625,46.85083,train,0.036287501532123255,96.09441709347874,0.9990623572048954
-123.52778,47.99028,train,0.009095604398342661,55.91066258844775,0.8258075534527096
-120.30917,47.42361,train,5.429681377274575E-4,10.390774617002544,0.09906648778683103
-121.4575,46.50444,train,0.0068070496786015065,49.426917431600444,0.7296074377888357
-121.8411,44.4783,train,0.0012559637853810546,17.016775784581462,0.21440671460827043
-123.33156,47.72122,train,0.039055850677090435,99.99993041655141,0.9994491464060445
-121.24013,49.16398,train,0.0030024451352060337,29.685660306833213,0.43835106967963355
-123.68583,47.81,train,0.016675731673499353,81.45623429585595,0.959400973285902
-122.0446,43.3993,train,0.002493424592620697,26.709523600957468,0.3806452364813002
-121.88333,46.88333,train,0.0038488684440844364,36.34900731218886,0.5226507303968784
-121.6975,44.0736,train,0.014966075461798026,75.05298997377241,0.9436134369023611
-120.60181,48.75361,train,0.007235560867090894,50.84480449548164,0.7509777277131943
-121.1446,47.55899,train,0.011844878301090314,61.229747304709285,0.8972883292478369
