Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.16921E-8,0.000003169,0.000166949,1,0,0
3.88129E-8,0.00001062,0.000204457,0.999802411,0,0
7.51113E-8,0.000032314,0.000395631,0.999506026,0,0
8.15608E-8,0.000056109,0.000429594,0.999209642,0,0
9.6537E-8,0.000100536,0.000508456,0.998715669,0,0
1.38975E-7,0.000250016,0.000731896,0.997530132,0,0
1.71815E-7,0.000506268,0.000904763,0.995850622,0,0
2.38793E-7,0.00100008,0.001257243,0.993479549,0,0
4.26788E-7,0.002542433,0.002245922,0.988934993,0,0
6.57142E-7,0.005021458,0.003456036,0.984489231,0,0
1.04616E-6,0.01006702,0.005496326,0.97836396,0,0
1.6423E-6,0.025158376,0.008614825,0.967200158,0,0
2.40065E-6,0.050108594,0.012567699,0.954949615,0,0
3.43906E-6,0.100064028,0.017954844,0.938352104,0,0
4.6507E-6,0.200176425,0.024203548,0.913949812,0,0
5.80737E-6,0.300339687,0.030131654,0.895080024,0,0
6.78402E-6,0.400225491,0.035109117,0.87947046,0,0
7.78827E-6,0.500493376,0.040200581,0.865836791,0,0
8.88025E-6,0.600535133,0.045706334,0.853981427,0.006289308,0
9.81006E-6,0.700484617,0.050369531,0.843410393,0.006289308,0
1.04563E-5,0.750184167,0.053596899,0.838569453,0.006289308,0
1.09981E-5,0.800538962,0.056294838,0.833926102,0.006289308,0
1.20601E-5,0.901056176,0.061559903,0.825330962,0.006289308,0
1.29061E-5,1.001123431,0.065733299,0.817427386,0.006289308,0
1.35887E-5,1.100994062,0.069086757,0.810017783,0.006289308,0
1.43659E-5,1.200100841,0.072890619,0.803003359,0.006289308,0
1.50909E-5,1.301502459,0.076425048,0.796186524,0.006289308,0
1.59734E-5,1.401191483,0.080709316,0.789863663,0.006289308,0
1.69732E-5,1.50023763,0.085538718,0.783935981,0.006289308,0
1.84401E-5,1.750820876,0.092578187,0.769907133,0.006289308,0
1.99158E-5,2.001720386,0.099605751,0.756965027,0.012578616,0
2.09765E-5,2.250983396,0.104623065,0.744912073,0.012578616,0
2.22493E-5,2.502000525,0.110607,0.733451887,0.012578616,0
2.32402E-5,2.750292919,0.115237865,0.722683264,0.012578616,0
2.46183E-5,3.001305785,0.121638243,0.71230982,0.012578616,0
2.54592E-5,3.251644449,0.12552061,0.70243035,0.012578616,0
2.64781E-5,3.501087976,0.130202376,0.692946058,0.012578616,0
2.73259E-5,3.750960072,0.13407858,0.683758151,0.012578616,0
2.83244E-5,4.001459776,0.138621845,0.674866627,0.012578616,0
2.92366E-5,4.252036945,0.14275137,0.666271488,0.012578616,0
3.01459E-5,4.501435277,0.146848252,0.657972733,0.012578616,0
3.07664E-5,4.751114975,0.149632235,0.649871567,0.012578616,0
3.15706E-5,5.000419584,0.15322759,0.641967991,0.012578616,0
3.23206E-5,5.252578976,0.156566605,0.634163209,0.012578616,0
3.30558E-5,5.500740549,0.159827431,0.626654811,0.012578616,0
3.40076E-5,5.752222192,0.164029668,0.619245208,0.012578616,0
3.49148E-5,6.000581356,0.168015571,0.61213199,0.012578616,0
3.57758E-5,6.251764767,0.171780997,0.605117566,0.012578616,0
3.66234E-5,6.501588777,0.175471233,0.598300731,0.012578616,0
3.74306E-5,6.753569746,0.178970151,0.591582691,0.012578616,0
3.81061E-5,7.00278568,0.181886535,0.585062241,0.012578616,0
3.89032E-5,7.25324058,0.1853148,0.578640585,0.018867925,0
3.96779E-5,7.500895438,0.188633027,0.572416518,0.018867925,0
4.05372E-5,7.753523784,0.192298147,0.566192452,0.018867925,0
4.13519E-5,8.003581099,0.195757187,0.560165975,0.025157233,0
4.22983E-5,8.254148922,0.199757154,0.554238293,0.025157233,0
4.32353E-5,8.502190205,0.203697813,0.5485082,0.031446541,0
4.41099E-5,8.751257049,0.207358494,0.542876902,0.031446541,0
4.48882E-5,9.000243995,0.210601999,0.537344398,0.031446541,0
4.5751E-5,9.253770211,0.21418208,0.531811895,0.037735849,0
4.65368E-5,9.502930109,0.217428132,0.526476981,0.037735849,0
4.75059E-5,9.752253261,0.221413598,0.521240861,0.037735849,0
4.82273E-5,10.001354936,0.224367184,0.516103537,0.037735849,0
4.9017E-5,10.254037346,0.227587255,0.510966212,0.037735849,0
4.9784E-5,10.501076432,0.230701987,0.506026477,0.044025157,0
5.03372E-5,10.75133169,0.232940855,0.501086742,0.050314465,0
5.12341E-5,11.000305122,0.236556895,0.496245801,0.056603774,0
5.18975E-5,11.25282981,0.239220196,0.491404861,0.062893082,0
5.27619E-5,11.50386692,0.242677211,0.486662715,0.06918239,0
5.3536E-5,11.753835853,0.24575914,0.482019364,0.06918239,0
5.42918E-5,12.001627741,0.248756537,0.477474807,0.081761006,0
5.49875E-5,12.25288574,0.251505018,0.472930251,0.088050314,0
5.59556E-5,12.50244477,0.255312762,0.468484489,0.088050314,0
5.66478E-5,12.750265317,0.258023433,0.464137522,0.094339623,0
5.7593E-5,13.001933413,0.261708974,0.459790555,0.106918239,0
5.85286E-5,13.251469468,0.265339036,0.455542383,0.106918239,0
5.92972E-5,13.504564619,0.268307653,0.451294211,0.106918239,0
5.98962E-5,13.755080593,0.270613264,0.447144833,0.106918239,0
6.07613E-5,14.002429518,0.27392991,0.44309425,0.113207547,0
6.16235E-5,14.253419435,0.277220482,0.439043667,0.113207547,0
6.22769E-5,14.50128827,0.279704127,0.435091879,0.113207547,0
6.3041E-5,14.751926009,0.282597812,0.431140091,0.113207547,0
6.42153E-5,15.000213793,0.287022551,0.427287097,0.113207547,0
6.49881E-5,15.252264984,0.289919495,0.423434104,0.113207547,0
6.59512E-5,15.501091895,0.293512982,0.419679905,0.119496855,0
6.65948E-5,15.752952834,0.295904496,0.415925706,0.119496855,0
6.7473E-5,16.000836372,0.299154697,0.412270302,0.119496855,0
6.83455E-5,16.252138682,0.302368586,0.408614898,0.119496855,0
6.91889E-5,16.506562425,0.305461535,0.404959494,0.119496855,0
7.01077E-5,16.750145479,0.308815305,0.40150168,0.119496855,0
7.09715E-5,17.004112598,0.311953614,0.39794507,0.119496855,0
7.17339E-5,17.253780392,0.314711792,0.394487255,0.125786164,0
7.27728E-5,17.506615169,0.318452175,0.391029441,0.132075472,0
7.38187E-5,17.755706925,0.322197405,0.387670421,0.13836478,0
7.46798E-5,18.000775353,0.325265264,0.384410196,0.13836478,0
7.54118E-5,18.256073494,0.327862307,0.381051176,0.13836478,0
7.68657E-5,18.507297485,0.332990966,0.37779095,0.13836478,0
7.78584E-5,18.754849905,0.336470154,0.37462952,0.13836478,0
7.89101E-5,19.005755903,0.340136452,0.371468089,0.13836478,0
7.99533E-5,19.252266289,0.343753062,0.368405453,0.13836478,0
8.11428E-5,19.501875719,0.347852409,0.365342818,0.13836478,0
8.23147E-5,19.755169325,0.35186625,0.362280182,0.13836478,0
8.33029E-5,20.003558238,0.355231764,0.359316341,0.13836478,0
8.41942E-5,20.254748702,0.3582525,0.3563525,0.13836478,0
