Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.46362E-11,0.000000002,0.000000001,0.999900289,0,0
4.14717E-11,0.000000006,0.000000002,0.999800578,0,0
5.15786E-11,0.000000011,0.000000003,0.999700867,0,0
8.9601E-11,0.000000034,0.000000005,0.999401735,0,0
1.84534E-10,0.000000108,0.000000011,0.998903181,0,0
2.42903E-10,0.000000262,0.000000014,0.998205205,0,0
3.83476E-10,0.000001018,0.000000022,0.995812145,0,0
5.64703E-10,0.000002542,0.000000032,0.992521687,0,0
1.11401E-9,0.00001003,0.000000064,0.983547712,0,0
1.80978E-9,0.000025094,0.000000104,0.973177784,0,0
2.60729E-9,0.000050069,0.00000015,0.96191046,0,0
3.82627E-9,0.000100124,0.00000022,0.94645528,0,0
6.97528E-9,0.000250588,0.0000004,0.917539137,0,0
1.24424E-8,0.000500245,0.000000714,0.891016053,0,0
2.06736E-8,0.001000102,0.000001187,0.860504537,0,0
4.00999E-8,0.002500613,0.000002302,0.810250274,0,0
6.14568E-8,0.005004382,0.000003528,0.760594277,0,0
9.52736E-8,0.01000013,0.00000547,0.696380497,0,0
1.87894E-7,0.02500324,0.000010788,0.587496261,0,0
3.39354E-7,0.050026336,0.000019483,0.490577326,0,0
6.02657E-7,0.100039726,0.0000346,0.382490777,0,0
1.20558E-6,0.200120398,0.000069214,0.266128228,0,0
2.00631E-6,0.300061471,0.000115183,0.201615316,0,0
2.79798E-6,0.400181381,0.000160629,0.159637053,0,0
3.75423E-6,0.500155859,0.00021552,0.128926114,0,0
4.72835E-6,0.600042977,0.000271434,0.105294646,0,0
5.72001E-6,0.700004073,0.000328351,0.086150165,0,0
6.32933E-6,0.75033836,0.000363323,0.077774454,0,0
6.9453E-6,0.800501679,0.000398675,0.07019643,0,0
8.341E-6,0.900732974,0.000478771,0.0570346,0,0
9.94502E-6,1.000288657,0.000570815,0.046166118,0,0
1.14732E-5,1.100861617,0.000658497,0.036693589,0,0
1.36336E-5,1.200305665,0.000782445,0.028716722,0,0
1.72118E-5,1.301027394,0.0009877,0.022036095,0,0
2.1359E-5,1.401953505,0.001225541,0.016751421,0,0
2.68411E-5,1.501061412,0.001539853,0.012563566,0,0
1.87324E-4,1.750399577,0.010697305,0.006780337,0,0
7.23823E-4,2.007068823,0.040705516,0.006281783,0,0
9.27238E-4,2.258405421,0.051843723,0.00598265,0,0
1.31136E-3,2.597584709,0.07252509,0.005683518,0,0
1.51414E-3,2.885242837,0.083260726,0.005484096,0,0
1.65863E-3,3.051106217,0.090834316,0.005384385,0,0
2.26634E-3,3.460878179,0.122008571,0.005184964,0,0
2.42003E-3,3.702880698,0.129721546,0.005085253,0,0
2.49545E-3,3.952426007,0.133482206,0.004985542,0,0
2.57281E-3,4.209707432,0.137322374,0.004885831,0,0
6.50163E-3,4.859870711,0.311528484,0.00478612,0,0
6.63731E-3,5.523601954,0.316870733,0.004686409,0,0
8.07335E-3,6.330937336,0.370934126,0.004586699,0.034482759,0
1.00016E-2,7.331098305,0.436860088,0.004486988,0.034482759,0
1.11811E-2,8.449203726,0.473731205,0.004387277,0.034482759,0
1.18956E-2,9.638766388,0.494885057,0.004287566,0.034482759,0
1.23133E-2,10.870097975,0.506854125,0.004187855,0.034482759,0
1.30914E-2,12.179240971,0.528400179,0.004088144,0.068965517,0
1.31621E-2,13.495449467,0.530309372,0.003988434,0.103448276,0
1.38404E-2,14.879492182,0.548250304,0.003888723,0.103448276,0
1.42515E-2,16.304642926,0.55878746,0.003789012,0.103448276,0
1.49598E-2,17.800617971,0.576368482,0.003689301,0.103448276,0
1.51164E-2,19.312256715,0.580161152,0.00358959,0.103448276,0
1.53615E-2,20.848409724,0.586028782,0.003489879,0.103448276,0
1.57841E-2,22.426817403,0.595950831,0.003390169,0.103448276,0
1.61253E-2,24.039344737,0.603788842,0.003290458,0.137931034,0
1.61544E-2,25.654785352,0.604450997,0.003190747,0.172413793,0
1.68773E-2,27.342510402,0.620530709,0.003091036,0.206896552,0
1.72137E-2,29.063879023,0.627790179,0.002991325,0.24137931,0
1.75202E-2,30.815900028,0.634283248,0.002891614,0.24137931,0
1.79949E-2,32.615391974,0.644116149,0.002791903,0.275862069,0
1.84512E-2,34.460507108,0.65331709,0.002692193,0.310344828,0
1.88505E-2,36.345552916,0.661174587,0.002592482,0.310344828,0
1.88698E-2,38.232537121,0.661551456,0.002492771,0.310344828,0
1.91213E-2,40.144664527,0.666402064,0.00239306,0.344827586,0
1.96567E-2,42.11033552,0.67650125,0.002293349,0.344827586,0
1.97594E-2,44.086273434,0.678402536,0.002193638,0.379310345,0
1.99474E-2,46.081010077,0.681854874,0.002093928,0.379310345,0
2.01614E-2,48.097149974,0.685740431,0.001994217,0.379310345,0
2.12245E-2,50.21959551,0.704347276,0.001894506,0.413793103,0
2.14021E-2,52.359806983,0.707347618,0.001794795,0.448275862,0
2.16382E-2,54.523624492,0.711287193,0.001695084,0.482758621,0
2.18065E-2,56.70427183,0.714063471,0.001595373,0.517241379,0
2.1882E-2,58.892476559,0.715301451,0.001495663,0.517241379,0
2.46636E-2,61.358835487,0.75732262,0.001395952,0.551724138,0
2.47393E-2,63.832760892,0.758374567,0.001296241,0.586206897,0
2.50231E-2,66.335069251,0.7622801,0.00119653,0.620689655,0
2.59443E-2,68.929500887,0.774526663,0.001096819,0.620689655,0
2.60077E-2,71.530273151,0.775345978,0.000997108,0.655172414,0
2.65431E-2,74.18458173,0.782146138,0.000897398,0.689655172,0
2.73109E-2,76.915669613,0.79154091,0.000797687,0.724137931,0
2.73938E-2,79.655048557,0.792530856,0.000697976,0.75862069,0
2.78257E-2,82.437616081,0.797612017,0.000598265,0.793103448,0
3.10342E-2,85.541031691,0.831661552,0.000498554,0.827586207,0
3.23944E-2,88.780469804,0.844307754,0.000398843,0.862068966,0
3.36251E-2,92.142977964,0.854929115,0.000299133,0.896551724,0
3.9121E-2,96.055074247,0.894185787,0.000199422,0.931034483,0
3.94493E-2,100,0.896161552,0.000099711,0.965517241,0
3.94493E-2,100,0.896161552,0.000099711,1,0
