Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.74052E-4,0.017405155,0.045654736,1,0,0
1.75129E-4,0.034918098,0.045930876,0.997787611,0,0
1.86988E-4,0.053616907,0.048963649,0.995575221,0,0
2.12736E-4,0.11568524,0.055515461,0.988938053,0,0
2.33355E-4,0.206885879,0.060729303,0.980088496,0,0
2.4524E-4,0.303047864,0.063721734,0.971238938,0,0
2.70371E-4,0.406924896,0.070017793,0.962389381,0,0
2.99024E-4,0.522201641,0.077144621,0.953539823,0,0
3.55908E-4,0.623363498,0.091131741,0.946902655,0,0
3.66223E-4,0.731834488,0.093645173,0.940265487,0,0
3.87316E-4,0.770566051,0.098763342,0.938053097,0,0
3.9671E-4,0.810237081,0.101033667,0.935840708,0,0
4.11048E-4,0.931736863,0.104487584,0.92920354,0,0
4.20764E-4,1.015301375,0.106820538,0.924778761,0,0
4.28796E-4,1.100954432,0.108744511,0.920353982,0,0
4.38597E-4,1.231027932,0.111086738,0.913716814,0,0
4.56268E-4,1.321214967,0.115293915,0.909292035,0,0
4.70091E-4,1.413870117,0.118571182,0.904867257,0,0
4.77715E-4,1.508949389,0.120373551,0.900442478,0,0
5.14965E-4,1.758884613,0.129126999,0.889380531,0,0
5.39274E-4,2.024580394,0.134792201,0.878318584,0,0
5.46534E-4,2.296236874,0.136476864,0.867256637,0,0
5.57413E-4,2.517623059,0.138995443,0.85840708,0,0
5.98925E-4,2.75306025,0.14853839,0.849557522,0,0
6.23621E-4,3.062098876,0.154165137,0.838495575,0,0
6.50153E-4,3.254226804,0.160169036,0.831858407,0,0
6.66699E-4,3.517445572,0.163891548,0.82300885,0,0
7.03066E-4,3.790820301,0.172015433,0.814159292,0,0
7.08719E-4,4.002740119,0.17327107,0.807522124,0,0
7.19064E-4,4.28953383,0.17556419,0.798672566,0,0
7.36194E-4,4.509148819,0.179347115,0.792035398,0,0
7.46507E-4,4.805785262,0.18161636,0.783185841,0,0
7.73375E-4,5.034341903,0.187498524,0.776548673,0,0
7.81686E-4,5.267970576,0.189309389,0.769911504,0,0
8.09265E-4,5.507622483,0.195290087,0.763274336,0,0
8.13532E-4,5.75145115,0.196211296,0.756637168,0,0
8.3298E-4,6.080433599,0.200397291,0.747787611,0,0
8.46823E-4,6.333185503,0.203363699,0.741150442,0,0
8.81996E-4,6.508745866,0.210851102,0.736725664,0,0
9.08321E-4,6.777960178,0.216408961,0.730088496,0,0
9.14724E-4,7.051707182,0.217754967,0.723451327,0,0
9.22315E-4,7.327313485,0.219347601,0.716814159,0,0
9.33963E-4,7.512961067,0.221785027,0.712389381,0,0
9.63578E-4,7.798849554,0.227948192,0.705752212,0,0
9.75967E-4,8.090815754,0.230511876,0.699115044,0,0
9.77775E-4,8.286352909,0.230885314,0.694690265,0,0
9.91979E-4,8.58174656,0.233812937,0.688053097,0,0
9.93083E-4,8.78028266,0.234039936,0.683628319,0,0
1.00247E-3,9.079751611,0.235968292,0.67699115,0,0
1.01346E-3,9.281563203,0.238218951,0.672566372,0,0
1.01613E-3,9.585983923,0.238765705,0.665929204,0,0
1.01668E-3,9.789280961,0.238877091,0.661504425,0,0
1.03893E-3,10.098377142,0.243411091,0.654867257,0,0
1.06633E-3,10.311003374,0.248955253,0.650442478,0,0
1.07325E-3,10.525060093,0.250350079,0.646017699,0,0
1.09094E-3,10.850309354,0.25390269,0.639380531,0,0
1.09799E-3,11.069325925,0.255312947,0.634955752,0,0
1.10064E-3,11.289338783,0.255843344,0.630530973,0,0
1.11658E-3,11.511143901,0.259019603,0.626106195,0,0
1.12197E-3,11.847109045,0.260091091,0.619469027,0,0
1.12729E-3,12.072423278,0.261147458,0.615044248,0,0
1.12806E-3,12.297984642,0.26130095,0.610619469,0,0
