X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-83.742667,38.144974,train,0.005571837403473626,70.682836738807,0.8131425875753236
-82.744242,35.879774,train,0.024702752628332304,93.73772515018842,0.9994108314626122
-82.550975,35.61472,train,0.01577205516409098,89.46917514751176,0.9913327116116568
-82.728869,35.619441,train,0.01798243007288039,91.26747835414746,0.9955445880664484
-82.907258,37.0,train,0.0011360986022142946,16.964313093257598,0.2896688968906663
-83.026358,36.340155,train,0.005683559006156154,71.2512144339938,0.8193228240304915
-82.981551,37.075927,train,0.0021384185014241106,37.096051926346505,0.4746937665296517
-82.992708,35.66578,train,0.028417908153407757,96.57953819832312,0.9998074685512351
-82.618818,35.702474,train,0.01433316143003543,87.89191893420994,0.9866336954048953
-83.2366,38.125833,train,0.0036061640359034215,52.22794141251543,0.6623146496693606
-82.984777,35.992955,train,0.012364465200702755,85.080734189334,0.9758226628127462
-82.682324,36.455185,train,0.006106274994251695,73.04772813298747,0.84091277440553
-83.512535,38.124747,train,0.007251640574131612,79.04584613250606,0.88731022057542
-83.541918,38.607066,train,0.0019665287029897896,32.45710364433866,0.4467947671811048
-83.661103,37.751172,train,0.0045949662939756145,61.87399704157637,0.7492555629951545
-83.920739,35.960638,train,4.3350791817775596E-4,3.8628315809991607,0.12235067385302434
-83.009889,35.718249,train,0.013779517976277635,86.4587491676625,0.9842094431327086
-83.163367,35.645845,train,0.002787336351467338,44.91950957559887,0.5679143783563606
-83.682857,37.822301,train,0.004556426370218394,60.958032739947605,0.74632935834596
-80.7,37.3,train,0.0016799515106317117,27.89122584648342,0.39694794239394726
-82.926931,36.311723,train,0.009779751793322264,83.84430517385746,0.9473562614504498
-82.218564,38.002701,train,0.0023490880530829764,39.015385766958445,0.5069754199926225
-82.72986,35.801216,train,0.03420466621471575,99.99998003016572,0.9999662780860306
-82.362,37.283,train,0.002081488309772272,35.943110478814326,0.4656129931968256
-85.983081,33.432891,train,0.0038406856686546906,53.72509501523223,0.6853340878157728
-83.46652,38.787578,train,0.0015020678897325324,24.36978931506217,0.3637728604678039
