X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-123.142262,47.750725,train,9.147860967096424E-4,91.13823972669678,0.9834630755826412
-131.8,55.9171,train,1.5617480218186512E-4,33.132655852810494,0.5035795244823389
-152.446598,57.452351,train,3.822044809640073E-4,71.67186927712373,0.8198405484489377
-155.45,58.2166667,train,1.4864181553994634E-4,31.421235357417007,0.48652397294391037
-121.86817,46.95065,train,0.0011128944076080382,92.5350426038343,0.993197963626951
-120.74628,48.5105,train,2.860635980759477E-4,57.42085773857712,0.7227373622294134
-149.55,60.18,train,5.230646126286867E-4,83.62086364226643,0.9042073810317145
-149.63,60.16,train,4.764705754610925E-4,80.37291266413104,0.8819478501186858
-123.60139,47.98167,train,0.0013921822630311022,94.11842392484364,0.9980558666313263
-135.06,59.55,train,6.090339807754593E-5,10.75453752643681,0.2389894517463238
-131.65,55.33,train,1.5768936361676035E-4,33.46258569295135,0.5069396508026484
-151.54,62.56,train,2.0619561181197223E-4,44.47514850505092,0.6033255796011951
-148.966861,60.84425,train,4.8494760205733823E-4,81.25774991795585,0.8863511887542805
-122.0061,45.5881,train,2.523536672862867E-4,52.246556825739184,0.6774913136012108
-152.41,57.79,train,3.235671609484617E-4,63.99084744758048,0.7656563504116249
-157.03,56.78,train,1.1434059368398249E-4,23.22762601151365,0.40114486631913315
-117.08333,50.68333,train,5.945421495085351E-5,10.412261718460652,0.2340278849332913
-159.7,59.53,train,1.967399962569871E-4,42.506876346634805,0.5861442435999069
-146.18,60.73,train,3.649060243237971E-4,69.73267662287134,0.8053090416906288
-131.2515944,59.69971657,train,4.07177020239109E-5,6.631193660250547,0.16689008159230811
-118.13333,51.05,train,1.1215367467551928E-4,22.833889846989006,0.3952431446865927
-147.811189,60.206643,train,4.233049676510106E-4,75.81528586745559,0.850164789221936
-152.58,60.13,train,3.001765901064354E-4,59.5184222520152,0.7397406691089377
-120.58288,48.45014,train,2.9395475464233394E-4,58.832229926972715,0.7323770651906656
-126.95,52.833,train,1.7420557236045314E-4,37.62851243286706,0.5421378171593068
-159.08,59.57,train,1.5449349679919227E-4,32.762532283658054,0.49982264311207125
-149.28,61.78,train,2.0215487259294112E-4,43.82515814941808,0.5960723968292749
-142.21,60.73,train,7.253173475019972E-5,13.63131828914447,0.2776552855931661
-133.18,57.61,train,3.2785187777282577E-4,64.76738566460662,0.7701160206407373
-134.419722,58.301944,train,4.722760217689134E-4,80.03155593706514,0.8797063255737403
-154.583333,57.45,train,3.6883176438221884E-4,70.30710660373634,0.8087064147243812
-121.85611,48.72667,train,4.484999430147822E-4,77.88157127511683,0.866172092679863
-154.31,60.2,train,1.8657661981992447E-5,2.3612989311198964,0.08026181653072906
-121.32179,48.686864,train,3.547811438238994E-4,68.275406621249,0.7962657803317063
-148.8,60.76,train,4.52057241303575E-4,78.25550873896381,0.8682899692708366
-120.52187,47.985462,train,4.347463312128996E-4,76.86900795805033,0.8576584024039652
-152.55,60.21,train,2.301404775420183E-4,48.75376635587258,0.6437116784568526
-118.667,52.8,train,9.340900013315279E-5,18.76611960169833,0.34221185805026866
-121.59583,46.95194,train,0.0035000818398127336,99.4544598943111,0.9999998473864269
-135.1861,59.59185,train,2.1992987111659444E-4,46.844377314583646,0.6270189769661937
-121.828,44.1799,train,5.880338037998937E-4,86.19945081947837,0.9284178737404977
-134.364815,56.71885,train,2.0326035943031892E-4,44.03425924908637,0.5980698383752101
-122.86667,49.46667,train,1.1627207247730519E-4,23.533217838915355,0.40630933079888454
-152.41,62.52,train,1.1537798769940808E-4,23.386398142731018,0.4039242515006872
-154.00562,60.49587,train,7.257255282700616E-5,13.6401569568068,0.27778749132507985
-121.856542,48.993068,train,2.565935053454423E-4,53.01003974652297,0.6835651302652272
-121.454364,47.432239,train,0.0012043897454775696,93.33047109677565,0.9954871401550244
-145.01,60.98,train,1.091923727255126E-4,22.25459342107864,0.3871588293855325
-150.54,62.72,train,3.275743806244608E-4,64.72267455433641,0.7698297805475562
-121.9327,45.67469,train,2.759585289210169E-4,55.741398076181824,0.7098844779577613
-144.4,61.18,train,9.316814588449027E-5,18.7126672136401,0.3415010245328074
-121.37464,48.14245,train,7.124856167888372E-4,89.07208438663946,0.9590329417792909
-134.8175,58.52444,train,4.49774899106406E-4,77.98413645488026,0.8669350390509453
-154.229156,57.168597,train,5.345877882554876E-4,84.35191993166048,0.9090315759775337
-153.102293,58.073032,train,5.81068521745075E-4,85.95716211725455,0.9261467730492295
-149.6,60.55,train,6.608624941729964E-4,87.77965108948686,0.9483618383340237
-138.109,59.392533,train,3.103797241319968E-4,61.29971902065881,0.7513801999679867
-158.83,60.21,train,1.4049337382134058E-4,29.39021782867281,0.4674146002173958
-120.915,47.41361,train,0.0011604102039137615,92.85618791944185,0.9945033008028958
-162.83,55.14,train,1.9782040557295567E-4,42.765431184946024,0.58814446785871
-141.0553874,60.21741667,train,4.3550523719278273E-5,7.135087724807762,0.1774062855071944
-120.838333,48.551667,train,3.9193649206283797E-4,72.80549925193954,0.8275338111177166
-133.31,56.25,train,2.6936665655166595E-4,54.71016348009624,0.7011807082142365
-121.7442,45.3574,train,0.0017468223835268456,95.55828151932677,0.9996036629454469
-149.58,60.36,train,5.879495274803356E-4,86.19519553833877,0.9283908163932536
-123.466575,47.995368,train,0.001689819872492474,95.30688068371235,0.9994882274046778
-121.79333,46.92417,train,0.005455406187847373,99.99999893640249,0.9999999999762534
-117.57472,47.4875,train,1.534240289672272E-5,1.6225679326697902,0.06648633098405476
-135.3286,57.08993,train,3.501383298079854E-4,67.52285406122063,0.7919796335247843
-134.50419,58.7975,train,3.6298298705325464E-4,69.30898599575085,0.8036228754894627
-151.32,62.55,train,2.983087388943852E-4,59.25812293636334,0.7375515889261848
-135.115658,59.474374,train,7.274656805601021E-5,13.677837879027724,0.278350838110172
-130.5,55.4,train,1.4397729892394885E-4,30.374604964043353,0.47567047325223766
-135.86814,58.603763,train,4.915488775640006E-4,81.50158749725661,0.8896661130599515
-123.53333,50.53333,train,7.69291662711909E-5,14.641617451563043,0.29175991294754755
-125.6,49.6,train,4.2436901775123794E-4,76.03531232228956,0.8508780252070655
-153.81,59.5,train,1.5905725084230902E-4,33.88128763679372,0.5099548226321517
-146.61,60.33,train,3.2391929624082846E-4,64.0743267011705,0.7660261044190537
-121.207183,47.431817,train,0.0013969726305632492,94.25807319529002,0.9980971839009379
-152.61,62.35,train,7.158275588689341E-5,13.40444209772624,0.2745748053537044
-132.41,56.58,train,2.514674258093023E-4,52.01953182489776,0.6762070630995658
-149.7,59.86,train,5.021401564925218E-4,82.03024316941541,0.8947838490773263
-122.05472,46.75667,train,2.988880910507988E-4,59.32894803796611,0.7382325394319084
-136.367,59.45,train,4.274362929458266E-4,76.27621366609978,0.8529150862676059
-120.60573,47.56742,train,7.239286434174703E-5,13.601247558613341,0.27720531675636095
-159.16,60.18,train,1.847106648633234E-4,39.865512301131446,0.5632065528248597
-121.86667,53.01667,train,6.81139582251201E-5,12.484237094543776,0.2632025470739082
-134.32,55.92,train,1.7442131792173827E-4,37.664561756081596,0.542580568180509
-149.366667,60.416667,train,5.472715266359704E-4,85.01180324016717,0.914061236719965
-152.43,58.36,train,2.700841494240502E-4,54.82436613517791,0.7021405966181141
-148.132457,60.49261,train,4.051870773190727E-4,74.11983497935795,0.8374831255271855
-139.8771784,60.04993134,train,1.1592146885113473E-4,23.468556352871946,0.40537519274391665
-145.75,60.55,train,5.897012204147044E-4,86.28364315598228,0.9289511092683909
-153.88,57.7,train,5.165233376888885E-4,83.10959787670886,0.9013558862746481
-123.75,45.5333,train,1.490446422434697E-4,31.493757193758007,0.4874506730746716
-127.86666,53.20833,train,2.731037403661396E-4,55.3525163239808,0.7061466378456185
-121.47739,46.8643,train,0.0026098320636238656,98.75855716563137,0.9999917328854996
-133.0,55.0,train,6.0141284839697014E-5,10.562443458580434,0.2363842252068954
-120.2,52.36667,train,8.501329969724865E-5,16.75312509170593,0.31697490461056266
-141.4,59.8625,train,5.799959040531258E-5,10.11537427733391,0.22901515768737157
-121.791021,47.434409,train,1.6577628040578777E-4,35.653710356728006,0.5244996790818234
-121.68111,48.86361,train,3.546196826142209E-4,68.2487204706865,0.7961182156561113
-139.784167,59.95216667,train,2.907652224755379E-4,58.12478769390229,0.7285218127929324
-123.445867,48.00365,train,1.6444627296770118E-4,35.26115696145181,0.521655259792859
-151.0515,59.62677,train,4.0102312524598245E-4,73.71523653509513,0.8344200469884164
-122.18333,46.24583,train,0.0023179130552473176,98.19666975973142,0.9999693898111237
-149.5,61.75,train,2.6248065347485685E-4,53.82330899467515,0.6918095917671865
-145.86667,60.5,train,5.192081749846924E-4,83.27613532250237,0.9025363982688166
-150.53,59.48,train,3.589899531681378E-4,68.78553772041137,0.8000748976200047
-147.064669,60.339902,train,2.4019000406107105E-4,50.409386538307345,0.6594113731447667
-135.291125,59.463998,train,2.52278588431939E-4,52.22732417029018,0.6773827147687128
