Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.34237E-8,0.000001342,0.000060194,1,0,0
1.95284E-8,0.000003295,0.000087567,0.999893775,0,0
2.83042E-8,0.000011158,0.000126916,0.999575101,0,0
5.90207E-8,0.000029179,0.00026463,0.999150202,0,0
6.70469E-8,0.00005532,0.000300612,0.998725303,0,0
1.16236E-7,0.000106676,0.0005211,0.998194179,0,0
1.83981E-7,0.000264135,0.000824683,0.997025706,0,0
2.49039E-7,0.000505453,0.001116136,0.995857234,0,0
3.23472E-7,0.001002654,0.001449489,0.994051413,0,0
4.96555E-7,0.002502792,0.002224216,0.990121096,0,0
7.29412E-7,0.005049585,0.003265544,0.985659656,0,0
1.02271E-6,0.010032486,0.004575635,0.979604844,0,0
1.52558E-6,0.025108591,0.006817787,0.967070321,0,0
2.19334E-6,0.05017116,0.009787338,0.952729977,0,0
3.05155E-6,0.100111892,0.013590797,0.93254727,0,0
4.52842E-6,0.200340379,0.020101926,0.90450393,0.004975124,0
5.6627E-6,0.300492349,0.025073449,0.883896325,0.004975124,0
6.78471E-6,0.400014849,0.029966406,0.866794136,0.004975124,0
7.72074E-6,0.500734496,0.034029484,0.851922668,0.004975124,0
8.69473E-6,0.600715941,0.038239315,0.839069471,0.004975124,0
9.50065E-6,0.70091356,0.04170884,0.827384746,0.009950249,0
9.98653E-6,0.750738923,0.0437945,0.821967283,0.009950249,0
1.03076E-5,0.800467349,0.045170405,0.816762269,0.009950249,0
1.1028E-5,0.900969098,0.048249783,0.80677714,0.009950249,0
1.18074E-5,1.000116462,0.051570547,0.797535585,0.009950249,0
1.24504E-5,1.101060874,0.054301173,0.788718929,0.009950249,0
1.30715E-5,1.200493551,0.056931366,0.780433397,0.014925373,0
1.38032E-5,1.300970915,0.060020587,0.772466539,0.014925373,0
1.43375E-5,1.400635076,0.062270347,0.76492458,0.014925373,0
1.4808E-5,1.5011691,0.064246631,0.757595071,0.014925373,0
1.59099E-5,1.751484685,0.068858841,0.740280433,0.019900498,0
1.70152E-5,2.001477449,0.073462644,0.724134268,0.024875622,0
1.81391E-5,2.250957361,0.078120439,0.709050351,0.024875622,0
1.93178E-5,2.501765583,0.082980375,0.694816231,0.029850746,0
2.02337E-5,2.751214058,0.086739229,0.68143191,0.029850746,0
2.11622E-5,3.00150237,0.090533606,0.668578713,0.029850746,0
2.24491E-5,3.251740624,0.095766743,0.656362864,0.029850746,0
2.35202E-5,3.501435983,0.100099718,0.644784364,0.034825871,0
2.49757E-5,3.751330294,0.10595399,0.633843212,0.034825871,0
2.64684E-5,4.001865698,0.111918399,0.623539409,0.034825871,0
2.7911E-5,4.25238693,0.117645143,0.61376673,0.039800995,0
2.93253E-5,4.501282319,0.123223293,0.604525175,0.039800995,0
3.06683E-5,4.750421422,0.128487728,0.595708519,0.039800995,0
3.19358E-5,5.000382519,0.133427133,0.587210537,0.039800995,0
3.33449E-5,5.252038977,0.138885807,0.57903123,0.039800995,0
3.44939E-5,5.503048889,0.143311181,0.571170597,0.039800995,0
3.61814E-5,5.750189822,0.149769273,0.563734863,0.039800995,0
3.78179E-5,6.001972601,0.155985848,0.556511579,0.039800995,0
3.87383E-5,6.250397528,0.159462295,0.549606968,0.039800995,0
3.99134E-5,6.501632776,0.163879728,0.542808583,0.039800995,0
4.14767E-5,6.753456748,0.169720822,0.536222647,0.044776119,0
4.28505E-5,7.002584036,0.174820094,0.529955386,0.044776119,0
4.41603E-5,7.250508966,0.179652668,0.523900574,0.049751244,0
4.55257E-5,7.501260286,0.184660127,0.517951986,0.049751244,0
4.70053E-5,7.751460421,0.190051776,0.512215849,0.049751244,0
4.84709E-5,8.004297982,0.195357637,0.506585936,0.049751244,0
4.97141E-5,8.25479988,0.199830861,0.501168472,0.049751244,0
5.10764E-5,8.501598073,0.204703925,0.495963459,0.049751244,0
5.21168E-5,8.754179176,0.208405908,0.490758445,0.049751244,0
5.36865E-5,9.002619212,0.213958312,0.485765881,0.049751244,0
5.47144E-5,9.251832478,0.217573324,0.480879541,0.049751244,0
5.5483E-5,9.505226695,0.220265171,0.475993202,0.049751244,0
5.63645E-5,9.751348196,0.223341253,0.471319312,0.049751244,0
5.74553E-5,10.001526629,0.227131193,0.466645422,0.049751244,0
5.86501E-5,10.251439486,0.23126085,0.462077757,0.054726368,0
5.9896E-5,10.500618312,0.235543982,0.457616316,0.069651741,0
6.09034E-5,10.754538011,0.238989452,0.453154876,0.074626866,0
6.19709E-5,11.000101454,0.242623732,0.448905885,0.07960199,0
6.2976E-5,11.250250844,0.246029766,0.444656894,0.07960199,0
6.41129E-5,11.503995828,0.249863712,0.440407903,0.084577114,0
6.51746E-5,11.756330738,0.253426581,0.436265137,0.084577114,0
6.63986E-5,12.006415774,0.257513249,0.432228596,0.084577114,0
6.73806E-5,12.253749735,0.260775476,0.428298279,0.084577114,0
6.81791E-5,12.504710521,0.263417663,0.424367963,0.089552239,0
6.90895E-5,12.752035174,0.266418614,0.420543871,0.089552239,0
7.00759E-5,13.002630148,0.269656318,0.416719779,0.094527363,0
7.10431E-5,13.256846044,0.272817117,0.412895687,0.094527363,0
7.19582E-5,13.50712618,0.275795046,0.40917782,0.099502488,0
7.30968E-5,13.753676429,0.279483389,0.405566178,0.119402985,0
7.43111E-5,14.004417665,0.283395909,0.401954536,0.119402985,0
7.52254E-5,14.251143299,0.28632798,0.398449118,0.119402985,0
7.63671E-5,14.501190162,0.289972692,0.394943701,0.129353234,0
7.73829E-5,14.754978813,0.293199498,0.391438283,0.134328358,0
7.80374E-5,15.003782105,0.29527079,0.388039091,0.134328358,0
7.8924E-5,15.254969068,0.298067304,0.384639898,0.134328358,0
7.98507E-5,15.501050591,0.300977896,0.38134693,0.134328358,0
8.06798E-5,15.750207502,0.303572062,0.378053962,0.134328358,0
8.16611E-5,16.001905569,0.306630098,0.374760994,0.134328358,0
8.29895E-5,16.257274169,0.310747892,0.371468026,0.134328358,0
8.39101E-5,16.507911326,0.313587648,0.368281283,0.134328358,0
8.50133E-5,16.753125159,0.316974905,0.365200765,0.134328358,0
8.58878E-5,17.001016378,0.319648115,0.362120246,0.139303483,0
8.66565E-5,17.251362993,0.321989397,0.359039728,0.139303483,0
8.74786E-5,17.504013317,0.32448411,0.35595921,0.139303483,0
8.85618E-5,17.75014966,0.327757515,0.352984916,0.139303483,0
8.96011E-5,18.00854994,0.330883274,0.349904398,0.139303483,0
9.07956E-5,18.251984503,0.334457631,0.347036329,0.139303483,0
9.22084E-5,18.508525801,0.33866088,0.344062035,0.139303483,0
9.33857E-5,18.758941759,0.342143214,0.341193966,0.144278607,0
9.41773E-5,19.00280218,0.344474263,0.338432122,0.149253731,0
9.5336E-5,19.258818911,0.347871446,0.335564054,0.154228856,0
9.68102E-5,19.508918216,0.352168311,0.332802209,0.154228856,0
9.77537E-5,19.752131395,0.354903358,0.33014659,0.15920398,0
9.8827E-5,20.007699909,0.358000718,0.327384746,0.15920398,0
1.00126E-4,20.256438808,0.361728384,0.324729127,0.15920398,0
1.01062E-4,20.50784856,0.364401858,0.322073508,0.15920398,0
1.02597E-4,20.752323049,0.368762758,0.319524113,0.15920398,0
1.03559E-4,21.01001444,0.371480824,0.316868494,0.15920398,0
1.04784E-4,21.260017694,0.374924682,0.314319099,0.15920398,0
1.05755E-4,21.502055729,0.377639489,0.311875929,0.15920398,0
1.06898E-4,21.757641614,0.380819981,0.309326535,0.15920398,0
1.0808E-4,22.004715224,0.384094837,0.306883365,0.164179104,0
1.09192E-4,22.254533195,0.387158829,0.304440195,0.164179104,0
1.10757E-4,22.507410473,0.391444201,0.301997026,0.169154229,0
1.11768E-4,22.752263332,0.394197575,0.299660081,0.169154229,0
1.12991E-4,23.01110643,0.397508508,0.297216911,0.174129353,0
1.14551E-4,23.261382162,0.40170861,0.294879966,0.179104478,0
1.16154E-4,23.503708157,0.405995436,0.292649246,0.189054726,0
1.17181E-4,23.760384768,0.408724116,0.290312301,0.194029851,0
1.17913E-4,24.007274379,0.41066273,0.288081581,0.194029851,0
1.1903E-4,24.256279254,0.413605766,0.28585086,0.194029851,0
1.20315E-4,24.507691201,0.416976899,0.28362014,0.2039801,0
1.21686E-4,24.762097711,0.420549129,0.28138942,0.2039801,0
1.22781E-4,25.006349688,0.423387276,0.279264925,0.2039801,0
1.23598E-4,25.253039107,0.425496334,0.277140429,0.2039801,0
1.24344E-4,25.500965189,0.427415007,0.275015934,0.2039801,0
1.25685E-4,25.751084164,0.430847914,0.272891438,0.2039801,0
1.26742E-4,26.003768014,0.433540065,0.270766943,0.2039801,0
1.28036E-4,26.258907007,0.436816378,0.268642447,0.2039801,0
