Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.54877E-5,0.003548769,0.012924852,1,0,0
7.28467E-5,0.010833441,0.026350803,0.998544396,0,0
8.41261E-5,0.027315361,0.030368334,0.995633188,0,0
1.01216E-4,0.056028733,0.036424044,0.991266376,0,0
1.10299E-4,0.109095657,0.039627015,0.983988355,0,0
1.21819E-4,0.202898964,0.04367422,0.972343523,0,0
1.31692E-4,0.305482532,0.047129078,0.96069869,0,0
1.4355E-4,0.403233031,0.05126196,0.950509461,0,0
1.54044E-4,0.508779757,0.054904588,0.940320233,0,0
1.62163E-4,0.604089557,0.05771348,0.931586608,0,0
1.74005E-4,0.704392285,0.061795213,0.922852984,0,0
1.75396E-4,0.756807398,0.062273442,0.918486172,0,0
1.82914E-4,0.810963015,0.064854004,0.91411936,0,0
1.89835E-4,0.904548774,0.06722385,0.906841339,0,0
1.92889E-4,1.000282494,0.068267319,0.899563319,0,0
2.01952E-4,1.119536894,0.071357877,0.890829694,0,0
2.16655E-4,1.205184496,0.076349435,0.885007278,0,0
2.22775E-4,1.315967347,0.078419447,0.877729258,0,0
2.25909E-4,1.405898915,0.079477618,0.871906841,0,0
2.40434E-4,1.523169876,0.084366036,0.864628821,0,0
2.52397E-4,1.770822807,0.088372668,0.85007278,0,0
2.64113E-4,2.002394292,0.092279648,0.836972344,0,0
2.73672E-4,2.27301919,0.09545484,0.822416303,0,0
2.90473E-4,2.500271534,0.101008578,0.81077147,0,0
3.01672E-4,2.768000557,0.104691566,0.797671033,0,0
3.06376E-4,3.011340861,0.106234303,0.786026201,0,0
3.25601E-4,3.264871161,0.112510951,0.774381368,0,0
3.38185E-4,3.530904368,0.116595536,0.762736536,0,0
3.43124E-4,3.769473168,0.118193535,0.752547307,0,0
3.54914E-4,4.013829719,0.121996564,0.742358079,0,0
3.64807E-4,4.26660262,0.125174918,0.73216885,0,0
3.76932E-4,4.527092303,0.129054655,0.721979622,0,0
3.93647E-4,4.760229041,0.134374972,0.713245997,0,0
4.04561E-4,5.039375351,0.137831262,0.703056769,0,0
4.10234E-4,5.28429416,0.139622464,0.694323144,0,0
4.25144E-4,5.53572869,0.144312189,0.68558952,0,0
4.40013E-4,5.752512628,0.148963537,0.678311499,0,0
4.50209E-4,6.021980969,0.152138428,0.669577875,0,0
4.5685E-4,6.294696519,0.154200138,0.66084425,0,0
4.73064E-4,6.529510445,0.159212412,0.65356623,0,0
4.91194E-4,6.773329432,0.164781709,0.64628821,0,0
4.96828E-4,7.02031228,0.166505065,0.639010189,0,0
5.04653E-4,7.270573928,0.168892513,0.631732169,0,0
5.16116E-4,7.526596426,0.172377587,0.624454148,0,0
5.24526E-4,7.787310957,0.174925057,0.617176128,0,0
5.40731E-4,8.001501347,0.179811868,0.611353712,0,0
5.51523E-4,8.273903465,0.183050222,0.604075691,0,0
5.60626E-4,8.552347043,0.185771916,0.596797671,0,0
5.73561E-4,8.779546772,0.189623691,0.590975255,0,0
5.81268E-4,9.010641004,0.191909764,0.585152838,0,0
5.90494E-4,9.304063049,0.194638189,0.577874818,0,0
5.9889E-4,9.542772845,0.197113275,0.572052402,0,0
6.04578E-4,9.783493256,0.198785485,0.566229985,0,0
6.27145E-4,10.028509622,0.20538633,0.560407569,0,0
6.44883E-4,10.281669664,0.210536462,0.554585153,0,0
6.58319E-4,10.542912256,0.214415474,0.548762737,0,0
6.68936E-4,10.808280018,0.217466811,0.54294032,0,0
6.7056E-4,11.009302898,0.217932738,0.538573508,0,0
6.76278E-4,11.279246226,0.219570131,0.532751092,0,0
6.9591E-4,11.55640394,0.22516663,0.526928675,0,0
7.15216E-4,11.769564719,0.230630808,0.522561863,0,0
7.29202E-4,12.058564246,0.234565395,0.516739447,0,0
7.40776E-4,12.279006269,0.237805963,0.512372635,0,0
7.54253E-4,12.504634925,0.241562199,0.508005822,0,0
7.69576E-4,12.80930109,0.245810707,0.502183406,0,0
7.75608E-4,13.041599912,0.247476465,0.497816594,0,0
7.90631E-4,13.277071027,0.25160929,0.493449782,0,0
8.0256E-4,13.516914809,0.254874929,0.489082969,0,0
8.14756E-4,13.759733499,0.258198759,0.484716157,0,0
8.21206E-4,14.005884337,0.259950647,0.480349345,0,0
8.34544E-4,14.253965795,0.263560071,0.475982533,0,0
8.46656E-4,14.507510152,0.266822708,0.471615721,0,0
8.68058E-4,14.764691394,0.272552498,0.467248908,0,0
8.78533E-4,15.027190986,0.275340458,0.462882096,0,0
8.88668E-4,15.292591681,0.278027743,0.458515284,0,0
8.99503E-4,15.561287547,0.280889639,0.454148472,0,0
9.23096E-4,15.83588516,0.287082183,0.449781659,0.037037037,0
9.33701E-4,16.021694583,0.289848514,0.446870451,0.037037037,0
9.46133E-4,16.30460852,0.293077428,0.442503639,0.037037037,0
9.55409E-4,16.5909268,0.295477092,0.438136827,0.074074074,0
9.60481E-4,16.782930182,0.296785819,0.435225619,0.074074074,0
9.85242E-4,17.07592532,0.303140078,0.430858806,0.074074074,0
1.00551E-3,17.275890536,0.308298426,0.427947598,0.074074074,0
1.01527E-3,17.580080232,0.310767602,0.423580786,0.074074074,0
1.01915E-3,17.783704897,0.311749217,0.420669578,0.074074074,0
1.03888E-3,18.092993417,0.316707671,0.416302766,0.074074074,0
1.05232E-3,18.302548308,0.320066953,0.413391557,0.074074074,0
1.06336E-3,18.514726606,0.322813595,0.410480349,0.074074074,0
1.07997E-3,18.83633834,0.326924291,0.406113537,0.074074074,0
1.08513E-3,19.053287111,0.328194989,0.403202329,0.074074074,0
1.10176E-3,19.273635138,0.332277844,0.400291121,0.074074074,0
1.10569E-3,19.604949642,0.333239013,0.395924309,0.074074074,0
1.11376E-3,19.827668248,0.335210352,0.3930131,0.074074074,0
1.12648E-3,20.052840323,0.338302668,0.390101892,0.074074074,0
1.13637E-3,20.279971991,0.340697751,0.387190684,0.074074074,0
1.14672E-3,20.508676892,0.343194131,0.384279476,0.074074074,0
1.169E-3,20.856902787,0.348535743,0.379912664,0.074074074,0
1.18331E-3,21.092730966,0.351943704,0.377001456,0.074074074,0
1.18924E-3,21.330547113,0.353350709,0.374090247,0.074074074,0
1.19058E-3,21.568630934,0.353668566,0.371179039,0.074074074,0
1.19668E-3,21.807651508,0.355112774,0.368267831,0.074074074,0
1.20325E-3,22.048079497,0.356665244,0.365356623,0.074074074,0
1.21223E-3,22.289813767,0.358777317,0.362445415,0.074074074,0
1.2137E-3,22.532455702,0.359122808,0.359534207,0.074074074,0
1.22796E-3,22.776903292,0.362465801,0.356622999,0.074074074,0
1.23035E-3,23.02286474,0.36302398,0.35371179,0.074074074,0
1.25948E-3,23.273019091,0.36978932,0.350800582,0.074074074,0
1.27194E-3,23.527230551,0.372662152,0.347889374,0.074074074,0
1.28003E-3,23.782449342,0.374518326,0.344978166,0.074074074,0
1.29031E-3,24.039773056,0.376872616,0.342066958,0.074074074,0
1.30491E-3,24.300713187,0.380198686,0.33915575,0.074074074,0
1.32906E-3,24.564290828,0.385661093,0.336244541,0.074074074,0
1.33155E-3,24.83035227,0.386221737,0.333333333,0.111111111,0
1.33939E-3,25.098193174,0.387981839,0.330422125,0.111111111,0
1.34404E-3,25.366841182,0.389025164,0.327510917,0.111111111,0
1.34668E-3,25.501508727,0.389614972,0.326055313,0.111111111,0
1.35778E-3,25.77234209,0.392094911,0.323144105,0.111111111,0
1.37098E-3,26.045231395,0.395030093,0.320232897,0.111111111,0
1.37544E-3,26.320032127,0.396016342,0.317321689,0.111111111,0
1.39158E-3,26.598127354,0.399579351,0.31441048,0.148148148,0
1.40699E-3,26.878173849,0.402963424,0.311499272,0.148148148,0
1.41687E-3,27.019860918,0.405121178,0.310043668,0.148148148,0
1.42866E-3,27.304696052,0.407687183,0.30713246,0.148148148,0
1.43025E-3,27.590642435,0.408030744,0.304221252,0.148148148,0
1.44009E-3,27.878447728,0.410162917,0.301310044,0.148148148,0
1.44362E-3,28.022810112,0.410926749,0.29985444,0.148148148,0
1.47287E-3,28.316544652,0.417207713,0.296943231,0.148148148,0
1.4813E-3,28.61213919,0.419005903,0.294032023,0.148148148,0
1.48717E-3,28.760855742,0.420254628,0.292576419,0.148148148,0
1.49824E-3,29.060245308,0.422603142,0.289665211,0.148148148,0
1.52087E-3,29.362915525,0.427373534,0.286754003,0.148148148,0
1.52598E-3,29.515513988,0.428446178,0.285298399,0.148148148,0
1.53421E-3,29.821916724,0.430166292,0.282387191,0.148148148,0
1.53869E-3,30.129389706,0.431101732,0.279475983,0.148148148,0
1.54011E-3,30.283400841,0.431398366,0.278020378,0.148148148,0
1.56915E-3,30.596625472,0.437418998,0.27510917,0.148148148,0
1.56929E-3,30.753554603,0.437448178,0.273653566,0.148148148,0
1.57835E-3,31.068647593,0.439313776,0.270742358,0.148148148,0
1.58399E-3,31.385263551,0.440472145,0.26783115,0.148148148,0
1.59151E-3,31.544414982,0.442012403,0.266375546,0.148148148,0
1.60087E-3,31.864487524,0.443923344,0.263464338,0.148148148,0
1.62749E-3,32.027236859,0.449323508,0.262008734,0.148148148,0
1.63308E-3,32.353611598,0.450449828,0.259097525,0.148148148,0
1.65163E-3,32.518774889,0.454174999,0.257641921,0.148148148,0
1.67715E-3,32.854129815,0.459256071,0.254730713,0.148148148,0
1.67889E-3,33.022018914,0.459601881,0.253275109,0.148148148,0
1.68278E-3,33.358388796,0.460371297,0.250363901,0.148148148,0
1.69286E-3,33.527674806,0.462362083,0.248908297,0.148148148,0
1.72281E-3,33.871867193,0.468231714,0.245997089,0.148148148,0
1.73826E-3,34.045693273,0.471235955,0.244541485,0.148148148,0
1.74189E-3,34.394028646,0.471939034,0.241630277,0.148148148,0
1.76293E-3,34.570321759,0.475996363,0.240174672,0.148148148,0
1.81696E-3,34.9295992,0.486272717,0.237263464,0.148148148,0
1.81857E-3,35.11145633,0.486576003,0.23580786,0.148148148,0
