species_name,x,y
Heuchera americana americana,-83.937459,35.44307
Heuchera americana americana,-86.196689,40.72277
Heuchera americana americana,-77.014883,39.354826
Heuchera americana americana,-83.28877,35.14817
Heuchera americana americana,-82.941249,35.645284
Heuchera americana americana,-92.47397,34.847703
Heuchera americana americana,-85.187726,39.284034
Heuchera americana americana,-93.206614,34.38745
Heuchera americana americana,-76.078111,39.72398
Heuchera americana americana,-92.481406,35.336013
Heuchera americana americana,-92.872426,34.445215
Heuchera americana americana,-84.688013,37.647362
Heuchera americana americana,-81.558536,35.423676
Heuchera americana americana,-80.001788,39.567224
Heuchera americana americana,-78.984353,36.01986
Heuchera americana americana,-85.187396,41.043565
Heuchera americana americana,-79.280712,36.021222
Heuchera americana americana,-85.604789,38.994043
Heuchera americana americana,-85.842558,40.672653
Heuchera americana americana,-79.423048,35.95753
Heuchera americana americana,-79.178027,40.710104999067084
Heuchera americana americana,-85.909879,38.204819
Heuchera americana americana,-82.676833,41.756343
Heuchera americana americana,-79.097168,35.967325
Heuchera americana americana,-82.880423,35.716529
Heuchera americana americana,-83.65966,41.95727
Heuchera americana americana,-86.298737,38.218491
Heuchera americana americana,-79.088078,35.757001
Heuchera americana americana,-86.998202,38.247355
Heuchera americana americana,-90.26111,38.10166
Heuchera americana americana,-83.961848,35.639806
Heuchera americana americana,-79.113447,35.737101
Heuchera americana americana,-92.450295,34.840938
Heuchera americana americana,-85.564633,39.432028
Heuchera americana americana,-82.422634,39.481698
Heuchera americana americana,-94.183732,35.932032
Heuchera americana americana,-86.54249,38.55609
Heuchera americana americana,-77.209684,35.966359
Heuchera americana americana,-85.361817,35.009219
Heuchera americana americana,-82.366408,35.460433
Heuchera americana americana,-83.94239,35.934249
Heuchera americana americana,-93.453332,34.735814
Heuchera americana americana,-86.466605,38.25985
Heuchera americana americana,-82.287338,35.185948
Heuchera americana americana,-84.973098,40.577139
Heuchera americana americana,-94.38833,36.78027
Heuchera americana americana,-86.116931,40.483586
Heuchera americana americana,-86.28,33.72
Heuchera americana americana,-92.65657,34.575487
Heuchera americana americana,-79.113519,35.737571
Heuchera americana americana,-86.795673,37.990593
Heuchera americana americana,-82.556116,35.540711
Heuchera americana americana,-86.804671,38.657439
Heuchera americana americana,-83.127144,35.251805
Heuchera americana americana,-73.33638,41.61333
Heuchera americana americana,-83.751287,35.930642
Heuchera americana americana,-93.746989,36.245101
Heuchera americana americana,-79.252642,35.536819
Heuchera americana americana,-83.04535,38.658386
Heuchera americana americana,-92.314952,34.884512
Heuchera americana americana,-92.526047,34.846397
Heuchera americana americana,-80.856778,36.108553
Heuchera americana americana,-77.242055,38.945331
Heuchera americana americana,-79.039,35.914781
Heuchera americana americana,-86.361192,34.61652
Heuchera americana americana,-85.872903,33.46297
Heuchera americana americana,-79.438356,36.343309
Heuchera americana americana,-86.813268,39.434301
Heuchera americana americana,-95.215241,34.467538
Heuchera americana americana,-82.186304,35.912199
Heuchera americana americana,-85.298095,40.330559
Heuchera americana americana,-78.746671,36.084312
Heuchera americana americana,-92.945253,35.111564
Heuchera americana americana,-82.455335,35.913356
Heuchera americana americana,-94.54967,34.71066
Heuchera americana americana,-85.269272,39.349755
Heuchera americana americana,-82.022313,36.023569
Heuchera americana americana,-85.718622,39.677407
Heuchera americana americana,-86.563293,39.036901
Heuchera americana americana,-84.693514,35.147415
Heuchera americana americana,-75.106872,40.336946
Heuchera americana americana,-84.584084,33.972391
Heuchera americana americana,-93.945729,32.449486
Heuchera americana americana,-77.095399,36.468816
Heuchera americana americana,-86.45888,39.084391
Heuchera americana americana,-86.293391,39.26104
Heuchera americana americana,-86.429738,38.723049
Heuchera americana americana,-86.998737,38.114623
Heuchera americana americana,-82.856243,35.409551
Heuchera americana americana,-76.7719,39.0786
Heuchera americana americana,-92.303425,34.784742
Heuchera americana americana,-76.956856,38.957476
Heuchera americana americana,-84.598846,33.946778
Heuchera americana americana,-79.246693,35.5386
Heuchera americana americana,-79.528567,34.064067
Heuchera americana americana,-79.561003,36.235846
Heuchera americana americana,-86.71384,39.286362
Heuchera americana americana,-83.81323,35.728142
Heuchera americana americana,-87.063956,38.581569
Heuchera americana americana,-84.755822,35.097614
Heuchera americana americana,-79.111837,35.735744
Heuchera americana americana,-92.942247,34.653511
Heuchera americana americana,-85.033766,32.568125
Heuchera americana americana,-77.325278,39.704722
Heuchera americana americana,-82.520653,39.4943
Heuchera americana americana,-92.401263,34.799049
Heuchera americana americana,-81.711678,35.834001
Heuchera americana americana,-82.344593,34.09611
Heuchera americana americana,-81.097159,35.052421
Heuchera americana americana,-82.836653,41.63929
Heuchera americana americana,-83.920739,35.960638
Heuchera americana americana,-82.479907,35.336292
Heuchera americana americana,-94.485,36.54555
Heuchera americana americana,-85.372885,40.443277
Heuchera americana americana,-81.521814,41.259865
Heuchera americana americana,-81.593086,35.13592
Heuchera americana americana,-78.436571,35.675573
Heuchera americana americana,-82.434931,35.168697
Heuchera americana americana,-85.393537,40.038065
Heuchera americana americana,-86.336915,38.767593
Heuchera americana americana,-93.380386,34.517139
Heuchera americana americana,-83.95113,35.941883
Heuchera americana americana,-85.393063,38.748461
Heuchera americana americana,-86.286389,33.728333
Heuchera americana americana,-92.361473,34.6936
Heuchera americana americana,-79.734632,36.4723
Heuchera americana americana,-92.366622,34.698597
Heuchera americana americana,-82.972097,35.525978
Heuchera americana americana,-84.880879,38.364896
Heuchera americana americana,-79.03931,35.915043
Heuchera americana americana,-86.277748,39.235616
