Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.0845E-4,0.010844988,0.038980754,1,0,0
1.49979E-4,0.036687883,0.053502207,0.995735608,0,0
2.07411E-4,0.267399708,0.07322357,0.963752665,0,0
2.86836E-4,0.524235671,0.099821653,0.938166311,0,0
3.96676E-4,1.108891876,0.135351892,0.895522388,0,0
5.48576E-4,2.155438421,0.182188856,0.840085288,0,0
7.58645E-4,3.986747103,0.24281002,0.769722814,0.020833333,0
9.60715E-4,6.282889324,0.296878672,0.70575693,0.041666667,0
1.11246E-3,8.507708583,0.334927395,0.656716418,0.083333333,0
1.11246E-3,10.176395499,0.334927395,0.622601279,0.083333333,0
1.28633E-3,10.305028088,0.375999464,0.622601279,0.125,0
1.48737E-3,12.511886308,0.420339013,0.586353945,0.125,0
1.71983E-3,14.171237384,0.467695491,0.562899787,0.125,0
1.98863E-3,17.121829998,0.51765115,0.526652452,0.166666667,0
2.29943E-3,19.141537154,0.569599034,0.50533049,0.1875,0
2.65881E-3,21.70685102,0.622731398,0.481876333,0.1875,0
2.84262E-3,23.852283158,0.647317087,0.464818763,0.1875,0
2.93265E-3,24.145547665,0.658767764,0.462686567,0.1875,0
3.02552E-3,25.034628894,0.6701916,0.456289979,0.1875,0
3.07437E-3,28.670139786,0.67604501,0.430703625,0.229166667,0
3.12134E-3,30.826893014,0.681576563,0.415778252,0.229166667,0
3.22019E-3,36.455191502,0.692910364,0.377398721,0.3125,0
3.32218E-3,42.583757985,0.704180492,0.336886994,0.333333333,0
3.42739E-3,48.906416612,0.715374248,0.296375267,0.375,0
3.53594E-3,55.429314296,0.726478786,0.255863539,0.4375,0
3.55486E-3,59.320737438,0.728370152,0.232409382,0.5,0
3.64792E-3,63.595878817,0.737481158,0.206823028,0.5625,0
3.76345E-3,67.984936061,0.748368359,0.181236674,0.583333333,0
3.82258E-3,74.388714232,0.753764703,0.144989339,0.666666667,0
