X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-106.052,38.6846,train,0.0012904449741104565,18.32964777433656,0.5796381769826722
-106.134177,38.936127,train,0.0011375759540205028,12.841597475525768,0.5341890398452784
-105.03993,38.82415,train,0.001792833036005632,67.191155441,0.7000184096589919
-105.2425,38.44111,train,6.055987468958455E-4,2.1843340564116422,0.33416217352799793
-105.9,38.9,train,0.0010028161425927563,9.5188472282839,0.4900655776925805
-105.01648,38.8171,train,0.0017902548299160734,64.15316238373379,0.6994985486573473
-105.28436,39.236795,train,0.0017806908506198698,55.40135823411082,0.6975622174274478
-106.081,38.9488,train,0.001792833036005632,67.191155441,0.7000184096589919
-105.471,39.2701,train,0.001651921877380889,41.9210286977609,0.6702435052617557
-105.4954,38.4499,train,0.0016605718241645758,42.087140153522036,0.672153556116866
-105.21385,38.16696,train,0.001792833036005632,67.191155441,0.7000184096589919
-105.130664,39.296973,train,0.001792833036005632,67.191155441,0.7000184096589919
-104.91923,38.85703,train,0.0017726417806337722,50.43780496928478,0.6959229301914045
-105.072,38.8798,train,0.0017902548299160734,64.15316238373379,0.6994985486573473
-106.4691,39.2671,train,0.001269565117138652,17.31147642397265,0.5737021172093444
-105.36194,39.71638,train,0.0017887764691790343,59.67350984150649,0.6992000505576337
-106.2822222,38.3866667,train,0.001792833036005632,67.191155441,0.7000184096589919
-105.1821,38.181,train,0.001792833036005632,67.191155441,0.7000184096589919
-105.10786,38.5842,train,0.001792833036005632,67.191155441,0.7000184096589919
-105.994,38.8975,train,0.0016605718241645758,42.087140153522036,0.672153556116866
-106.4149,39.1216,train,0.001651921877380889,41.9210286977609,0.6702435052617557
-105.471064,39.306231,train,0.001651921877380889,41.9210286977609,0.6702435052617557
-105.10509,38.18377,train,0.001792833036005632,67.191155441,0.7000184096589919
