X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-83.714545,36.052868,train,2.4607039394181106E-4,16.18281871676414,0.26756192945905233
-85.342688,36.867279,train,4.1573631406041444E-4,33.518175268995066,0.4090778877730884
-88.19777778,34.60861111,train,1.1704022300063016E-4,5.305434997759808,0.13765704476790896
-81.688425,36.021357,train,0.0042279234392340916,87.31169699214006,0.9952518362697509
-83.154994,34.951476,train,0.003569862105662915,84.12582571272588,0.9890814178131389
-81.676776,36.327348,train,0.005548424091592616,91.26390666001512,0.9991070263942119
-81.613389,36.404278,train,0.004294550776030694,87.74113415487915,0.9956357428299082
-83.471094,34.970342,train,0.005046372317885155,89.15706041579823,0.9983144430551144
-81.151471,36.566448,train,0.001392152474548406,68.68551135478242,0.8282343348825563
-83.959875,34.70582,train,0.0030965956380447626,81.49983906806209,0.980127524958046
-82.29206,35.171504,train,7.557491874036167E-4,53.264039031527524,0.6156962343522401
-83.1933056,35.0289167,train,0.005792726725547339,93.54444476315264,0.9993444874471694
-83.082191,35.144945,train,0.00909908253212083,97.64800326696343,0.9999900101646522
-80.413416,38.479275,train,5.997780259478333E-4,47.08285379676763,0.5318454030366906
-87.3494444,35.2448889,train,4.898803825767423E-4,39.09636968908542,0.4619978196952408
-82.6921,35.0495,train,0.006983721245285988,96.73809388665161,0.9998547672283563
-88.140582,37.037554,train,2.6190084495161933E-4,18.54210986891701,0.2820879970802683
-83.924208,35.937054,train,3.577838252784265E-4,28.784130635849245,0.3641154223509384
-82.621311,35.490562,train,0.0019835364438256977,73.83107592075334,0.9187284319331569
-82.7533611,35.4250556,train,0.0062833026847112245,95.37013541789828,0.9996476430913276
-83.345957,34.681835,train,0.0036149914253203815,84.48738313180215,0.9896874699468888
-82.920136,36.881709,train,0.0017232770619888041,71.61394572467952,0.8870294218629522
-84.140748,34.661478,train,0.0022592882758510637,75.91936139195134,0.9426678826037526
-85.482147,34.858709,train,6.235308866451858E-4,48.646841602149436,0.5457072553023938
-87.12127,36.14716,train,2.1832419987396923E-4,13.186742313277522,0.24138931494756022
-83.988725,35.213727,train,0.0017388693596272048,71.86433348741909,0.8892365347852542
-87.660577,34.772876,train,2.1505145842856118E-4,12.924311475416257,0.2382411557412888
-92.476506,35.288701,train,1.683351162686327E-4,9.253550889978676,0.19185241240085782
-83.054177,36.926826,train,0.0012954197986593935,66.55671635383655,0.8058684009189876
-85.350575,35.662954,train,0.0015662387065478894,70.2966784585724,0.8621945210653281
-79.866164,37.859016,train,4.697755085275713E-4,37.08163676198116,0.4481351167787697
-107.6338889,27.7519444,train,7.917610336644249E-4,54.66201875781963,0.6328156453069886
-82.495,34.5836,train,1.2033853448446415E-4,5.552184172529631,0.14124867940350028
-83.713512,34.637596,train,0.0029884704556744058,80.58882074402106,0.9772137614461749
-83.045612,35.22382,train,0.004737769295447908,88.6523432664515,0.9975092071737197
-88.1936,34.97639,train,1.3879691146425772E-4,6.838029350083253,0.16107423237988217
-82.251818,35.426199,train,0.0012767432946178638,65.87286194699345,0.8012258117568128
-83.006432,37.39608,train,4.3091815988926163E-4,34.602912667750665,0.42032177085641764
-82.5972,36.0278,train,0.0019936124363717795,74.09526069675573,0.9197580762221669
-84.198426,34.610632,train,0.002553778037249315,78.08767825099169,0.9605033910111952
-84.86441,38.092312,train,5.025901035076051E-4,40.03349639248454,0.4705812095591728
-83.977979,37.782026,train,5.441953406007781E-4,43.51777259097239,0.4977325818708923
-84.21944,37.488959,train,8.260028088114878E-4,55.78719496740061,0.6483857668020364
-83.102641,35.367601,train,0.005236407912866413,90.70895542781894,0.9986747173432221
-81.463159,36.403181,train,0.0029953634256301097,80.88838177179962,0.9774116464213503
-83.359886,34.596209,train,0.0014808587577407044,69.3725038604723,0.846472061270794
-82.61924,35.11063,train,0.002064529067543289,74.84089244897788,0.9266451591687703
-83.303766,34.718172,train,0.0018332608016303881,72.63529290551512,0.9017068409199953
-87.4734171896,35.8038839147,train,2.158689304288623E-4,13.021573822466168,0.23902873131497593
-87.7707,35.0635,train,2.9175367209347274E-4,21.911876222422077,0.3087017472193918
-81.882886,35.890961,train,0.004070041111770769,86.05295922208154,0.994201834221222
-82.35403,36.018167,train,0.0024324504539966992,77.32634863691564,0.9539493325877146
-83.347211,38.661411,train,2.4716463979645824E-4,16.390644503101942,0.2685754011701632
-83.44411,35.02657,train,0.0031291182289094523,82.1237695462051,0.9809287559233534
-81.987061,36.070285,train,0.005722406785821455,92.96516981795591,0.9992834843982425
-86.468321,38.556166,train,1.4373436691315813E-4,7.236354050046378,0.16629936334074036
-83.906111,35.340278,train,0.0012871191079627737,66.35230044894952,0.8038185619243049
-93.38527,36.01517,train,6.351362907930196E-4,49.23839043147202,0.5523299924954741
-84.536837,35.099694,train,8.658808949322809E-4,56.98689884267501,0.6656885390073252
-87.908106,34.885372,train,1.6929679758911873E-4,9.30720816833132,0.19283525526762724
-86.507761,34.742977,train,3.862747044687207E-4,30.920681971688804,0.38663215999754996
-85.391384,35.762645,train,8.797337248352238E-4,57.48027314796648,0.6714977257160284
-82.895687,35.302883,train,0.01278663202948442,100.0,0.9999999060170781
-82.3774722,35.7031111,train,0.006151436423748472,94.74179411831814,0.999583657747919
-82.122068,36.104563,train,0.005631277324564719,91.82698840338107,0.999195907046891
-83.4926,35.48683,train,0.0013241813409785932,67.43776911055187,0.8128067445390765
-84.035204,37.629528,train,7.158127682276021E-4,52.01424972244375,0.5957762018197695
-87.850199,36.010526,train,2.9603139776876854E-4,22.368442352301244,0.3124336467925808
-84.884687,35.710301,train,0.0010575267001175525,62.53532609076275,0.7376799704581154
-80.5353,37.3497,train,6.719747342455281E-4,50.812710329750146,0.5727193093590702
-80.76207,37.611384,train,3.655877322124514E-4,29.46536074111915,0.37036390045256995
-81.41872,36.990116,train,0.0011346398922226285,63.99701475175682,0.7620676185022851
-83.691856,37.836095,train,5.555111405608423E-4,44.679048555664686,0.5048732870713499
-93.072996,35.947128,train,2.5609839646808656E-4,17.70992309090785,0.27679740455340085
-84.363702,37.904827,train,6.699190320943431E-4,50.718469782555964,0.5716063869429111
-77.2801,38.936367,train,1.5009371947802117E-4,7.813801773195147,0.17298131381967385
-82.791549,37.053709,train,0.001081612302061805,63.2856570079257,0.7455543082418532
-84.902729,38.267571,train,3.4832040180076513E-4,27.718537948321966,0.35645494302059477
-83.935755,37.911192,train,4.592692040408747E-4,36.397317092756346,0.4407492871678813
-94.377723,36.153984,train,2.9050520752006524E-4,21.74389788305469,0.30760876970512874
-82.261789,35.777617,train,0.010733351930663493,98.72130522759464,0.9999987368985237
-79.202538,38.98761,train,2.3412989206208183E-4,14.935972963410821,0.25641115451349383
-83.684358,37.772584,train,6.395032263660664E-4,49.527382144150735,0.5547969510409204
-81.879949,36.562363,train,0.0017922215458876956,72.1394898609134,0.8964675239597837
-87.698641,34.765089,train,2.0331406618579535E-4,11.86403971336369,0.22684273369279528
-82.906025,35.684991,train,0.0019159534359444543,73.43609914722106,0.9114722992801022
-86.418092,34.679629,train,4.1755286246398143E-4,33.65385584459668,0.4104346527224946
-83.81323,35.728142,train,5.611572540767425E-4,45.030969679676886,0.508398147405106
-85.663157,35.495177,train,0.0016456612913572936,71.10079129010066,0.8753709034952257
-82.530825,35.300333,train,0.004179415142283513,86.47087792664158,0.9949512526445145
-87.0917,33.0475,train,7.176694617493356E-5,2.5461148739840356,0.0868120913963738
-82.256249,36.67566,train,7.959963761404792E-4,54.81931950559556,0.6347782638417354
-87.920984,37.361775,train,2.0114990712484328E-4,11.633912240475265,0.22472252668054182
-80.683364,36.818822,train,0.0013019976907445439,66.79061398504594,0.8074775757265682
