X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-78.019951,40.430216,train,0.005418481499023711,44.278229217145494,0.614011121206192
-79.532465,38.700283,train,0.01873732049136986,96.10417488459693,0.9628157098301263
-77.92513,39.612211,train,0.01220199172838543,83.09718554965437,0.8827806972908637
-78.327703,40.023618,train,0.012029359877403827,81.87684383294656,0.8791711097426287
-79.202999,39.997763,train,0.003390305033222322,27.010724580717913,0.44878273643630506
-79.825059,38.545671,train,0.019123970586518414,98.01632514174077,0.9652577096895456
-79.310363,38.957854,train,0.003232976092363961,24.36660122822985,0.4333343782794915
-78.38956,40.11857,train,0.011620368309754986,78.31960869725921,0.8701695772493819
-78.71699,39.681768,train,0.012722590246230032,84.36947921442322,0.8930260726575949
-78.516128,39.88338,train,0.010760439816583792,74.9900637827876,0.8489960760789331
-77.98523611,40.44461944,train,0.004693540781013222,39.18531315500555,0.5615832795572482
-77.189863,40.221853,train,0.004159831243288344,35.17743200280808,0.5184862856165696
-79.062956,38.753084,train,0.007999417851540333,61.91292586982886,0.7547258967674646
-78.340242,39.73204,train,0.01088080630982355,77.1576315708012,0.8521557702817381
-78.35834,39.666531,train,0.006115762465861818,49.51044481760828,0.6585140117578947
-79.420319,38.778538,train,0.010451056213268792,73.90732407313071,0.840561235529976
-78.423797,38.519183,train,0.0036023751047481655,29.476832231185146,0.4689418756112237
-77.831864,39.71981,train,0.007562574018393076,61.112995376316434,0.7351606681712035
-76.80352,40.883549,train,0.0026195358634020943,18.560025356386433,0.368851147267658
-79.496682,38.424038,train,0.0099040181444623,69.8022139051221,0.824477649075346
-79.36428,38.838812,train,0.016202122626625567,94.23035822003308,0.9419512615596581
-79.231702,39.364982,train,0.0059412037569376306,47.08063995292713,0.6478792978500952
-79.540005,38.641924,train,0.01983529395508927,99.99998314317709,0.9693390844339806
