Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.00041E-7,0.000010004,0.000195684,1,0,0
1.1052E-7,0.000031706,0.000216179,0.999779808,0,0
1.2299E-7,0.000055733,0.000240568,0.999559617,0,0
1.30784E-7,0.00010768,0.000255812,0.999119234,0,0
1.7813E-7,0.000264319,0.000348402,0.998018276,0,0
2.22684E-7,0.00051077,0.000435527,0.996697127,0,0
2.57243E-7,0.001011288,0.0005031,0.994385115,0,0
3.29669E-7,0.002503362,0.000644701,0.988880326,0,0
4.42986E-7,0.005016274,0.000866208,0.981834196,0,0
5.65076E-7,0.01005494,0.001104808,0.970934713,0,0
8.22662E-7,0.025071115,0.001608023,0.947484311,0,0
1.14054E-6,0.050063833,0.00222868,0.919519982,0,0
1.63669E-6,0.100140422,0.003196615,0.8798855,0,0
2.35768E-6,0.200118063,0.004601556,0.824507321,0,0
3.03011E-6,0.300215637,0.005910068,0.78355169,0,0
3.71445E-6,0.400042553,0.007239985,0.751073434,0,0
4.3085E-6,0.500100004,0.008393011,0.723659584,0,0
4.95746E-6,0.600215237,0.009651067,0.699878895,0,0
5.56489E-6,0.700335175,0.010827167,0.6788506,0,0
5.88317E-6,0.75010684,0.011442861,0.669272267,0.019607843,0
6.14993E-6,0.800011914,0.011958614,0.660134317,0.019607843,0
6.79258E-6,0.9004108,0.013199971,0.64306947,0.019607843,0
7.34183E-6,1.000234805,0.014259677,0.627545965,0.019607843,0
7.9365E-6,1.10041422,0.015405731,0.613123417,0.019607843,0
8.54866E-6,1.200048777,0.016584092,0.599801828,0.019607843,0
9.09116E-6,1.300660459,0.01762721,0.587250908,0.019607843,0
9.64955E-6,1.400963641,0.018699703,0.575470659,0.019607843,0
1.02845E-5,1.501010787,0.019917869,0.564461081,0.019607843,0
1.19018E-5,1.751156168,0.023013741,0.539579434,0.019607843,0
1.35172E-5,2.000695485,0.026096221,0.518000661,0.019607843,0
1.48519E-5,2.250944949,0.028635727,0.498513707,0.019607843,0
1.64094E-5,2.500730328,0.031590903,0.480898382,0.019607843,0
1.81341E-5,2.750829137,0.03485257,0.464934493,0.019607843,0
2.00234E-5,3.001817998,0.038413196,0.45040185,0.019607843,0
2.15532E-5,3.252081254,0.041286522,0.437190356,0.039215686,0
2.31381E-5,3.502290281,0.044254403,0.424859628,0.039215686,0
2.46918E-5,3.751153505,0.047154933,0.413409666,0.039215686,0
2.66778E-5,4.002602907,0.05084954,0.40262028,0.039215686,0
2.83838E-5,4.251349164,0.054011846,0.392711659,0.039215686,0
