Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.54989E-8,0.00000155,0.000050191,1,0,0
2.12913E-8,0.000003679,0.000068948,0.999903063,0,0
3.04658E-8,0.000012433,0.000098656,0.999612253,0,0
4.47864E-8,0.000029185,0.000145027,0.999224506,0,0
5.25541E-8,0.000053866,0.000170177,0.998739822,0,0
6.52525E-8,0.0001014,0.000211292,0.997964327,0,0
8.68465E-8,0.000254711,0.000281205,0.996025591,0,0
1.16307E-7,0.000509333,0.000376578,0.993602171,0,0
1.70421E-7,0.001014337,0.000551742,0.990209383,0,0
2.40944E-7,0.002512452,0.000779973,0.983229934,0,0
3.24796E-7,0.005022381,0.00105127,0.974602559,0,0
4.69231E-7,0.010032558,0.001518409,0.962679333,0,0
8.37023E-7,0.025043098,0.002706956,0.940093059,0,0
1.30007E-6,0.050116081,0.004201321,0.917506786,0,0
2.02975E-6,0.100051575,0.006551614,0.888037999,0.002881844,0
2.93159E-6,0.200230669,0.009448777,0.84868166,0.002881844,0
3.779E-6,0.300063485,0.012163389,0.819794494,0.002881844,0
4.47929E-6,0.40001868,0.014401092,0.796432726,0.002881844,0
5.20384E-6,0.500456884,0.016710984,0.776366809,0.002881844,0
6.03077E-6,0.600108864,0.019340645,0.759112059,0.002881844,0
6.7691E-6,0.700174161,0.021682635,0.743892982,0.002881844,0
7.12031E-6,0.750303319,0.022794689,0.736913532,0.002881844,0
7.4464E-6,0.800666183,0.023826093,0.730224893,0.002881844,0
8.08537E-6,0.900695497,0.025843964,0.717720047,0.002881844,0
8.59801E-6,1.000022341,0.027459843,0.706184568,0.002881844,0
9.28278E-6,1.100120541,0.029614126,0.695327646,0.002881844,0
9.83859E-6,1.200659309,0.031359197,0.685149283,0.005763689,0
1.03433E-5,1.300607861,0.032940995,0.67555254,0.005763689,0
1.09129E-5,1.400389998,0.034723387,0.666440481,0.005763689,0
1.14229E-5,1.500792386,0.0363163,0.657716169,0.008645533,0
1.26414E-5,1.750723851,0.040111498,0.637553315,0.008645533,0
1.38192E-5,2.00120902,0.043765545,0.619232261,0.017291066,0
1.49096E-5,2.250901881,0.047136438,0.602365258,0.017291066,0
1.60101E-5,2.500868147,0.050526169,0.586661497,0.020172911,0
1.73075E-5,2.750684098,0.054507123,0.572120977,0.020172911,0
1.84778E-5,3.001199553,0.058083744,0.558549826,0.023054755,0
1.9756E-5,3.251257211,0.061974609,0.545851105,0.028818444,0
2.09602E-5,3.501113721,0.0656253,0.533927879,0.034582133,0
2.20029E-5,3.751977053,0.068775101,0.522586274,0.034582133,0
