Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.27986E-6,0.000227986,0.01987875,1,0,0
2.72593E-6,0.000500579,0.023721758,0.9999,0,0
3.25681E-6,0.001371447,0.028275737,0.9996,0,0
3.88813E-6,0.003714349,0.033663628,0.9989,0,0
4.6383E-6,0.006899872,0.04002703,0.9981,0,0
5.52901E-6,0.021367683,0.04752815,0.995,0,0
6.58576E-6,0.057411927,0.056351604,0.9885,0,0
7.83852E-6,0.124053364,0.066705908,0.9784,0,0
1.1079E-5,0.302578208,0.092965202,0.9579,0.002531646,0
1.1079E-5,0.475411047,0.092965202,0.9422,0.002531646,0
1.56117E-5,0.674319789,0.128460499,0.9272,0.010126582,0
1.85109E-5,0.910346021,0.1504329,0.9121,0.010126582,0
2.1932E-5,1.18835233,0.175648166,0.8971,0.012658228,0
2.59655E-5,1.561599372,0.204418409,0.8801,0.012658228,0
2.59655E-5,1.971854783,0.204418409,0.8642,0.012658228,0
3.07176E-5,2.497125055,0.237027739,0.8471,0.015189873,0
3.63117E-5,2.500756222,0.273706982,0.8471,0.02278481,0
4.08485E-5,3.009573395,0.302155057,0.8331,0.02278481,0
4.2892E-5,3.75058283,0.314601791,0.8157,0.02278481,0
5.06263E-5,4.010641104,0.359734407,0.8106,0.035443038,0
5.97098E-5,4.603876762,0.408960475,0.7989,0.037974684,0
5.97098E-5,5.398017546,0.408960475,0.7855,0.037974684,0
7.03697E-5,6.059393377,0.461924072,0.7748,0.058227848,0
7.47387E-5,6.819823474,0.482234781,0.764,0.06835443,0
8.09785E-5,8.345116446,0.509921012,0.7436,0.075949367,0
8.81823E-5,9.406655707,0.540047915,0.7305,0.086075949,0
8.81823E-5,10.411933668,0.540047915,0.719,0.086075949,0
9.12729E-5,13.113612359,0.55239885,0.6894,0.098734177,0
9.27657E-5,14.709182285,0.558244937,0.6722,0.116455696,0
1.01928E-4,16.752438923,0.592490347,0.6513,0.156962025,0
1.06721E-4,19.290917839,0.609335335,0.6264,0.17721519,0
1.06721E-4,22.684644861,0.609335335,0.5945,0.17721519,0
1.1138E-4,27.808142355,0.62504217,0.5485,0.205063291,0
1.11655E-4,31.961701847,0.625947375,0.5113,0.260759494,0
1.21939E-4,37.004875837,0.658338392,0.4682,0.37721519,0
1.21939E-4,43.918827513,0.658338392,0.4114,0.37721519,0
1.27286E-4,52.230617065,0.674054947,0.3461,0.435443038,0
1.32767E-4,60.194031573,0.689414148,0.2851,0.587341772,0
1.32767E-4,68.717661482,0.689414148,0.2208,0.587341772,0
1.42493E-4,78.722821465,0.714911671,0.1486,0.787341772,0
1.42493E-4,89.623549498,0.714911671,0.072,0.787341772,0
