X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-80.499788,35.180453,train,9.487666034155598E-4,0.09487662034157271,0.6321205588286114
-80.28283,36.398194,train,9.487666034155598E-4,0.09487662034157271,0.6321205588286114
-80.905932,35.604503,train,9.487666034155598E-4,0.09487662034157271,0.6321205588286114
-80.84069,34.548212,train,9.487666034155598E-4,0.09487662034157271,0.6321205588286114
-81.1151,35.310996,train,9.487666034155598E-4,0.09487662034157271,0.6321205588286114
-81.108204,35.44316,train,9.487666034155598E-4,0.09487662034157271,0.6321205588286114
-79.984503,35.083704,train,9.487666034155598E-4,0.09487662034157271,0.6321205588286114
-80.328639,35.298909,train,9.487666034155598E-4,0.09487662034157271,0.6321205588286114
-80.891793,34.598067,train,9.487666034155598E-4,0.09487662034157271,0.6321205588286114
-80.121609,35.37912,train,9.487666034155598E-4,0.09487662034157271,0.6321205588286114
-80.100088,35.676288,train,9.487666034155598E-4,0.09487662034157271,0.6321205588286114
-81.108692,35.972354,train,9.487666034155598E-4,0.09487662034157271,0.6321205588286114
-80.473022,34.692403,train,9.487666034155598E-4,0.09487662034157271,0.6321205588286114
-79.72739,34.31362,train,9.487666034155598E-4,0.09487662034157271,0.6321205588286114
-80.52613,34.668949,train,9.487666034155598E-4,0.09487662034157271,0.6321205588286114
-81.146381,35.498916,train,9.487666034155598E-4,0.09487662034157271,0.6321205588286114
-80.253197,35.477373,train,9.487666034155598E-4,0.09487662034157271,0.6321205588286114
-80.78997,35.774836,train,9.487666034155598E-4,0.09487662034157271,0.6321205588286114
-79.937081,35.728233,train,9.487666034155598E-4,0.09487662034157271,0.6321205588286114
-80.417863,36.02152,train,9.487666034155598E-4,0.09487662034157271,0.6321205588286114
-80.339921,35.456018,train,9.487666034155598E-4,0.09487662034157271,0.6321205588286114
-80.493329,36.258363,train,9.487666034155598E-4,0.09487662034157271,0.6321205588286114
-80.392293,35.722574,train,9.487666034155598E-4,0.09487662034157271,0.6321205588286114
-80.726792,35.316748,train,9.487666034155598E-4,0.09487662034157271,0.6321205588286114
-82.213179,35.909561,train,9.487666034155598E-4,0.09487662034157271,0.6321205588286114
