Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.62355E-8,0.000003624,0.000238693,1,0,0
5.06657E-8,0.000013175,0.000333733,0.999806539,0,0
7.98341E-8,0.000028339,0.000525814,0.999613078,0,0
1.03584E-7,0.000057234,0.000682183,0.999322886,0,0
1.16904E-7,0.000103148,0.000769875,0.998935964,0,0
2.39119E-7,0.000273094,0.00157409,0.99806539,0,0
4.07661E-7,0.000509169,0.00268209,0.997388276,0,0
5.76115E-7,0.0010514,0.003788289,0.996324241,0,0
8.95578E-7,0.002529505,0.005882751,0.99438963,0,0
1.25536E-6,0.005011156,0.008236294,0.992164829,0,0
1.70361E-6,0.010166908,0.011160714,0.988779261,0,0
2.46343E-6,0.025199138,0.016098227,0.981911395,0,0
3.14571E-6,0.050266488,0.020510888,0.973205649,0,0
4.17795E-6,0.100342784,0.027149255,0.959953569,0,0
5.54238E-6,0.200510878,0.035854987,0.940123815,0,0
6.52934E-6,0.300309569,0.042103623,0.924163281,0,0
7.68215E-6,0.400314234,0.049351093,0.910524279,0.002512563,0
8.81847E-6,0.500600875,0.05644121,0.898723157,0.002512563,0
9.942E-6,0.600064028,0.063399555,0.888469723,0.005025126,0
1.10727E-5,0.700152894,0.070350598,0.879280325,0.005025126,0
1.15097E-5,0.750984409,0.073023353,0.874927452,0.005025126,0
1.20818E-5,0.80060664,0.076510026,0.870864771,0.005025126,0
1.2891E-5,0.900599525,0.081420243,0.86312633,0.005025126,0
1.38121E-5,1.00082852,0.086977673,0.855871542,0.007537688,0
1.45724E-5,1.100450767,0.091539618,0.849100406,0.007537688,0
1.54891E-5,1.201242969,0.097009699,0.842619462,0.012562814,0
1.61767E-5,1.301154213,0.101090811,0.83652544,0.012562814,0
1.69757E-5,1.400537505,0.10581013,0.83072161,0.012562814,0
1.78963E-5,1.500414216,0.111216601,0.825207971,0.012562814,0
1.96137E-5,1.750993955,0.121216048,0.812342813,0.01758794,0
2.14196E-5,2.001026251,0.131609423,0.800541691,0.020100503,0
2.27014E-5,2.250516039,0.138911646,0.789611143,0.030150754,0
2.41866E-5,2.501040045,0.147296172,0.779260979,0.032663317,0
2.55671E-5,2.751424524,0.155015929,0.769491198,0.032663317,0
2.70258E-5,3.001451676,0.163097384,0.760301799,0.035175879,0
2.81102E-5,3.252355003,0.169054868,0.751499323,0.037688442,0
2.90816E-5,3.501430341,0.174355857,0.743083769,0.037688442,0
3.04021E-5,3.750830135,0.181507144,0.734958406,0.040201005,0
3.15493E-5,4.001953862,0.187669849,0.727123235,0.040201005,0
3.28048E-5,4.252601831,0.194361566,0.719578255,0.045226131,0
3.38041E-5,4.501948452,0.199647833,0.712323467,0.045226131,0
3.48954E-5,4.75243,0.2053815,0.70526214,0.047738693,0
3.60516E-5,5.000898213,0.211411035,0.698491004,0.052763819,0
3.72836E-5,5.250162215,0.217785921,0.691913329,0.057788945,0
3.80999E-5,5.502624268,0.221981144,0.685432385,0.057788945,0
3.90218E-5,5.75314787,0.226692041,0.679144902,0.057788945,0
4.02519E-5,6.003322428,0.232933433,0.67305088,0.060301508,0
4.12473E-5,6.251947368,0.23794726,0.667150319,0.065326633,0
4.2333E-5,6.502900499,0.243378635,0.661346489,0.065326633,0
4.30961E-5,6.750465122,0.247172885,0.655736119,0.065326633,0
4.4035E-5,7.003073317,0.251815159,0.65012575,0.065326633,0
4.50635E-5,7.252902305,0.256867661,0.644708841,0.065326633,0
4.58711E-5,7.503087028,0.260810986,0.639388663,0.067839196,0
4.67084E-5,7.753148102,0.264877422,0.634165216,0.072864322,0
4.75549E-5,8.003084541,0.268965547,0.629038499,0.072864322,0
4.82869E-5,8.252157128,0.272482579,0.624008512,0.075376884,0
4.89797E-5,8.500252709,0.275795286,0.619075256,0.075376884,0
4.98019E-5,8.752185778,0.279707656,0.614142,0.077889447,0
5.0479E-5,9.002982975,0.282913304,0.609305475,0.085427136,0
5.12634E-5,9.252294145,0.286609508,0.60456568,0.085427136,0
5.2221E-5,9.500472111,0.291096062,0.599922616,0.085427136,0
5.31725E-5,9.753835203,0.295525981,0.595279551,0.087939698,0
5.39348E-5,10.000184305,0.29905479,0.590829948,0.090452261,0
5.48523E-5,10.250523904,0.303279041,0.586380344,0.090452261,0
5.56962E-5,10.504726207,0.307141756,0.581930741,0.095477387,0
5.63708E-5,10.75119732,0.310214403,0.577674599,0.095477387,0
5.7256E-5,11.001424603,0.314225327,0.573418456,0.095477387,0
5.81189E-5,11.255345319,0.318112472,0.569162314,0.095477387,0
5.86822E-5,11.500614694,0.320638384,0.565099632,0.095477387,0
5.91615E-5,11.754007841,0.322780111,0.560940221,0.100502513,0
5.96726E-5,12.003517458,0.325056898,0.556877539,0.105527638,0
6.03215E-5,12.255487991,0.327935906,0.552814858,0.105527638,0
6.11855E-5,12.50477455,0.331750703,0.548848907,0.105527638,0
6.18692E-5,12.750662684,0.334753918,0.544979687,0.108040201,0
6.25547E-5,13.005924694,0.337751259,0.541013736,0.110552764,0
6.30823E-5,13.250947639,0.340049091,0.537241246,0.113065327,0
6.3644E-5,13.504318365,0.342487091,0.533372026,0.113065327,0
6.41877E-5,13.753466851,0.344837748,0.529599536,0.113065327,0
6.48187E-5,14.005171353,0.347555707,0.525827046,0.120603015,0
6.55818E-5,14.25280618,0.350827565,0.522151287,0.120603015,0
6.61541E-5,14.503121963,0.353270455,0.518475527,0.125628141,0
6.68288E-5,14.755950365,0.35613906,0.514799768,0.133165829,0
6.73429E-5,15.004223523,0.358315696,0.511220739,0.135678392,0
6.78448E-5,15.254320413,0.360434227,0.50764171,0.135678392,0
6.85214E-5,15.506536864,0.363278722,0.504062681,0.138190955,0
6.91084E-5,15.754408516,0.365736076,0.500580383,0.14321608,0
6.96489E-5,16.00411321,0.367990791,0.497098085,0.14321608,0
7.01603E-5,16.255712897,0.37011633,0.493615786,0.145728643,0
7.06043E-5,16.501996238,0.371956063,0.490230219,0.148241206,0
7.13596E-5,16.750480275,0.375073496,0.486844651,0.150753769,0
7.19853E-5,17.001520799,0.377644181,0.483459083,0.150753769,0
7.29391E-5,17.255013976,0.381542673,0.480073515,0.158291457,0
7.33764E-5,17.503844162,0.383321841,0.476784678,0.16080402,0
7.38462E-5,17.754068614,0.38522758,0.473495841,0.165829146,0
7.43303E-5,18.006093587,0.387185132,0.470207003,0.165829146,0
7.51224E-5,18.252627619,0.39037484,0.467014896,0.165829146,0
