Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.45249E-5,0.001452494,0.004236598,1,0,0
5.25235E-5,0.006704847,0.015235232,0.997375328,0,0
5.55953E-5,0.01226438,0.016119033,0.994750656,0,0
8.7004E-5,0.033553335,0.025110381,0.98687664,0,0
1.15999E-4,0.05660586,0.033337715,0.981627297,0,0
1.58656E-4,0.112683469,0.045315819,0.971128609,0,0
2.14449E-4,0.212975697,0.060758784,0.958005249,0,0
2.62458E-4,0.30756047,0.073847035,0.947506562,0,0
2.88726E-4,0.417383273,0.080930865,0.937007874,0,0
3.11476E-4,0.509968549,0.087022089,0.929133858,0,0
3.63256E-4,0.616998402,0.100736151,0.921259843,0,0
4.10644E-4,0.735751086,0.113106353,0.913385827,0,0
4.13689E-4,0.777120015,0.113895339,0.910761155,0,0
4.17678E-4,0.818887802,0.114927801,0.908136483,0,0
4.22152E-4,0.902946528,0.11608453,0.902887139,0,0
4.46413E-4,1.035014658,0.122330472,0.895013123,0,0
4.54282E-4,1.125458093,0.12434685,0.88976378,0,0
4.75804E-4,1.219735111,0.129838345,0.884514436,0,0
4.97892E-4,1.31746582,0.135438041,0.879265092,0,0
5.01496E-4,1.417653665,0.136348412,0.874015748,0,0
5.0616E-4,1.5187358,0.13752503,0.868766404,0,0
5.54512E-4,1.787227078,0.149628703,0.855643045,0,0
5.94439E-4,2.020631205,0.159495403,0.845144357,0,0
6.52534E-4,2.275478437,0.173647593,0.834645669,0,0
6.7168E-4,2.541795546,0.178259026,0.824146982,0,0
6.95814E-4,2.816171327,0.184035488,0.813648294,0,0
7.27493E-4,3.031092425,0.191556326,0.805774278,0,0
7.70034E-4,3.258611951,0.201546557,0.797900262,0,0
8.08125E-4,3.57429867,0.210387257,0.787401575,0,0
8.45802E-4,3.82432506,0.219035411,0.779527559,0,0
9.01594E-4,4.001830876,0.23166809,0.774278215,0,0
1.04581E-3,4.290900803,0.263383313,0.766404199,0,0
1.05954E-3,4.501706272,0.266333269,0.761154856,0,0
1.19038E-3,4.850450355,0.293861424,0.75328084,0,0
1.19972E-3,5.089543445,0.295788149,0.748031496,0,0
1.21118E-3,5.330912168,0.298141968,0.742782152,0,0
1.23416E-3,5.577584312,0.302841013,0.737532808,0,0
1.26536E-3,5.827610312,0.309168831,0.732283465,0,0
1.29298E-3,6.083802985,0.314725329,0.727034121,0,0
1.30706E-3,6.34518313,0.317538259,0.721784777,0,0
1.31906E-3,6.607999536,0.319929007,0.716535433,0,0
1.33418E-3,6.874266592,0.322928551,0.711286089,0,0
1.33625E-3,7.007891198,0.323336338,0.708661417,0,0
1.35201E-3,7.277083095,0.326447989,0.703412073,0,0
1.3707E-3,7.5498587,0.330116245,0.69816273,0,0
1.38166E-3,7.825482947,0.332259426,0.692913386,0,0
1.38896E-3,8.102670319,0.333682659,0.687664042,0,0
1.41038E-3,8.38376567,0.337840775,0.682414698,0,0
1.41089E-3,8.52485436,0.337939436,0.679790026,0,0
1.46473E-3,8.815019826,0.348278283,0.674540682,0,0
1.48677E-3,9.111694725,0.352462798,0.669291339,0,0
1.49133E-3,9.260827369,0.353324394,0.666666667,0.02,0
1.51212E-3,9.562335764,0.35724355,0.661417323,0.04,0
1.55805E-3,9.873915003,0.365814091,0.656167979,0.04,0
1.55911E-3,10.029826331,0.366011455,0.653543307,0.04,0
