X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-124.0041667,42.82916667,train,0.003442389120449037,44.80073505815753,0.6343945689478817
-122.9041667,40.5125,train,0.0015778584735156049,10.344328654494563,0.3694756853416199
-122.6625,43.57916667,train,0.003002542838333688,34.106237092196245,0.5842348671187012
-124.1458333,42.02916667,train,0.00427615999840178,62.59687669902062,0.7134692586965162
-123.2375,40.24583333,train,0.0043897180618316595,64.33436177298668,0.7228238763007532
-123.3958333,41.3375,train,0.004572258755509332,66.56568366224637,0.7372253022947877
-123.4041667,42.15416667,train,0.006484156951924244,86.0773501314676,0.8497268590694205
-122.549817,43.786433,train,0.002261932176635564,19.972478076731306,0.48374598888372533
-124.2041667,41.94583333,train,0.007159152854163239,95.00268555589047,0.876634044208092
-123.5791667,40.8125,train,0.004121675060321059,60.07083194848219,0.7002342490493326
-123.1458333,40.40416667,train,0.004751008014923814,69.8237094812422,0.7506022278530617
-122.9125,43.29583333,train,0.0024995172805616847,24.94336053606499,0.518380943965718
-123.3375,43.22083333,train,0.002722843730639044,28.36408235636545,0.5488157589024337
-124.1875,42.10416667,train,0.006973506666043422,92.17198636002267,0.8697547719525992
-124.0791667,40.87916667,train,0.007121441545812261,94.28670503887419,0.875266670183847
-123.2708333,40.37916667,train,0.005576576986744013,77.62898309103687,0.8040738838949875
-124.4208333,42.67083333,train,0.00439918487192118,64.7744546714139,0.7235897961986526
-124.0791667,41.79583333,train,0.005840734140858956,81.04088128706064,0.8186325213251394
-123.9291667,43.34583333,train,0.0029831105414819467,33.50748840456444,0.5818665994412666
-123.5875,41.67083333,train,0.00780610814617158,96.50128193668422,0.8978898645576316
-123.4958333,41.07916667,train,0.008839572880919461,98.996692893769,0.9245120397367804
-124.0791667,43.0375,train,0.004154494098089925,60.48655206166457,0.7030961266223303
-123.4625,43.42916667,train,0.002560982060071396,25.9573338013987,0.526956438461639
-123.9208333,43.07916667,train,0.003289888322496982,41.421476985695385,0.6177288224204589
-122.7791667,41.02916667,train,0.002482415616396242,24.44416327673211,0.5159674147439781
-123.860467,44.397867,train,0.001491326441329872,9.260710984376031,0.35332439430658225
-123.6958333,40.82083333,train,0.0047616999476970436,70.29989870824336,0.751380434502302
-123.5541667,41.3875,train,0.0047072707927805135,69.34863885312613,0.7473933927761833
-123.4208333,41.90416667,train,0.006166912239958067,82.86378215882125,0.8351255445900517
-123.8041667,39.32916667,train,0.006730492317720773,88.75669292787151,0.860166637137443
-122.5648,43.290883,train,0.0034081653974320295,44.11220545782294,0.6307188818130043
-123.1541667,42.4375,train,0.0014867712827699956,9.1117366773862,0.352462798181679
-123.5291667,41.92083333,train,0.008138908812889634,98.11272726850193,0.9073549709531985
-123.6958333,41.5875,train,0.006634293578260601,86.74098238248385,0.8561789142037032
-123.5458333,43.47916667,train,0.0030547493944522164,34.7124000397899,0.5905312089728052
-122.8375,39.7125,train,0.003981562879906114,55.612012735627026,0.6877026643885835
-122.6291667,43.37083333,train,0.003196025677407952,37.85340697595377,0.607095715677553
-124.3875,40.47916667,train,0.0044171803456597575,65.21605788253952,0.7250399039049786
-123.9791667,42.14583333,train,0.003963365194266472,55.21350215176101,0.6860370878720292
-122.424967,43.8106,train,0.00209084261594982,16.45701818704669,0.45727219860066837
-123.1208333,41.94583333,train,0.002715070323652295,28.09177454175833,0.5477894374264288
-123.5875,42.02916667,train,0.004096510227987347,58.83826921937641,0.698021160010468
-123.0541667,41.0875,train,0.005466963265944869,75.9658320681336,0.7976948078448864
-123.1458333,41.44583333,train,0.0022678323361525017,20.425904831867502,0.4846355532110216
-124.2625,40.5375,train,0.007975580517202355,97.29884487927472,0.9028247843209498
-123.363717,40.374067,train,0.005426696641392982,75.41754667513531,0.7952996444274378
-124.1208333,41.87083333,train,0.005012747706374284,72.26425782856705,0.7689709800080566
-124.0208333,41.40416667,train,0.006978799353074475,92.86979532875547,0.8699561104149349
-123.6375,42.55416667,train,0.0032598991946783543,40.437501041738656,0.6143632042757368
-124.3291667,43.32916667,train,0.005308699686773352,74.33387346488205,0.7881163284121387
