Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.92185E-7,0.000099219,0.001936502,1,0,0
1.16958E-6,0.000216176,0.00228233,0.999736495,0,0
1.26889E-6,0.000343065,0.002475891,0.999472991,0,0
1.92685E-6,0.00053575,0.003757298,0.999209486,0,0
2.407E-6,0.001205109,0.004691382,0.998418972,0,0
4.02824E-6,0.002585914,0.007838876,0.997364954,0,0
5.73263E-6,0.005428748,0.011137051,0.995783926,0,0
6.7311E-6,0.010529272,0.013064103,0.993675889,0,0
9.20059E-6,0.025576272,0.017814118,0.988669302,0,0
1.1351E-5,0.050444004,0.021931718,0.982345191,0,0
1.36766E-5,0.100626987,0.026365388,0.971805007,0,0
1.72784E-5,0.200073356,0.033192586,0.954940711,0,0
1.98776E-5,0.30097677,0.03808937,0.940711462,0,0
2.16631E-5,0.400532608,0.041438877,0.928063241,0,0
2.34961E-5,0.502083943,0.044865453,0.916205534,0,0
2.51516E-5,0.602234828,0.047949592,0.905401845,0,0
2.65947E-5,0.700589699,0.050629926,0.895388669,0,0
2.7394E-5,0.751862937,0.052111358,0.890382082,0,0
2.81168E-5,0.801824034,0.053448924,0.885638999,0,0
3.00155E-5,0.901085058,0.056953406,0.876679842,0,0
3.14709E-5,1.002264291,0.059631101,0.86798419,0,0
3.28303E-5,1.101783191,0.062125147,0.859815547,0,0
3.39766E-5,1.201887607,0.064223153,0.851910408,0.018181818,0
3.51285E-5,1.301903698,0.066326608,0.844268775,0.018181818,0
3.62328E-5,1.401687584,0.068338899,0.836890646,0.018181818,0
3.72678E-5,1.501009535,0.070220793,0.829776021,0.018181818,0
3.92317E-5,1.75047306,0.073781309,0.812648221,0.018181818,0
4.18315E-5,2.001643459,0.078473675,0.796310935,0.018181818,0
4.50617E-5,2.252305046,0.084270876,0.781027668,0.018181818,0
4.79414E-5,2.503710327,0.089408144,0.766798419,0.018181818,0
5.04085E-5,2.754412374,0.093786443,0.753359684,0.018181818,0
5.25524E-5,3.002117026,0.097574218,0.740711462,0.018181818,0
5.49333E-5,3.255341546,0.101761984,0.728326746,0.018181818,0
5.76818E-5,3.503988146,0.106572265,0.716732543,0.018181818,0
5.97412E-5,3.751129213,0.110159667,0.705665349,0.018181818,0
6.21504E-5,4.000915775,0.114337991,0.69486166,0.018181818,0
