X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-121.057053,51.824799,train,2.7525308688490583E-4,26.777283117669803,0.4159374047180716
-118.4236,45.8139,train,3.6606974937782467E-4,32.91086447836523,0.5108914038721517
-121.336767,45.773017,train,0.001427864264021791,85.04815434029427,0.9385506144927991
-122.3028,44.7547,train,8.556707521415232E-4,61.52073945472098,0.8120685148205316
-122.174926,47.611544,train,9.759482692618311E-4,67.33005302231155,0.851423830258788
-121.4739,44.976,train,8.918930178685994E-4,63.583357828668575,0.8249079268415458
-122.4912,42.4975,train,0.001518911247954319,87.55445091413102,0.9485639004664121
-121.971162,42.685117,train,0.001467760059356791,86.2578082013512,0.9431582226930368
-122.00281,44.64768,train,0.0011114348883829415,73.01407206494349,0.8859764677901423
-121.933,43.5368,train,0.0013977970086909727,84.62351610136528,0.934832908362406
-113.51488,46.40862,train,1.9865484831760243E-4,19.760321705469007,0.32165635510660273
-121.306515,45.977122,train,0.0016259215419846625,90.27340581059698,0.9582675080648259
-122.9407,45.0258,train,0.0018409562771552947,94.35024684327776,0.9725825893180191
-122.675,45.5236,train,0.001767470957746064,93.39421401149771,0.9683498608465554
-122.4,51.883333,train,5.451048219182024E-4,43.920408907586875,0.6552521181832618
-122.152041,43.310057,train,0.0015534971344762884,88.78412579706229,0.9519245491554245
-121.66944,46.60667,train,7.504441862408796E-4,56.15517132481238,0.7691765978290851
-121.222747,42.396297,train,6.441921971434892E-4,49.527786944149135,0.7159268688914582
-122.640757,48.920038,train,2.042592222845798E-4,20.347947378493576,0.3290430029276622
-127.6,54.9,train,0.0013699866935077878,83.28172673839373,0.9311943319719947
-121.6333,43.7677,train,0.001238587106547408,77.84102803341736,0.9110571155865776
-124.25139,48.12639,train,1.0794840710300128E-4,9.23873070610065,0.19013926965621142
-122.9625,44.0719,train,0.0011005025275455567,72.24472104701854,0.8835149645083867
-121.81533916547419,43.72437988620348,train,0.001447747921083498,85.76819541380894,0.9408918860352583
-121.6268,44.547,train,0.0016686087357923134,91.37668985659269,0.9616066472542865
-123.423399,42.736228,train,7.130890870964536E-4,53.948750907719806,0.7517015204799702
-122.6694,45.4208,train,0.0016578231426048553,91.08874811483128,0.960789068565885
-126.667,54.4,train,0.0018366932824602944,94.16645324010756,0.9723532931147982
-122.119013,47.547937,train,2.1879894554211593E-4,21.92676095751488,0.34783371122627693
-127.0,54.816667,train,0.002510227031558831,99.314499226622,0.9925838500902069
-128.0,54.0,train,1.0827312169422963E-4,9.274183253347408,0.1906528640714409
-121.581331,45.422735,train,0.0013129304404665876,80.551992516041,0.9230809283515017
-122.9,49.4,train,3.300117066416286E-4,30.371161677756696,0.47519372360228196
-123.3296,45.354,train,7.675240459243525E-4,57.03448847976442,0.7767516287234766
-132.0,53.25,train,3.307493035389741E-5,1.1231463408846492,0.06257329779822296
-127.0,55.0,train,9.091208851142383E-4,64.57437760407599,0.8307029587967057
-123.1639,42.8486,train,6.945510975063837E-4,52.73802438796352,0.7425441523672358
-126.0,54.0,train,2.0942870335185812E-4,21.000868986310035,0.33578512065282007
-124.161479,41.740511,train,2.607074793780131E-4,25.75838843930811,0.3991020438108367
-123.79104,48.03914,train,3.733284483119565E-4,33.2937635765399,0.5177784701480337
-121.7417,45.0964,train,0.0013496686909237564,82.0157750250541,0.9284082164802807
-117.116667,49.103333,train,6.398437757553912E-5,4.213403295045014,0.11750559431365215
-119.964611,46.94428,train,6.639243903487319E-4,50.75630077640597,0.7266694177161226
-121.3142,43.9564,train,5.004129135511096E-4,41.16261497524094,0.6237982589756692
-114.848872,45.074085,train,1.7720587813018244E-4,17.428679834872785,0.2926272835546052
-121.458114,42.951992,train,9.867902635524262E-4,67.8413292410518,0.8545377890258645
-127.0,54.0,train,7.042928716102378E-4,53.505405785689625,0.747397713694412
-121.5419,45.6272,train,0.0016697114277041182,91.54371924667838,0.9616892678670945
-121.6355,44.3981,train,0.0015909892000588665,89.25685741886048,0.955320023784432
-127.0,54.3,train,0.0012033187113032959,76.6184338111235,0.9047127152662341
-127.689065,55.196649,train,0.0036995899098011577,99.99999993868762,0.9992738031078418
-121.87284,44.93979,train,0.0011931106988174978,76.01792132986279,0.9027933405563806
-122.338889,47.6,train,0.0010572969089333573,71.04621110717545,0.8732557467614895
-122.1445,43.7467,train,0.001317887322100466,80.81521716884282,0.9238222169504824
-121.8126,43.552,train,0.0013779029881778912,84.06818328301883,0.9322502691194835
