Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.37683E-7,0.000063768,0.001714906,1,0,0
1.35681E-6,0.000199449,0.003645306,0.999762357,0,0
1.43248E-6,0.000342698,0.003848232,0.999524715,0,0
1.55621E-6,0.000652419,0.004179906,0.99904943,0,0
1.64976E-6,0.001140001,0.004430626,0.998336502,0,0
1.92326E-6,0.002608136,0.005163246,0.996435361,0,0
2.63277E-6,0.005035542,0.007061284,0.993821293,0,0
3.90934E-6,0.010254574,0.010467161,0.990019011,0,0
6.46007E-6,0.025062317,0.017237538,0.983365019,0,0
8.46231E-6,0.050791912,0.022519594,0.975285171,0,0
1.11199E-5,0.101105719,0.029486791,0.963165399,0,0
1.43932E-5,0.200933353,0.037999789,0.944629278,0,0
1.75835E-5,0.301267421,0.046225085,0.929657795,0,0
2.01696E-5,0.401762655,0.052841022,0.917062738,0,0
2.29096E-5,0.500297426,0.059800423,0.906131179,0,0
2.48386E-5,0.60073497,0.064669296,0.89615019,0,0
2.71321E-5,0.702210432,0.070425621,0.886882129,0.003367003,0
2.78082E-5,0.75165615,0.072115542,0.882604563,0.006734007,0
2.86034E-5,0.802535687,0.074099549,0.878326996,0.006734007,0
2.98746E-5,0.902231531,0.077262087,0.870247148,0.01010101,0
3.16514E-5,1.001044242,0.081664563,0.862642586,0.01010101,0
3.34057E-5,1.10181266,0.085990607,0.855275665,0.01010101,0
3.50352E-5,1.201023405,0.089990428,0.84838403,0.013468013,0
3.64956E-5,1.300959982,0.093560553,0.841730038,0.013468013,0
3.84168E-5,1.402476103,0.098235785,0.835313688,0.013468013,0
4.02503E-5,1.500870081,0.102674973,0.829372624,0.013468013,0
4.38593E-5,1.753066368,0.111349458,0.815114068,0.013468013,0
4.72372E-5,2.00408619,0.11939221,0.802043726,0.013468013,0
5.02881E-5,2.252313483,0.126594098,0.789923954,0.013468013,0
5.38697E-5,2.503197285,0.134973275,0.77851711,0.016835017,0
5.63044E-5,2.751388567,0.140623434,0.767823194,0.02020202,0
5.99781E-5,3.002558635,0.149079229,0.757604563,0.02020202,0
6.30739E-5,3.254718338,0.156140158,0.747861217,0.02020202,0
6.62576E-5,3.506278284,0.163340471,0.738593156,0.02020202,0
6.91021E-5,3.750056382,0.169721554,0.730038023,0.02020202,0
7.14602E-5,4.002513944,0.174974637,0.72148289,0.02020202,0
7.49587E-5,4.251191472,0.18270706,0.713403042,0.02020202,0
7.82928E-5,4.504642126,0.190008755,0.705560837,0.023569024,0
8.05745E-5,4.750919094,0.194967987,0.698193916,0.026936027,0
8.46396E-5,5.007025464,0.203728258,0.690826996,0.026936027,0
8.75062E-5,5.257006758,0.20984851,0.683935361,0.03030303,0
9.07437E-5,5.507299909,0.216703999,0.677281369,0.03030303,0
