Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.12724E-7,0.000021272,0.00154781,1,0,0
2.70104E-7,0.000048283,0.0019649,0.9999,0,0
3.42961E-7,0.000109589,0.002494244,0.9997,0,0
5.52932E-7,0.000407662,0.004018226,0.999,0,0
7.02077E-7,0.001030802,0.00509932,0.9979,0,0
1.13191E-6,0.002672858,0.00820844,0.996,0,0
1.43723E-6,0.005193594,0.010410994,0.9938,0,0
1.8249E-6,0.013712009,0.013200611,0.9879,0,0
2.31714E-6,0.028542935,0.016731361,0.9798,0,0
2.83745E-6,0.059181267,0.020449661,0.9666,0,0
3.73577E-6,0.11074847,0.026836358,0.9491,0,0
5.24127E-6,0.28528577,0.037446576,0.9083,0,0
7.64753E-6,0.448356842,0.05416538,0.8812,0,0
7.64753E-6,0.656369609,0.05416538,0.8539,0,0
9.71035E-6,0.934039418,0.068266557,0.8253,0.002739726,0
1.56553E-5,1.232747845,0.107740652,0.8012,0.010958904,0
1.78835E-5,1.652533211,0.122100963,0.7744,0.01369863,0
1.98781E-5,1.788647419,0.134759679,0.7668,0.01369863,0
1.98781E-5,2.190185647,0.134759679,0.7465,0.01369863,0
2.524E-5,2.662173418,0.167890969,0.7278,0.016438356,0
3.18176E-5,3.177617928,0.206806589,0.7116,0.021917808,0
3.3034E-5,3.792050532,0.21380159,0.693,0.032876712,0
3.98207E-5,4.457056115,0.251710358,0.6763,0.035616438,0
4.98369E-5,5.334184984,0.304344446,0.6587,0.038356164,0
6.23724E-5,7.201521198,0.365032659,0.6282,0.068493151,0
7.80611E-5,8.425589662,0.433581964,0.6086,0.079452055,0
8.93892E-5,9.784985311,0.478429912,0.5912,0.093150685,0
9.5694E-5,13.298611201,0.501834001,0.5519,0.128767123,0
1.03629E-4,15.567353097,0.529803736,0.5282,0.150684932,0
1.14906E-4,20.863940132,0.566871336,0.4771,0.210958904,0
1.14906E-4,24.161747539,0.566871336,0.4483,0.210958904,0
1.19882E-4,31.66638995,0.5822853,0.3857,0.249315068,0
1.38685E-4,37.157885668,0.635733772,0.346,0.378082192,0
1.60436E-4,45.605959996,0.689091728,0.2851,0.44109589,0
1.65676E-4,54.574850412,0.700732435,0.2292,0.504109589,0
1.85599E-4,60.855976668,0.741144608,0.1913,0.556164384,0
1.98939E-4,69.283482644,0.765107062,0.1459,0.663013699,0
2.11065E-4,78.1374643,0.784959727,0.1014,0.747945205,0
2.20565E-4,88.839430947,0.799331473,0.0507,0.865753425,0
