Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.66901E-7,0.00003669,0.000468458,1,0,0
4.11328E-7,0.000077823,0.000525166,0.999667774,0,0
4.53491E-7,0.000123172,0.000578983,0.999335548,0,0
5.69849E-7,0.000288064,0.000727486,0.99833887,0,0
6.79318E-7,0.000547349,0.000867177,0.997009967,0,0
9.14356E-7,0.001008538,0.001167036,0.995016611,0,0
1.60119E-6,0.00261879,0.002042782,0.9910299,0,0
2.15559E-6,0.005148433,0.002749106,0.986710963,0,0
2.84822E-6,0.010223982,0.003630842,0.980066445,0,0
4.52299E-6,0.02526404,0.005759627,0.967109635,0,0
6.25437E-6,0.050186074,0.007955603,0.952159468,0,0
8.12155E-6,0.100444996,0.010318377,0.92923588,0,0
1.03852E-5,0.200605514,0.013175272,0.893355482,0,0
1.21808E-5,0.300300456,0.015435612,0.864119601,0,0
1.49139E-5,0.400844059,0.018866256,0.839202658,0,0
1.65871E-5,0.500203211,0.020960455,0.818272425,0,0
1.83941E-5,0.600860352,0.023217246,0.799335548,0,0
2.0262E-5,0.701429701,0.025544507,0.782059801,0,0
2.07594E-5,0.750682246,0.026163305,0.774086379,0,0
2.14104E-5,0.80125606,0.026972622,0.766112957,0.012345679,0
2.33308E-5,0.902272013,0.029356153,0.751162791,0.012345679,0
2.47091E-5,1.000742914,0.031063089,0.737541528,0.012345679,0
2.58936E-5,1.102114357,0.032527775,0.724252492,0.012345679,0
2.78394E-5,1.202013637,0.034928899,0.711960133,0.012345679,0
2.9556E-5,1.302270788,0.037042338,0.700332226,0.012345679,0
3.13188E-5,1.402548189,0.039207753,0.689368771,0.012345679,0
3.2454E-5,1.501155199,0.040599611,0.679069767,0.012345679,0
3.68293E-5,1.75358878,0.045945484,0.654817276,0.012345679,0
4.03669E-5,2.003881993,0.050246022,0.633222591,0.012345679,0
4.40892E-5,2.252648322,0.054750228,0.613621262,0.012345679,0
4.80789E-5,2.501661167,0.059554249,0.595681063,0.012345679,0
5.18185E-5,2.750460635,0.064034869,0.579069767,0.012345679,0
5.64562E-5,3.004669589,0.069561973,0.56345515,0.012345679,0
6.14877E-5,3.252106406,0.075521517,0.549501661,0.012345679,0
6.54265E-5,3.505605578,0.080160245,0.536212625,0.012345679,0
7.0953E-5,3.7563426,0.086629496,0.523920266,0.012345679,0
7.73524E-5,4.007391871,0.094063718,0.512624585,0.012345679,0
8.23392E-5,4.255419939,0.0998149,0.502325581,0.012345679,0
8.85056E-5,4.504351448,0.106876099,0.49269103,0.024691358,0
9.30442E-5,4.750605113,0.11203784,0.48372093,0.024691358,0
9.90421E-5,5.000659793,0.11881354,0.475083056,0.024691358,0
1.05572E-4,5.255912869,0.126131966,0.466777409,0.024691358,0
1.11923E-4,5.507225173,0.133190975,0.459136213,0.024691358,0
1.18448E-4,5.760753169,0.140384024,0.451827243,0.024691358,0
1.24125E-4,6.00471317,0.146593123,0.445182724,0.024691358,0
1.29943E-4,6.259142131,0.152910579,0.438538206,0.024691358,0
1.33081E-4,6.509048181,0.156298982,0.432225914,0.024691358,0
1.38767E-4,6.754259215,0.162403481,0.426245847,0.024691358,0
1.47054E-4,7.010825848,0.171221478,0.420265781,0.037037037,0
1.52645E-4,7.252085119,0.177117365,0.414950166,0.037037037,0
1.59631E-4,7.502457552,0.184426526,0.409634551,0.037037037,0
1.65048E-4,7.762608453,0.190049278,0.404318937,0.037037037,0
1.70978E-4,8.01504497,0.196159761,0.399335548,0.037037037,0
1.78263E-4,8.260566796,0.203603479,0.394684385,0.049382716,0
1.83718E-4,8.514059023,0.20913296,0.390033223,0.049382716,0
1.90382E-4,8.757194076,0.21583508,0.385714286,0.049382716,0
1.95616E-4,9.007942399,0.221059477,0.381395349,0.049382716,0
2.02674E-4,9.267181369,0.22804879,0.377076412,0.049382716,0
2.07331E-4,9.514092011,0.232626437,0.373089701,0.049382716,0
2.10887E-4,9.76519992,0.236103295,0.36910299,0.061728395,0
2.17888E-4,10.001799758,0.24290266,0.365448505,0.061728395,0
2.26018E-4,10.267569667,0.250723107,0.361461794,0.061728395,0
2.28539E-4,10.517623613,0.253131604,0.357807309,0.061728395,0
2.33522E-4,10.771137143,0.257869119,0.354152824,0.061728395,0
2.37412E-4,11.007279886,0.261546627,0.350830565,0.074074074,0
2.41651E-4,11.271255808,0.265533935,0.34717608,0.074074074,0
2.47052E-4,11.516093431,0.27058227,0.343853821,0.074074074,0
2.51495E-4,11.765981224,0.274709284,0.340531561,0.074074074,0
2.54334E-4,12.019701276,0.277334177,0.337209302,0.074074074,0
2.59338E-4,12.251259507,0.28193739,0.334219269,0.074074074,0
2.65348E-4,12.513358719,0.287428367,0.33089701,0.086419753,0
2.68328E-4,12.753231269,0.290134913,0.327906977,0.098765432,0
2.76184E-4,13.025977452,0.297221255,0.324584718,0.098765432,0
2.81358E-4,13.276629773,0.301849513,0.321594684,0.111111111,0
2.87403E-4,13.504692933,0.307218023,0.318936877,0.111111111,0
2.92604E-4,13.766358045,0.311805124,0.315946844,0.111111111,0
2.96134E-4,14.002196399,0.31490029,0.313289037,0.111111111,0
3.02191E-4,14.271310625,0.320179393,0.310299003,0.111111111,0
3.07661E-4,14.515156521,0.324911461,0.307641196,0.111111111,0
3.1202E-4,14.763028078,0.328659259,0.304983389,0.111111111,0
3.17529E-4,15.015186922,0.333366457,0.302325581,0.111111111,0
3.20169E-4,15.270461194,0.335609642,0.299667774,0.111111111,0
3.25208E-4,15.529737692,0.339872122,0.297009967,0.12345679,0
3.29258E-4,15.758894796,0.343277404,0.294684385,0.12345679,0
3.33891E-4,16.024229218,0.347151716,0.292026578,0.12345679,0
3.39558E-4,16.26033135,0.351859085,0.289700997,0.12345679,0
3.43637E-4,16.533852882,0.35522676,0.287043189,0.12345679,0
3.47228E-4,16.77564625,0.358176869,0.284717608,0.12345679,0
3.50849E-4,17.020115004,0.36113826,0.282392027,0.12345679,0
3.56462E-4,17.267893369,0.365701625,0.280066445,0.12345679,0
3.62945E-4,17.520412773,0.37093113,0.277740864,0.12345679,0
3.68212E-4,17.776824641,0.375148258,0.275415282,0.12345679,0
3.72985E-4,18.03697622,0.378945524,0.273089701,0.135802469,0
3.77205E-4,18.262038527,0.38228374,0.271096346,0.135802469,0
3.81047E-4,18.527978025,0.385307579,0.268770764,0.135802469,0
3.83972E-4,18.757647099,0.387598866,0.266777409,0.135802469,0
3.88526E-4,19.028474772,0.391150479,0.264451827,0.135802469,0
3.92463E-4,19.262552343,0.394204059,0.262458472,0.160493827,0
3.97099E-4,19.539288261,0.397779873,0.26013289,0.172839506,0
4.06048E-4,19.780164727,0.404623724,0.258139535,0.172839506,0
4.09991E-4,20.025143895,0.407614392,0.256146179,0.197530864,0
4.14016E-4,20.272487776,0.410651236,0.254152824,0.197530864,0
4.16921E-4,20.522064583,0.412833334,0.252159468,0.197530864,0
4.20537E-4,20.773481667,0.415539011,0.250166113,0.197530864,0
4.27408E-4,21.028327717,0.420645118,0.248172757,0.197530864,0
4.32957E-4,21.287200152,0.424736549,0.246179402,0.197530864,0
4.37522E-4,21.504635423,0.428080587,0.244518272,0.197530864,0
4.40976E-4,21.768347354,0.430597324,0.242524917,0.197530864,0
4.44696E-4,22.034265058,0.433296017,0.240531561,0.197530864,0
4.50379E-4,22.258337977,0.437393997,0.238870432,0.197530864,0
4.5467E-4,22.530004681,0.440468575,0.236877076,0.197530864,0
4.63873E-4,22.760335897,0.44700632,0.235215947,0.197530864,0
4.72186E-4,23.041342301,0.452846385,0.233222591,0.222222222,0
4.76877E-4,23.278572211,0.456114382,0.231561462,0.222222222,0
4.84184E-4,23.519342931,0.461166608,0.229900332,0.222222222,0
4.90027E-4,23.763759828,0.465171954,0.228239203,0.222222222,0
4.936E-4,24.00981776,0.467607199,0.226578073,0.222222222,0
4.97605E-4,24.258035956,0.470323324,0.224916944,0.222222222,0
4.99451E-4,24.50732925,0.471570183,0.223255814,0.234567901,0
5.022E-4,24.757759846,0.473422138,0.221594684,0.234567901,0
5.069E-4,25.010791963,0.47657357,0.219933555,0.234567901,0
5.11712E-4,25.265463462,0.479780268,0.218272425,0.234567901,0
5.15857E-4,25.522424407,0.48252695,0.216611296,0.234567901,0
5.19444E-4,25.781244795,0.484891761,0.214950166,0.234567901,0
5.23791E-4,26.042244062,0.487743601,0.213289037,0.234567901,0
5.28179E-4,26.252693399,0.490606199,0.211960133,0.234567901,0
