Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.26796E-9,0.000000727,0.000029351,1,0,0
1.05059E-7,0.000011233,0.000424188,0.9999,0,0
1.84033E-7,0.00004316,0.000742939,0.9997,0,0
2.21969E-7,0.000065357,0.000896019,0.9996,0,0
2.31797E-7,0.000111663,0.000935673,0.9994,0,0
2.89512E-7,0.000269986,0.001168506,0.9988,0,0
3.80206E-7,0.000519799,0.00153428,0.9981,0,0
4.62903E-7,0.001033641,0.001867681,0.9969,0,0
6.61724E-7,0.002549,0.002668797,0.9943,0,0
8.58125E-7,0.005074332,0.003459531,0.991,0,0
1.21505E-6,0.010050949,0.004894932,0.9862,0,0
1.90169E-6,0.025028054,0.007650538,0.9766,0,0
2.55197E-6,0.05011597,0.010253169,0.9652,0,0
3.40876E-6,0.100149254,0.013671907,0.9484,0,0
4.51929E-6,0.200084702,0.018085563,0.9229,0,0
5.51095E-6,0.300151695,0.022010064,0.903,0,0
6.16322E-6,0.400316281,0.0245829,0.8859,0,0
6.86847E-6,0.500045046,0.027357053,0.8706,0,0
7.60889E-6,0.600740904,0.030261074,0.8567,0,0
8.2938E-6,0.700722923,0.032939702,0.8441,0,0
8.6509E-6,0.750795767,0.034333326,0.8382,0,0
8.91777E-6,0.800867337,0.035373519,0.8325,0,0
9.54871E-6,0.900626821,0.037828303,0.8217,0,0
1.00879E-5,1.000733976,0.03992104,0.8115,0,0
1.05768E-5,1.100923488,0.041814809,0.8018,0,0
1.1069E-5,1.200327835,0.043717568,0.7926,0,0
1.16396E-5,1.300227695,0.045918672,0.7838,0,0
1.22608E-5,1.400269706,0.048309052,0.7754,0,0
1.28056E-5,1.500734526,0.050400683,0.7674,0,0
1.41236E-5,1.750393806,0.055441776,0.7488,0,0
1.54209E-5,2.000940783,0.06037736,0.7318,0,0
1.66631E-5,2.251369832,0.065079388,0.7162,0,0
1.7749E-5,2.500546755,0.069170507,0.7017,0,0
1.88512E-5,2.751444879,0.073304409,0.688,0,0
1.98898E-5,3.001459156,0.077183313,0.6751,0,0
2.09238E-5,3.250473917,0.081028754,0.6629,0,0
2.18814E-5,3.500862982,0.084575877,0.6512,0,0
2.29605E-5,3.751696115,0.088556686,0.64,0,0
2.40704E-5,4.001035828,0.092632828,0.6294,0,0
2.50759E-5,4.251848164,0.096309945,0.6192,0,0
2.60698E-5,4.500046892,0.099929844,0.6095,0,0
2.69411E-5,4.751932343,0.103091243,0.6,0,0
2.79999E-5,5.001944524,0.106918492,0.5909,0,0
2.89189E-5,5.252106107,0.110226594,0.5821,0,0
2.98345E-5,5.501765877,0.113510661,0.5736,0,0
3.09212E-5,5.751031589,0.117392755,0.5654,0,0
3.19432E-5,6.002684414,0.121028107,0.5574,0.04,0
3.29502E-5,6.25223134,0.124595195,0.5497,0.04,0
3.39995E-5,6.503394246,0.12829722,0.5422,0.04,0
3.49257E-5,6.751427509,0.131551683,0.535,0.04,0
3.58431E-5,7.002298522,0.134763211,0.5279,0.04,0
3.66033E-5,7.252563397,0.137415509,0.521,0.04,0
3.73579E-5,7.500189787,0.140039861,0.5143,0.04,0
3.83335E-5,7.75382141,0.143421524,0.5076,0.04,0
3.93217E-5,8.002670157,0.14683305,0.5012,0.04,0
4.01637E-5,8.25318099,0.149729508,0.4949,0.04,0
4.12726E-5,8.501741401,0.153528461,0.4888,0.04,0
4.20992E-5,8.752072579,0.156349681,0.4828,0.04,0
4.30089E-5,9.003307209,0.159443208,0.4769,0.08,0
4.41814E-5,9.251670656,0.163414029,0.4712,0.08,0
4.50912E-5,9.501607434,0.166482067,0.4656,0.08,0
4.60106E-5,9.752505832,0.169571181,0.4601,0.08,0
4.71726E-5,10.004050493,0.173459215,0.4547,0.08,0
4.81401E-5,10.251677613,0.176682242,0.4495,0.08,0
4.89239E-5,10.504218994,0.179284378,0.4443,0.08,0
4.98145E-5,10.751088967,0.182231051,0.4393,0.08,0
5.06184E-5,11.002270374,0.184881376,0.4343,0.08,0
5.1565E-5,11.252947734,0.187991734,0.4294,0.08,0
5.24142E-5,11.502800421,0.190771745,0.4246,0.08,0
5.3548E-5,11.751995432,0.194468329,0.4199,0.08,0
5.44863E-5,12.000961253,0.197515147,0.4153,0.08,0
5.54579E-5,12.25369757,0.200657593,0.4107,0.08,0
5.64277E-5,12.505440248,0.203782364,0.4062,0.08,0
5.73977E-5,12.750219951,0.206895154,0.4019,0.08,0
5.83832E-5,13.00527226,0.210045345,0.3975,0.08,0
5.91457E-5,13.251966583,0.212474276,0.3933,0.08,0
6.00853E-5,13.502250672,0.215456934,0.3891,0.08,0
6.09982E-5,13.750506354,0.218343857,0.385,0.08,0
6.18401E-5,14.002183125,0.220996953,0.3809,0.08,0
6.25863E-5,14.25099844,0.223341008,0.3769,0.08,0
6.36733E-5,14.503846633,0.22674291,0.3729,0.08,0
6.47942E-5,14.754515709,0.230235573,0.369,0.12,0
6.58708E-5,15.003005962,0.233574983,0.3652,0.12,0
6.70196E-5,15.255893388,0.237122453,0.3614,0.12,0
6.79636E-5,15.505551037,0.240025377,0.3577,0.16,0
6.87932E-5,15.75176628,0.242567296,0.3541,0.16,0
6.9736E-5,16.001049451,0.245445806,0.3505,0.16,0
7.06479E-5,16.253737628,0.248219305,0.3469,0.16,0
7.15761E-5,16.502763917,0.251032118,0.3434,0.16,0
7.232E-5,16.754779929,0.253278765,0.3399,0.16,0
7.34482E-5,17.002570329,0.256673262,0.3365,0.16,0
7.47614E-5,17.254362096,0.260605079,0.3331,0.2,0
7.62383E-5,17.503478339,0.265002033,0.3298,0.2,0
7.71675E-5,17.756614451,0.267754895,0.3265,0.2,0
7.77183E-5,18.004466146,0.269381793,0.3233,0.2,0
7.90553E-5,18.255441568,0.273316364,0.3201,0.2,0
8.0176E-5,18.50206572,0.276597672,0.317,0.2,0
8.09987E-5,18.751977262,0.278997076,0.3139,0.2,0
8.21748E-5,19.004987762,0.282413687,0.3108,0.2,0
8.31304E-5,19.253020987,0.28517761,0.3078,0.24,0
8.4041E-5,19.503796627,0.287801361,0.3048,0.24,0
8.48868E-5,19.75690792,0.290229879,0.3018,0.24,0
8.58117E-5,20.004344412,0.292876068,0.2989,0.24,0
8.73327E-5,20.255561204,0.297206382,0.296,0.24,0
8.83001E-5,20.501483614,0.29994672,0.2932,0.24,0
8.90649E-5,20.7586136,0.302105754,0.2903,0.24,0
9.00745E-5,21.000554047,0.304945432,0.2876,0.24,0
9.0868E-5,21.253901801,0.30716922,0.2848,0.24,0
9.20307E-5,21.500877594,0.31041458,0.2821,0.24,0
9.28322E-5,21.750370912,0.312643139,0.2794,0.24,0
9.38057E-5,22.002530754,0.315340213,0.2767,0.24,0
9.46549E-5,22.256843303,0.317684156,0.274,0.24,0
9.5735E-5,22.504342257,0.320653963,0.2714,0.24,0
9.71684E-5,22.755096785,0.324575042,0.2688,0.28,0
9.84883E-5,23.009638222,0.328165998,0.2662,0.28,0
9.96473E-5,23.257425331,0.331303122,0.2637,0.28,0
1.00729E-4,23.507645436,0.334218715,0.2612,0.28,0
1.01822E-4,23.750712082,0.3371505,0.2588,0.28,0
1.02939E-4,24.006536577,0.340133412,0.2563,0.28,0
1.03799E-4,24.254856054,0.342421698,0.2539,0.28,0
1.05048E-4,24.505612576,0.345730368,0.2515,0.28,0
1.06131E-4,24.758897982,0.348584779,0.2491,0.28,0
1.07001E-4,25.003902922,0.350870739,0.2468,0.28,0
1.07834E-4,25.250889588,0.353050311,0.2445,0.28,0
1.08993E-4,25.500271561,0.356069879,0.2422,0.28,0
1.10038E-4,25.752217588,0.358782454,0.2399,0.28,0
1.11017E-4,26.006558237,0.361312184,0.2376,0.28,0
1.12317E-4,26.252624106,0.364657871,0.2354,0.28,0
1.13499E-4,26.500930907,0.367683416,0.2332,0.28,0
1.14384E-4,26.752009101,0.369939692,0.231,0.28,0
1.15708E-4,27.005146094,0.373300014,0.2288,0.28,0
1.17067E-4,27.261113558,0.376729203,0.2266,0.28,0
1.17924E-4,27.508103861,0.378881337,0.2245,0.28,0
1.18848E-4,27.756528489,0.381194717,0.2224,0.28,0
1.19964E-4,28.007407817,0.383977785,0.2203,0.28,0
1.20982E-4,28.260492683,0.386506063,0.2182,0.28,0
1.22309E-4,28.503632146,0.389783901,0.2162,0.28,0
1.23664E-4,28.76199646,0.393114948,0.2141,0.28,0
1.24461E-4,29.010244401,0.395065495,0.2121,0.28,0
1.25615E-4,29.260165022,0.397878654,0.2101,0.32,0
1.2716E-4,29.500425841,0.401623374,0.2082,0.32,0
1.28969E-4,29.757043241,0.405978892,0.2062,0.32,0
1.30439E-4,30.003242615,0.409493726,0.2043,0.32,0
1.31662E-4,30.252463727,0.412402727,0.2024,0.32,0
1.33085E-4,30.503966026,0.41577134,0.2005,0.32,0
1.34371E-4,30.758134808,0.418796876,0.1986,0.32,0
1.35703E-4,31.001311218,0.421915199,0.1968,0.32,0
1.36964E-4,31.260589248,0.424852408,0.1949,0.32,0
1.38263E-4,31.508554304,0.427861132,0.1931,0.32,0
1.39232E-4,31.758304323,0.430095143,0.1913,0.32,0
1.40331E-4,32.009916412,0.432618752,0.1895,0.32,0
1.414E-4,32.263423885,0.435063781,0.1877,0.32,0
1.42869E-4,32.505331878,0.438405067,0.186,0.32,0
1.4431E-4,32.763894386,0.441664924,0.1842,0.32,0
1.45589E-4,33.01048774,0.444539642,0.1825,0.32,0
1.46617E-4,33.258969195,0.446840695,0.1808,0.32,0
1.4807E-4,33.509493728,0.450077217,0.1791,0.32,0
1.49396E-4,33.762511603,0.453014634,0.1774,0.32,0
1.50397E-4,34.002538971,0.455222698,0.1758,0.32,0
1.51368E-4,34.259012279,0.457353383,0.1741,0.32,0
1.52523E-4,34.501977982,0.459879245,0.1725,0.32,0
1.54016E-4,34.762463472,0.46312621,0.1708,0.32,0
1.55312E-4,35.010035605,0.465928613,0.1692,0.32,0
1.57079E-4,35.259992063,0.469726681,0.1676,0.32,0
1.58473E-4,35.512648464,0.472703962,0.166,0.32,0
1.5984E-4,35.751394898,0.47560698,0.1645,0.32,0
1.6104E-4,36.008099511,0.478141735,0.1629,0.32,0
1.62657E-4,36.250930982,0.481538553,0.1614,0.32,0
1.63995E-4,36.51245838,0.484332023,0.1598,0.32,0
1.65473E-4,36.759632312,0.487400374,0.1583,0.32,0
1.66476E-4,37.008555841,0.489472941,0.1568,0.32,0
1.67356E-4,37.258896997,0.491284394,0.1553,0.32,0
1.68564E-4,37.510877043,0.493760531,0.1538,0.32,0
1.69573E-4,37.764519753,0.495819153,0.1523,0.32,0
1.70479E-4,38.002658139,0.497660321,0.1509,0.32,0
1.72766E-4,38.260432743,0.502278432,0.1494,0.32,0
1.74478E-4,38.503426853,0.505707795,0.148,0.32,0
1.76525E-4,38.766704056,0.509775908,0.1465,0.32,0
1.77487E-4,39.014559188,0.51167729,0.1451,0.32,0
1.78612E-4,39.263791886,0.513891344,0.1437,0.32,0
1.8065E-4,39.515624986,0.517875544,0.1423,0.32,0
1.82932E-4,39.7523335,0.522298522,0.141,0.32,0
1.84302E-4,40.009531788,0.524934337,0.1396,0.32,0
1.85394E-4,40.250114524,0.527023851,0.1383,0.32,0
1.86985E-4,40.510861986,0.530053403,0.1369,0.32,0
1.88185E-4,40.754610173,0.532325565,0.1356,0.32,0
1.90543E-4,41.000705922,0.536757854,0.1343,0.32,0
1.92491E-4,41.269015158,0.540388768,0.1329,0.32,0
1.93982E-4,41.500830541,0.543147242,0.1317,0.32,0
1.94905E-4,41.753526839,0.544847604,0.1304,0.32,0
1.97055E-4,42.008156495,0.548781048,0.1291,0.32,0
1.98842E-4,42.265519602,0.55202648,0.1278,0.32,0
2.00211E-4,42.505082447,0.554496099,0.1266,0.32,0
2.01388E-4,42.766103898,0.556609656,0.1253,0.32,0
2.02551E-4,43.008503631,0.558686995,0.1241,0.32,0
2.04582E-4,43.252833976,0.562291028,0.1229,0.32,0
2.06389E-4,43.520136285,0.565473504,0.1216,0.32,0
2.08028E-4,43.768760705,0.568341483,0.1204,0.32,0
2.09778E-4,44.019534669,0.571380935,0.1192,0.32,0
2.11329E-4,44.251245836,0.57405773,0.1181,0.32,0
2.13916E-4,44.506428585,0.57848413,0.1169,0.32,0
2.15791E-4,44.764160726,0.58166349,0.1157,0.32,0
2.17374E-4,45.002475463,0.58432956,0.1146,0.32,0
2.18575E-4,45.264326638,0.586341146,0.1134,0.32,0
2.20132E-4,45.505578733,0.588933961,0.1123,0.32,0
2.22367E-4,45.771062847,0.592626865,0.1111,0.32,0
2.22951E-4,46.015985067,0.593587137,0.11,0.32,0
2.25015E-4,46.262349055,0.596960243,0.1089,0.32,0
2.26922E-4,46.511166504,0.600052405,0.1078,0.32,0
2.28188E-4,46.76153901,0.602091963,0.1067,0.32,0
2.30209E-4,47.013865841,0.605326529,0.1056,0.32,0
2.3271E-4,47.268428794,0.609292617,0.1045,0.32,0
2.34068E-4,47.501843787,0.611428845,0.1035,0.32,0
2.36091E-4,47.760710461,0.614591844,0.1024,0.32,0
2.38411E-4,48.021810488,0.618185707,0.1013,0.32,0
2.39764E-4,48.261008755,0.620266021,0.1003,0.32,0
2.40526E-4,48.501114247,0.621432735,0.0993,0.32,0
2.4198E-4,48.766345735,0.623649356,0.0982,0.32,0
2.43432E-4,49.009122723,0.625849024,0.0972,0.32,0
2.46151E-4,49.253923276,0.629935707,0.0962,0.32,0
2.47824E-4,49.500957948,0.632428041,0.0952,0.32,0
2.49509E-4,49.774587213,0.634920242,0.0941,0.32,0
2.51404E-4,50.000056589,0.637703623,0.0932,0.32,0
2.53091E-4,50.252534471,0.640162894,0.0922,0.32,0
2.54797E-4,50.506695545,0.642634137,0.0912,0.32,0
2.56853E-4,50.76263885,0.645588526,0.0902,0.32,0
2.58723E-4,51.020187,0.648255359,0.0892,0.32,0
2.60251E-4,51.253835688,0.650418496,0.0883,0.32,0
2.63247E-4,51.515698747,0.654623437,0.0873,0.32,0
2.65225E-4,51.753781525,0.657370668,0.0864,0.32,0
2.67411E-4,52.020471073,0.660382374,0.0854,0.32,0
2.70098E-4,52.262387915,0.664048742,0.0845,0.32,0
2.7253E-4,52.506855778,0.667332258,0.0836,0.32,0
2.75098E-4,52.753432766,0.670763296,0.0827,0.32,0
2.77045E-4,53.001704019,0.673341932,0.0818,0.36,0
2.80008E-4,53.252414121,0.677228284,0.0809,0.36,0
2.82145E-4,53.505343231,0.68000094,0.08,0.36,0
2.8396E-4,53.760112719,0.682338167,0.0791,0.36,0
2.85057E-4,54.016211457,0.683743237,0.0782,0.36,0
2.88778E-4,54.274699712,0.688459367,0.0773,0.36,0
2.89805E-4,54.506156899,0.689749404,0.0765,0.36,0
2.9296E-4,54.768253783,0.693677191,0.0756,0.36,0
