gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,subfamily,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,species_name,x,y
3784738220,,,,,,,,,,,,,,,,,,,,,,,,,,117251774,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-17T16:36:19Z,,,https://www.inaturalist.org/observations/117251774,,,,,Jared Gorrell,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/117251774,117251774,,Jared Gorrell,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-05-13T18:08:00,23:08:00Z,,,2022,5,13,2022/05/13 6:08 PM,,,,,,,,,,,,,,,US,Arkansas,,,,"Conway County, AR, USA",,,,,,,,35.121237,-92.934971,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260731947,,,,Jared Gorrell,,2022-05-16T02:19:07,,,,953490,,,,,,,,Heuchera puberula Mack. & Bush,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,puberula,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:57:20.672Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,6447336,6447336,6,7707728,220,7219248,2402,3032645,,6447336,Heuchera puberula,Heuchera puberula Mack. & Bush,Heuchera puberula,,DWC_ARCHIVE,2022-05-27T10:57:20.672Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.4_1,Arkansas,USA.4.15_1,Conway,,,NE,Heuchera puberula mack. & bush,-92.934971,35.121237
3744705333,,,,,,,,,,,,,,,,,,,,,,,,,,16805578,,,,,,,,,en,CC0_1_0,,,2004-03-03T18:49:49Z,,,https://sernecportal.org/portal/collections/individual/index.php?occid=16805578,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,e8f99ed1-7381-46ed-b5a2-e24693d6d76f,,UNA,,,,PRESERVED_SPECIMEN,,,,UNA00014703,UNA00014703,C. B. Segars 185,C. B. Segars,,,,,,,,,,,,,PRESENT,,in collection or on loan,,,,,,,,,,,,,,15637,,,1949-08-22T00:00:00,,234,234,1949,8,22,8/22/1949,Hartselle sand stone,,,,,,,,,,,,,,US,Alabama,Lawrence,,Mountain Home about 8 miles north of Moulton,,,,,,,,,34.57,-87.26,,,,,,,,,,,"Zermoglio PF, Chapman AD, Wieczorek JR, Luna MC & Bloom DA (2020) Georeferencing Quick Reference Guide. Copenhagen: GBIF Secretariat. https://doi.org/10.35035/e09p-h128","Geolocate, Google Maps, GoogleEarth",2,,,,,,,,,,,,,,,,,,,,,,,S. Ginzbarg,,2004-01-01T00:00:00,,,,86747,,,,,,,,Heuchera parviflora var. puberula (Mack. & Bush) E.F.Wells,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera|Heuchera parviflora,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parviflora,puberula,,VARIETY,var.,,,SYNONYM,,,84f9770e-f762-11e1-a439-00145eb45e9a,US,2022-04-26T07:40:38.676Z,,,,,,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3755077,6447336,6,7707728,220,7219248,2402,3032645,,6447336,Heuchera puberula,Heuchera puberula Mack. & Bush,Heuchera parviflora var. puberula,,DWC_ARCHIVE,2022-04-26T07:40:38.676Z,2022-04-21T21:16:58.546Z,false,,USA,United States,USA.1_1,Alabama,USA.1.40_1,Lawrence,,,,Heuchera puberula mack. & bush,-87.26,34.57
3744705331,,,,,,,,,,,,,,,,,,,,,,,,,,16805579,,,,,,,,,en,CC0_1_0,,,2004-03-03T18:56:13Z,,,https://sernecportal.org/portal/collections/individual/index.php?occid=16805579,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,e8f99ed1-7381-46ed-b5a2-e24693d6d76f,,UNA,,,,PRESERVED_SPECIMEN,,,,UNA00014700,UNA00014700,Charles Mohr s.n.,Charles Mohr,,,,,,,| Flowers Present,,,,,,PRESENT,,in collection or on loan,,,,,,,,,,,,,,6238,,,1881-09-26T00:00:00,,269,269,1881,9,26,9/26/1881,crevices of deeply shaded rocks and on cliffs,,,,,,,,,,,,,,US,Alabama,Lawrence,,Mountain Home,,,,,,,,,34.56,-86.75,,,,,,,,,,,"Zermoglio PF, Chapman AD, Wieczorek JR, Luna MC & Bloom DA (2020) Georeferencing Quick Reference Guide. Copenhagen: GBIF Secretariat. https://doi.org/10.35035/e09p-h128","Geolocate, Google Maps, GoogleEarth",2,,,,,,,,,,,,,,,,,,,,,,,S. Ginzbarg,,2004-01-01T00:00:00,,,,86747,,,,,,,,Heuchera parviflora var. puberula (Mack. & Bush) E.F.Wells,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera|Heuchera parviflora,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parviflora,puberula,,VARIETY,var.,,,SYNONYM,,,84f9770e-f762-11e1-a439-00145eb45e9a,US,2022-04-26T07:40:38.676Z,,,,,,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3755077,6447336,6,7707728,220,7219248,2402,3032645,,6447336,Heuchera puberula,Heuchera puberula Mack. & Bush,Heuchera parviflora var. puberula,,DWC_ARCHIVE,2022-04-26T07:40:38.676Z,2022-04-21T21:16:58.546Z,false,,USA,United States,USA.1_1,Alabama,USA.1.45_1,Madison,,,,Heuchera puberula mack. & bush,-86.75,34.56
3744705278,,,,,,,,,,,,,,,,,,,,,,,,,,16805580,,,,,,,,,en,CC0_1_0,,,2004-03-03T18:55:08Z,,,https://sernecportal.org/portal/collections/individual/index.php?occid=16805580,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,e8f99ed1-7381-46ed-b5a2-e24693d6d76f,,UNA,,,,PRESERVED_SPECIMEN,,,,UNA00014701,UNA00014701,Charles Mohr s.n.,Charles Mohr,,,,,,,| Flowers Present,,,,,,PRESENT,,in collection or on loan,,,,,,,,,,,,,,6238,,,1881-09-26T00:00:00,,269,269,1881,9,26,9/26/1881,crevices of deeply shaded rocks and on cliffs,,,,,,,,,,,,,,US,Alabama,Lawrence,,Mountain Home,,,,,,,,,34.56,-86.75,,,,,,,,,,,"Zermoglio PF, Chapman AD, Wieczorek JR, Luna MC & Bloom DA (2020) Georeferencing Quick Reference Guide. Copenhagen: GBIF Secretariat. https://doi.org/10.35035/e09p-h128","Geolocate, Google Maps, GoogleEarth",2,,,,,,,,,,,,,,,,,,,,,,,S. Ginzbarg,,2004-01-01T00:00:00,,,,86747,,,,,,,,Heuchera parviflora var. puberula (Mack. & Bush) E.F.Wells,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera|Heuchera parviflora,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parviflora,puberula,,VARIETY,var.,,,SYNONYM,,,84f9770e-f762-11e1-a439-00145eb45e9a,US,2022-04-26T07:40:38.675Z,,,,,,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3755077,6447336,6,7707728,220,7219248,2402,3032645,,6447336,Heuchera puberula,Heuchera puberula Mack. & Bush,Heuchera parviflora var. puberula,,DWC_ARCHIVE,2022-04-26T07:40:38.675Z,2022-04-21T21:16:58.546Z,false,,USA,United States,USA.1_1,Alabama,USA.1.45_1,Madison,,,,Heuchera puberula mack. & bush,-86.75,34.56
3698272391,,,,,,,,,,,,,,,,,,,,,,,,,,106471235,,,,,,,,,,CC_BY_NC_4_0,,,2022-02-24T16:08:42Z,,,https://www.inaturalist.org/observations/106471235,,,,,Philip E. Hyatt,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/106471235,106471235,,Philip E. Hyatt,,,,,,,,,,,,,PRESENT,,,,,,,,Common on bluffs,,,,,,,,,,,2022-02-07T16:42:00,22:42:00Z,,,2022,2,7,2022/02/07 4:42 PM CST,,,,,,,,,,,,,,,US,Arkansas,,,,"Baxter County, AR, USA",,,,,,,,36.035316,-92.342785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236267886,,,,Philip E. Hyatt,,2022-02-10T02:41:23,,,,953490,,,,,,,,Heuchera puberula Mack. & Bush,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,puberula,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:38:08.745Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,6447336,6447336,6,7707728,220,7219248,2402,3032645,,6447336,Heuchera puberula,Heuchera puberula Mack. & Bush,Heuchera puberula,,DWC_ARCHIVE,2022-05-27T10:38:08.745Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.4_1,Arkansas,USA.4.3_1,Baxter,,,NE,Heuchera puberula mack. & bush,-92.342785,36.035316
3435800130,,,,,,,,,,,,,,,,,,,,,,,,,,21193003,,,,,,,,,English,CC_BY_4_0,,,2019-02-23T08:27:12Z,,,https://sernecportal.org/portal/collections/individual/index.php?occid=21193003,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,895c5098-80b9-43fd-a77b-85daedae48cc,,ANHC,,,,PRESERVED_SPECIMEN,,,,b3c49f98-23cb-4870-8c02-05359ae4ceec,ANHC011392,11-0254,Theo Witsell; Bill Baltosser,,,,,,,flower,,,,,,PRESENT,Herbarium Sheet 1 of 1.,,,,,Growing with Heuchera villosa var. arkansana (see Witsell 11-0255).,ANHC Acc#: 010840,Scattered to locally common on cliff face.; Fresh flowers white.,,,,,,,,,,,2011-07-21T00:00:00,,202,,2011,7,21,2011-7-21,NW-facing bluff (Everton Formation & St. Peter Sandstone) with both acidic and calcareous influence. It is very uncommon to see H. parviflora puberula (generally a calciphile) and H. villosa arkansana (generally an acidiphile) on the same bluff.,,,,,,,,,,,,,,US,Arkansas,Newton,,"Ozark Highlands. Dissected Springfield Plateau-Elk River Hills Ecoregion. USGS Eula 7.5' Quad. Gene Rush Wildlife Management Area. S side of Cave Creek, E of linear, streamside field N of CR 252, 0.3 mi. E of low water bridge. This is on the outside of a bend where the creek turns northward.",,,,,,,,Vicinity of coordinates; coordinates not obtained in situ with GPS but estimated post-collection event using mapping programs. Coordinates considered accurate to within 100 m.,35.96686,-92.95874,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Theo Witsell,,2011-07-21T00:00:00,,,,86747,,,,,,,,Heuchera parviflora var. puberula (Mack. & Bush) E.F.Wells,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera|Heuchera parviflora,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parviflora,puberula,,VARIETY,var.,,,SYNONYM,,,ef1eb15d-460a-434d-807d-4ab3b6223d32,US,2022-04-26T10:02:53.667Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3755077,6447336,6,7707728,220,7219248,2402,3032645,,6447336,Heuchera puberula,Heuchera puberula Mack. & Bush,Heuchera parviflora var. puberula,,DWC_ARCHIVE,2022-04-26T10:02:53.667Z,2022-04-22T15:19:19.121Z,false,,USA,United States,USA.4_1,Arkansas,USA.4.51_1,Newton,,,,Heuchera puberula mack. & bush,-92.95874,35.96686
3435789252,,,,,,,,,,,,,,,,,,,,,,,,,,21192979,,,,,,,,,English,CC_BY_4_0,,,2019-02-23T08:27:12Z,,,https://sernecportal.org/portal/collections/individual/index.php?occid=21192979,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,895c5098-80b9-43fd-a77b-85daedae48cc,,ANHC,,,,PRESERVED_SPECIMEN,,,,54ac2b87-12f4-46b8-8a2d-26ed797f086d,ANHC010443,04-1052,"Theo Witsell; Chuck Klimas, Henry Langston, & Elizabeth Murray",,,,,,,flower,,,,,,PRESENT,Herbarium Sheet 1 of 1.,,,,,,ANHC Acc#: 009934,Locally common in cracks and pits of vertical cliff face (with some seepage in spots).; Fresh flowers white.,,,,,,,,,,,2004-08-12T00:00:00,,225,,2004,8,12,2004-8-12,Calcareous bluff at edge of parking lot.,,,,,,,,,,,,,,US,Arkansas,Stone,,Ozark Highlands. Dissected Springfield Plateau-Elk River Hills Ecoregion. USGS Fiftysix 7.5' Quad. Ozark National Forest. Blanchard Springs Area. S of parking lot for trail to Blanchard Springs.,,420 ft.,,,,,,Vicinity of coordinates; coordinates not obtained in situ with GPS but estimated post-collection event using mapping programs. Coordinates considered accurate to within 100 m.,35.95866,-92.17526,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Theo Witsell,,,,,,86747,,,,,,,,Heuchera parviflora var. puberula (Mack. & Bush) E.F.Wells,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera|Heuchera parviflora,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parviflora,puberula,,VARIETY,var.,,,SYNONYM,,,ef1eb15d-460a-434d-807d-4ab3b6223d32,US,2022-04-26T10:02:50.508Z,128.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3755077,6447336,6,7707728,220,7219248,2402,3032645,,6447336,Heuchera puberula,Heuchera puberula Mack. & Bush,Heuchera parviflora var. puberula,,DWC_ARCHIVE,2022-04-26T10:02:50.508Z,2022-04-22T15:19:19.121Z,false,,USA,United States,USA.4_1,Arkansas,USA.4.69_1,Stone,,,,Heuchera puberula mack. & bush,-92.17526,35.95866
3435788323,,,,,,,,,,,,,,,,,,,,,,,,,,21192877,,,,,,,,,English,CC_BY_4_0,,,2020-07-30T11:54:52Z,,,https://sernecportal.org/portal/collections/individual/index.php?occid=21192877,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,895c5098-80b9-43fd-a77b-85daedae48cc,,ANHC,,,,PRESERVED_SPECIMEN,,,,61fa8d2f-0dad-4f49-b890-88a25ef1864b,ANHC007563,15-0064,"Brent Baker; Joan Reynolds, David Chapman & Amber Alexander",,,,,,,flower,,,,,,PRESENT,Herbarium Sheet 1 of 1.,,,,,"Growing with mosses, Ribes missouriense, Micranthes palmeri, Asplenium rhizophyllum & A. trichomanes.",ANHC Acc#: 007242,"Locally common, 50+ plants observed.; Fresh flowers white. Undersides of leaves purple.",,,,,,,,,,,2015-06-14T00:00:00,,165,,2015,6,14,2015-6-14,"Mesic, N-facing sandstone bluff, perhaps with some calcareous inclusions.",,,,,,,,,,,,,,US,Arkansas,Carroll,,"Ozark Highlands. Dissected Springfield Plateau-Elk River Hills Ecoregion. USGS Marble 7.5' Quad. Ninestone Land Trust. W of Piney Creek, about 1.4 stream mi. upstream of AR Hwy 21 crossing at Metalton. Accessed via Carroll Co. Rd. 512. TRS: T18N R24W S8 S2S2SE4SE4",,,,,,,,,36.22906,-93.55292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brent Baker,,2015-06-14T00:00:00,,,,86747,,,,,,,,Heuchera parviflora var. puberula (Mack. & Bush) E.F.Wells,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera|Heuchera parviflora,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parviflora,puberula,,VARIETY,var.,,,SYNONYM,,,ef1eb15d-460a-434d-807d-4ab3b6223d32,US,2022-04-26T10:02:50.231Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3755077,6447336,6,7707728,220,7219248,2402,3032645,,6447336,Heuchera puberula,Heuchera puberula Mack. & Bush,Heuchera parviflora var. puberula,,DWC_ARCHIVE,2022-04-26T10:02:50.231Z,2022-04-22T15:19:19.121Z,false,,USA,United States,USA.4_1,Arkansas,USA.4.8_1,Carroll,,,,Heuchera puberula mack. & bush,-93.55292,36.22906
3435788319,,,,,,,,,,,,,,,,,,,,,,,,,,21192876,,,,,,,,,English,CC_BY_4_0,,,2020-07-30T07:50:39Z,,,https://sernecportal.org/portal/collections/individual/index.php?occid=21192876,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,895c5098-80b9-43fd-a77b-85daedae48cc,,ANHC,,,,PRESERVED_SPECIMEN,,,,c7b39f22-a883-4de4-8412-71326885b00f,ANHC007562,15-0064,"Brent Baker; Joan Reynolds, David Chapman & Amber Alexander",,,,,,,flower,,,,,,PRESENT,Herbarium Sheet 1 of 1.,,,,,"Growing with mosses, Ribes missouriense, Micranthes palmeri, Asplenium rhizophyllum & A. trichomanes.",ANHC Acc#: 007243,"Locally common, 50+ plants observed.; Fresh flowers white. Undersides of leaves purple.",,,,,,,,,,,2015-06-14T00:00:00,,165,,2015,6,14,2015-6-14,"Mesic, N-facing sandstone bluff, perhaps with some calcareous inclusions.",,,,,,,,,,,,,,US,Arkansas,Carroll,,"Ozark Highlands. Dissected Springfield Plateau-Elk River Hills Ecoregion. USGS Marble 7.5' Quad. Ninestone Land Trust. W of Piney Creek, about 1.4 stream mi. upstream of AR Hwy 21 crossing at Metalton. Accessed via Carroll Co. Rd. 512. TRS: T18N R24W S8 S2S2SE4SE4",,,,,,,,,36.22906,-93.55292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brent Baker,,2015-06-14T00:00:00,,,,86747,,,,,,,,Heuchera parviflora var. puberula (Mack. & Bush) E.F.Wells,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera|Heuchera parviflora,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parviflora,puberula,,VARIETY,var.,,,SYNONYM,,,ef1eb15d-460a-434d-807d-4ab3b6223d32,US,2022-04-26T10:02:50.231Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3755077,6447336,6,7707728,220,7219248,2402,3032645,,6447336,Heuchera puberula,Heuchera puberula Mack. & Bush,Heuchera parviflora var. puberula,,DWC_ARCHIVE,2022-04-26T10:02:50.231Z,2022-04-22T15:19:19.121Z,false,,USA,United States,USA.4_1,Arkansas,USA.4.8_1,Carroll,,,,Heuchera puberula mack. & bush,-93.55292,36.22906
3435788238,,,,,,,,,,,,,,,,,,,,,,,,,,21192803,,,,,,,,,English,CC_BY_4_0,,,2019-02-23T08:27:12Z,,,https://sernecportal.org/portal/collections/individual/index.php?occid=21192803,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,895c5098-80b9-43fd-a77b-85daedae48cc,,ANHC,,,,PRESERVED_SPECIMEN,,,,05e686f2-f83e-4057-9040-6631ad30977a,ANHC004606,08-0435,Theo Witsell; Michael Warriner,,,,,,,fruit,,,,,,PRESENT,Herbarium Sheet 1 of 1.,,,,,,ANHC Acc#: 003050,Uncommon and local.,,,,,,,,,,,2008-09-10T00:00:00,,254,,2008,9,10,2008-9-10,"North-facing calcareous sandstone bluff. Growing from cracks and pits in moist, slightly overhanging bluff.",,,,,,,,,,,,,,US,Arkansas,Izard,,Ozark Highlands. White River Hills Ecoregion. USGS Boswell 7.5' Quad. Devil's Knob-Devil's Backbone Natural Area. Below Devil's Knob.,,,,,,,,Vicinity of coordinates; coordinates not obtained in situ with GPS but estimated post-collection event using mapping programs. Coordinates considered accurate to within 100 m.,36.00636,-92.05522,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Theo Witsell,,,,,,86747,,,,,,,,Heuchera parviflora var. puberula (Mack. & Bush) E.F.Wells,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera|Heuchera parviflora,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parviflora,puberula,,VARIETY,var.,,,SYNONYM,,,ef1eb15d-460a-434d-807d-4ab3b6223d32,US,2022-04-26T10:02:50.220Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3755077,6447336,6,7707728,220,7219248,2402,3032645,,6447336,Heuchera puberula,Heuchera puberula Mack. & Bush,Heuchera parviflora var. puberula,,DWC_ARCHIVE,2022-04-26T10:02:50.220Z,2022-04-22T15:19:19.121Z,false,,USA,United States,USA.4_1,Arkansas,USA.4.33_1,Izard,,,,Heuchera puberula mack. & bush,-92.05522,36.00636
