gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,subfamily,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,species_name,x,y
3496974744,,,,,,,,,,,,,,,,,,,,,,,,,,22820848,,,,,,,,,en,CC0_1_0,,,2021-07-08T07:19:15Z,,,https://sernecportal.org/portal/collections/individual/index.php?occid=22820848,,,,http://creativecommons.org/publicdomain/zero/1.0/,,,,,,,,,,,af20dc32-b745-4ccd-bb8f-7fb9a76717cf,,ODU,,,,PRESERVED_SPECIMEN,,,,987cc38c-037a-4275-a90f-5af9fccd8112,ODU00024302,6130,T.F. Wieboldt,,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,,,,,,,,,,,,,1986-07-13T00:00:00,,194,,1986,7,13,,yellow birch-striped maple canopy; mossy talus,,,,,,,,,,,,,,US,Virginia,Augusta,,"Bald Mountain, N facing slope near head of hollow ca 0.6 mi WSW of Bald Knob Summit, 1.5 mi N of Camp Todd",,3400',,,,,,,38.375421,-79.278799,4260.0,,,,,,,,mspah (2021-07-08 07:19:15),,,georef batch tool 2021-07-08; GeoLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86757,,,,,,,,Heuchera pubescens Pursh,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,pubescens,,,SPECIES,,,,ACCEPTED,,,aa383747-8456-4398-8dd4-10614773028a,US,2022-04-26T08:45:55.206Z,1036.0,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032668,3032668,6,7707728,220,7219248,2402,3032645,,3032668,Heuchera pubescens,Heuchera pubescens Pursh,Heuchera pubescens,,DWC_ARCHIVE,2022-04-26T08:45:55.206Z,2022-04-22T15:52:30.316Z,false,,USA,United States,USA.47_1,Virginia,USA.47.9_1,Augusta,,,NE,Heuchera pubescens pursh,-79.278799,38.375421
3341242740,,,,,,,,,,,,,,,,,,,,,,,,,,17560782,,,,,,,,,,CC_BY_NC_4_0,,,2020-11-16T09:37:24Z,,,https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=17560782,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,ce5d3f76-3855-4cda-aaf9-fce6d12f7bfb,,SIM,,,,PRESERVED_SPECIMEN,,,,1f8a01ac-d01d-4073-89c3-6e0ab0dcc51a,SIM0003814,284,J. A. Shafer,,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,,,,,,,,,,,,,1902-07-29T00:00:00,,210,,1902,7,29,,,,,,,,,,,,,,,,US,Pennsylvania,Fayette,,Ohiopyle,,,,,,,,,39.871742,-79.492261,997.0,,,,,,,,mdmancini14 (2019-09-01 18:59:18),,MAM Georeferencing Policies and Procedures (2018),georef batch tool 2019-09-01; GeoLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86757,,,,,,,,Heuchera pubescens Pursh,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,pubescens,,,SPECIES,,,,ACCEPTED,,,265a1266-6e01-459e-9d1a-3127c9b222ed,US,2022-04-25T16:31:51.445Z,,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032668,3032668,6,7707728,220,7219248,2402,3032645,,3032668,Heuchera pubescens,Heuchera pubescens Pursh,Heuchera pubescens,,DWC_ARCHIVE,2022-04-25T16:31:51.445Z,2022-04-19T18:16:20.364Z,false,,USA,United States,USA.39_1,Pennsylvania,USA.39.26_1,Fayette,,,NE,Heuchera pubescens pursh,-79.492261,39.871742
3331197754,,,,,,,,,,,,,,,,,,,,,,,,,,https://natureatlas.org/plants/mvsc/app/record.php?RID=438588,,,,,,,,,eng,CC_BY_NC_4_0,,,2018-01-08T00:00:00Z,,,,,,,,,,,,,,,,,,urn:lsid:biocol.org:col:15103,,MVSC,MVSC,,,PRESERVED_SPECIMEN,,,,https://natureatlas.org/plants/mvsc/app/record.php?RID=438588,438588,3231,James C. Parks,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1975-05-21T00:00:00,,,,1975,5,21,1975-05-21,,,,,,,,,,,,,,,US,Virginia,Montgomery County,,"Off I 81, Elliston exist by N. Fork of Roanoke river on shady cliff.",,,,,,,,,37.236369,-80.210237,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Heuchera pubescens Pursh,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,pubescens,,,SPECIES,,,,ACCEPTED,,,f1c0241b-6c64-414e-914f-ebaf764b3d9b,US,2022-05-27T23:37:48.936Z,,,,,,,COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032668,3032668,6,7707728,220,7219248,2402,3032645,,3032668,Heuchera pubescens,Heuchera pubescens Pursh,Heuchera pubescens,,DWC_ARCHIVE,2022-05-27T23:37:48.936Z,2022-05-27T23:37:30.483Z,false,,USA,United States,USA.47_1,Virginia,USA.47.83_1,Montgomery,,,NE,Heuchera pubescens pursh,-80.210237,37.236369
3030109303,,,,,,,,,,,,,,,,,,,,,,,,,,6CAE9C30-AFBF-4E8D-8606-E51A0E7C3B7C,,,,,,,,,en,CC_BY_4_0,,,,,,,,,,,,,,,,,,PhysicalObject,,urn:lsid:biocol.org:col:15638,,,USF,Herb,,,PRESERVED_SPECIMEN,,,,6CAE9C30-AFBF-4E8D-8606-E51A0E7C3B7C,107777,s.n.,L. K. Henry,,,,,,,Flower | Bud,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1965-06-16T00:00:00,,,,1965,6,16,,Rock crevices.,,,,,,,,,USA | Pennsylvania | Bedford Co.,,,,,US,Pennsylvania,Bedford Co.,,Lutzville.,Lutzville.,,,,,,,,40.0,-78.4333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335868,,,,,,,,,,,,,,,,,,Heuchera pubescens Pursh,,,,,,,Plantae | Dicots | Saxifragaceae,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,pubescens,,,SPECIES,,,ICN,ACCEPTED,,,af1b4db0-c8ce-4a95-b700-8a6a02bed9d6,US,2022-05-27T00:30:24.800Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_COLLECTION_MISMATCH,StillImage,true,false,3032668,3032668,6,7707728,220,7219248,2402,3032645,,3032668,Heuchera pubescens,Heuchera pubescens Pursh,Heuchera pubescens,,DWC_ARCHIVE,2022-05-27T00:30:24.800Z,2022-05-27T00:25:32.586Z,false,,USA,United States,USA.39_1,Pennsylvania,USA.39.5_1,Bedford,,,NE,Heuchera pubescens pursh,-78.4333,40.0
2859480768,,,,,,,,,,,,,,,,,,,,,,,,,,22797033,,,,,,,,,,CC0_1_0,,,2019-08-29T00:00:00Z,,,https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=22797033,,,,http://creativecommons.org/publicdomain/zero/1.0/,Carnegie Museum of Natural History,,,,,,,,,,a3883acd-bc7d-40f2-a6e4-372a3435e5d1,,CM,Botany,,,PRESERVED_SPECIMEN,,,,0A4F2ABB-AB37-40B9-B369-3C9BD763DAFD,CM537648,F03GLE34-A,"Gleason, W.; Sechler, B.",,,,,,,fr,,,,,reviewed - high confidence,PRESENT,,,,,,,,,,,,,,,,,,,2003-08-13T00:00:00,,225,,2003,8,13,2003-8-13,,,,,,,,,,,,,,,US,Pennsylvania,Franklin,,"Fannett Township, Amberson Valley, (sorry, I don't have precise location data)",,,,,,,,,40.181282,-77.663066,6573.0,,,,,,,,isaac (2020-02-06 07:49:34),,,georef batch tool 2020-02-06; GeoLocate,,,,,,,,,,,,,,,,,,,,,,,,J. Kunsman,,,,,,86757,,,,,,,,Heuchera pubescens Pursh,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,pubescens,,,SPECIES,,,,ACCEPTED,,,f3f03cbf-1a01-4739-ae15-c1355b8c2dbf,US,2022-04-26T18:34:13.575Z,,,,,,,INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,,true,false,3032668,3032668,6,7707728,220,7219248,2402,3032645,,3032668,Heuchera pubescens,Heuchera pubescens Pursh,Heuchera pubescens,,DWC_ARCHIVE,2022-04-26T18:34:13.575Z,2022-04-21T17:35:16.972Z,false,,USA,United States,USA.39_1,Pennsylvania,USA.39.28_1,Franklin,,,NE,Heuchera pubescens pursh,-77.663066,40.181282
2859478362,,,,,,,,,,,,,,,,,,,,,,,,,,12213876,,,,,,,,,,CC0_1_0,,,2020-05-18T23:03:24Z,,,https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=12213876,,,,http://creativecommons.org/publicdomain/zero/1.0/,Carnegie Museum of Natural History,,,,,,,,,,a3883acd-bc7d-40f2-a6e4-372a3435e5d1,,CM,Botany,,,PRESERVED_SPECIMEN,,,,17C26AA0-1B6C-466E-B6F9-B20C867352D6,CM049976,s.n.,"Henry, L.K.; Buker, W.E.",,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,,,,,,,,,,,,,1954-07-08T00:00:00,,189,,1954,7,8,8 Jul 1954,,,,,,,,,,,,,,,US,Pennsylvania,Bedford,,"Saxton, along Raystown Branch of Juniata River",,,,,,,,,40.034113,-78.327735,5005.0,,,,,,,,pageshca (2020-03-23 11:33:15),,,georef batch tool 2020-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86757,,,,,,,,Heuchera pubescens Pursh,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,pubescens,,,SPECIES,,,,ACCEPTED,,,f3f03cbf-1a01-4739-ae15-c1355b8c2dbf,US,2022-04-26T18:34:18.356Z,,,,,,,INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,,true,false,3032668,3032668,6,7707728,220,7219248,2402,3032645,,3032668,Heuchera pubescens,Heuchera pubescens Pursh,Heuchera pubescens,,DWC_ARCHIVE,2022-04-26T18:34:18.356Z,2022-04-21T17:35:16.972Z,false,,USA,United States,USA.39_1,Pennsylvania,USA.39.5_1,Bedford,,,NE,Heuchera pubescens pursh,-78.327735,40.034113
2859478361,,,,,,,,,,,,,,,,,,,,,,,,,,12213858,,,,,,,,,,CC0_1_0,,,2020-05-18T23:03:24Z,,,https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=12213858,,,,http://creativecommons.org/publicdomain/zero/1.0/,Carnegie Museum of Natural History,,,,,,,,,,a3883acd-bc7d-40f2-a6e4-372a3435e5d1,,CM,Botany,,,PRESERVED_SPECIMEN,,,,CB7BB3A5-32A0-4B21-8C74-6DB69F9BE8D3,CM049957,254,"True, R.H.",,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1935-06-14T00:00:00,,165,,1935,6,14,14 Jun 1935,shaly roadside cliff,,,,,,,,,,,,,,US,Pennsylvania,Columbia,,3 mi S of Bloomsburg,,,,,,,,,40.960224,-76.454946,7192.0,,,,,,,,David Newbury,,,GEOLocate,,,,,,,,,,,,,,,,,,,,,,,,dup. cited (S.A. Thompson 1992),,,,,,86757,,,,,,,,Heuchera pubescens Pursh,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,pubescens,,,SPECIES,,,,ACCEPTED,,,f3f03cbf-1a01-4739-ae15-c1355b8c2dbf,US,2022-04-26T18:34:18.355Z,,,,,,,INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,,true,false,3032668,3032668,6,7707728,220,7219248,2402,3032645,,3032668,Heuchera pubescens,Heuchera pubescens Pursh,Heuchera pubescens,,DWC_ARCHIVE,2022-04-26T18:34:18.355Z,2022-04-21T17:35:16.972Z,false,,USA,United States,USA.39_1,Pennsylvania,USA.39.19_1,Columbia,,,NE,Heuchera pubescens pursh,-76.454946,40.960224
2859477471,,,,,,,,,,,,,,,,,,,,,,,,,,12216529,,,,,,,,,,CC0_1_0,,,2005-09-01T00:00:00Z,,,https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=12216529,,,,http://creativecommons.org/publicdomain/zero/1.0/,Carnegie Museum of Natural History,,,,,,,,,,a3883acd-bc7d-40f2-a6e4-372a3435e5d1,,CM,Botany,,,PRESERVED_SPECIMEN,,,,DB6C8642-1C43-42C0-A109-C06FED0BDAE4,CM299472,s.n.,"Shriver, H.",,,,,,,fl,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1874-06-13T00:00:00,,164,,1874,6,13,13 Jun 1874,,,,,,,,,,,,,,,US,Virginia,Wythe,,Wytheville,,,,,,,,,36.948453,-81.084811,5596.0,,,,,,,,David Newbury,,,GEOLocate,,,,,,,,,,,,,,,,,,,,,,,,anonymous,,,,,,86757,,,,,,,,Heuchera pubescens Pursh,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,pubescens,,,SPECIES,,,,ACCEPTED,,,f3f03cbf-1a01-4739-ae15-c1355b8c2dbf,US,2022-04-26T18:34:09.329Z,,,,,,,INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,,true,false,3032668,3032668,6,7707728,220,7219248,2402,3032645,,3032668,Heuchera pubescens,Heuchera pubescens Pursh,Heuchera pubescens,,DWC_ARCHIVE,2022-04-26T18:34:09.329Z,2022-04-21T17:35:16.972Z,false,,USA,United States,USA.47_1,Virginia,USA.47.132_1,Wythe,,,NE,Heuchera pubescens pursh,-81.084811,36.948453
2859477342,,,,,,,,,,,,,,,,,,,,,,,,,,12213874,,,,,,,,,,CC0_1_0,,,2020-05-18T23:03:24Z,,,https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=12213874,,,,http://creativecommons.org/publicdomain/zero/1.0/,Carnegie Museum of Natural History,,,,,,,,,,a3883acd-bc7d-40f2-a6e4-372a3435e5d1,,CM,Botany,,,PRESERVED_SPECIMEN,,,,3A08ED69-692E-41F2-9ED1-EAB8D2644AA0,CM049974,s.n.,"Jennings, O.E.; Boardman, C.M.",,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,,,,,,,,,,,,,1941-07-30T00:00:00,,211,,1941,7,30,30 Jul 1941,,,,,,,,,,,,,,,US,Pennsylvania,Bedford,,"up Madley Run, NW of Fossilville",,,,,,,,,39.874324,-78.675936,400.0,,,,,,,,pageshca (2020-03-25 09:12:27),,,georef batch tool 2020-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86757,,,,,,,,Heuchera pubescens Pursh,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,pubescens,,,SPECIES,,,,ACCEPTED,,,f3f03cbf-1a01-4739-ae15-c1355b8c2dbf,US,2022-04-26T18:34:09.314Z,,,,,,,INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,,true,false,3032668,3032668,6,7707728,220,7219248,2402,3032645,,3032668,Heuchera pubescens,Heuchera pubescens Pursh,Heuchera pubescens,,DWC_ARCHIVE,2022-04-26T18:34:09.314Z,2022-04-21T17:35:16.972Z,false,,USA,United States,USA.39_1,Pennsylvania,USA.39.5_1,Bedford,,,NE,Heuchera pubescens pursh,-78.675936,39.874324
2859475736,,,,,,,,,,,,,,,,,,,,,,,,,,12221738,,,,,,,,,,CC0_1_0,,,1999-02-26T00:00:00Z,,,https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=12221738,,,,http://creativecommons.org/publicdomain/zero/1.0/,Carnegie Museum of Natural History,,,,,,,,,,a3883acd-bc7d-40f2-a6e4-372a3435e5d1,,CM,Botany,,,PRESERVED_SPECIMEN,,,,FF3C5BDD-FB2C-4D15-9FDA-740028147C62,CM481719,8990,"Isaac, B.L.; Isaac, J.A.",,,,,,,"fl,fr",,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1996-06-10T00:00:00,,162,,1996,6,10,,very steep open shale barrens,,,,,,,,,,,,,,US,Pennsylvania,Fulton,,"1.4 km SE of Barnes Gap, Sideling Hill Barrens",,240 m,,,,,,,39.73333,-78.33333,1205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B.L. Isaac 1998,,,,,,86757,,,,,,,,Heuchera pubescens Pursh,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,pubescens,,,SPECIES,,,,ACCEPTED,,,f3f03cbf-1a01-4739-ae15-c1355b8c2dbf,US,2022-04-26T18:34:09.217Z,240.0,,,,,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,,true,false,3032668,3032668,6,7707728,220,7219248,2402,3032645,,3032668,Heuchera pubescens,Heuchera pubescens Pursh,Heuchera pubescens,,DWC_ARCHIVE,2022-04-26T18:34:09.217Z,2022-04-21T17:35:16.972Z,false,,USA,United States,USA.39_1,Pennsylvania,USA.39.29_1,Fulton,,,NE,Heuchera pubescens pursh,-78.33333,39.73333
