gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,subfamily,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,species_name,x,y
2430416467,,,,,,,,,,,,,,,,,,,,,,,,,,928357,,,,,,,,,,CC_BY_NC_4_0,,,2022-03-04T14:33:47Z,,,https://cch2.org/portal/collections/individual/index.php?occid=928357,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,POM,,,PRESERVED_SPECIMEN,,,,66765f7a-52e1-4245-920f-823d00a63836,RSA0066166,734,R. L. Pendleton,,,,,,,flowers,,,,,,PRESENT,herbarium sheet,,,,,,POM accession: 141636,,,,,,,,,,,,1907-05-11T00:00:00,,131,,1907,5,11,,,,,,,,,,,,,,,,US,California,Santa Clara,,Alma Spring.,,900ft.,,,,,,,37.18072813087868,-121.98522051152375,1062.0,,,,,,,,San Jose S.U. A,,,"Terrain Navigator, inferred (copied from UC80257)",Wed Jul 10 11:41:52 2013; georef from 2006-2015 archive backup file,,,,,,,,,,,,,,,,,,,,,,,Ryan Folk,,2015-07-01T00:00:00,,,,48436,,,,,,,,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,micrantha,hartwegii,,VARIETY,var.,,,ACCEPTED,,,9781ce05-2379-4a10-ab3b-c91346510df8,US,2022-05-02T18:06:32.124Z,274.0,,,,,,COORDINATE_REPROJECTED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,,true,false,3755340,3755340,6,7707728,220,7219248,2402,3032645,,8365087,Heuchera micrantha,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,Heuchera micrantha var. hartwegii,,DWC_ARCHIVE,2022-05-02T18:06:32.124Z,2022-05-02T17:46:00.182Z,false,,USA,United States,USA.5_1,California,USA.5.43_1,Santa Clara,,,,Heuchera micrantha var. hartwegii (s.watson ex wheelock) rosend.,-121.98522051152375,37.18072813087868
2430415736,,,,,,,,,,,,,,,,,,,,,,,,,,931743,,,,,,,,,,CC_BY_NC_4_0,,,2022-03-04T14:33:47Z,,,https://cch2.org/portal/collections/individual/index.php?occid=931743,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,RSA,,,PRESERVED_SPECIMEN,,,,680fdcfe-236f-4984-bd1f-948cef89cf8a,RSA0063147,1852,C. W. Tilforth; John Dourley,,,,,,,fruits,,,,,,PRESENT,herbarium sheet,,,,,,RSA accession: 293508,,,,,,,,,,,,1979-07-21T00:00:00,,202,,1979,7,21,,On steep bank in deep shade.,,,,,,,,,,,,,,US,California,Santa Cruz,,Along Lodge Rd E of Big Basin. Eastern edge of Big Basin Redwoods State Park.,,,,,,,,,37.17858,-122.19234,1411.0,,,,,,,,UCSanta Cruz C,,,GoogleMaps via BerkeleyMapper,Wed Oct 16 10:39:43 2013; georef from 2006-2015 archive backup file,,,,,,,,,,,,,,,,,,,,,,,Ryan Folk,,2015-07-01T00:00:00,,,,48436,,,,,,,,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,micrantha,hartwegii,,VARIETY,var.,,,ACCEPTED,,,9781ce05-2379-4a10-ab3b-c91346510df8,US,2022-05-02T18:06:38.320Z,,,,,,,INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,true,false,3755340,3755340,6,7707728,220,7219248,2402,3032645,,8365087,Heuchera micrantha,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,Heuchera micrantha var. hartwegii,,DWC_ARCHIVE,2022-05-02T18:06:38.320Z,2022-05-02T17:46:00.182Z,false,,USA,United States,USA.5_1,California,USA.5.44_1,Santa Cruz,,,,Heuchera micrantha var. hartwegii (s.watson ex wheelock) rosend.,-122.19234,37.17858
2430405927,,,,,,,,,,,,,,,,,,,,,,,,,,912705,,,,,,,,,,CC_BY_NC_4_0,,,2022-03-04T14:33:47Z,,,https://cch2.org/portal/collections/individual/index.php?occid=912705,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,RSA,,,PRESERVED_SPECIMEN,,,,5ef72f98-66d2-45a4-8024-28113111a34b,RSA0063152,2521,M. B. Dunkle,,,,,,,fruits,,,,,,PRESENT,herbarium sheet,,,,,,RSA accession: 467309,,,,,,,,,,,,1931-07-18T00:00:00,,199,,1931,7,18,,Shaded bank.,,,,,,,,,,,,,,US,California,Alameda,,"Strawberry Canyon, Berkeley.",,,,,,,,,37.87336853440402,-122.23858311866285,1120.0,,,,,,,,,,,Terrain Navigator 5.03 1:24000 (copied from UC1543248),Thu Dec 30 16:33:26 2010; georef from 2006-2015 archive backup file,,,,,,,,,,,,,,,,,,,,,,,Ryan Folk,,2015-07-01T00:00:00,,,,48436,,,,,,,,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,micrantha,hartwegii,,VARIETY,var.,,,ACCEPTED,,,9781ce05-2379-4a10-ab3b-c91346510df8,US,2022-05-02T18:06:31.956Z,,,,,,,COORDINATE_REPROJECTED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,true,false,3755340,3755340,6,7707728,220,7219248,2402,3032645,,8365087,Heuchera micrantha,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,Heuchera micrantha var. hartwegii,,DWC_ARCHIVE,2022-05-02T18:06:31.956Z,2022-05-02T17:46:00.182Z,false,,USA,United States,USA.5_1,California,USA.5.1_1,Alameda,,,,Heuchera micrantha var. hartwegii (s.watson ex wheelock) rosend.,-122.23858311866285,37.87336853440402
2430403620,,,,,,,,,,,,,,,,,,,,,,,,,,899794,,,,,,,,,,CC_BY_NC_4_0,,,2022-03-04T14:33:47Z,,,https://cch2.org/portal/collections/individual/index.php?occid=899794,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,POM,,,PRESERVED_SPECIMEN,,,,58cca76f-15a0-424a-b1ba-27dcc102820e,RSA0063140,s.n.,Marcus E. Jones,,,,,,,fruits,,,,,,PRESENT,herbarium sheet,,,,,,POM accession: 92891,,,,,,,,,,,,1881-06-28T00:00:00,,179,,1881,6,28,,,,,,,,,,,,,,,,US,California,Santa Cruz,,Santa Cruz.,,,,,,,,,36.96402,-122.03416,3777.0,,,,,,,,UCSanta Cruz C,,,GoogleMaps via BerkeleyMapper (copied from POM100667),Fri Sep 27 21:33:03 2013; georef from 2006-2015 archive backup file,,,,,,,,,,,,,,,,,,,,,,,Ryan Folk,,2015-07-01T00:00:00,,,,48436,,,,,,,,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,micrantha,hartwegii,,VARIETY,var.,,,ACCEPTED,,,9781ce05-2379-4a10-ab3b-c91346510df8,US,2022-05-02T18:06:31.866Z,,,,,,,INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,,true,false,3755340,3755340,6,7707728,220,7219248,2402,3032645,,8365087,Heuchera micrantha,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,Heuchera micrantha var. hartwegii,,DWC_ARCHIVE,2022-05-02T18:06:31.866Z,2022-05-02T17:46:00.182Z,false,,USA,United States,USA.5_1,California,USA.5.44_1,Santa Cruz,,,,Heuchera micrantha var. hartwegii (s.watson ex wheelock) rosend.,-122.03416,36.96402
2430358556,,,,,,,,,,,,,,,,,,,,,,,,,,670611,,,,,,,,,,CC_BY_NC_4_0,,,2022-03-04T14:33:47Z,,,https://cch2.org/portal/collections/individual/index.php?occid=670611,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,RSA,,,PRESERVED_SPECIMEN,,,,0fa8aa5d-e701-44e3-a2da-89febcaf524e,RSA0063141,8541,A. A. Heller,,,,,,,flowers & fruits,,,,,,PRESENT,herbarium sheet,,,,,,RSA accession: 31653,,,,,,,,,,,,1907-05-11T00:00:00,,131,,1907,5,11,,,,,,,,,,,,,,,,US,California,Santa Clara,,Alma soda spring.,,,,,,,,,37.18072813087868,-121.98522051152375,1062.0,,,,,,,,San Jose S.U. A,,,"Terrain Navigator, inferred (copied from UC80257)",Wed Jul 10 11:41:52 2013; georef from 2006-2015 archive backup file,,,,,,,,,,,,,,,,,,,,,,,Ryan Folk,,2015-07-01T00:00:00,,,,48436,,,,,,,,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,micrantha,hartwegii,,VARIETY,var.,,,ACCEPTED,,,9781ce05-2379-4a10-ab3b-c91346510df8,US,2022-05-02T18:08:15.085Z,,,,,,,COORDINATE_REPROJECTED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,true,false,3755340,3755340,6,7707728,220,7219248,2402,3032645,,8365087,Heuchera micrantha,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,Heuchera micrantha var. hartwegii,,DWC_ARCHIVE,2022-05-02T18:08:15.085Z,2022-05-02T17:46:00.182Z,false,,USA,United States,USA.5_1,California,USA.5.43_1,Santa Clara,,,,Heuchera micrantha var. hartwegii (s.watson ex wheelock) rosend.,-121.98522051152375,37.18072813087868
2430344524,,,,,,,,,,,,,,,,,,,,,,,,,,655030,,,,,,,,,,CC_BY_NC_4_0,,,2022-03-04T14:33:47Z,,,https://cch2.org/portal/collections/individual/index.php?occid=655030,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,RSA,,,PRESERVED_SPECIMEN,,,,08320c51-1eeb-40bb-b6c7-e112924949b4,,6825,J. P. Smith,,,,,,,flowers,,,,,,PRESENT,herbarium sheet,,,,,,RSA accession: 298359,,,,,,,,,,,,1973-05-26T00:00:00,,146,,1973,5,26,,Railroad right-of-way and moist forested ravines,,,,,,,,,,,,,,US,California,Humboldt,,Scotia Bluffs along the Eel River near Rio Dell.,,,,,,,,,40.497506,-124.092357,1200.0,,,,,,,,kdpearso (via TRS conversion script),,DOI:10.5281/zenodo.4507032,TRS from label,auto-generated from TRS by California Phenology Network; February 2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48436,,,,,,,,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,micrantha,hartwegii,,VARIETY,var.,,,ACCEPTED,,,9781ce05-2379-4a10-ab3b-c91346510df8,US,2022-05-02T18:07:13.714Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,true,false,3755340,3755340,6,7707728,220,7219248,2402,3032645,,8365087,Heuchera micrantha,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,Heuchera micrantha var. hartwegii,,DWC_ARCHIVE,2022-05-02T18:07:13.714Z,2022-05-02T17:46:00.182Z,false,,USA,United States,USA.5_1,California,USA.5.12_1,Humboldt,,,,Heuchera micrantha var. hartwegii (s.watson ex wheelock) rosend.,-124.092357,40.497506
2430329754,,,,,,,,,,,,,,,,,,,,,,,,,,1246819,,,,,,,,,,CC_BY_NC_4_0,,,2022-03-04T14:33:47Z,,,https://cch2.org/portal/collections/individual/index.php?occid=1246819,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,POM,,,PRESERVED_SPECIMEN,,,,fe4cd5fa-3b0a-4f10-92ae-3e209308ab37,RSA0063143,s.n.,Marcus E. Jones,,,,,,,flowers & fruits,,,,,,PRESENT,herbarium sheet,,,,,,POM accession: 92890,,,,,,,,,,,,1882-07-18T00:00:00,,199,,1882,7,18,,,,,,,,,,,,,,,,US,California,Sonoma,,Duncan Mills.,,,,,,,,,38.456111,-123.055796,1200.0,,,,,,,,UCBerkeley B,,,Geolocate (copied from A346303),Mon Apr 30 16:12:14 2012; georef from 2006-2015 archive backup file,,,,,,,,,,,,,,,,,,,,,,,Ryan Folk,,2015-07-01T00:00:00,,,,48436,,,,,,,,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,micrantha,hartwegii,,VARIETY,var.,,,ACCEPTED,,,9781ce05-2379-4a10-ab3b-c91346510df8,US,2022-05-02T18:06:40.976Z,,,,,,,INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,,true,false,3755340,3755340,6,7707728,220,7219248,2402,3032645,,8365087,Heuchera micrantha,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,Heuchera micrantha var. hartwegii,,DWC_ARCHIVE,2022-05-02T18:06:40.976Z,2022-05-02T17:46:00.182Z,false,,USA,United States,USA.5_1,California,USA.5.49_1,Sonoma,,,,Heuchera micrantha var. hartwegii (s.watson ex wheelock) rosend.,-123.055796,38.456111
2430302493,,,,,,,,,,,,,,,,,,,,,,,,,,1222324,,,,,,,,,,CC_BY_NC_4_0,,,2022-03-04T14:33:47Z,,,https://cch2.org/portal/collections/individual/index.php?occid=1222324,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,RSA,,,PRESERVED_SPECIMEN,,,,f2b6c1d2-63f4-4e37-90b1-f8f94826c9ff,RSA0063150,2106,"George K. Helmkamp; E. A. Helmkamp, A Kerchner",,,,,,,fruits,,,,,,PRESENT,herbarium sheet,,,,,,RSA accession: 614895,Common.,,,,,,,,,,,1997-06-25T00:00:00,,176,,1997,6,25,,"Oak woodland. On N-facing, dark banks.",,,,,,,,,,,,,,US,California,Mendocino,,"State Hwy 128, 1.5 mi. SE of Boonville, in Anderson Valley.",,500ft.,,,,,,,39.01,-123.3695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ryan Folk,,2015-07-01T00:00:00,,,,48436,,,,,,,,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,micrantha,hartwegii,,VARIETY,var.,,,ACCEPTED,,,9781ce05-2379-4a10-ab3b-c91346510df8,US,2022-05-02T18:06:34.178Z,152.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,true,false,3755340,3755340,6,7707728,220,7219248,2402,3032645,,8365087,Heuchera micrantha,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,Heuchera micrantha var. hartwegii,,DWC_ARCHIVE,2022-05-02T18:06:34.178Z,2022-05-02T17:46:00.182Z,false,,USA,United States,USA.5_1,California,USA.5.23_1,Mendocino,,,,Heuchera micrantha var. hartwegii (s.watson ex wheelock) rosend.,-123.3695,39.01
2430297559,,,,,,,,,,,,,,,,,,,,,,,,,,741104,,,,,,,,,,CC_BY_NC_4_0,,,2022-03-04T14:33:47Z,,,https://cch2.org/portal/collections/individual/index.php?occid=741104,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,RSA,,,PRESERVED_SPECIMEN,,,,311b5862-aaa1-478c-8c31-b179f994c100,RSA0063146,3747,Carl B. Wolf,,,,,,,flowers,,,,,,PRESENT,herbarium sheet,,,,,,RSA accession: 18190,,,,,,,,,,,,1929-06-08T00:00:00,,159,,1929,6,8,,,,,,,,,,,,,,,,US,California,San Mateo,,Searsville Lake.,,,,,,,,,37.404068,-122.236617,1000.0,,,,,,,,San Jose S.U. A,,,Geolocate (copied from RSA15267),Fri Aug 23 20:18:14 2013; georef from 2006-2015 archive backup file,,,,,,,,,,,,,,,,,,,,,,,Ryan Folk,,2015-07-01T00:00:00,,,,48436,,,,,,,,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,micrantha,hartwegii,,VARIETY,var.,,,ACCEPTED,,,9781ce05-2379-4a10-ab3b-c91346510df8,US,2022-05-02T18:07:20.776Z,,,,,,,INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,true,false,3755340,3755340,6,7707728,220,7219248,2402,3032645,,8365087,Heuchera micrantha,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,Heuchera micrantha var. hartwegii,,DWC_ARCHIVE,2022-05-02T18:07:20.776Z,2022-05-02T17:46:00.182Z,false,,USA,United States,USA.5_1,California,USA.5.41_1,San Mateo,,,,Heuchera micrantha var. hartwegii (s.watson ex wheelock) rosend.,-122.236617,37.404068
2430225724,,,,,,,,,,,,,,,,,,,,,,,,,,667428,,,,,,,,,,CC_BY_NC_4_0,,,2022-03-04T14:33:47Z,,,https://cch2.org/portal/collections/individual/index.php?occid=667428,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,RSA,,,PRESERVED_SPECIMEN,,,,0e2320f2-06df-4879-9bfa-e1396ac22b8b,RSA0066363,4087,D. C. Michener,,,,,,,fruits,,,,,,PRESENT,herbarium sheet,,,,,,RSA accession: 285650,,,,,,,,,,,,1982-07-23T00:00:00,,204,,1982,7,23,,Rock cuts along road and associated dry hillsides.,,,,,,,,,,,,,,US,California,Monterey,,Nacimiento-Fergusson road about 9.8 miles southeast from CA-1.,,,,,,,,,36.016667,-121.416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ryan Folk,,2015-07-01T00:00:00,,,,48436,,,,,,,,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,micrantha,hartwegii,,VARIETY,var.,,,ACCEPTED,,,9781ce05-2379-4a10-ab3b-c91346510df8,US,2022-05-02T18:06:25.612Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,true,false,3755340,3755340,6,7707728,220,7219248,2402,3032645,,8365087,Heuchera micrantha,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,Heuchera micrantha var. hartwegii,,DWC_ARCHIVE,2022-05-02T18:06:25.612Z,2022-05-02T17:46:00.182Z,false,,USA,United States,USA.5_1,California,USA.5.27_1,Monterey,,,,Heuchera micrantha var. hartwegii (s.watson ex wheelock) rosend.,-121.416667,36.016667
2430169832,,,,,,,,,,,,,,,,,,,,,,,,,,1140742,,,,,,,,,,CC_BY_NC_4_0,,,2022-03-04T14:33:47Z,,,https://cch2.org/portal/collections/individual/index.php?occid=1140742,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,RSA,,,PRESERVED_SPECIMEN,,,,cbb4d117-05bd-4876-a271-bd8886fb73fb,RSA0063149,16169,D. H. Wilken; E. Painter,,,,,,,flowers & fruits,,,,,,PRESENT,herbarium sheet,,,,,,RSA accession: 695381,Petals white. Perennial.,,,,,,,,,,,2003-06-11T00:00:00,,162,,2003,6,11,,On rocky cliff faces beneath Lithocarpus and Arbutus.,,,,,,,,,,,,,,US,California,Monterey,,Nacimento-Fergusson Rd. Ca 1.4 linear km ENE of Carral’s Spring. Santa Lucia Mtns.,,1968ft.,,,,,,,36.01564,-121.42669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ryan Folk,,2015-07-01T00:00:00,,,,48436,,,,,,,,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,micrantha,hartwegii,,VARIETY,var.,,,ACCEPTED,,,9781ce05-2379-4a10-ab3b-c91346510df8,US,2022-05-02T18:07:33.779Z,600.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,true,false,3755340,3755340,6,7707728,220,7219248,2402,3032645,,8365087,Heuchera micrantha,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,Heuchera micrantha var. hartwegii,,DWC_ARCHIVE,2022-05-02T18:07:33.779Z,2022-05-02T17:46:00.182Z,false,,USA,United States,USA.5_1,California,USA.5.27_1,Monterey,,,,Heuchera micrantha var. hartwegii (s.watson ex wheelock) rosend.,-121.42669,36.01564
