gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,subfamily,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,species_name,x,y
3784896322,,,,,,,,,,,,,,,,,,,,,,,,,,117388121,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-18T20:45:59Z,,,https://www.inaturalist.org/observations/117388121,,,,,Fred Melgert / Carla Hoegen,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 29039m to protect threatened taxon,,,https://www.inaturalist.org/observations/117388121,117388121,,Fred Melgert / Carla Hoegen,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-05-16T10:12:00,17:12:00Z,,,2022,5,16,2022/05/16 10:12 AM,,,,,,,,,,,,,,,US,California,,,,"San Diego County, US-CA, US",,,,,,,,32.974354,-116.559597,29039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261091784,,,,Fred Melgert / Carla Hoegen,,2022-05-17T00:38:09,,,,77401,,,,,,,,Heuchera brevistaminea Wiggins,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,brevistaminea,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:14:56.501Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032667,3032667,6,7707728,220,7219248,2402,3032645,,3032667,Heuchera brevistaminea,Heuchera brevistaminea Wiggins,Heuchera brevistaminea,,DWC_ARCHIVE,2022-05-27T11:14:56.501Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.5_1,California,USA.5.37_1,San Diego,,,NE,Heuchera brevistaminea wiggins,-116.559597,32.974354
3784744248,,,,,,,,,,,,,,,,,,,,,,,,,,117388119,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-18T20:45:32Z,,,https://www.inaturalist.org/observations/117388119,,,,,Fred Melgert / Carla Hoegen,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 29039m to protect threatened taxon,,,https://www.inaturalist.org/observations/117388119,117388119,,Fred Melgert / Carla Hoegen,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-05-16T10:10:00,17:10:00Z,,,2022,5,16,2022/05/16 10:10 AM,,,,,,,,,,,,,,,US,California,,,,"San Diego County, US-CA, US",,,,,,,,32.993641,-116.576715,29039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261091780,,,,Fred Melgert / Carla Hoegen,,2022-05-17T00:38:08,,,,77401,,,,,,,,Heuchera brevistaminea Wiggins,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,brevistaminea,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:58:07.855Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032667,3032667,6,7707728,220,7219248,2402,3032645,,3032667,Heuchera brevistaminea,Heuchera brevistaminea Wiggins,Heuchera brevistaminea,,DWC_ARCHIVE,2022-05-27T10:58:07.855Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.5_1,California,USA.5.37_1,San Diego,,,NE,Heuchera brevistaminea wiggins,-116.576715,32.993641
3764448330,,,,,,,,,,,,,,,,,,,,,,,,,,113212171,,,,,,,,,,CC_BY_4_0,,,2022-05-02T19:11:44Z,,,https://www.inaturalist.org/observations/113212171,,,,,Chloe and Trevor Van Loon,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 29039m to protect threatened taxon,,,https://www.inaturalist.org/observations/113212171,113212171,,Chloe and Trevor Van Loon,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-04-24T17:43:00,00:43:00Z,,,2022,4,24,2022/04/24 5:43 PM,,,,,,,,,,,,,,,US,California,,,,"San Diego County, US-CA, US",,,,,,,,32.838023,-116.480544,29039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253182303,,,,Chloe and Trevor Van Loon,,2022-04-28T13:33:38,,,,77401,,,,,,,,Heuchera brevistaminea Wiggins,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,brevistaminea,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:38:32.403Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032667,3032667,6,7707728,220,7219248,2402,3032645,,3032667,Heuchera brevistaminea,Heuchera brevistaminea Wiggins,Heuchera brevistaminea,,DWC_ARCHIVE,2022-05-27T10:38:32.403Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.5_1,California,USA.5.37_1,San Diego,,,NE,Heuchera brevistaminea wiggins,-116.480544,32.838023
3764414427,,,,,,,,,,,,,,,,,,,,,,,,,,109349763,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-02T19:11:54Z,,,https://www.inaturalist.org/observations/109349763,,,,,Grigory Heaton,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 29039m to protect threatened taxon,,,https://www.inaturalist.org/observations/109349763,109349763,,Grigory Heaton,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-03-22T10:25:00,17:25:00Z,,,2022,3,22,2022/03/22 10:25 AM PDT,,,,,,,,,,,,,,,US,California,,,,"San Diego County, US-CA, US",,,,,,,,32.9635,-116.550981,29039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244109246,,,,Grigory Heaton,,2022-03-24T04:38:37,,,,77401,,,,,,,,Heuchera brevistaminea Wiggins,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,brevistaminea,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:31:35.016Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032667,3032667,6,7707728,220,7219248,2402,3032645,,3032667,Heuchera brevistaminea,Heuchera brevistaminea Wiggins,Heuchera brevistaminea,,DWC_ARCHIVE,2022-05-27T11:31:35.016Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.5_1,California,USA.5.37_1,San Diego,,,NE,Heuchera brevistaminea wiggins,-116.550981,32.9635
3764402430,,,,,,,,,,,,,,,,,,,,,,,,,,111492257,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-02T19:13:05Z,,,https://www.inaturalist.org/observations/111492257,,,,,Ritz and Andrew Newmark,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 29039m to protect threatened taxon,,,https://www.inaturalist.org/observations/111492257,111492257,,Ritz and Andrew Newmark,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-04-14T11:38:00,18:38:00Z,,,2022,4,14,2022/04/14 11:38 AM PDT,,,,,,,,,,,,,,,US,California,,,,"San Diego County, US-CA, US",,,,,,,,32.852954,-116.473994,29039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249412341,,,,Ritz and Andrew Newmark,,2022-04-15T05:37:32,,,,77401,,,,,,,,Heuchera brevistaminea Wiggins,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,brevistaminea,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:01:50.962Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032667,3032667,6,7707728,220,7219248,2402,3032645,,3032667,Heuchera brevistaminea,Heuchera brevistaminea Wiggins,Heuchera brevistaminea,,DWC_ARCHIVE,2022-05-27T11:01:50.962Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.5_1,California,USA.5.37_1,San Diego,,,NE,Heuchera brevistaminea wiggins,-116.473994,32.852954
3747047485,,,,,,,,,,,,,,,,,,,,,,,,,,102056220,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-02T19:12:26Z,,,https://www.inaturalist.org/observations/102056220,,,,,Grigory Heaton,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 29039m to protect threatened taxon,,,https://www.inaturalist.org/observations/102056220,102056220,,Grigory Heaton,,,,,,,no evidence of flowering,,,,,,PRESENT,,,,,,,,"Growing on the north side of a large fragmented boulder, on the Mt Laguna rim. Close-up in second photo, entire population at this spot in the last photo. Spent about twenty minutes searching the cliffs below this and couldn't turn up any other plants.",,,,,,,,,,,2021-11-27T12:26:00,20:26:00Z,,,2021,11,27,2021/11/27 12:26 PM PST,,,,,,,,,,,,,,,US,California,,,,"San Diego County, US-CA, US",,,,,,,,32.946196,-116.588854,29039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223198747,,,,Grigory Heaton,,2021-11-28T03:15:04,,,,77401,,,,,,,,Heuchera brevistaminea Wiggins,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,brevistaminea,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:37:37.173Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032667,3032667,6,7707728,220,7219248,2402,3032645,,3032667,Heuchera brevistaminea,Heuchera brevistaminea Wiggins,Heuchera brevistaminea,,DWC_ARCHIVE,2022-05-27T10:37:37.173Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.5_1,California,USA.5.37_1,San Diego,,,NE,Heuchera brevistaminea wiggins,-116.588854,32.946196
3746968025,,,,,,,,,,,,,,,,,,,,,,,,,,109271333,,,,,,,,,,CC_BY_NC_4_0,,,2022-03-24T02:43:54Z,,,https://www.inaturalist.org/observations/109271333,,,,,James Bailey,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 29039m to protect threatened taxon,,,https://www.inaturalist.org/observations/109271333,109271333,,James Bailey,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-03-22T11:27:40,18:27:40Z,,,2022,3,22,Tue Mar 22 2022 11:27:40 GMT-0700 (PDT),,,,,,,,,,,,,,,US,California,,,,"San Diego County, US-CA, US",,,,,,,,32.8078,-116.417557,29039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243897299,,,,James Bailey,,2022-03-23T01:24:52,,,,77401,,,,,,,,Heuchera brevistaminea Wiggins,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,brevistaminea,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:10:14.529Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032667,3032667,6,7707728,220,7219248,2402,3032645,,3032667,Heuchera brevistaminea,Heuchera brevistaminea Wiggins,Heuchera brevistaminea,,DWC_ARCHIVE,2022-05-27T11:10:14.529Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.5_1,California,USA.5.37_1,San Diego,,,NE,Heuchera brevistaminea wiggins,-116.417557,32.8078
3406858762,,,,,,,,,,,,,,,,,,,,,,,,,,15484,,,,,,,,,,CC_BY_NC_4_0,,,2021-02-19T11:29:21Z,,,https://cch2.org/portal/collections/individual/index.php?occid=15484,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,a70436a2-dfaa-482e-88e0-5193a66b0bfc,,LA,,,,PRESERVED_SPECIMEN,,,,fa59cf6b-1048-4fad-ae3a-39eabd06a133,,,"Carl Epling; M. Darsie, C. Knox, William Robison",,,,,,,,,,,,,PRESENT,,,,,,,LA104365,,,,,,,,,,,,1932-06-21T00:00:00,,173,,1932,6,21,21 June 1932,,,,,,,,,,,,,,,US,California,San Diego,,Laguna Mountains; Desert View,,,,,,,,,32.86918,-116.41394,403.0,,,,,,,,San Diego NHM D,,,TOPO!,georef from 2015-2018 archive backup file; Date Georeferenced: Fri Oct 21 09:38:14 2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22953,,,,,,,,Heuchera brevistaminea Wiggins,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,brevistaminea,,,SPECIES,,,,ACCEPTED,,,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,US,2022-05-02T15:38:53.631Z,,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032667,3032667,6,7707728,220,7219248,2402,3032645,,3032667,Heuchera brevistaminea,Heuchera brevistaminea Wiggins,Heuchera brevistaminea,,DWC_ARCHIVE,2022-05-02T15:38:53.631Z,2022-05-02T15:37:00.946Z,false,,USA,United States,USA.5_1,California,USA.5.37_1,San Diego,,,NE,Heuchera brevistaminea wiggins,-116.41394,32.86918
3406830637,,,,,,,,,,,,,,,,,,,,,,,,,,17606,,,,,,,,,,CC_BY_NC_4_0,,,2021-04-13T13:29:36Z,,,https://cch2.org/portal/collections/individual/index.php?occid=17606,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,a70436a2-dfaa-482e-88e0-5193a66b0bfc,,LA,,,,PRESERVED_SPECIMEN,,,,61e6ebb4-a25a-4e4b-a800-9154080ae2bd,,s.n.,"Carl Epling; M. Darsie, C. Knox, William Robison",,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,LA208986,,,,,,,,,,,,1932-06-21T00:00:00,,173,,1932,6,21,21 June 1932,,,,,,,,,,,,,,,US,California,San Diego,,Laguna Mountain; Desert View,,,,,,,,,32.8696,-116.4141,100.0,,,,,,,,JeannieGregory (2021-04-13 13:29:36),,,georef batch tool 2021-04-13; Google Earth,point at described locale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22953,,,,,,,,Heuchera brevistaminea Wiggins,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,brevistaminea,,,SPECIES,,,,ACCEPTED,,,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,US,2022-05-02T15:38:47.570Z,,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032667,3032667,6,7707728,220,7219248,2402,3032645,,3032667,Heuchera brevistaminea,Heuchera brevistaminea Wiggins,Heuchera brevistaminea,,DWC_ARCHIVE,2022-05-02T15:38:47.570Z,2022-05-02T15:37:00.946Z,false,,USA,United States,USA.5_1,California,USA.5.37_1,San Diego,,,NE,Heuchera brevistaminea wiggins,-116.4141,32.8696
3125217202,,,,,,,,,,,,,,,,,,,,,,,,,,545256,,,,,,,,,,CC_BY_NC_4_0,,,2022-04-25T14:52:15Z,,,https://cch2.org/portal/collections/individual/index.php?occid=545256,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,,,,PRESERVED_SPECIMEN,,,,21ABBF5E-AE35-4434-BC02-27BC97814D7D,,s.n.,Paul Johnson,,,,,,,FL,,,,,,PRESENT,,,,,,,SD97003,,,,,,,,,,,,1975-05-21T00:00:00,,141,,1975,5,21,5/21/1975,,,,,,,,,,,,,,,US,California,San Diego,,"3/4 mile northeast of intersection of Lucky Five Ranch Road and S-1 in tributary of Oriflamme Canyon, Anza-Borrego (mak 10/07)",,,,,,,,,32.97763,-116.50455,402.0,,,,,,,,mak,,,TOPO! v3.4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22953,,,,,,,,Heuchera brevistaminea Wiggins,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,brevistaminea,,,SPECIES,,,,ACCEPTED,,,9b7d1acf-b22f-4a1f-b6e8-f1ddd744dc07,US,2022-05-02T15:59:48.069Z,1465.0,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032667,3032667,6,7707728,220,7219248,2402,3032645,,3032667,Heuchera brevistaminea,Heuchera brevistaminea Wiggins,Heuchera brevistaminea,,DWC_ARCHIVE,2022-05-02T15:59:48.069Z,2022-05-02T15:54:20.043Z,false,,USA,United States,USA.5_1,California,USA.5.37_1,San Diego,,,NE,Heuchera brevistaminea wiggins,-116.50455,32.97763
