gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,subfamily,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,species_name,x,y
1930682938,,,,,,,,,,,,,,,,,,,,,,,,,,ce364e60-a54a-46db-b0f6-1dc1568d57a7,,,,,,,,,en,CC0_1_0,,,,,,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3207417,,,,,The New York Botanical Garden,,,,,,,PhysicalObject,,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,NY,Vascular plants,,PRESERVED_SPECIMEN,,,,ce364e60-a54a-46db-b0f6-1dc1568d57a7,02852833,TNF-0971,T. Dieffenbach,,,,,,,,,,,,,PRESENT,sheet,,,,,,,,,,,,,,,,,,1979-08-15T00:00:00,,22,22,1979,8,15,15 Aug 1979,,,,,,,,,,,NORTH_AMERICA,,,,US,Idaho,Bonneville Co.,,Targhee National Forest. Take U. S. Hwy 26 (Swan Valley Hwy) to NF-260 (Sheep Creek Rd.). Follow NF-260 until it dead ends. Follow Pack Trail approximately 3.56 mi until you reach Sheep Creek Peak.,,9200 ft,,,,,,,43.368858,-111.128497,,,,,,,,,,,,GEOLocate (Tulane University Museum of Natural History),,,,,,,,,,,,,,,,,,,,,,,,K. E. Holte,,1979-01-01T00:00:00,,,,,,,,,,,,Heuchera parvifolia var. utahensis (Rydb.) Garrett,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parvifolia,utahensis,,VARIETY,,,ICN,ACCEPTED,,,d415c253-4d61-4459-9d25-4015b9084fb0,US,2022-05-25T17:46:53.195Z,,,,,,,COLLECTION_MATCH_FUZZY,StillImage,true,false,3754976,3754976,6,7707728,220,7219248,2402,3032645,,3032666,Heuchera parvifolia,Heuchera parvifolia var. utahensis (Rydb.) Garrett,Heuchera parvifolia var. utahensis (Rydb.) Garrett,,DWC_ARCHIVE,2022-05-25T17:46:53.195Z,2022-05-25T16:59:57.172Z,false,,USA,United States,USA.13_1,Idaho,USA.13.10_1,Bonneville,,,,Heuchera parvifolia var. utahensis (rydb.) garrett,-111.128497,43.368858
1930618211,,,,,,,,,,,,,,,,,,,,,,,,,,c9af14cd-5c36-41e1-8f3c-eccbf4e71212,,,,,,,,,en,CC0_1_0,,,,,,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=708546,,,,,The New York Botanical Garden,,,,,,,PhysicalObject,,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,NY,Vascular plants,,PRESERVED_SPECIMEN,,,,c9af14cd-5c36-41e1-8f3c-eccbf4e71212,186067,1458,M. E. Jones,,,,,,,,,,,,,PRESENT,sheet,,,,,,,,,,,,,,,,,,1880-07-17T00:00:00,,19,19,1880,7,17,17 Jul 1880,,,,,,,,,,,NORTH_AMERICA,,,,US,Utah,,,City Creek Canyon,,7300 ft,,,,,,,40.776335,-111.884658,1506.0,,,,,,,,,2020-01-16,GEOLocate Web Application,GEOLocate Batch Processing Tool,,,,,,,,,,,,,,,,,,,,,,,ISOTYPE,,,,,,,,,,,,,,,Heuchera utahensis Rydb.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,utahensis,,,SPECIES,,,ICN,SYNONYM,,,d415c253-4d61-4459-9d25-4015b9084fb0,US,2022-05-25T17:47:47.880Z,2225.0,0.0,,,,,COLLECTION_MATCH_FUZZY,StillImage,true,false,3754271,3754976,6,7707728,220,7219248,2402,3032645,,3032666,Heuchera parvifolia,Heuchera parvifolia var. utahensis (Rydb.) Garrett,Heuchera utahensis Rydb.,,DWC_ARCHIVE,2022-05-25T17:47:47.880Z,2022-05-25T16:59:57.172Z,false,,USA,United States,USA.45_1,Utah,USA.45.18_1,Salt Lake,,,NE,Heuchera parvifolia var. utahensis (rydb.) garrett,-111.884658,40.776335
1930476951,,,,,,,,,,,,,,,,,,,,,,,,,,bf9d261a-30fa-4b35-bf3e-bf8b62b5c863,,,,,,,,,en,CC0_1_0,,,,,,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=39939,,,,,The New York Botanical Garden,,,,,,,PhysicalObject,,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,NY,Vascular plants,,PRESERVED_SPECIMEN,,,,bf9d261a-30fa-4b35-bf3e-bf8b62b5c863,773644,3523,A. H. Holmgren,,,,,,,,,,,,,PRESENT,sheet,,,,,,,,,,,,,,,,,,1944-06-29T00:00:00,,18,18,1944,6,29,29 Jun 1944,Dry gravelly north slopes,,,,,,,,,,NORTH_AMERICA,,,,US,Utah,Carbon Co.,,"Crandall Canyon, above Castlegate",,6500 ft,,,,,,,39.76288,-110.9009,,,,,,,,,,2020-05-31,Other source,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Heuchera parvifolia var. utahensis (Rydb.) Garrett,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parvifolia,utahensis,,VARIETY,,,ICN,ACCEPTED,,,d415c253-4d61-4459-9d25-4015b9084fb0,US,2022-05-25T17:47:48.980Z,,,,,,,COLLECTION_MATCH_FUZZY,StillImage,true,false,3754976,3754976,6,7707728,220,7219248,2402,3032645,,3032666,Heuchera parvifolia,Heuchera parvifolia var. utahensis (Rydb.) Garrett,Heuchera parvifolia var. utahensis (Rydb.) Garrett,,DWC_ARCHIVE,2022-05-25T17:47:48.980Z,2022-05-25T16:59:57.172Z,false,,USA,United States,USA.45_1,Utah,USA.45.4_1,Carbon,,,,Heuchera parvifolia var. utahensis (rydb.) garrett,-110.9009,39.76288
1930385479,,,,,,,,,,,,,,,,,,,,,,,,,,b92d2ea7-fc0f-4715-8664-d7daa1f1a4b5,,,,,,,,,en,CC0_1_0,,,,,,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=39933,,,,,The New York Botanical Garden,,,,,,,PhysicalObject,,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,NY,Vascular plants,,PRESERVED_SPECIMEN,,,,b92d2ea7-fc0f-4715-8664-d7daa1f1a4b5,773601,5778,R. W. Spellenberg,,,,,,,,,,,,,PRESENT,sheet,,,,,,,,,,,,,,,,,,1980-08-10T00:00:00,,22,22,1980,8,10,10 Aug 1980,Bald ridge top NE end of Mountain. 50% bare ground.,,,,,,,,,,NORTH_AMERICA,,,,US,Wyoming,Sublette Co.,,"Wind River Range, Little Sheep Mountain, ca. 27 air miles north of Pinedale, west of Gypsum Creek and USFS Rd. 102",,10100 ft,,,,,,,43.280204,-109.886366,34790.0,,,,,,,,,2020-01-16,GEOLocate Web Application,GEOLocate Batch Processing Tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Heuchera parvifolia var. utahensis (Rydb.) Garrett,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parvifolia,utahensis,,VARIETY,,,ICN,ACCEPTED,,,d415c253-4d61-4459-9d25-4015b9084fb0,US,2022-05-25T17:47:45.610Z,3078.5,0.0,,,,,COLLECTION_MATCH_FUZZY,StillImage,true,false,3754976,3754976,6,7707728,220,7219248,2402,3032645,,3032666,Heuchera parvifolia,Heuchera parvifolia var. utahensis (Rydb.) Garrett,Heuchera parvifolia var. utahensis (Rydb.) Garrett,,DWC_ARCHIVE,2022-05-25T17:47:45.610Z,2022-05-25T16:59:57.172Z,false,,USA,United States,USA.51_1,Wyoming,USA.51.18_1,Sublette,,,,Heuchera parvifolia var. utahensis (rydb.) garrett,-109.886366,43.280204
1930014149,,,,,,,,,,,,,,,,,,,,,,,,,,9f1ce258-d8b4-4308-b9a4-8f8b4c7b7fa0,,,,,,,,,en,CC0_1_0,,,,,,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=39923,,,,,The New York Botanical Garden,,,,,,,PhysicalObject,,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,NY,Vascular plants,,PRESERVED_SPECIMEN,,,,9f1ce258-d8b4-4308-b9a4-8f8b4c7b7fa0,583444,1387,N. H. Holmgren,,,,,,,,,,,,,PRESENT,sheet,,,,,,,,,,,,,,,,,,1964-07-10T00:00:00,,19,19,1964,7,10,10 Jul 1964,,,,,,,,,,,NORTH_AMERICA,,,,US,Nevada,Humboldt Co.,,"Sonoma Range, west ridge of Water Canyon",,ca. 8000 ft,,,,,,,40.90898,-117.6514,,,,,,,,,,2007-08-27,TRS Conversion Calculator,Label,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Heuchera parvifolia var. utahensis (Rydb.) Garrett,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parvifolia,utahensis,,VARIETY,,,ICN,ACCEPTED,,,d415c253-4d61-4459-9d25-4015b9084fb0,US,2022-05-25T17:45:50.754Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY,StillImage,true,false,3754976,3754976,6,7707728,220,7219248,2402,3032645,,3032666,Heuchera parvifolia,Heuchera parvifolia var. utahensis (Rydb.) Garrett,Heuchera parvifolia var. utahensis (Rydb.) Garrett,,DWC_ARCHIVE,2022-05-25T17:45:50.754Z,2022-05-25T16:59:57.172Z,false,,USA,United States,USA.29_1,Nevada,USA.29.8_1,Humboldt,,,,Heuchera parvifolia var. utahensis (rydb.) garrett,-117.6514,40.90898
1929755289,,,,,,,,,,,,,,,,,,,,,,,,,,8cb94037-7cfa-42e8-9996-3f0e460a94fb,,,,,,,,,en,CC0_1_0,,,,,,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=39949,,,,,The New York Botanical Garden,,,,,,,PhysicalObject,,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,NY,Vascular plants,,PRESERVED_SPECIMEN,,,,8cb94037-7cfa-42e8-9996-3f0e460a94fb,783289,7487,A. Tiehm,,,,,,,,,,,,,PRESENT,sheet,,,,,,,,,,,,,,,,,,1982-08-01T00:00:00,,21,21,1982,8,1,01 Aug 1982,Growing in steep rock outcrops,,,,,,,,,,NORTH_AMERICA,,,,US,Nevada,Lander Co.,,"Shoshone Mountains, Mt. Lewis area, southwest of the peak",,8600 ft,,,,,,,40.3996,-116.8799,,,,,,,,,,2007-08-27,TRS Conversion Calculator,Label,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Heuchera parvifolia var. utahensis (Rydb.) Garrett,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parvifolia,utahensis,,VARIETY,,,ICN,ACCEPTED,,,d415c253-4d61-4459-9d25-4015b9084fb0,US,2022-05-25T17:47:39.848Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY,StillImage,true,false,3754976,3754976,6,7707728,220,7219248,2402,3032645,,3032666,Heuchera parvifolia,Heuchera parvifolia var. utahensis (Rydb.) Garrett,Heuchera parvifolia var. utahensis (Rydb.) Garrett,,DWC_ARCHIVE,2022-05-25T17:47:39.848Z,2022-05-25T16:59:57.172Z,false,,USA,United States,USA.29_1,Nevada,USA.29.9_1,Lander,,,,Heuchera parvifolia var. utahensis (rydb.) garrett,-116.8799,40.3996
1929710511,,,,,,,,,,,,,,,,,,,,,,,,,,898a3345-0180-467a-b382-326d7c935f10,,,,,,,,,en,CC0_1_0,,,,,,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=39926,,,,,The New York Botanical Garden,,,,,,,PhysicalObject,,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,NY,Vascular plants,,PRESERVED_SPECIMEN,,,,898a3345-0180-467a-b382-326d7c935f10,583447,4449,N. H. Holmgren,,,,,,,,,,,,,PRESENT,sheet,,,,,,,,,,,,,,,,,,1970-07-16T00:00:00,,19,19,1970,7,16,16 Jul 1970,In rocks,,,,,,,,,,NORTH_AMERICA,,,,US,Nevada,Eureka Co.,,"Diamond Mountains, Cottonwood Creek drainage, slopes west of Diamond Peak",,9500 ft,,,,,,,39.59271,-115.8236,,,,,,,,,,2007-08-27,TRS Conversion Calculator,Label,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Heuchera parvifolia var. utahensis (Rydb.) Garrett,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parvifolia,utahensis,,VARIETY,,,ICN,ACCEPTED,,,d415c253-4d61-4459-9d25-4015b9084fb0,US,2022-05-25T17:45:45.891Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY,StillImage,true,false,3754976,3754976,6,7707728,220,7219248,2402,3032645,,3032666,Heuchera parvifolia,Heuchera parvifolia var. utahensis (Rydb.) Garrett,Heuchera parvifolia var. utahensis (Rydb.) Garrett,,DWC_ARCHIVE,2022-05-25T17:45:45.891Z,2022-05-25T16:59:57.172Z,false,,USA,United States,USA.29_1,Nevada,USA.29.7_1,Eureka,,,,Heuchera parvifolia var. utahensis (rydb.) garrett,-115.8236,39.59271
1929472531,,,,,,,,,,,,,,,,,,,,,,,,,,78a5e927-66a1-465e-a95a-714b14d8d34e,,,,,,,,,en,CC0_1_0,,,,,,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3411355,,,,,The New York Botanical Garden,,,,,,,PhysicalObject,,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,NY,Vascular plants,,PRESERVED_SPECIMEN,,,,78a5e927-66a1-465e-a95a-714b14d8d34e,02912636,431,J. DuPre,,,,,,,,,,,,,PRESENT,sheet,,,,,,,,,,,,,,,,,,1976-05-31T00:00:00,,15,15,1976,5,31,31 May 1976,,,,,,,,,,,NORTH_AMERICA,,,,US,Idaho,Butte Co.,,"Big Southern Butte. N. side, high.",,,,,,,,,43.39612,-113.022785,,,,,,,,,,2021-03-01,Georeferencing Quick Reference Guide (Zermoglio et,Google Maps (map data 2021); MaNIS Georef. Calculator,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Heuchera parvifolia var. utahensis (Rydb.) Garrett,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parvifolia,utahensis,,VARIETY,,,ICN,ACCEPTED,,,d415c253-4d61-4459-9d25-4015b9084fb0,US,2022-05-25T17:47:37.139Z,,,,,,,COLLECTION_MATCH_FUZZY,StillImage,true,false,3754976,3754976,6,7707728,220,7219248,2402,3032645,,3032666,Heuchera parvifolia,Heuchera parvifolia var. utahensis (Rydb.) Garrett,Heuchera parvifolia var. utahensis (Rydb.) Garrett,,DWC_ARCHIVE,2022-05-25T17:47:37.139Z,2022-05-25T16:59:57.172Z,false,,USA,United States,USA.13_1,Idaho,USA.13.12_1,Butte,,,,Heuchera parvifolia var. utahensis (rydb.) garrett,-113.022785,43.39612
1929348574,,,,,,,,,,,,,,,,,,,,,,,,,,6fe72625-44f3-470c-8c00-b362e580804d,,,,,,,,,en,CC0_1_0,,,,,,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=39934,,,,,The New York Botanical Garden,,,,,,,PhysicalObject,,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,NY,Vascular plants,,PRESERVED_SPECIMEN,,,,6fe72625-44f3-470c-8c00-b362e580804d,773611,9384,W. C. Hodgson,,,,,,,,,,,,,PRESENT,sheet,,,,,,,,,,,,,,,,,,1995-06-22T00:00:00,,17,17,1995,6,22,22 Jun 1995,In open on southwest-facing slope,,,,,,,,,,NORTH_AMERICA,,,,US,Utah,San Juan Co.,,"Off FSR 88, at the Notch, along Notch Trail into the east end of Dark Canyon, ca. 1/2 mile below trailhead",,8150 ft,,,,,,,37.774533,-109.772617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Heuchera parvifolia var. utahensis (Rydb.) Garrett,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parvifolia,utahensis,,VARIETY,,,ICN,ACCEPTED,,,d415c253-4d61-4459-9d25-4015b9084fb0,US,2022-05-25T17:46:49.624Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY,StillImage,true,false,3754976,3754976,6,7707728,220,7219248,2402,3032645,,3032666,Heuchera parvifolia,Heuchera parvifolia var. utahensis (Rydb.) Garrett,Heuchera parvifolia var. utahensis (Rydb.) Garrett,,DWC_ARCHIVE,2022-05-25T17:46:49.624Z,2022-05-25T16:59:57.172Z,false,,USA,United States,USA.45_1,Utah,USA.45.19_1,San Juan,,,,Heuchera parvifolia var. utahensis (rydb.) garrett,-109.772617,37.774533
1929261544,,,,,,,,,,,,,,,,,,,,,,,,,,69b77bbd-1089-4b54-a013-2f5ae8d30ad0,,,,,,,,,en,CC0_1_0,,,,,,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=39922,,,,,The New York Botanical Garden,,,,,,,PhysicalObject,,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,NY,Vascular plants,,PRESERVED_SPECIMEN,,,,69b77bbd-1089-4b54-a013-2f5ae8d30ad0,583430,646,J. L. Reveal,,,,,,,,,,,,,PRESENT,sheet,,,,,,,,,,,,,,,,,,1964-07-24T00:00:00,,20,20,1964,7,24,24 Jul 1964,In rocky talus slope above meadow of cirque,,,,,,,,,,NORTH_AMERICA,,,,US,Nevada,Nye Co.,,"Toquima Range, Toiyabe National Forest, Pine Creek Canyon, south fork",,,,,,,,,38.76453,-116.9126,,,,,,,,,,2007-08-27,TRS Conversion Calculator,Label,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Heuchera parvifolia var. utahensis (Rydb.) Garrett,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parvifolia,utahensis,,VARIETY,,,ICN,ACCEPTED,,,d415c253-4d61-4459-9d25-4015b9084fb0,US,2022-05-25T17:46:44.250Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY,StillImage,true,false,3754976,3754976,6,7707728,220,7219248,2402,3032645,,3032666,Heuchera parvifolia,Heuchera parvifolia var. utahensis (Rydb.) Garrett,Heuchera parvifolia var. utahensis (Rydb.) Garrett,,DWC_ARCHIVE,2022-05-25T17:46:44.250Z,2022-05-25T16:59:57.172Z,false,,USA,United States,USA.29_1,Nevada,USA.29.13_1,Nye,,,,Heuchera parvifolia var. utahensis (rydb.) garrett,-116.9126,38.76453
1928832942,,,,,,,,,,,,,,,,,,,,,,,,,,4b50e1eb-d0a1-467a-a9f8-b6abbdb368bb,,,,,,,,,en,CC0_1_0,,,,,,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=39919,,,,,The New York Botanical Garden,,,,,,,PhysicalObject,,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,NY,Vascular plants,,PRESERVED_SPECIMEN,,,,4b50e1eb-d0a1-467a-a9f8-b6abbdb368bb,583382,2512,N. H. Holmgren,,,,,,,,,,,,,PRESENT,sheet,,,,,,,,,,,,,,,,,,1965-08-17T00:00:00,,22,22,1965,8,17,17 Aug 1965,In rocky meadow,,,,,,,,,,NORTH_AMERICA,,,,US,Utah,Garfield Co.,,"Aquarius Plateau, Dixie National Forest, along Escalante-Bicknell Road, 21 miles north of Escalante",,9700 ft,,,,,,,37.99505,-111.7046,,,,,,,,,,2007-08-27,TRS Conversion Calculator,Label,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Heuchera parvifolia var. utahensis (Rydb.) Garrett,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parvifolia,utahensis,,VARIETY,,,ICN,ACCEPTED,,,d415c253-4d61-4459-9d25-4015b9084fb0,US,2022-05-25T17:47:35.173Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY,StillImage,true,false,3754976,3754976,6,7707728,220,7219248,2402,3032645,,3032666,Heuchera parvifolia,Heuchera parvifolia var. utahensis (Rydb.) Garrett,Heuchera parvifolia var. utahensis (Rydb.) Garrett,,DWC_ARCHIVE,2022-05-25T17:47:35.173Z,2022-05-25T16:59:57.172Z,false,,USA,United States,USA.45_1,Utah,USA.45.9_1,Garfield,,,,Heuchera parvifolia var. utahensis (rydb.) garrett,-111.7046,37.99505
1928688004,,,,,,,,,,,,,,,,,,,,,,,,,,410d6c40-9d9d-4c12-ae8f-1c1b2f350775,,,,,,,,,en,CC0_1_0,,,,,,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=39918,,,,,The New York Botanical Garden,,,,,,,PhysicalObject,,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,NY,Vascular plants,,PRESERVED_SPECIMEN,,,,410d6c40-9d9d-4c12-ae8f-1c1b2f350775,783273,1828,"J. L. Gentry, Jr.",,,,,,,,,,,,,PRESENT,sheet,,,,,,,,,,,,,,,,,,1967-08-07T00:00:00,,21,21,1967,8,7,07 Aug 1967,In seepage from spring,,,,,,,,,,NORTH_AMERICA,,,,US,Nevada,Elko Co.,,"Ruby Mountains, south of Harrison Pass",,9000 ft,,,,,,,40.26158,-115.5185,,,,,,,,,,2007-08-27,TRS Conversion Calculator,Label,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"! Elizabeth F. Wells, August 1977",,,,,,,,,Heuchera parvifolia var. utahensis (Rydb.) Garrett,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parvifolia,utahensis,,VARIETY,,,ICN,ACCEPTED,,,d415c253-4d61-4459-9d25-4015b9084fb0,US,2022-05-25T17:47:31.958Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY,StillImage,true,false,3754976,3754976,6,7707728,220,7219248,2402,3032645,,3032666,Heuchera parvifolia,Heuchera parvifolia var. utahensis (Rydb.) Garrett,Heuchera parvifolia var. utahensis (Rydb.) Garrett,,DWC_ARCHIVE,2022-05-25T17:47:31.958Z,2022-05-25T16:59:57.172Z,false,,USA,United States,USA.29_1,Nevada,USA.29.5_1,Elko,,,,Heuchera parvifolia var. utahensis (rydb.) garrett,-115.5185,40.26158
