gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,subfamily,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,species_name,x,y
3455170538,,,,,,,,,,,,,,,,,,,,,,,,,,46691547,,,,,,,,,,CC_BY_NC_4_0,,,2022-01-12T03:25:01Z,,,https://www.inaturalist.org/observations/46691547,,,,,roomthily,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/46691547,46691547,,roomthily,,,,,,,flowering|fruiting,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2020-05-20T13:43:31,20:43:31Z,,,2020,5,20,Wed May 20 2020 13:43:31 GMT-0700 (MST),,,,,,,,,,,,,,,US,Arizona,,,,"Coronado National Forest, Tucson, AZ, US",,,,,,,,32.419013,-110.710503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104494714,,,,roomthily,,2020-05-21T05:31:15,,,,48384,,,,,,,,Heuchera sanguinea Engelm.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,sanguinea,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:30:12.763Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032653,3032653,6,7707728,220,7219248,2402,3032645,,3032653,Heuchera sanguinea,Heuchera sanguinea Engelm.,Heuchera sanguinea,,DWC_ARCHIVE,2022-05-27T11:30:12.763Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.3_1,Arizona,USA.3.11_1,Pima,,,NE,Heuchera sanguinea engelm.,-110.710503,32.419013
3434597380,,Free usage,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:artportalen.se:sighting:95766554,,,,,,,,,sv,CC0_1_0,,,2022-02-21T18:28:20Z,,,,,,,,Christer Igelström,,,,,,,,,,,urn:lsid:swedishlifewatch.se:dataprovider:Artportalen,SLU Artdatabanken,Artportalen,Artportalen,SLU Artdatabanken,HUMAN_OBSERVATION,,,,urn:lsid:artportalen.se:sighting:95766554,95766554,,Christer Igelström,,,,,,Flowering,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-06-14T10:48:00,10:48:00+02:00,165,165,2021,6,14,2021-06-14T10:48:00+02:00,,,,,,,,urn:lsid:artportalen.se:site:6143790,,,EUROPE,,,,SE,Skåne,Skåne,Malmö,"Ödetomt, Ängdalsvägen, Sk",,,,,,,,,55.55871,12.91617,5.0,,,,EPSG:3857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Approved based on reporters documentation,,urn:lsid:dyntaxa.se:Taxon:223339,,urn:lsid:dyntaxa.se:Taxon:223339,urn:lsid:dyntaxa.se:Taxon:1005832,,,,,Heuchera sanguinea Engelm.,,,,,,,Biota | Plantae | Viridiplantae | Streptophyta | Embryophyta | Tracheophyta | Euphyllophytina | Spermatophytae | Angiospermae | Magnoliopsida | Saxifragales | Saxifragaceae | Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,sanguinea,,,SPECIES,,blodalunrot,,ACCEPTED,valid,,38b4c89f-584c-41bb-bd8f-cd1def33e92f,SE,2022-05-21T09:28:29.504Z,,,,,,,,StillImage,true,false,3032653,3032653,6,7707728,220,7219248,2402,3032645,,3032653,Heuchera sanguinea,Heuchera sanguinea Engelm.,Heuchera sanguinea,,DWC_ARCHIVE,2022-05-21T09:28:29.504Z,2022-05-21T03:07:57.761Z,false,,SWE,Sweden,SWE.13_1,Skåne,SWE.13.19_1,Malmö,,,NE,Heuchera sanguinea engelm.,12.91617,55.55871
3434502671,,Free usage,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:artportalen.se:sighting:94519815,,,,,,,,,sv,CC0_1_0,,,2021-06-27T19:38:34Z,,,,,,,,Tommy Merkert,,,,,,,,,,,urn:lsid:swedishlifewatch.se:dataprovider:Artportalen,SLU Artdatabanken,Artportalen,Artportalen,SLU Artdatabanken,HUMAN_OBSERVATION,,,,urn:lsid:artportalen.se:sighting:94519815,94519815,,Tommy Merkert,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-06-25T00:00:00,,176,177,2021,6,25,2021-06-25/2021-06-26,,,,,,,,urn:lsid:artportalen.se:site:263699,,,EUROPE,,,,SE,Småland,Jönköping,Vetlanda,"Norhagen, Sm",,,,,,,,,57.28229,15.2826,100.0,,,,EPSG:3857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unvalidated,,urn:lsid:dyntaxa.se:Taxon:223339,,urn:lsid:dyntaxa.se:Taxon:223339,urn:lsid:dyntaxa.se:Taxon:1005832,,,,,Heuchera sanguinea Engelm.,,,,,,,Biota | Plantae | Viridiplantae | Streptophyta | Embryophyta | Tracheophyta | Euphyllophytina | Spermatophytae | Angiospermae | Magnoliopsida | Saxifragales | Saxifragaceae | Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,sanguinea,,,SPECIES,,blodalunrot,,ACCEPTED,valid,,38b4c89f-584c-41bb-bd8f-cd1def33e92f,SE,2022-05-21T09:30:14.485Z,,,,,,,,,true,false,3032653,3032653,6,7707728,220,7219248,2402,3032645,,3032653,Heuchera sanguinea,Heuchera sanguinea Engelm.,Heuchera sanguinea,,DWC_ARCHIVE,2022-05-21T09:30:14.485Z,2022-05-21T03:07:57.761Z,false,,SWE,Sweden,SWE.7_1,Jönköping,SWE.7.11_1,Vetlanda,,,NE,Heuchera sanguinea engelm.,15.2826,57.28229
3434082108,,Free usage,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:artportalen.se:sighting:96350598,,,,,,,,,sv,CC0_1_0,,,2021-09-28T14:37:40Z,,,,,,,,Karin Nyström,,,,,,,,,,,urn:lsid:swedishlifewatch.se:dataprovider:Artportalen,SLU Artdatabanken,Artportalen,Artportalen,SLU Artdatabanken,HUMAN_OBSERVATION,,,,urn:lsid:artportalen.se:sighting:96350598,96350598,,"Karin Nyström, Bengt Nyström",,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-09-24T00:00:00,,267,267,2021,9,24,2021-09-24,jordhög,,,,,,,urn:lsid:artportalen.se:site:6199268,,,EUROPE,,,,SE,Östergötland,Östergötland,Motala,"Tuddarpstippen, Ög",,,,,,,,,58.5162,15.03592,10.0,,,,EPSG:3857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unvalidated,,urn:lsid:dyntaxa.se:Taxon:223339,,urn:lsid:dyntaxa.se:Taxon:223339,urn:lsid:dyntaxa.se:Taxon:1005832,,,,,Heuchera sanguinea Engelm.,,,,,,,Biota | Plantae | Viridiplantae | Streptophyta | Embryophyta | Tracheophyta | Euphyllophytina | Spermatophytae | Angiospermae | Magnoliopsida | Saxifragales | Saxifragaceae | Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,sanguinea,,,SPECIES,,blodalunrot,,ACCEPTED,valid,,38b4c89f-584c-41bb-bd8f-cd1def33e92f,SE,2022-05-21T09:30:26.386Z,,,,,,,,StillImage,true,false,3032653,3032653,6,7707728,220,7219248,2402,3032645,,3032653,Heuchera sanguinea,Heuchera sanguinea Engelm.,Heuchera sanguinea,,DWC_ARCHIVE,2022-05-21T09:30:26.386Z,2022-05-21T03:07:57.761Z,false,,SWE,Sweden,SWE.12_1,Östergötland,SWE.12.7_1,Motala,,,NE,Heuchera sanguinea engelm.,15.03592,58.5162
3433848594,,Free usage,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:artportalen.se:sighting:94508494,,,,,,,,,sv,CC0_1_0,,,2021-06-27T21:29:43Z,,,,,,,,Ingela Carlström,,,,,,,,,,,urn:lsid:swedishlifewatch.se:dataprovider:Artportalen,SLU Artdatabanken,Artportalen,Artportalen,SLU Artdatabanken,HUMAN_OBSERVATION,,,,urn:lsid:artportalen.se:sighting:94508494,94508494,,"Ingela Carlström, Tommy Carlström",,,,,,Flowering,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-06-27T12:26:00,12:26:00+02:00,178,178,2021,6,27,2021-06-27T12:26:00+02:00,,,,,,,,urn:lsid:artportalen.se:site:5232121,,,EUROPE,,,,SE,Öland,Kalmar,Mörbylånga,"Industrigatan 22, Öl",,,,,,,,,56.64541,16.50057,25.0,,,,EPSG:3857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unvalidated,,urn:lsid:dyntaxa.se:Taxon:223339,,urn:lsid:dyntaxa.se:Taxon:223339,urn:lsid:dyntaxa.se:Taxon:1005832,,,,,Heuchera sanguinea Engelm.,,,,,,,Biota | Plantae | Viridiplantae | Streptophyta | Embryophyta | Tracheophyta | Euphyllophytina | Spermatophytae | Angiospermae | Magnoliopsida | Saxifragales | Saxifragaceae | Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,sanguinea,,,SPECIES,,blodalunrot,,ACCEPTED,valid,,38b4c89f-584c-41bb-bd8f-cd1def33e92f,SE,2022-05-21T09:28:24.650Z,,,,,,,,StillImage,true,false,3032653,3032653,6,7707728,220,7219248,2402,3032645,,3032653,Heuchera sanguinea,Heuchera sanguinea Engelm.,Heuchera sanguinea,,DWC_ARCHIVE,2022-05-21T09:28:24.650Z,2022-05-21T03:07:57.761Z,false,,SWE,Sweden,SWE.8_1,Kalmar,SWE.8.7_1,Mörbylånga,,,NE,Heuchera sanguinea engelm.,16.50057,56.64541
3433799601,,Free usage,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:artportalen.se:sighting:96665382,,,,,,,,,sv,CC0_1_0,,,2021-10-23T13:45:43Z,,,,,,,,Bengt Westman,,,,,,,,,,,urn:lsid:swedishlifewatch.se:dataprovider:Artportalen,SLU Artdatabanken,Artportalen,Artportalen,SLU Artdatabanken,HUMAN_OBSERVATION,,,,urn:lsid:artportalen.se:sighting:96665382,96665382,,"Bengt Westman, Mora Aronsson",,,,,,,,,,,,,PRESENT,,,,,,,,Återfynd.,,,,,,,,,,,2021-10-05T00:00:00,,278,278,2021,10,5,2021-10-05,Tipp,,,,,,,urn:lsid:artportalen.se:site:6229070,,,EUROPE,,,,SE,Östergötland,Östergötland,Motala,"Tuddarpstippen, Ög",,,,,,,,,58.51617,15.036,25.0,,,,EPSG:3857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unvalidated,,urn:lsid:dyntaxa.se:Taxon:223339,,urn:lsid:dyntaxa.se:Taxon:223339,urn:lsid:dyntaxa.se:Taxon:1005832,,,,,Heuchera sanguinea Engelm.,,,,,,,Biota | Plantae | Viridiplantae | Streptophyta | Embryophyta | Tracheophyta | Euphyllophytina | Spermatophytae | Angiospermae | Magnoliopsida | Saxifragales | Saxifragaceae | Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,sanguinea,,,SPECIES,,blodalunrot,,ACCEPTED,valid,,38b4c89f-584c-41bb-bd8f-cd1def33e92f,SE,2022-05-21T09:30:13.482Z,,,,,,,,,true,false,3032653,3032653,6,7707728,220,7219248,2402,3032645,,3032653,Heuchera sanguinea,Heuchera sanguinea Engelm.,Heuchera sanguinea,,DWC_ARCHIVE,2022-05-21T09:30:13.482Z,2022-05-21T03:07:57.761Z,false,,SWE,Sweden,SWE.12_1,Östergötland,SWE.12.7_1,Motala,,,NE,Heuchera sanguinea engelm.,15.036,58.51617
3433795275,,Free usage,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:artportalen.se:sighting:94275178,,,,,,,,,sv,CC0_1_0,,,2022-02-21T18:28:20Z,,,,,,,,Ola Elleström,,,,,,,,,,,urn:lsid:swedishlifewatch.se:dataprovider:Artportalen,SLU Artdatabanken,Artportalen,Artportalen,SLU Artdatabanken,HUMAN_OBSERVATION,,,,urn:lsid:artportalen.se:sighting:94275178,94275178,,Ola Elleström,,,,,,Flowering,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-06-14T00:00:00,,165,165,2021,6,14,2021-06-14,,,,,,,,urn:lsid:artportalen.se:site:6017157,,,EUROPE,,,,SE,Skåne,Skåne,Malmö,"""""""""""Ödetomt"""""""", Ängdalsvägen, Sk""""""",,,,,,,,,55.55869,12.91617,10.0,,,,EPSG:3857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Approved based on reporters documentation,,urn:lsid:dyntaxa.se:Taxon:223339,,urn:lsid:dyntaxa.se:Taxon:223339,urn:lsid:dyntaxa.se:Taxon:1005832,,,,,Heuchera sanguinea Engelm.,,,,,,,Biota | Plantae | Viridiplantae | Streptophyta | Embryophyta | Tracheophyta | Euphyllophytina | Spermatophytae | Angiospermae | Magnoliopsida | Saxifragales | Saxifragaceae | Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,sanguinea,,,SPECIES,,blodalunrot,,ACCEPTED,valid,,38b4c89f-584c-41bb-bd8f-cd1def33e92f,SE,2022-05-21T09:30:12.199Z,,,,,,,,,true,false,3032653,3032653,6,7707728,220,7219248,2402,3032645,,3032653,Heuchera sanguinea,Heuchera sanguinea Engelm.,Heuchera sanguinea,,DWC_ARCHIVE,2022-05-21T09:30:12.199Z,2022-05-21T03:07:57.761Z,false,,SWE,Sweden,SWE.13_1,Skåne,SWE.13.19_1,Malmö,,,NE,Heuchera sanguinea engelm.,12.91617,55.55869
3433496234,,Free usage,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:artportalen.se:sighting:96390068,,,,,,,,,sv,CC0_1_0,,,2021-10-01T00:36:54Z,,,,,,,,Thomas Strid,,,,,,,,,,,urn:lsid:swedishlifewatch.se:dataprovider:Artportalen,SLU Artdatabanken,Artportalen,Artportalen,SLU Artdatabanken,HUMAN_OBSERVATION,,,,urn:lsid:artportalen.se:sighting:96390068,96390068,,Thomas Strid,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-09-20T00:00:00,,263,263,2021,9,20,2021-09-20,,,,,,,,urn:lsid:artportalen.se:site:6202965,,,EUROPE,,,,SE,Östergötland,Östergötland,Motala,"YTuddarpstippen, Ög",,,,,,,,,58.5162,15.03592,10.0,,,,EPSG:3857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unvalidated,,urn:lsid:dyntaxa.se:Taxon:223339,,urn:lsid:dyntaxa.se:Taxon:223339,urn:lsid:dyntaxa.se:Taxon:1005832,,,,,Heuchera sanguinea Engelm.,,,,,,,Biota | Plantae | Viridiplantae | Streptophyta | Embryophyta | Tracheophyta | Euphyllophytina | Spermatophytae | Angiospermae | Magnoliopsida | Saxifragales | Saxifragaceae | Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,sanguinea,,,SPECIES,,blodalunrot,,ACCEPTED,valid,,38b4c89f-584c-41bb-bd8f-cd1def33e92f,SE,2022-05-21T09:30:11.506Z,,,,,,,,,true,false,3032653,3032653,6,7707728,220,7219248,2402,3032645,,3032653,Heuchera sanguinea,Heuchera sanguinea Engelm.,Heuchera sanguinea,,DWC_ARCHIVE,2022-05-21T09:30:11.506Z,2022-05-21T03:07:57.761Z,false,,SWE,Sweden,SWE.12_1,Östergötland,SWE.12.7_1,Motala,,,NE,Heuchera sanguinea engelm.,15.03592,58.5162
3433310759,,Free usage,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:artportalen.se:sighting:94629596,,,,,,,,,sv,CC0_1_0,,,2021-07-02T20:04:15Z,,,,,,,,Lars Stibe,,,,,,,,,,,urn:lsid:swedishlifewatch.se:dataprovider:Artportalen,SLU Artdatabanken,Artportalen,Artportalen,SLU Artdatabanken,HUMAN_OBSERVATION,,,,urn:lsid:artportalen.se:sighting:94629596,94629596,,Lars Stibe,,,,,,Flowering,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-07-02T00:00:00,,183,183,2021,7,2,2021-07-02,,,,,,,,urn:lsid:artportalen.se:site:3623398,,,EUROPE,,,,SE,Halland,Halland,Halmstad,"Risarps grustäkt, Hl",,,,,,,,,56.74809,12.7732,125.0,,,,EPSG:3857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unvalidated,,urn:lsid:dyntaxa.se:Taxon:223339,,urn:lsid:dyntaxa.se:Taxon:223339,urn:lsid:dyntaxa.se:Taxon:1005832,,,,,Heuchera sanguinea Engelm.,,,,,,,Biota | Plantae | Viridiplantae | Streptophyta | Embryophyta | Tracheophyta | Euphyllophytina | Spermatophytae | Angiospermae | Magnoliopsida | Saxifragales | Saxifragaceae | Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,sanguinea,,,SPECIES,,blodalunrot,,ACCEPTED,valid,,38b4c89f-584c-41bb-bd8f-cd1def33e92f,SE,2022-05-21T09:30:18.865Z,,,,,,,,StillImage,true,false,3032653,3032653,6,7707728,220,7219248,2402,3032645,,3032653,Heuchera sanguinea,Heuchera sanguinea Engelm.,Heuchera sanguinea,,DWC_ARCHIVE,2022-05-21T09:30:18.865Z,2022-05-21T03:07:57.761Z,false,,SWE,Sweden,SWE.5_1,Halland,SWE.5.2_1,Halmstad,,,NE,Heuchera sanguinea engelm.,12.7732,56.74809
3433245166,,Free usage,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:artportalen.se:sighting:94202261,,,,,,,,,sv,CC0_1_0,,,2021-06-12T08:29:43Z,,,,,,,,Hans Rydberg,,,,,,,,,,,urn:lsid:swedishlifewatch.se:dataprovider:Artportalen,SLU Artdatabanken,Artportalen,Artportalen,SLU Artdatabanken,HUMAN_OBSERVATION,,,,urn:lsid:artportalen.se:sighting:94202261,94202261,,Hans Rydberg,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-06-11T00:00:00,,162,162,2021,6,11,2021-06-11,rabatt,,,,,,,urn:lsid:artportalen.se:site:6011164,,,EUROPE,,,,SE,Södermanland,Södermanland,Gnesta,"Gnesta, Bryggeriholmen, Srm",,,,,,,,,59.04864,17.3175,10.0,,,,EPSG:3857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unvalidated,,urn:lsid:dyntaxa.se:Taxon:223339,,urn:lsid:dyntaxa.se:Taxon:223339,urn:lsid:dyntaxa.se:Taxon:1005832,,,,,Heuchera sanguinea Engelm.,,,,,,,Biota | Plantae | Viridiplantae | Streptophyta | Embryophyta | Tracheophyta | Euphyllophytina | Spermatophytae | Angiospermae | Magnoliopsida | Saxifragales | Saxifragaceae | Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,sanguinea,,,SPECIES,,blodalunrot,,ACCEPTED,valid,,38b4c89f-584c-41bb-bd8f-cd1def33e92f,SE,2022-05-21T09:29:01.335Z,,,,,,,,,true,false,3032653,3032653,6,7707728,220,7219248,2402,3032645,,3032653,Heuchera sanguinea,Heuchera sanguinea Engelm.,Heuchera sanguinea,,DWC_ARCHIVE,2022-05-21T09:29:01.335Z,2022-05-21T03:07:57.761Z,false,,SWE,Sweden,SWE.14_1,Södermanland,SWE.14.3_1,Gnesta,,,NE,Heuchera sanguinea engelm.,17.3175,59.04864
3433205334,,Free usage,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:artportalen.se:sighting:94305016,,,,,,,,,sv,CC0_1_0,,,2021-06-17T15:11:19Z,,,,,,,,Joachim Falck,,,,,,,,,,,urn:lsid:swedishlifewatch.se:dataprovider:Artportalen,SLU Artdatabanken,Artportalen,Artportalen,SLU Artdatabanken,HUMAN_OBSERVATION,,,,urn:lsid:artportalen.se:sighting:94305016,94305016,,Joachim Falck,,1,1.0,,,Flowering,,,,,,,PRESENT,,,,,,,,stor planta i skyssvallen,,,,,,,,,,,2021-06-13T00:00:00,,164,164,2021,6,13,2021-06-13,,,,,,,,urn:lsid:artportalen.se:site:6014441,,,EUROPE,,,,SE,Skåne,Skåne,Ängelholm,"Hillarp, motorbana V, Sk",,,,,,,,,56.26943,12.9644,50.0,,,,EPSG:3857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unvalidated,,urn:lsid:dyntaxa.se:Taxon:223339,,urn:lsid:dyntaxa.se:Taxon:223339,urn:lsid:dyntaxa.se:Taxon:1005832,,,,,Heuchera sanguinea Engelm.,,,,,,,Biota | Plantae | Viridiplantae | Streptophyta | Embryophyta | Tracheophyta | Euphyllophytina | Spermatophytae | Angiospermae | Magnoliopsida | Saxifragales | Saxifragaceae | Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,sanguinea,,,SPECIES,,blodalunrot,,ACCEPTED,valid,,38b4c89f-584c-41bb-bd8f-cd1def33e92f,SE,2022-05-21T09:31:12.704Z,,,,,,,,StillImage,true,false,3032653,3032653,6,7707728,220,7219248,2402,3032645,,3032653,Heuchera sanguinea,Heuchera sanguinea Engelm.,Heuchera sanguinea,,DWC_ARCHIVE,2022-05-21T09:31:12.704Z,2022-05-21T03:07:57.761Z,false,,SWE,Sweden,SWE.13_1,Skåne,SWE.13.1_1,Ängelholm,,,NE,Heuchera sanguinea engelm.,12.9644,56.26943
3433042485,,Free usage,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:artportalen.se:sighting:94427521,,,,,,,,,sv,CC0_1_0,,,2021-06-23T11:43:07Z,,,,,,,,Rikard Anderberg,,,,,,,,,,,urn:lsid:swedishlifewatch.se:dataprovider:Artportalen,SLU Artdatabanken,Artportalen,Artportalen,SLU Artdatabanken,HUMAN_OBSERVATION,,,,urn:lsid:artportalen.se:sighting:94427521,94427521,,"Rikard Anderberg, Fingal Gyllang",,1,1.0,plants,,Flowering,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-06-22T00:00:00,,173,173,2021,6,22,2021-06-22,,,,,,,,urn:lsid:artportalen.se:site:6028642,,,EUROPE,,,,SE,Uppland,Stockholm,Järfälla,"Viksjö GK, parkeringen V Veddesta gamla skola, Upl",,,,,,,,,59.40371,17.82991,25.0,,,,EPSG:3857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unvalidated,,urn:lsid:dyntaxa.se:Taxon:223339,,urn:lsid:dyntaxa.se:Taxon:223339,urn:lsid:dyntaxa.se:Taxon:1005832,,,,,Heuchera sanguinea Engelm.,,,,,,,Biota | Plantae | Viridiplantae | Streptophyta | Embryophyta | Tracheophyta | Euphyllophytina | Spermatophytae | Angiospermae | Magnoliopsida | Saxifragales | Saxifragaceae | Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,sanguinea,,,SPECIES,,blodalunrot,,ACCEPTED,valid,,38b4c89f-584c-41bb-bd8f-cd1def33e92f,SE,2022-05-21T09:28:26.018Z,,,,,,,,,true,false,3032653,3032653,6,7707728,220,7219248,2402,3032645,,3032653,Heuchera sanguinea,Heuchera sanguinea Engelm.,Heuchera sanguinea,,DWC_ARCHIVE,2022-05-21T09:28:26.018Z,2022-05-21T03:07:57.761Z,false,,SWE,Sweden,SWE.15_1,Stockholm,SWE.15.6_1,Järfälla,,,NE,Heuchera sanguinea engelm.,17.82991,59.40371
