gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,subfamily,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,species_name,x,y
3413155306,,,,,,,,,,,,,,,,,,,,,,,,,,5086008,,,,,,,,,,CC_BY_NC_4_0,,,2021-11-15T11:33:22Z,,,https://cch2.org/portal/collections/individual/index.php?occid=5086008,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,,,,PRESERVED_SPECIMEN,,,,99453417-3aae-44d2-b8d8-e87afb78f82f,SBBG230017,2945,"R. Burgess; P. Munro, T. Austin",,,,,,,,,,,,,PRESENT,,,,,,"Quercus chrysolepis, mosses, lichens",,rare; colonial perennial; 10-18 cm tall; calyx lobes pink with green tips; rare,,,,,,,,,,,1998-06-06T00:00:00,,157,,1998,6,6,"Jun 6, 1998",shady north-facing slopes in mixed evergreen woodland; silty loam on cliff faces,,,,,,,,,,,,,,US,California,Ventura,,"Los Padres National Forest: Bear Heaven, vicinity of Bluff Camp",,4750 ft,,,,,,,34.4664,-119.0045,1500.0,,,,,,,,dwilken,,,GeoLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22954,,,,,,,,Heuchera caespitosa Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,caespitosa,,,SPECIES,,,,ACCEPTED,,,ed3d96f2-db7b-48cd-9960-f871e7df7286,US,2022-05-02T15:41:19.134Z,1448.0,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032649,3032649,6,7707728,220,7219248,2402,3032645,,3032649,Heuchera caespitosa,Heuchera caespitosa Eastw.,Heuchera caespitosa,,DWC_ARCHIVE,2022-05-02T15:41:19.134Z,2022-05-02T15:36:56.693Z,false,,USA,United States,USA.5_1,California,USA.5.56_1,Ventura,,,NE,Heuchera caespitosa eastw.,-119.0045,34.4664
3406858764,,,,,,,,,,,,,,,,,,,,,,,,,,15489,,,,,,,,,,CC_BY_NC_4_0,,,2021-02-19T11:27:17Z,,,https://cch2.org/portal/collections/individual/index.php?occid=15489,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,a70436a2-dfaa-482e-88e0-5193a66b0bfc,,LA,,,,PRESERVED_SPECIMEN,,,,2be9a7f8-47f8-4057-a731-cdfff837ed5c,,,Martha Hilend,,,,,,,,,,,,,PRESENT,,,,,,,LA208990,,,,,,,,,,,,1928-08-07T00:00:00,,220,,1928,8,7,7 August 1928,,,,,,,,,,,,,,,US,California,Riverside,,San Jacinto Mountains; San Jacinto Peak; Summit,,,,,,,,,33.8147,-116.6796,200.0,,,,,,,,UCRiverside A,,,GoogleMaps via BerkeleyMapper (copied from LA204322),georef from 2006-2015 archive backup file; Date Georeferenced: Sat Mar 1 15:14:06 2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22954,,,,,,,,Heuchera caespitosa Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,caespitosa,,,SPECIES,,,,ACCEPTED,,,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,US,2022-05-02T15:38:53.641Z,,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032649,3032649,6,7707728,220,7219248,2402,3032645,,3032649,Heuchera caespitosa,Heuchera caespitosa Eastw.,Heuchera caespitosa,,DWC_ARCHIVE,2022-05-02T15:38:53.641Z,2022-05-02T15:37:00.946Z,false,,USA,United States,USA.5_1,California,USA.5.33_1,Riverside,,,NE,Heuchera caespitosa eastw.,-116.6796,33.8147
3406858761,,,,,,,,,,,,,,,,,,,,,,,,,,15486,,,,,,,,,,CC_BY_NC_4_0,,,2021-02-19T11:24:32Z,,,https://cch2.org/portal/collections/individual/index.php?occid=15486,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,a70436a2-dfaa-482e-88e0-5193a66b0bfc,,LA,,,,PRESERVED_SPECIMEN,,,,7e85cdd8-3396-4d2a-808a-f470b11e9018,,s.n.,Don P. Mullally,,,,,,,,,,,,,PRESENT,,,,,,,LA208987,,,,,,,,,,,,,,,,,,,June 1950,,,,,,,,,,,,,,,US,California,Los Angeles,,San Gabriel Mountains; N side of Mt. Waterman by ski lift,,7000ft,,,,,,,34.338624,-117.937008,800.0,,,,,,,,Rancho Santa Ana (no. 9),,,Google Earth,georef from old CCH cumulative file,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22954,,,,,,,,Heuchera caespitosa Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,caespitosa,,,SPECIES,,,,ACCEPTED,,,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,US,2022-05-02T15:38:53.631Z,2134.0,,,,,,RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032649,3032649,6,7707728,220,7219248,2402,3032645,,3032649,Heuchera caespitosa,Heuchera caespitosa Eastw.,Heuchera caespitosa,,DWC_ARCHIVE,2022-05-02T15:38:53.631Z,2022-05-02T15:37:00.946Z,false,,USA,United States,USA.5_1,California,USA.5.19_1,Los Angeles,,,NE,Heuchera caespitosa eastw.,-117.937008,34.338624
3406858759,,,,,,,,,,,,,,,,,,,,,,,,,,15487,,,,,,,,,,CC_BY_NC_4_0,,,2021-02-19T11:27:17Z,,,https://cch2.org/portal/collections/individual/index.php?occid=15487,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,a70436a2-dfaa-482e-88e0-5193a66b0bfc,,LA,,,,PRESERVED_SPECIMEN,,,,baa6694e-910a-406d-8733-d7ee4952993e,,,Martha Hilend,,,,,,,,,,,,,PRESENT,,,,,,,LA208988,,,,,,,,,,,,1928-08-07T00:00:00,,220,,1928,8,7,7 August 1928,,,,,,,,,,,,,,,US,California,Riverside,,San Jacinto Mountains; San Jacinto Peak; Summit,,,,,,,,,33.8147,-116.6796,200.0,,,,,,,,UCRiverside A,,,GoogleMaps via BerkeleyMapper (copied from LA204322),georef from 2006-2015 archive backup file; Date Georeferenced: Sat Mar 1 15:14:06 2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22954,,,,,,,,Heuchera caespitosa Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,caespitosa,,,SPECIES,,,,ACCEPTED,,,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,US,2022-05-02T15:38:53.631Z,,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032649,3032649,6,7707728,220,7219248,2402,3032645,,3032649,Heuchera caespitosa,Heuchera caespitosa Eastw.,Heuchera caespitosa,,DWC_ARCHIVE,2022-05-02T15:38:53.631Z,2022-05-02T15:37:00.946Z,false,,USA,United States,USA.5_1,California,USA.5.33_1,Riverside,,,NE,Heuchera caespitosa eastw.,-116.6796,33.8147
3395983318,,,,,,,,,,,,,,,,,,,,,,,,,,5021053,,,,,,,,,,CC_BY_NC_4_0,,,2021-10-25T15:10:37Z,,,https://cch2.org/portal/collections/individual/index.php?occid=5021053,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,,,,PRESERVED_SPECIMEN,,,,c5dbc4b6-f734-4e8c-b8f8-530207b339b0,SBBG229565,5891,R. Burgess; P. Munro,,,,,,,,,,,,,PRESENT,,,,,,"Silene lemmonii, Pseudotsuga macrocarpa, Quercus chrysolepis",,Perennial; 2-3 dm tall; corollas pink; uncommon,,,,,,,,,,,2003-06-08T00:00:00,,159,,2003,6,8,"Jun 8, 2003",north-facing slope; part shade in Pseudotsuga macrocarpa/Quercus chrysolepis woodland; rocky silty loam,,,,,,,,,,,,,,US,California,Ventura,,"Upper Sespe Drainage, riparian area along Ladybug Canyon, southwest of Chorro Grande Trail",,4300 ft,,,,,,,34.5912,-119.3328,600.0,,,,,,,,dwilken,,,CalTopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22957,,,,,,,,Heuchera cespitosa Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cespitosa,,,SPECIES,,,,SYNONYM,,,ed3d96f2-db7b-48cd-9960-f871e7df7286,US,2022-05-02T15:41:25.408Z,1311.0,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032650,3032649,6,7707728,220,7219248,2402,3032645,,3032649,Heuchera caespitosa,Heuchera caespitosa Eastw.,Heuchera cespitosa,,DWC_ARCHIVE,2022-05-02T15:41:25.408Z,2022-05-02T15:36:56.693Z,false,,USA,United States,USA.5_1,California,USA.5.56_1,Ventura,,,NE,Heuchera caespitosa eastw.,-119.3328,34.5912
3320801955,,,,,,,,,,,,,,,,,,,,,,,,,,4524256,,,,,,,,,,CC_BY_NC_4_0,,,2022-02-09T13:11:03Z,,,https://cch2.org/portal/collections/individual/index.php?occid=4524256,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,3818ca8b-b6a4-11e8-b408-001a64db2964,,PUA,,,,PRESERVED_SPECIMEN,,,,62557197-2654-44f4-beb4-f35149f96c25,,,G.L. Clifton,,,,,,,Flowers and Buds,,,,,,PRESENT,,,,,,,65200,,,,,,,,,,,,1986-06-07T00:00:00,,158,,1986,6,7,6/7/1986,Crevice; Slope Position: Upper Third; Vertical Slope Shape: Smooth; Horizontal Slope Shape: Smooth; Soil Origin: Colluvial; Substrate: Limestone/Dolomite/Marble; Soil Texture: Boulders,,,,,,,,,,,,,,US,California,Kern,,Local landmark: Piute Peak. Emerald Mountain Quad.,,2499 m,,,,,,,35.478056,-118.389861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G.L. Clifton,,,,,,22954,,,,,,,,Heuchera caespitosa Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,caespitosa,,,SPECIES,,,,ACCEPTED,,,677aece2-a65b-4b78-b391-0f2e21a2b7ed,US,2022-05-02T15:38:39.919Z,2499.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032649,3032649,6,7707728,220,7219248,2402,3032645,,3032649,Heuchera caespitosa,Heuchera caespitosa Eastw.,Heuchera caespitosa,,DWC_ARCHIVE,2022-05-02T15:38:39.919Z,2022-05-02T15:36:49.533Z,false,,USA,United States,USA.5_1,California,USA.5.15_1,Kern,,,NE,Heuchera caespitosa eastw.,-118.389861,35.478056
3125216201,,,,,,,,,,,,,,,,,,,,,,,,,,545237,,,,,,,,,,CC_BY_NC_4_0,,,2022-04-25T14:52:01Z,,,https://cch2.org/portal/collections/individual/index.php?occid=545237,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,,,,PRESERVED_SPECIMEN,,,,62928FD6-8064-47BF-B2AA-40CC811FADBD,,4200,"Rimo Bacigalupi; G.T. Robbins, L.R. Heckard",,,,,,,FL,,,,,,PRESENT,,,,,,,SD51796,,,,,,,,,,,,1953-06-15T00:00:00,,166,,1953,6,15,6/15/1953,,,,,,,,,,,,,,,US,California,Los Angeles,,"Road following crest of Mendenhall Ridge, 9 miles east of its start; between Little Tujunga and Pacoima Canyons, Angeles National Forest, San Gabriel Mountains",,,,,,,,,34.35068,-118.25724,,,,,,,,,n/a,,,Coordinates from label,n/a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22954,,,,,,,,Heuchera caespitosa Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,caespitosa,,,SPECIES,,,,ACCEPTED,,,9b7d1acf-b22f-4a1f-b6e8-f1ddd744dc07,US,2022-05-02T15:59:48.687Z,1493.0,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032649,3032649,6,7707728,220,7219248,2402,3032645,,3032649,Heuchera caespitosa,Heuchera caespitosa Eastw.,Heuchera caespitosa,,DWC_ARCHIVE,2022-05-02T15:59:48.687Z,2022-05-02T15:54:20.043Z,false,,USA,United States,USA.5_1,California,USA.5.19_1,Los Angeles,,,NE,Heuchera caespitosa eastw.,-118.25724,34.35068
3125082191,,,,,,,,,,,,,,,,,,,,,,,,,,545243,,,,,,,,,,CC_BY_NC_4_0,,,2022-04-25T14:52:04Z,,,https://cch2.org/portal/collections/individual/index.php?occid=545243,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,,,,PRESERVED_SPECIMEN,,,,95DCFA13-6563-46C3-A495-A21917952F41,,143,W. Bertsch,,,,,,,FL,,,,,,PRESENT,,,,,,,SD64123,,,,,,,,,,,,1953-05-17T00:00:00,,137,,1953,5,17,5/17/1953,,,,,,,,,,,,,,,US,California,Kern,,Bakersfield to Tiger Flat,,,,,,,,,35.54489,-118.69419,,,,,,,,,n/a,,,Coordinates from label,n/a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22954,,,,,,,,Heuchera caespitosa Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,caespitosa,,,SPECIES,,,,ACCEPTED,,,9b7d1acf-b22f-4a1f-b6e8-f1ddd744dc07,US,2022-05-02T15:59:42.342Z,4550.0,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032649,3032649,6,7707728,220,7219248,2402,3032645,,3032649,Heuchera caespitosa,Heuchera caespitosa Eastw.,Heuchera caespitosa,,DWC_ARCHIVE,2022-05-02T15:59:42.342Z,2022-05-02T15:54:20.043Z,false,,USA,United States,USA.5_1,California,USA.5.15_1,Kern,,,NE,Heuchera caespitosa eastw.,-118.69419,35.54489
3125007306,,,,,,,,,,,,,,,,,,,,,,,,,,4571883,,,,,,,,,,CC_BY_NC_4_0,,,2021-05-12T18:29:32Z,,,https://cch2.org/portal/collections/individual/index.php?occid=4571883,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,,,,PRESERVED_SPECIMEN,,,,508ca213-4275-40ce-bca4-98b027be7557,SBBG217925,5933,R. Burgess; P. Munro,,,,,,,,,,,,,PRESENT,,,,,,"Boykinia occidentalis, Adiantum capillus-veneris, Aquilegia formosa",,"colonial perennial; 4-6 dm tall; calyces pink, petals white; rare",,,,,,,,,,,2003-06-20T00:00:00,,171,,2003,6,20,,cliff-faces; N-facing slope; part shade adjacent to waterfall,,,,,,,,,,,,,,US,California,Ventura,,"Rose Valley Falls, base of Upper Falls",,3550 ft,,,,,,,34.5264,-119.1798,300.0,,,,,,,,dwilken,,,CalTopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22957,,,,,,,,Heuchera cespitosa Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cespitosa,,,SPECIES,,,,SYNONYM,,,ed3d96f2-db7b-48cd-9960-f871e7df7286,US,2022-05-02T15:41:25.350Z,1082.0,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032650,3032649,6,7707728,220,7219248,2402,3032645,,3032649,Heuchera caespitosa,Heuchera caespitosa Eastw.,Heuchera cespitosa,,DWC_ARCHIVE,2022-05-02T15:41:25.350Z,2022-05-02T15:36:56.693Z,false,,USA,United States,USA.5_1,California,USA.5.56_1,Ventura,,,NE,Heuchera caespitosa eastw.,-119.1798,34.5264
3053471777,,,,,,,,,,,,,,,,,,,,,,,,,,142220,,,,,,,,,,CC_BY_NC_4_0,,,2018-09-25T01:01:31Z,,,https://cch2.org/portal/collections/individual/index.php?occid=142220,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,,,,PRESERVED_SPECIMEN,,,,dd05f7a3-9170-4f54-b7d7-5a15cd7edf82,120582,3913,R. Burgess; P. Munro,,,,,,,Flowers Present,,,,,,PRESENT,,,,,,"Galium hallii, Quercus wislizeni, Ceanothus integerrimus",,"uncommon; herbaceous per; pink cor, pink calyx lobes with green tips; 2-3 dm tall",,,,,,,,,,,2000-06-17T00:00:00,,169,,2000,6,17,2000-6-17,silty loam; shade; N-facing slope; rocky bluffs; big-cone spruce/cyn oak woodland,,,,,,,,,,,,,,US,California,Ventura,,N side of Cobblestone Mtn,,6100 ft,,,,,,,34.60899999911762,-118.86799999999998,1000.0,,,,,,,,dwilken,,,MyTopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22954,,,,,,,,Heuchera caespitosa Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,caespitosa,,,SPECIES,,,,ACCEPTED,,,ed3d96f2-db7b-48cd-9960-f871e7df7286,US,2022-05-02T15:41:25.571Z,,,,,,,COORDINATE_REPROJECTED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032649,3032649,6,7707728,220,7219248,2402,3032645,,3032649,Heuchera caespitosa,Heuchera caespitosa Eastw.,Heuchera caespitosa,,DWC_ARCHIVE,2022-05-02T15:41:25.571Z,2022-05-02T15:36:56.693Z,false,,USA,United States,USA.5_1,California,USA.5.56_1,Ventura,,,NE,Heuchera caespitosa eastw.,-118.86799999999998,34.60899999911762
