gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,subfamily,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,species_name,x,y
3308323176,,,,,,,,,"Sánchez-Cordero Dávila V., S. Magallón, G. Salazar Chávez y D. Gernandt. 2020. Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM. Universidad Nacional Autónoma de México. Instituto de Biología. Bases de datos SNIB-CONABIO (plantas vasculares), proyecto KE002. Ciudad de México",,,,,,,,,,,,,,,,,urn:catalog:IBUNAM:MEXU:305471:ac6c34b9a653cc7f50e2bd3f8e1f3118,,,,,,,,,es,CC_BY_4_0,,,2021-03-19T00:00:00Z,,,,,,,,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),,,,,,,Event,,20,5250,ac6c34b9a653cc7f50e2bd3f8e1f3118,IBUNAM,MEXU,"Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","Instituto de Biología, Universidad Nacional Autónoma de México",PRESERVED_SPECIMEN,,,,urn:catalog:IBUNAM:MEXU:305471:ac6c34b9a653cc7f50e2bd3f8e1f3118,305471,,Robert T. Clausen,,1,,,,,,,,,,,PRESENT,Herborizado,,,,,,,Wiegand Herbarium of Cornell University,,,,,,,,,,7560,2011-04-11T00:00:00,,100,,2011,4,11,,,,,,,,,522778,,,,,,,MX,Nuevo leon,,,On cliffs of limestone on north side of Horsetail falls 6 km. southwest of Villa Santiago,,,,,,,,,25.367,-100.133,50.0,,,grados minutos segundos,,,,,,,,,,,,,,,,,,,,,,,,,,,,957882,,,,,,,,,,9262ec18d3d5ce247a16882f095cb91d,71703,,,,,,,Heuchera amoena Rosend. & Lakela,Heuchera amoena,Heuchera,,"Villaseñor, 2016",,1936,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,amoena,,,SPECIES,,,,ACCEPTED,taxonomicStatus: Aceptado,,8016518a-f762-11e1-a439-00145eb45e9a,MX,2022-04-26T10:15:05.022Z,915.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,true,false,3753319,3753319,6,7707728,220,7219248,2402,3032645,,3753319,Heuchera amoena,Heuchera amoena Rosend. & Lakela,Heuchera amoena,,DWC_ARCHIVE,2022-04-26T10:15:05.022Z,2021-07-16T22:12:21.795Z,false,,MEX,Mexico,MEX.19_1,Nuevo León,MEX.19.48_1,Santiago,,,NE,Heuchera amoena rosend. & lakela,-100.133,25.367
1896074586,,,,,,,,,"Fernández-Nava R., B. Reyes-Toledo y M. Casales-Gómez. 2007. Computarización del Herbario ENCB, IPN. Fase IV. Base de datos de la familia Pinaceae y de distintas familias de la clase Magnoliopsida depositadas en el Herbario de la Escuela Nacional de Ciencias Biológicas, IPN. Herbario ENCB. Escuela Nacional de Ciencias Biológicas. Instituto Politécnico Nacional. Bases de datos SNIB-CONABIO, proyecto BC007. México, D. F.",,,,,,,,,,,,,,,,,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:dcf8872b314ad904b5224ba82ccfc2bc,,,,,,,,,es,CC_BY_4_0,,,2021-03-19T00:00:00Z,,,,,,,,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),,,,,,,Event,,2028,546,dcf8872b314ad904b5224ba82ccfc2bc,ENCB-IPN,ENCB,"Computarización del Herbario ENCB, IPN. Fase IV. Base de datos de la familia Pinaceae y de distintas familias de la clase Magnoliopsida depositadas en el Herbario de la Escuela Nacional de Ciencias Biológicas, IPN","Departamento de Botánica, Escuela Nacional de Ciencias Biológicas, Instituto Politécnico Nacional",PRESERVED_SPECIMEN,,,TipoVegetacion / Bosque de Pinus Otros Datos Ejemplar / Capturista: may Otros Datos Ejemplar / FechaCapturaEjemplar: 31/08/2004 02:47:11 p.m.,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:dcf8872b314ad904b5224ba82ccfc2bc,NO DISPONIBLE,,George B. Hinton; et al.,,1,,,,,,,,,,,PRESENT,Herborizado,,,,,,,NO DISPONIBLE,,,,,,,,,,17340,1978-05-18T00:00:00,00:00:00,138,,1978,5,18,,NO DISPONIBLE,,,,,,,5721,,,,,,,MX,Nuevo leon,DOCTOR ARROYO,,"30 km ENE of Dr. Arroyo, 2.5 km ENE of San Antonio de Peña Nevada",,,,,,,,,23.748056,-99.956944,70.0,,,grados minutos segundos,,,,,,,,"Mapa, INEGI, 1:50 000",,,,,,,,,,,,,,,,,,,,31547,,,,S. González,,,,,,b7ce5f6618fdcf929e59826a671bf2f3,25575,,,,,,,Heuchera amoena Rosend. & Lakela,Heuchera amoena,Heuchera,,"Villaseñor, 2016",,1936,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,amoena,,,SPECIES,,,,ACCEPTED,,,7fd2f6e2-f762-11e1-a439-00145eb45e9a,MX,2022-04-25T19:35:17.900Z,1100.0,1100.0,0.0,0.0,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,true,false,3753319,3753319,6,7707728,220,7219248,2402,3032645,,3753319,Heuchera amoena,Heuchera amoena Rosend. & Lakela,Heuchera amoena,,DWC_ARCHIVE,2022-04-25T19:35:17.900Z,2022-04-23T14:34:01.608Z,false,,MEX,Mexico,MEX.19_1,Nuevo León,MEX.19.22_1,General Zaragoza,,,NE,Heuchera amoena rosend. & lakela,-99.956944,23.748056
1896074575,,,,,,,,,"Fernández-Nava R., B. Reyes-Toledo y M. Casales-Gómez. 2007. Computarización del Herbario ENCB, IPN. Fase IV. Base de datos de la familia Pinaceae y de distintas familias de la clase Magnoliopsida depositadas en el Herbario de la Escuela Nacional de Ciencias Biológicas, IPN. Herbario ENCB. Escuela Nacional de Ciencias Biológicas. Instituto Politécnico Nacional. Bases de datos SNIB-CONABIO, proyecto BC007. México, D. F.",,,,,,,,,,,,,,,,,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:72362291942ad7ceee8a4695577e1469,,,,,,,,,es,CC_BY_4_0,,,2021-03-19T00:00:00Z,,,,,,,,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),,,,,,,Event,,2028,546,72362291942ad7ceee8a4695577e1469,ENCB-IPN,ENCB,"Computarización del Herbario ENCB, IPN. Fase IV. Base de datos de la familia Pinaceae y de distintas familias de la clase Magnoliopsida depositadas en el Herbario de la Escuela Nacional de Ciencias Biológicas, IPN","Departamento de Botánica, Escuela Nacional de Ciencias Biológicas, Instituto Politécnico Nacional",PRESERVED_SPECIMEN,,,"Otros Datos Ejemplar / Capturista: may Otros Datos Ejemplar / Descripcion: Calyx white with tips of lobes green, petals white Otros Datos Ejemplar / FechaCapturaEjemplar: 31/08/2004 02:50:30 p.m.",urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:72362291942ad7ceee8a4695577e1469,NO DISPONIBLE,,R. T. Clausen,,1,,,,,,,,,,,PRESENT,Herborizado,,,,,,,NO DISPONIBLE,,,,,,,,,,7560,1949-04-11T00:00:00,00:00:00,101,,1949,4,11,,On cliffs of limestone,,,,,,,28080,,,,,,,MX,Nuevo leon,SANTIAGO,,"Río San Juan, Villa Santiago",,,,,,,,,25.426667,-100.115,50.0,,,grados minutos segundos,,,,,,,,"Mapa, INEGI, 1:50 000",,,,,,,,,,,,,,,,,,,,31548,,,,NO DISPONIBLE,,,,,,b7ce5f6618fdcf929e59826a671bf2f3,25575,,,,,,,Heuchera amoena Rosend. & Lakela,Heuchera amoena,Heuchera,,"Villaseñor, 2016",,1936,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,amoena,,,SPECIES,,,,ACCEPTED,,,7fd2f6e2-f762-11e1-a439-00145eb45e9a,MX,2022-04-25T19:35:19.898Z,457.5,457.5,0.0,0.0,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,true,false,3753319,3753319,6,7707728,220,7219248,2402,3032645,,3753319,Heuchera amoena,Heuchera amoena Rosend. & Lakela,Heuchera amoena,,DWC_ARCHIVE,2022-04-25T19:35:19.898Z,2022-04-23T14:34:01.608Z,false,,MEX,Mexico,MEX.19_1,Nuevo León,MEX.19.48_1,Santiago,,,NE,Heuchera amoena rosend. & lakela,-100.115,25.426667
1895587354,,,,,,,,,"Fernández-Nava R. y M. de la L. Arreguín-Sánchez. 2002. Computarización del Herbario ENCB. Fase II. Base de datos de los ejemplares de la familia Burseraceae y Nyctaginaceae y base de datos digitalizada de los ejemplares tipo de plantas vasculares del Herbario de la Escuela Nacional de Ciencias Biológicas, IPN. Herbario ENCB. Escuela Nacional de Ciencias Biológicas. Instituto Politécnico Nacional. Bases de datos SNIB-CONABIO, proyectos T002 y G006. México, D. F.",,,,,,,,,,,,,,,,,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:14bde98b8988419387dd69f15c155c31,,,,,,,,,es,CC_BY_4_0,,,2021-04-05T00:00:00Z,,,,,,,,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),,,,,,,Event,,2028,546,14bde98b8988419387dd69f15c155c31,ENCB-IPN,ENCB,"Computarización del Herbario ENCB. Fase II. Base de datos de los ejemplares de la familia Burseraceae y Nyctaginaceae y base de datos digitalizada de los ejemplares tipo de plantas vasculares del Herbario de la Escuela Nacional de Ciencias Biológicas, IPN","Departamento de Botánica, Escuela Nacional de Ciencias Biológicas, Instituto Politécnico Nacional",PRESERVED_SPECIMEN,,,TipoVegetacion / Moist banks Distrito de Riego: NULL,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:14bde98b8988419387dd69f15c155c31,NO DISPONIBLE,,C. G. Pringle,,1,,,,,,,,,,,PRESENT,,,,,,,,NO DISPONIBLE,,,,,,,,,,10232,1906-03-29T00:00:00,00:00:00,88,,1906,3,29,,NO DISPONIBLE,,,,,,,674,,,,,,,MX,Nuevo leon,MONTERREY,,"Sierra Madre, above Monterrey",,,,,,,,,25.855833,-100.752222,50.0,,,grados minutos segundos,,,,,,,,"Mapa, INEGI, 1:250 000",,,,,,,,,,,,,,,,,,,,735,,,ISOTYPE,Butters; Lakela,,,,,,99e4ed04462498b486549418c0609e00,10698,,,,,,,Heuchera amoena Rosend. & Lakela,Heuchera amoena,Heuchera,,"Villaseñor, 2016",,1936,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,amoena,,,SPECIES,,,,ACCEPTED,,,8fa89c37-9896-46a3-bc5a-ef68c1d09bfd,MX,2022-04-26T08:07:16.204Z,50.0,50.0,0.0,0.0,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,true,false,3753319,3753319,6,7707728,220,7219248,2402,3032645,,3753319,Heuchera amoena,Heuchera amoena Rosend. & Lakela,Heuchera amoena,,DWC_ARCHIVE,2022-04-26T08:07:16.204Z,2022-04-19T11:14:13.620Z,false,,MEX,Mexico,MEX.19_1,Nuevo León,MEX.19.17_1,García,,,NE,Heuchera amoena rosend. & lakela,-100.752222,25.855833
1893633152,,,,,,,,,"Rzedowski J. y S. Zamudio. 2001. Etapa final de la captura y catalogación del Herbario del Instituto de Ecología A. C., Centro Regional del Bajío. Herbario IEB. Centro Regional del Bajío. Bases de datos SNIB-CONABIO, proyectos HA010, FS002, Q017, J097 y F014. México, D. F.",,,,,,,,,,,,,,,,,urn:catalog:INECOL:IEB:135893:84f2c221400d9d927098ec88e22baeb1,,,,,,,,,es,CC_BY_4_0,,,2021-03-19T00:00:00Z,,,,,,,,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),,,,,,,Event,,1913,256,84f2c221400d9d927098ec88e22baeb1,INECOL,IEB,"Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, AC, Centro Regional del Bajío","Instituto de Ecología, A. C., Centro Regional del Bajío",PRESERVED_SPECIMEN,,,,urn:catalog:INECOL:IEB:135893:84f2c221400d9d927098ec88e22baeb1,135893,,B. Hinton; et al.,,,,,,,,,,,,Verificado por el custodio de los datos,PRESENT,NO DISPONIBLE,,,,,,,,,,,,,,,,,17340,1978-05-18T00:00:00,00:00:00,138,,1978,5,18,,ON BOULDER,,,,,,,60655,,,,,,,MX,Nuevo leon,GRAL. ZARAGOZA,,"SAN ANTONIO PEÑA NEVADA, MPIO. ZARAGOZA, N.L.",,,,,,,,,23.745924,-99.982446,680.0,,,,,,,,,2014-11-04,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (Conabio). 2008. Georreferenciación de localidades de Colecciones Biológicas.  Manual de Procedimientos. México. 177 págs,,,,,,,,,,,,,,,,,,,,,243570,,,,J. Rzedowski,,,,,,40744be65f9c9b81e3db720ad81050ef,38156,,,,,,,Heuchera amoena Rosend. & Lakela,Heuchera amoena,Heuchera,,"Villaseñor, 2016",,1936,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,amoena,,,SPECIES,,,,ACCEPTED,,,99ab3167-a2d5-411a-8176-34dc02edee4a,MX,2022-04-26T13:06:22.005Z,1250.0,1250.0,0.0,0.0,,,COORDINATE_ROUNDED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE,,true,false,3753319,3753319,6,7707728,220,7219248,2402,3032645,,3753319,Heuchera amoena,Heuchera amoena Rosend. & Lakela,Heuchera amoena,,DWC_ARCHIVE,2022-04-26T13:06:22.005Z,2022-04-19T11:41:26.520Z,false,,MEX,Mexico,MEX.19_1,Nuevo León,MEX.19.13_1,Doctor Arroyo,,,NE,Heuchera amoena rosend. & lakela,-99.982446,23.745924
1265790398,,http://fieldmuseum.org/about/copyright-information,,,,,,,,,,,,,,,,,,,,,,,,492bb702-99eb-4cab-8f43-3da0527e0a8f,,,,,,,,,en,CC0_1_0,,,,,,,,,,,The Field Museum of Natural History,,,,,,,PhysicalObject,,F,Botany,seeds-11-may-2020,F,Botany,vTypes,F,PRESERVED_SPECIMEN,,,,492bb702-99eb-4cab-8f43-3da0527e0a8f,V0360462F,10232,C. G. Pringle,,,,,,,,,,,,,PRESENT,,,,,,,,,3425426,,,,,,,,,,1906-03-29T00:00:00,,,,1906,3,29,,,,,,,,,1407b537-494f-4df8-becb-09a91b36194d,,"North America, Mexico",NORTH_AMERICA,,,,MX,,,,,,,,,,,,,23.0,-102.0,,,,,,,,,,,TGN - Centroid,,,,,,,,,,,,,,,,,,,,,,,,ISOTYPE,,,,,,,,,,,,,,,Heuchera amoena Rosend. & Lakela,,,,,,,Plantae Spermatophyta Dicotyledoneae Saxifragaceae,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,amoena,,,SPECIES,,,ICBN,ACCEPTED,,,90c853e6-56bd-480b-8e8f-6285c3f8d42b,US,2022-04-26T12:09:23.622Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;AMBIGUOUS_COLLECTION;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3753319,3753319,6,7707728,220,7219248,2402,3032645,,3753319,Heuchera amoena,Heuchera amoena Rosend. & Lakela,Heuchera amoena Rosend. et al.,,DWC_ARCHIVE,2022-04-26T12:09:23.622Z,2022-04-23T03:18:19.530Z,true,,MEX,Mexico,MEX.24_1,San Luis Potosí,MEX.24.52_1,Villa de Ramos,,,NE,Heuchera amoena rosend. & lakela,-102.0,23.0
1261034016,,,,,,,,,http://www.tropicos.org/Specimen/3601166,,,,,,,,,,,,,,,,,urn:catalog:MO:Tropicos:3601166,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,Missouri Botanical Garden,,,,,,,PhysicalObject,,,http://biocol.org/urn:lsid:biocol.org:col:15859,,MO,MO,Tropicos,MOBOT,PRESERVED_SPECIMEN,,,,urn:catalog:MO:Tropicos:3601166,3601166,Hinton 17340,James C. Hinton,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1978-05-18T00:00:00,,,,1978,5,18,,,,,,,,,,,,NORTH_AMERICA,,,,MX,Nuevo León,,,San Antonio Peña Nevada,,,,,,,,,23.75,-99.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50156030,,,,,,,,Heuchera amoena Rosend. & Lakela,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,amoena,,,SPECIES,,,ICNafp,ACCEPTED,No opinion,,7bd65a7a-f762-11e1-a439-00145eb45e9a,US,2022-04-26T10:09:03.673Z,2500.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;AMBIGUOUS_COLLECTION;INSTITUTION_MATCH_FUZZY,,true,false,3753319,3753319,6,7707728,220,7219248,2402,3032645,,3753319,Heuchera amoena,Heuchera amoena Rosend. & Lakela,"Heuchera amoena Rosend., Butters & Lakela",,DWC_ARCHIVE,2022-04-26T10:09:03.673Z,2022-04-22T08:04:04.184Z,true,,MEX,Mexico,MEX.19_1,Nuevo León,MEX.19.13_1,Doctor Arroyo,,,NE,Heuchera amoena rosend. & lakela,-99.98,23.75
1258941832,,,,,,,,,http://www.tropicos.org/Specimen/1701158,,,,,,,,,,,,,,,,,urn:catalog:MO:Tropicos:1701158,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,Missouri Botanical Garden,,,,,,,PhysicalObject,,,http://biocol.org/urn:lsid:biocol.org:col:15859,,MO,MO,Tropicos,MOBOT,PRESERVED_SPECIMEN,,,,urn:catalog:MO:Tropicos:1701158,1701158,Pringle 10232,Cyrus G. Pringle,,1,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1906-03-29T00:00:00,,,,1906,3,29,,,,,,,,,,,,NORTH_AMERICA,,,,MX,Nuevo León,,,Sierra Madre above Monterey.,,,,,,,,,25.67,-100.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ISOTYPE,"Rosendahl, Butters & Lakela",,1933-01-01T00:00:00,,,,50156030,,,,,,,,Heuchera amoena Rosend. & Lakela,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,amoena,,,SPECIES,,,ICNafp,ACCEPTED,No opinion,,7bd65a7a-f762-11e1-a439-00145eb45e9a,US,2022-04-26T10:08:48.432Z,762.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;AMBIGUOUS_COLLECTION;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3753319,3753319,6,7707728,220,7219248,2402,3032645,,3753319,Heuchera amoena,Heuchera amoena Rosend. & Lakela,"Heuchera amoena Rosend., Butters & Lakela",,DWC_ARCHIVE,2022-04-26T10:08:48.432Z,2022-04-22T08:04:04.184Z,true,,MEX,Mexico,MEX.19_1,Nuevo León,MEX.19.39_1,Monterrey,,,NE,Heuchera amoena rosend. & lakela,-100.3,25.67
