gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,subfamily,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,species_name,x,y
3712526820,,,,,,,,,,,,,,,,,,,,,,,,,,108053755,,,,,,,,,,CC_BY_NC_4_0,,,2022-03-06T22:16:42Z,,,https://www.inaturalist.org/observations/108053755,,,,,Jan Newton,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 28957m to protect threatened taxon,,,https://www.inaturalist.org/observations/108053755,108053755,,Jan Newton,,,,,,,,,,,,,PRESENT,,,,,,,,"Alumroot w long flower stalks growing and blooming in a mixed broad leaf and conifer Forest along Adams Gap Trail in Talladega National Forest, Alabama, USA. Heuchera longiflora",,,,,,,,,,,2021-04-26T18:03:59,23:03:59Z,,,2021,4,26,2021-04-26 18:03:59,,,,,,,,,,,,,,,US,Alabama,,,,"Alabama, US",,,,,,,,33.432891,-85.983081,28957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240755066,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2022-03-06T21:08:10,,,Nice find!,163741,,,,,,,,Heuchera longiflora Rydb.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,longiflora,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:52:01.478Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032690,3032690,6,7707728,220,7219248,2402,3032645,,3032690,Heuchera longiflora,Heuchera longiflora Rydb.,Heuchera longiflora,,DWC_ARCHIVE,2022-05-27T10:52:01.478Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.1_1,Alabama,USA.1.61_1,Talladega,,,NE,Heuchera longiflora rydb.,-85.983081,33.432891
3343832463,,,,,,,,,,,,,,,,,,,,,,,,,,80029250,,,,,,,,,,CC0_1_0,,,2022-01-27T02:16:43Z,,,https://www.inaturalist.org/observations/80029250,,,,,Elias,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 28210m to protect threatened taxon,,,https://www.inaturalist.org/observations/80029250,80029250,,Elias,,,,,,,flowering,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-05-22T17:04:30,21:04:30Z,,,2021,5,22,2021-05-22 17:04:30,,,,,,,,,,,,,,,US,Ohio,,,,"Ohio, US",,,,,,,,38.603747,-83.558933,28210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177244524,,,,Elias,,2021-05-23T22:51:22,,,,163741,,,,,,,,Heuchera longiflora Rydb.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,longiflora,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:31:07.930Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032690,3032690,6,7707728,220,7219248,2402,3032645,,3032690,Heuchera longiflora,Heuchera longiflora Rydb.,Heuchera longiflora,,DWC_ARCHIVE,2022-05-27T11:31:07.930Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.18_1,Kentucky,USA.18.68_1,Lewis,,,NE,Heuchera longiflora rydb.,-83.558933,38.603747
3343778474,,,,,,,,,,,,,,,,,,,,,,,,,,78944336,,,,,,,,,,CC0_1_0,,,2021-08-27T16:03:31Z,,,https://www.inaturalist.org/observations/78944336,,,,,Elias,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 28210m at the request of the observer,,,https://www.inaturalist.org/observations/78944336,78944336,,Elias,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-05-15T16:56:17,16:56:17Z,,,2021,5,15,2021-05-15 16:56:17,,,,,,,,,,,,,,,US,Ohio,,,,"Ohio, US",,,,,,,,38.787578,-83.46652,28210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175317193,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2021-05-16T21:18:19,,,Much better find.,163741,,,,,,,,Heuchera longiflora Rydb.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,longiflora,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:11:29.049Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032690,3032690,6,7707728,220,7219248,2402,3032645,,3032690,Heuchera longiflora,Heuchera longiflora Rydb.,Heuchera longiflora,,DWC_ARCHIVE,2022-05-27T11:11:29.049Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.36_1,Ohio,USA.36.1_1,Adams,,,NE,Heuchera longiflora rydb.,-83.46652,38.787578
3331185229,,,,,,,,,,,,,,,,,,,,,,,,,,https://natureatlas.org/plants/mvsc/app/record.php?RID=400777,,,,,,,,,eng,CC_BY_NC_4_0,,,2012-10-13T00:00:00Z,,,,,,,,,,,,,,,,,,urn:lsid:biocol.org:col:15103,,MVSC,MVSC,,,PRESERVED_SPECIMEN,,,,https://natureatlas.org/plants/mvsc/app/record.php?RID=400777,400777,3268,James C. Parks,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1975-05-22T00:00:00,,,,1975,5,22,1975-05-22,,,,,,,,,,,,,,,US,Kentucky,Letcher Co.,,Near bridge over U.S. 119 at Harlan Co. line.  Found on west side of Mtn. Above quarry.,,,,,,,,,37.0,-82.907258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Heuchera longiflora Rydb.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,longiflora,,,SPECIES,,,,ACCEPTED,,,f1c0241b-6c64-414e-914f-ebaf764b3d9b,US,2022-05-27T23:37:46.831Z,,,,,,,COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032690,3032690,6,7707728,220,7219248,2402,3032645,,3032690,Heuchera longiflora,Heuchera longiflora Rydb.,Heuchera longiflora,,DWC_ARCHIVE,2022-05-27T23:37:46.831Z,2022-05-27T23:37:30.483Z,false,,USA,United States,USA.18_1,Kentucky,USA.18.67_1,Letcher,,,NE,Heuchera longiflora rydb.,-82.907258,37.0
3331185182,,,,,,,,,,,,,,,,,,,,,,,,,,https://natureatlas.org/plants/mvsc/app/record.php?RID=400776,,,,,,,,,eng,CC_BY_NC_4_0,,,2012-10-13T00:00:00Z,,,,,,,,,,,,,,,,,,urn:lsid:biocol.org:col:15103,,MVSC,MVSC,,,PRESERVED_SPECIMEN,,,,https://natureatlas.org/plants/mvsc/app/record.php?RID=400776,400776,3268,James C. Parks,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1975-05-22T00:00:00,,,,1975,5,22,1975-05-22,,,,,,,,,,,,,,,US,Kentucky,Letcher Co.,,Near bridge over U.S 119 at Harlan Co. line.  Found on west side on Mtn. Above quarry.,,,,,,,,,37.0,-82.909061,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Heuchera longiflora Rydb.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,longiflora,,,SPECIES,,,,ACCEPTED,,,f1c0241b-6c64-414e-914f-ebaf764b3d9b,US,2022-05-27T23:37:46.831Z,,,,,,,COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032690,3032690,6,7707728,220,7219248,2402,3032645,,3032690,Heuchera longiflora,Heuchera longiflora Rydb.,Heuchera longiflora,,DWC_ARCHIVE,2022-05-27T23:37:46.831Z,2022-05-27T23:37:30.483Z,false,,USA,United States,USA.18_1,Kentucky,USA.18.67_1,Letcher,,,NE,Heuchera longiflora rydb.,-82.909061,37.0
3302397757,,,,,,,,,,,,,,,,,,,,,,,,,,81806486,,,,,,,,,,CC0_1_0,,,2021-06-10T19:54:41Z,,,https://www.inaturalist.org/observations/81806486,,,,,John Brown,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 28300m to protect threatened taxon,,,https://www.inaturalist.org/observations/81806486,81806486,,John Brown,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-06-04T17:06:00,17:06:00Z,,,2021,6,4,2021/06/04 5:06 PM UTC,,,,,,,,,,,,,,,US,West Virginia,,,,"West Virginia, US",,,,,,,,38.002701,-82.218564,28300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163741,,,,,,,,Heuchera longiflora Rydb.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,longiflora,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:36:26.709Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032690,3032690,6,7707728,220,7219248,2402,3032645,,3032690,Heuchera longiflora,Heuchera longiflora Rydb.,Heuchera longiflora,,DWC_ARCHIVE,2022-05-27T10:36:26.709Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.49_1,West Virginia,USA.49.22_1,Lincoln,,,NE,Heuchera longiflora rydb.,-82.218564,38.002701
3124813640,,,,,,,,,,,,,,,,,,,,,,,,,,80010308,,,,,,,,,,CC_BY_NC_4_0,,,2021-05-24T01:55:12Z,,,https://www.inaturalist.org/observations/80010308,,,,,Joshua Eastlake,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 28210m to protect threatened taxon,,,https://www.inaturalist.org/observations/80010308,80010308,,Joshua Eastlake,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-05-23T09:15:56,13:15:56Z,,,2021,5,23,Sun May 23 2021 09:15:56 GMT-0400 (EDT),,,,,,,,,,,,,,,US,Ohio,,,,"Ohio, US",,,,,,,,38.711917,-83.44797,28210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177266860,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2021-05-24T00:23:34,,,One of the typical Ohio forms with anthers slightly exserted.,163741,,,,,,,,Heuchera longiflora Rydb.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,longiflora,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:30:49.580Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032690,3032690,6,7707728,220,7219248,2402,3032645,,3032690,Heuchera longiflora,Heuchera longiflora Rydb.,Heuchera longiflora,,DWC_ARCHIVE,2022-05-27T11:30:49.580Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.36_1,Ohio,USA.36.1_1,Adams,,,NE,Heuchera longiflora rydb.,-83.44797,38.711917
3124557679,,,,,,,,,,,,,,,,,,,,,,,,,,79718488,,,,,,,,,,CC_BY_NC_4_0,,,2021-05-22T23:24:38Z,,,https://www.inaturalist.org/observations/79718488,,,,,biomania,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/79718488,79718488,,biomania,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-05-21T09:15:32,13:15:32Z,,,2021,5,21,Fri May 21 2021 09:15:32 GMT-0400 (EDT),,,,,,,,,,,,,,,US,Kentucky,,,,"Daniel Boone National Forest, Campton, KY, US",,,,,,,,37.751172,-83.661103,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176694560,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2021-05-22T02:36:49,,,Much better find.,163741,,,,,,,,Heuchera longiflora Rydb.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,longiflora,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:36:09.951Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032690,3032690,6,7707728,220,7219248,2402,3032645,,3032690,Heuchera longiflora,Heuchera longiflora Rydb.,Heuchera longiflora,,DWC_ARCHIVE,2022-05-27T10:36:09.951Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.18_1,Kentucky,USA.18.119_1,Wolfe,,,NE,Heuchera longiflora rydb.,-83.661103,37.751172
3113554290,,,,,,,,,,,,,,,,,,,,,,,,,,78170486,,,,,,,,,,CC_BY_NC_4_0,,,2021-05-13T00:04:11Z,,,https://www.inaturalist.org/observations/78170486,,,,,csupshaw,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 28534m to protect threatened taxon,,,https://www.inaturalist.org/observations/78170486,78170486,,csupshaw,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-05-09T14:03:14,18:03:14Z,,,2021,5,9,Sun May 09 2021 14:03:14 GMT-0400 (EDT),,,,,,,,,,,,,,,US,Tennessee,,,,United States,,,,,,,,36.455185,-82.682324,28534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173602336,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2021-05-10T13:49:17,,,,163741,,,,,,,,Heuchera longiflora Rydb.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,longiflora,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:54:07.436Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032690,3032690,6,7707728,220,7219248,2402,3032645,,3032690,Heuchera longiflora,Heuchera longiflora Rydb.,Heuchera longiflora,,DWC_ARCHIVE,2022-05-27T10:54:07.436Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.43_1,Tennessee,USA.43.82_1,Sullivan,,,NE,Heuchera longiflora rydb.,-82.682324,36.455185
2641616425,,,,,,,,,,,,,,,,,,,,,,,,,,49036133,,,,,,,,,,CC_BY_NC_4_0,,,2020-07-24T00:33:00Z,,,https://www.inaturalist.org/observations/49036133,,,,,Jeremy Schewe,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 28649m to protect threatened taxon,,,https://www.inaturalist.org/observations/49036133,49036133,,Jeremy Schewe,,,,,,,flowering|flower budding,,,,,,PRESENT,,,,,,,,On an east-facing spray-cliff/seep,,,,,,,,,,,2020-06-07T17:11:07,21:11:07Z,,,2020,6,7,Sun Jun 07 2020 17:11:07 GMT-0400 (EDT),,,,,,,,,,,,,,,US,North Carolina,,,,"North Carolina, US",,,,,,,,35.645845,-83.163367,28649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109095848,,,,Jeremy Schewe,,2020-06-09T16:58:18,,,,163741,,,,,,,,Heuchera longiflora Rydb.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,longiflora,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:30:15.381Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032690,3032690,6,7707728,220,7219248,2402,3032645,,3032690,Heuchera longiflora,Heuchera longiflora Rydb.,Heuchera longiflora,,DWC_ARCHIVE,2022-05-27T11:30:15.381Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.34_1,North Carolina,USA.34.44_1,Haywood,,,NE,Heuchera longiflora rydb.,-83.163367,35.645845
