gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,subfamily,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,species_name,x,y
3798122382,,,,,,,,,,,,,,,,,,,,,,,,,,527635,,,,,,,,,en,CC_BY_4_0,,,2017-01-16T15:21:57Z,,,https://www.soroherbaria.org/portal/collections/individual/index.php?occid=527635,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,f5db692d-95c2-4532-a9e0-76a3d2bb675a,,CS,,,,PRESERVED_SPECIMEN,,,,3de78af8-5359-49fc-8afb-45b1f6ac1b8d,186299,1691,collectors: Jennifer Ackerfield,,1,,,,,,,,,,,PRESENT,,,,,,,88358,,,,,,,,,,,,2004-05-21T00:00:00,,142,,2004,5,21,21 May 2004,"Cool, moist canyon.",,,,,,,,,,,,,,US,Colorado,Fremont County,,Approximately 2 miles north of Adelaide in Phantom Canyon.,,8000ft.,,,,,,,38.58,-105.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ryan Folk, July 2015",,,,,,86711,,,,,,,,Heuchera bracteata (Torr.) Ser.,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,bracteata,,,SPECIES,,,,ACCEPTED,,,95aef98e-f762-11e1-a439-00145eb45e9a,US,2022-05-31T13:17:13.821Z,2438.0,,,,,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032679,3032679,6,7707728,220,7219248,2402,3032645,,3032679,Heuchera bracteata,Heuchera bracteata (Torr.) Ser.,Heuchera bracteata,,DWC_ARCHIVE,2022-05-31T13:17:13.821Z,2022-05-31T13:15:43.974Z,false,,USA,United States,USA.6_1,Colorado,USA.6.23_1,Fremont,,,NE,Heuchera bracteata (torr.) ser.,-105.1,38.58
3798122317,,,,,,,,,,,,,,,,,,,,,,,,,,527612,,,,,,,,,en,CC_BY_4_0,,,2017-01-16T15:22:06Z,,,https://www.soroherbaria.org/portal/collections/individual/index.php?occid=527612,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,f5db692d-95c2-4532-a9e0-76a3d2bb675a,,CS,,,,PRESERVED_SPECIMEN,,,,7dfa2a6b-8508-4d89-b82d-976f4400723c,186481,2637,collectors: Jennifer Ackerfield Mark Newell,,1,,,,,,,,,,,PRESENT,,,,,,,90723,,,,,,,,,,,,2004-08-06T00:00:00,,219,,2004,8,6,6 August 2004,On rock outcroppings.,,,,,,,,,,,,,,US,Colorado,Larimer County,,Roosevelt National Forest: Rist Canyon approximately 12 miles W of Ft. Collins.,,7500ft.,,,,,,,40.64,-105.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86711,,,,,,,,Heuchera bracteata (Torr.) Ser.,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,bracteata,,,SPECIES,,,,ACCEPTED,,,95aef98e-f762-11e1-a439-00145eb45e9a,US,2022-05-31T13:17:13.794Z,2286.0,,,,,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032679,3032679,6,7707728,220,7219248,2402,3032645,,3032679,Heuchera bracteata,Heuchera bracteata (Torr.) Ser.,Heuchera bracteata,,DWC_ARCHIVE,2022-05-31T13:17:13.794Z,2022-05-31T13:15:43.974Z,false,,USA,United States,USA.6_1,Colorado,USA.6.36_1,Larimer,,,NE,Heuchera bracteata (torr.) ser.,-105.31,40.64
3798116460,,,,,,,,,,,,,,,,,,,,,,,,,,531052,,,,,,,,,en,CC_BY_4_0,,,2017-01-16T14:51:41Z,,,https://www.soroherbaria.org/portal/collections/individual/index.php?occid=531052,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,f5db692d-95c2-4532-a9e0-76a3d2bb675a,,CS,,,,PRESERVED_SPECIMEN,,,,3892b03e-6025-4162-b855-52d54b135fb1,187225,368,collectors: B. Koblitz,,1,,,,,,,,,,,PRESENT,,,,,,,92427,,,,,,,,,,,,2000-06-27T00:00:00,,179,,2000,6,27,27 Jun 2000,"Flowers tiny in terminal raceme; leaves mostly in basal rosette, cordate, dentate; old leaves reddish.",,,,,,,,,,,,,,US,Colorado,Larimer County,,"Phantom Cayon Preserve, ca. 25 mi N of Ft. Collins along US Hwy 287; along W side of N. Fork of Cache La Poudre River, Preserver ""Reach 1"""", high above river in rock cliffs.""",,,,,,,,,40.87,-105.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MS Thesis voucher,,,,,,86711,,,,,,,,Heuchera bracteata (Torr.) Ser.,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,bracteata,,,SPECIES,,,,ACCEPTED,,,95aef98e-f762-11e1-a439-00145eb45e9a,US,2022-05-31T13:17:13.018Z,,,,,,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032679,3032679,6,7707728,220,7219248,2402,3032645,,3032679,Heuchera bracteata,Heuchera bracteata (Torr.) Ser.,Heuchera bracteata,,DWC_ARCHIVE,2022-05-31T13:17:13.018Z,2022-05-31T13:15:43.974Z,false,,USA,United States,USA.6_1,Colorado,USA.6.36_1,Larimer,,,NE,Heuchera bracteata (torr.) ser.,-105.33,40.87
3798100235,,,,,,,,,,,,,,,,,,,,,,,,,,511848,,,,,,,,,en,CC_BY_4_0,,,2017-01-16T17:20:13Z,,,https://www.soroherbaria.org/portal/collections/individual/index.php?occid=511848,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,f5db692d-95c2-4532-a9e0-76a3d2bb675a,,CS,,,,PRESERVED_SPECIMEN,,,,5ae111ea-bebb-4865-a9ca-ceecb591a169,186398,,collectors: E Brunquist B-224,,1,,,,,,,,,,,PRESENT,,,,,,,41780,,,,,,,,,,,,1962-08-09T00:00:00,,221,,1962,8,9,9 Aug 1962,Roadside,,,,,,,,,,,,,,US,Colorado,Clear Creek County,,"Hwy 103, 7 mi E of Echo Lake Junction & 2.6 mi W of Sqwuaw Pass",,10499ft.,,,,,,,39.68,-105.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"William F. Jennings, 7-11-2006",,,,,,86711,,,,,,,,Heuchera bracteata (Torr.) Ser.,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,bracteata,,,SPECIES,,,,ACCEPTED,,,95aef98e-f762-11e1-a439-00145eb45e9a,US,2022-05-31T13:17:10.290Z,3200.0,,,,,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032679,3032679,6,7707728,220,7219248,2402,3032645,,3032679,Heuchera bracteata,Heuchera bracteata (Torr.) Ser.,Heuchera bracteata,,DWC_ARCHIVE,2022-05-31T13:17:10.290Z,2022-05-31T13:15:43.974Z,false,,USA,United States,USA.6_1,Colorado,USA.6.11_1,Clear Creek,,,NE,Heuchera bracteata (torr.) ser.,-105.5,39.68
3798100215,,,,,,,,,,,,,,,,,,,,,,,,,,511824,,,,,,,,,en,CC_BY_4_0,,,2017-01-16T17:20:19Z,,,https://www.soroherbaria.org/portal/collections/individual/index.php?occid=511824,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,f5db692d-95c2-4532-a9e0-76a3d2bb675a,,CS,,,,PRESERVED_SPECIMEN,,,,a18d8075-db0e-4f31-a8c2-19430d47391d,187220,,collectors: J Christ 702,,1,,,,,,,,,,,PRESENT,,,,,,,30265,,,,,,,,,,,,1935-07-04T00:00:00,,185,,1935,7,4,4 Jul 1935,,,,,,,,,,,,,,,US,Colorado,Larimer County,,"N fork of Big Thompson River, Cliff Crest Cabin",,,,,,,,,40.45,-105.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86711,,,,,,,,Heuchera bracteata (Torr.) Ser.,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,bracteata,,,SPECIES,,,,ACCEPTED,,,95aef98e-f762-11e1-a439-00145eb45e9a,US,2022-05-31T13:17:10.288Z,,,,,,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032679,3032679,6,7707728,220,7219248,2402,3032645,,3032679,Heuchera bracteata,Heuchera bracteata (Torr.) Ser.,Heuchera bracteata,,DWC_ARCHIVE,2022-05-31T13:17:10.288Z,2022-05-31T13:15:43.974Z,false,,USA,United States,USA.6_1,Colorado,USA.6.36_1,Larimer,,,NE,Heuchera bracteata (torr.) ser.,-105.44,40.45
3798100214,,,,,,,,,,,,,,,,,,,,,,,,,,511823,,,,,,,,,en,CC_BY_4_0,,,2017-01-16T17:20:19Z,,,https://www.soroherbaria.org/portal/collections/individual/index.php?occid=511823,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,f5db692d-95c2-4532-a9e0-76a3d2bb675a,,CS,,,,PRESERVED_SPECIMEN,,,,43f21043-78d2-4aff-8ecf-9c5d7cb8b21b,187199,,collectors: J Cowen,,1,,,,,,,,,,,PRESENT,,,,,,,9943,,,,,,,,,,,,1895-06-14T00:00:00,,165,,1895,6,14,14 Jun 1895,,,,,,,,,,,,,,,US,Colorado,Larimer County,,Horsetooth Mountain,,6398ft.,,,,,,,40.53,-105.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86711,,,,,,,,Heuchera bracteata (Torr.) Ser.,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,bracteata,,,SPECIES,,,,ACCEPTED,,,95aef98e-f762-11e1-a439-00145eb45e9a,US,2022-05-31T13:17:10.287Z,1950.0,,,,,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032679,3032679,6,7707728,220,7219248,2402,3032645,,3032679,Heuchera bracteata,Heuchera bracteata (Torr.) Ser.,Heuchera bracteata,,DWC_ARCHIVE,2022-05-31T13:17:10.287Z,2022-05-31T13:15:43.974Z,false,,USA,United States,USA.6_1,Colorado,USA.6.36_1,Larimer,,,NE,Heuchera bracteata (torr.) ser.,-105.19,40.53
3798100213,,,,,,,,,,,,,,,,,,,,,,,,,,511822,,,,,,,,,en,CC_BY_4_0,,,2017-01-16T17:20:19Z,,,https://www.soroherbaria.org/portal/collections/individual/index.php?occid=511822,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,f5db692d-95c2-4532-a9e0-76a3d2bb675a,,CS,,,,PRESERVED_SPECIMEN,,,,7b63b061-5d80-4b0f-876e-334551642e92,187230,,collectors: C Crandall,,1,,,,,,,,,,,PRESENT,,,,,,,9945,,,,,,,,,,,,1893-06-30T00:00:00,,181,,1893,6,30,30 Jun 1893,,,,,,,,,,,,,,,US,Colorado,Larimer County,,Horsetooth Mountain,,,,,,,,,40.53,-105.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86711,,,,,,,,Heuchera bracteata (Torr.) Ser.,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,bracteata,,,SPECIES,,,,ACCEPTED,,,95aef98e-f762-11e1-a439-00145eb45e9a,US,2022-05-31T13:17:10.287Z,,,,,,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032679,3032679,6,7707728,220,7219248,2402,3032645,,3032679,Heuchera bracteata,Heuchera bracteata (Torr.) Ser.,Heuchera bracteata,,DWC_ARCHIVE,2022-05-31T13:17:10.287Z,2022-05-31T13:15:43.974Z,false,,USA,United States,USA.6_1,Colorado,USA.6.36_1,Larimer,,,NE,Heuchera bracteata (torr.) ser.,-105.19,40.53
3798100212,,,,,,,,,,,,,,,,,,,,,,,,,,511826,,,,,,,,,en,CC_BY_4_0,,,2017-01-16T17:20:18Z,,,https://www.soroherbaria.org/portal/collections/individual/index.php?occid=511826,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,f5db692d-95c2-4532-a9e0-76a3d2bb675a,,CS,,,,PRESERVED_SPECIMEN,,,,1ec4cb17-88ce-4f49-a95b-b0570d6e592d,186355,,collectors: J H Cowen,,1,,,,,,,,,,,PRESENT,,,,,,,9942,,,,,,,,,,,,1898-07-13T00:00:00,,194,,1898,7,13,13 Jul 1898,,,,,,,,,,,,,,,US,Colorado,Larimer County,,Rist Canyon,,,,,,,,,40.62,-105.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86711,,,,,,,,Heuchera bracteata (Torr.) Ser.,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,bracteata,,,SPECIES,,,,ACCEPTED,,,95aef98e-f762-11e1-a439-00145eb45e9a,US,2022-05-31T13:17:10.287Z,,,,,,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032679,3032679,6,7707728,220,7219248,2402,3032645,,3032679,Heuchera bracteata,Heuchera bracteata (Torr.) Ser.,Heuchera bracteata,,DWC_ARCHIVE,2022-05-31T13:17:10.287Z,2022-05-31T13:15:43.974Z,false,,USA,United States,USA.6_1,Colorado,USA.6.36_1,Larimer,,,NE,Heuchera bracteata (torr.) ser.,-105.22,40.62
3798100211,,,,,,,,,,,,,,,,,,,,,,,,,,511825,,,,,,,,,en,CC_BY_4_0,,,2017-01-16T17:20:19Z,,,https://www.soroherbaria.org/portal/collections/individual/index.php?occid=511825,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,f5db692d-95c2-4532-a9e0-76a3d2bb675a,,CS,,,,PRESERVED_SPECIMEN,,,,dfdb7136-5e81-46ba-9f92-84874469943d,187229,,collectors: H Harrington 2414,,1,,,,,,,,,,,PRESENT,,,,,,,27748,,,,,,,,,,,,1946-07-30T00:00:00,,211,,1946,7,30,30 Jul 1946,Shsded,,,,,,,,,,,,,,US,Colorado,Larimer County,,Pingree Park,,9000ft.,,,,,,,40.56,-105.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86711,,,,,,,,Heuchera bracteata (Torr.) Ser.,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,bracteata,,,SPECIES,,,,ACCEPTED,,,95aef98e-f762-11e1-a439-00145eb45e9a,US,2022-05-31T13:17:10.288Z,2743.0,,,,,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032679,3032679,6,7707728,220,7219248,2402,3032645,,3032679,Heuchera bracteata,Heuchera bracteata (Torr.) Ser.,Heuchera bracteata,,DWC_ARCHIVE,2022-05-31T13:17:10.288Z,2022-05-31T13:15:43.974Z,false,,USA,United States,USA.6_1,Colorado,USA.6.36_1,Larimer,,,NE,Heuchera bracteata (torr.) ser.,-105.58,40.56
3798100206,,,,,,,,,,,,,,,,,,,,,,,,,,511820,,,,,,,,,en,CC_BY_4_0,,,2017-01-16T17:20:20Z,,,https://www.soroherbaria.org/portal/collections/individual/index.php?occid=511820,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,f5db692d-95c2-4532-a9e0-76a3d2bb675a,,CS,,,,PRESERVED_SPECIMEN,,,,ca139155-6faa-40ce-8090-00d756eff37e,187221,,collectors: D Walter BDSR 228,,1,,,,,,,,,,,PRESENT,,,,,,,50064,,,,,,,,,,,,1970-07-24T00:00:00,,205,,1970,7,24,24 Jul 1970,Rock outcrop on ridge,,,,,,,,,,,,,,US,Colorado,Larimer County,,"Ben Delatour Scout Ranch, W of Trading Post",,7897ft.,,,,,,,40.73,-105.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86711,,,,,,,,Heuchera bracteata (Torr.) Ser.,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,bracteata,,,SPECIES,,,,ACCEPTED,,,95aef98e-f762-11e1-a439-00145eb45e9a,US,2022-05-31T13:17:10.288Z,2407.0,,,,,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032679,3032679,6,7707728,220,7219248,2402,3032645,,3032679,Heuchera bracteata,Heuchera bracteata (Torr.) Ser.,Heuchera bracteata,,DWC_ARCHIVE,2022-05-31T13:17:10.288Z,2022-05-31T13:15:43.974Z,false,,USA,United States,USA.6_1,Colorado,USA.6.36_1,Larimer,,,NE,Heuchera bracteata (torr.) ser.,-105.52,40.73
