gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,subfamily,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,species_name,x,y
3784763274,,,,,,,,,,,,,,,,,,,,,,,,,,117659563,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-19T02:15:40Z,,,https://www.inaturalist.org/observations/117659563,,,,,theo_witsell,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/117659563,117659563,,theo_witsell,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-05-13T11:00:07,16:00:07Z,,,2022,5,13,2022-05-13 11:00:07-05:00,,,,,,,,,,,,,,,US,Arkansas,,,,"Petit Jean State Park, Casa, AR, US",,,,,,,,35.111564,-92.945253,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261701298,,,,Brent Baker,,2022-05-18T23:30:19,,,,241011,,,,,,,,Heuchera americana var. americana,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,americana,americana,,VARIETY,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:20:45.995Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,7095910,7095910,6,7707728,220,7219248,2402,3032645,,3032665,Heuchera americana,Heuchera americana var. americana,Heuchera americana americana,,DWC_ARCHIVE,2022-05-27T11:20:45.995Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.4_1,Arkansas,USA.4.15_1,Conway,,,,Heuchera americana var. americana,-92.945253,35.111564
3784681671,,,,,,,,,,,,,,,,,,,,,,,,,,116892117,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-17T01:31:11Z,,,https://www.inaturalist.org/observations/116892117,,,,,RosReil,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/116892117,116892117,,RosReil,,,,,,,flowering,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-05-12T16:42:42,20:42:42Z,,,2022,5,12,2022-05-12 16:42:42,,,,,,,,,,,,,,,US,Virginia,,,,"Macon, VA 23139, USA",,,,,,,,37.681475,-77.934729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260841156,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2022-05-16T12:27:31,,,,241011,,,,,,,,Heuchera americana var. americana,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,americana,americana,,VARIETY,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:44:07.140Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,7095910,7095910,6,7707728,220,7219248,2402,3032645,,3032665,Heuchera americana,Heuchera americana var. americana,Heuchera americana americana,,DWC_ARCHIVE,2022-05-27T10:44:07.140Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.47_1,Virginia,USA.47.99_1,Powhatan,,,,Heuchera americana var. americana,-77.934729,37.681475
3773712501,,,,,,,,,,,,,,,,,,,,,,,,,,115429922,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-13T12:08:05Z,,,https://www.inaturalist.org/observations/115429922,,,,,dvandermast,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/115429922,115429922,,dvandermast,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-05-04T15:22:26,19:22:26Z,,,2022,5,4,2022-05-04 15:22:26-04:00,,,,,,,,,,,,,,,US,North Carolina,,,,"Northern Approach Trail, Snow Camp, NC, US",,,,,,,,35.95753,-79.423048,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257401125,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2022-05-06T12:28:26,,,,241011,,,,,,,,Heuchera americana var. americana,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,americana,americana,,VARIETY,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:16:01.392Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,7095910,7095910,6,7707728,220,7219248,2402,3032645,,3032665,Heuchera americana,Heuchera americana var. americana,Heuchera americana americana,,DWC_ARCHIVE,2022-05-27T11:16:01.392Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.34_1,North Carolina,USA.34.1_1,Alamance,,,,Heuchera americana var. americana,-79.423048,35.95753
3773042416,,,,,,,,,,,,,,,,,,,,,,,,,,114230872,,,,,,,,,,CC0_1_0,,,2022-05-03T23:00:36Z,,,https://www.inaturalist.org/observations/114230872,,,,,Heather DeGaetano,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/114230872,114230872,,Heather DeGaetano,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-05-01T10:44:21,14:44:21Z,,,2022,5,1,2022-05-01 10:44:21-04:00,,,,,,,,,,,,,,,US,Tennessee,,,,"Garden Rd, Chattanooga, TN, US",,,,,,,,35.009618,-85.363951,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256309542,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2022-05-03T22:34:31,,,,241011,,,,,,,,Heuchera americana var. americana,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,americana,americana,,VARIETY,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:39:20.928Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,7095910,7095910,6,7707728,220,7219248,2402,3032645,,3032665,Heuchera americana,Heuchera americana var. americana,Heuchera americana americana,,DWC_ARCHIVE,2022-05-27T10:39:20.928Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.43_1,Tennessee,USA.43.33_1,Hamilton,,,,Heuchera americana var. americana,-85.363951,35.009618
3772821581,,,,,,,,,,,,,,,,,,,,,,,,,,115994391,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-09T21:42:02Z,,,https://www.inaturalist.org/observations/115994391,,,,,Dan Spaulding,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/115994391,115994391,,Dan Spaulding,,,,,,,,,,,,,PRESENT,,,,,,,,Upper bank of small stream. With Taylor & Melanie Spaulding.,,,,,,,,,,,2022-05-07T16:18:20,21:18:20Z,,,2022,5,7,2022-05-07 16:18:20-05:00,,,,,,,,,,,,,,,US,Alabama,,,,"Talladega National Forest, Lineville, AL, US",,,,,,,,33.46297,-85.872903,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258460436,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2022-05-09T01:50:46,,,,241011,,,,,,,,Heuchera americana var. americana,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,americana,americana,,VARIETY,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:39:32.861Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,7095910,7095910,6,7707728,220,7219248,2402,3032645,,3032665,Heuchera americana,Heuchera americana var. americana,Heuchera americana americana,,DWC_ARCHIVE,2022-05-27T10:39:32.861Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.1_1,Alabama,USA.1.14_1,Clay,,,,Heuchera americana var. americana,-85.872903,33.46297
3772651558,,,,,,,,,,,,,,,,,,,,,,,,,,113303810,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-03T22:38:42Z,,,https://www.inaturalist.org/observations/113303810,,,,,theo_witsell,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/113303810,113303810,,theo_witsell,,,,,,,,,,,,,PRESENT,,,,,,,,"Mesic hardwood forest on steep, north-facing slope above river. Shale substrate.",,,,,,,,,,,2022-04-26T13:38:38,18:38:38Z,,,2022,4,26,2022-04-26 13:38:38-05:00,,,,,,,,,,,,,,,US,Arkansas,,,,"Benton, AR, US",,,,,,,,34.575487,-92.65657,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253360044,,,,theo_witsell,,2022-04-29T02:30:12,,,,241011,,,,,,,,Heuchera americana var. americana,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,americana,americana,,VARIETY,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:39:10.960Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,7095910,7095910,6,7707728,220,7219248,2402,3032645,,3032665,Heuchera americana,Heuchera americana var. americana,Heuchera americana americana,,DWC_ARCHIVE,2022-05-27T10:39:10.960Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.4_1,Arkansas,USA.4.63_1,Saline,,,,Heuchera americana var. americana,-92.65657,34.575487
3766315509,,,,,,,,,,,,,,,,,,,,,,,,,,29336891,,,,,,,,,,CC_BY_4_0,,,2022-04-13T12:06:18Z,,,https://sernecportal.org/portal/collections/individual/index.php?occid=29336891,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,fb00bc20-ee65-444c-b92f-2b36048d009b,,AUA,,,,PRESERVED_SPECIMEN,,,,2f827e3b-f915-11e2-9428-c94601350785,,2779,"Keener, Brian R.",,,,,,,flower,,,,,,PRESENT,,,,,,,66029,,,,,,,,,,,,2006-04-15T00:00:00,,105,,2006,4,15,04/15/2006,SANDSTONE OUTCROP. COMMON.,,,,,,,,,,,,,,US,Alabama,Saint Clair,,3.5 AIR MI. N OF WATTSVILLE. W-SIDE OF US HWY 231 ABT 2 MI S OF JCT WITH CO RD 22.,,,,,,,,,33.728333,-86.286389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112894,,,,,,,,Heuchera americana var. americana,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera|Heuchera americana,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,americana,americana,,VARIETY,var.,,,ACCEPTED,,,1357f50f-ae5c-4813-a8b2-5be49c604857,US,2022-05-11T16:27:03.883Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,7095910,7095910,6,7707728,220,7219248,2402,3032645,,3032665,Heuchera americana,Heuchera americana var. americana,Heuchera americana var. americana,,DWC_ARCHIVE,2022-05-11T16:27:03.883Z,2022-05-11T16:25:54.060Z,false,,USA,United States,USA.1_1,Alabama,USA.1.58_1,Saint Clair,,,,Heuchera americana var. americana,-86.286389,33.728333
3744705376,,,,,,,,,,,,,,,,,,,,,,,,,,16805566,,,,,,,,,en,CC0_1_0,,,2006-06-14T21:16:42Z,,,https://sernecportal.org/portal/collections/individual/index.php?occid=16805566,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,e8f99ed1-7381-46ed-b5a2-e24693d6d76f,,UNA,,,,PRESERVED_SPECIMEN,,,,UNA00064942,UNA00064942,Brian R. Keener 2779,Brian R. Keener,,,,,,,| Flowers Present,,,,,,PRESENT,,in collection or on loan,,,,Common.,,,,,,,,,,24618,,,2006-04-15T00:00:00,,105,105,2006,4,15,4/15/2006,Sandstone outcrop.,,,,,,,,,,,,,,US,Alabama,Saint Clair,,3.5 air mi N of Wattsville.,,,,,,,,,33.72,-86.28,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112894,,,,,,,,Heuchera americana var. americana,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera|Heuchera americana,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,americana,americana,,VARIETY,var.,,,ACCEPTED,,,84f9770e-f762-11e1-a439-00145eb45e9a,US,2022-04-26T07:40:38.681Z,,,,,,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,7095910,7095910,6,7707728,220,7219248,2402,3032645,,3032665,Heuchera americana,Heuchera americana var. americana,Heuchera americana var. americana,,DWC_ARCHIVE,2022-04-26T07:40:38.681Z,2022-04-21T21:16:58.546Z,false,,USA,United States,USA.1_1,Alabama,USA.1.58_1,Saint Clair,,,,Heuchera americana var. americana,-86.28,33.72
3712660907,,,,,,,,,,,,,,,,,,,,,,,,,,108239938,,,,,,,,,,CC_BY_NC_4_0,,,2022-03-10T21:12:52Z,,,https://www.inaturalist.org/observations/108239938,,,,,mmkimberly,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/108239938,108239938,,mmkimberly,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-03-04T10:12:45,15:12:45Z,,,2022,3,4,Fri Mar 04 2022 10:12:45 GMT-0500 (EST),,,,,,,,,,,,,,,US,Georgia,,,,"Stone Mountain Park, Stone Mountain, GA, US",,,,,,,,33.820533,-84.143669,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241489735,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2022-03-10T18:45:44,,,,241011,,,,,,,,Heuchera americana var. americana,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,americana,americana,,VARIETY,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:37:54.994Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,7095910,7095910,6,7707728,220,7219248,2402,3032645,,3032665,Heuchera americana,Heuchera americana var. americana,Heuchera americana americana,,DWC_ARCHIVE,2022-05-27T10:37:54.994Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.11_1,Georgia,USA.11.44_1,DeKalb,,,,Heuchera americana var. americana,-84.143669,33.820533
3698756817,,,,,,,,,,,,,,,,,,,,,,,,,,11465772,,,,,,,,,en,CC0_1_0,,,2021-08-09T10:51:57Z,,,https://sernecportal.org/portal/collections/individual/index.php?occid=11465772,,,,http://creativecommons.org/publicdomain/zero/1.0/,,,,,,,,,,,2ed46b16-88bf-42e8-b7bc-904c921e8651,,UCAC,,,,PRESERVED_SPECIMEN,,,,e1082f7d-9e4b-44f9-8a57-687a4f06cd64,UCA013183,250,Elizabeth M. Getz,,,,,,,,,,,,,PRESENT,,,,,,,,No petals; almost no hairs on petioles or leaves.,,,,,,,,,,,1993-05-04T00:00:00,,124,,1993,5,4,05/04/93,Pine woods.,,,,,,,,,,,,,,US,Arkansas,Pulaski,,Camp Joseph T. Robinson - Arkansas National Guard. Clinton Rd south of White Oak Bayou.,,,,,,,,,34.884512,-92.314952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112894,,,,,,,,Heuchera americana var. americana,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera|Heuchera americana,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,americana,americana,,VARIETY,var.,,,ACCEPTED,,,12b7c386-c9f3-4cd1-b6be-71122f2745c3,US,2022-04-25T15:59:25.936Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,7095910,7095910,6,7707728,220,7219248,2402,3032645,,3032665,Heuchera americana,Heuchera americana var. americana,Heuchera americana var. americana,,DWC_ARCHIVE,2022-04-25T15:59:25.936Z,2022-04-22T17:13:12.800Z,false,,USA,United States,USA.4_1,Arkansas,USA.4.60_1,Pulaski,,,,Heuchera americana var. americana,-92.314952,34.884512
