gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,subfamily,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,species_name,x,y
3091265150,,,,,,,,,,,,,,,,,,,,,,,,,,1043999,,,,,,,,,,CC_BY_4_0,,,2020-10-31T19:30:31Z,,,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1043999,,,,http://creativecommons.org/licenses/by/3.0/,Deaver Herbarium,,,,,,,,,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,,,,PRESERVED_SPECIMEN,,,,aa21d9d0-adb8-442f-a71b-4d5df00d7764,ASC00074652,279,R.R. Halse,,,,,,,sterile,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1971-06-20T00:00:00,,171,,1971,6,20,,,,,,,,,,,,,,,,US,Arizona,Apache,,"Canyon de Chelly National Monument, Upper Canyon del Muerto,",,6600ft.,,,,,,,36.2584,-109.2528,1250.0,,,,,,,,,,,LL from TRS- 050106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13167,,,,,,,,"Heuchera parvifolia var. flavescens (Rydb.) Rosend., Butters & Lakela",,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera|Heuchera parvifolia,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parvifolia,flavescens,,VARIETY,var.,,,ACCEPTED,,,e5d9d04e-ffd1-4395-9b10-76034f0c619c,US,2022-05-26T15:06:22.170Z,2011.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3755043,3755043,6,7707728,220,7219248,2402,3032645,,3032666,Heuchera parvifolia,"Heuchera parvifolia var. flavescens (Rydb.) Rosend., Butters & Lakela",Heuchera parvifolia var. flavescens,,DWC_ARCHIVE,2022-05-26T15:06:22.170Z,2022-05-26T15:02:55.849Z,false,,USA,United States,USA.3_1,Arizona,USA.3.1_1,Apache,,,,"Heuchera parvifolia var. flavescens (rydb.) rosend., butters & lakela",-109.2528,36.2584
2270686393,,,,,,,,,,,,,,,,,,,,,,,,,,776283,,,,,,,,,,CC_BY_4_0,,,2022-01-03T12:19:35Z,,,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=776283,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,Plants,,,PRESERVED_SPECIMEN,,,,3433d882-7e34-43e0-b73b-6903f1ae1c51,ASU0053355,132,Erin Manton; Charlie Brand,,,,,,,,,,,,,PRESENT,,,,,,ecologicallyOccursWith: Achillea millefolium|ecologicallyOccursWith: Aconitum columbianum|ecologicallyOccursWith: Agastache pallidiflora|ecologicallyOccursWith: Brickellia grandiflora|ecologicallyOccursWith: Calochortus ambiguus|ecologicallyOccursWith: Campanula rotundifolia|ecologicallyOccursWith: Chenopodium fremontii|ecologicallyOccursWith: Dasiphora fruticosa ssp. Floribunda|ecologicallyOccursWith: Epilobium ciliatum|ecologicallyOccursWith: Geum macrophyllum|ecologicallyOccursWith: Hackelia floribunda|ecologicallyOccursWith: Humulus lupulus|ecologicallyOccursWith: Hypericum formosum|ecologicallyOccursWith: Phleum pratense|ecologicallyOccursWith: Polemonium foliosissimum|ecologicallyOccursWith: Polygonum bistortoides|ecologicallyOccursWith: Sidalcea neomexicana|ecologicallyOccursWith: Trifolium wormskioldii|ecologicallyOccursWith: Urtica dioica|ecologicallyOccursWith: Valeriana edulis,269420,"Perennial herb with small, white flowers",,,,,,,,,,,2007-07-15T00:00:00,,196,,2007,7,15,,"In moist creek bed with boulders, surrounded by spruce-fir forest",,,,,,,,,,,,,,US,Arizona,Apache,,"Escudilla Mountains, Terry Flat Loop, Paddy Creek",,9567ft,,,,,,,33.9127,-109.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ryan Folk,,,,,,13167,,,,,,,,"Heuchera parvifolia var. flavescens (Rydb.) Rosend., Butters & Lakela",,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera|Heuchera parvifolia,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parvifolia,flavescens,,VARIETY,var.,,,ACCEPTED,,,e05fd4c2-4d77-4c50-880e-1b22096af300,US,2022-05-06T15:38:41.343Z,2916.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,StillImage,true,false,3755043,3755043,6,7707728,220,7219248,2402,3032645,,3032666,Heuchera parvifolia,"Heuchera parvifolia var. flavescens (Rydb.) Rosend., Butters & Lakela",Heuchera parvifolia var. flavescens,,DWC_ARCHIVE,2022-05-06T15:38:41.343Z,2022-05-06T15:29:29.848Z,false,,USA,United States,USA.3_1,Arizona,USA.3.1_1,Apache,,,,"Heuchera parvifolia var. flavescens (rydb.) rosend., butters & lakela",-109.126,33.9127
2234671769,,,,,,,,,,,,,,,,,,,,,,,,,,9737934,,,,,,,,,,CC_BY_4_0,,,2022-03-07T14:35:43Z,,,https://sernecportal.org/portal/collections/individual/index.php?occid=9737934,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,17f2d0fa-39a6-4465-8055-1d6fc12eeda2,,NCU,Vascular Plants,,,PRESERVED_SPECIMEN,,,,dd64c33c-0c0c-42c4-a3ff-ccd22ba040f1,NCU00196866,9255,"Cronquist, Arthur; Holmgren, Noel",,,,,,,,,,,,,PRESENT,,,,,,,NCU Accession #: 223710,"Petals minute, white.",,,,,,,,,,,1961-06-12T00:00:00,,163,,1961,6,12,,Open rocky (sandstone) slopes in oak-pinon-juniper community,,,,,,,,,,,,,,US,Utah,San Juan,,"on the north-west side of Horse Mountain, at the northwest flank of the Abajo Mts., about 80 miles south of Moab.",,8500 feet,,,,,,,37.9235,-109.7823,1000.0,,,,,,,,,,,GeoLocate,[TRS on original label],,,,,,,,,,,,,,,,,,,,,,,"Cronquist, Arthur; Holmgren, Noel",,1961-01-01T00:00:00,,,,13167,,,,,,,,"Heuchera parvifolia var. flavescens (Rydb.) Rosend., Butters & Lakela",,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera|Heuchera parvifolia,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parvifolia,flavescens,,VARIETY,var.,,,ACCEPTED,,,27b4ff4b-29c3-4017-9c48-3750861392f7,US,2022-05-06T13:01:06.140Z,2591.0,,,,,,INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,,true,false,3755043,3755043,6,7707728,220,7219248,2402,3032645,,3032666,Heuchera parvifolia,"Heuchera parvifolia var. flavescens (Rydb.) Rosend., Butters & Lakela",Heuchera parvifolia var. flavescens,,DWC_ARCHIVE,2022-05-06T13:01:06.140Z,2022-05-06T12:51:20.083Z,false,,USA,United States,USA.45_1,Utah,USA.45.19_1,San Juan,,,,"Heuchera parvifolia var. flavescens (rydb.) rosend., butters & lakela",-109.7823,37.9235
1931233565,,,,,,,,,,,,,,,,,,,,,,,,,,f53ab844-df36-41ae-aed9-cc3a0a0d48f2,,,,,,,,,en,CC0_1_0,,,,,,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=34781,,,,,The New York Botanical Garden,,,,,,,PhysicalObject,,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,NY,Vascular plants,,PRESERVED_SPECIMEN,,,,f53ab844-df36-41ae-aed9-cc3a0a0d48f2,186015,3693,A. A. Heller,,,,,,,,,,,,,PRESENT,sheet,,,,,,,,,,,,,,,,,,1897-06-11T00:00:00,,16,16,1897,6,11,11 Jun 1897,,,,,,,,,,,NORTH_AMERICA,,,,US,New Mexico,,,"Colected in Santa Fe Canyon, 9 miles east of Santa Fe",,8000 ft,,,,,,,35.687615,-105.828361,11727.29,,,,,,,,,2019-07-25,"Georeferencing Quick Reference Guide, Version 2012",Google Maps (map data 2019); MaNIS Georef. Calculator,,,,,,,,,,,,,,,,,,,,,,,HOLOTYPE,,,,,,,,,,,,,,,Heuchera flavescens Rydb.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,flavescens,,,SPECIES,,,ICN,SYNONYM,,,d415c253-4d61-4459-9d25-4015b9084fb0,US,2022-05-25T17:47:46.815Z,2438.4,0.0,,,,,COLLECTION_MATCH_FUZZY,StillImage,true,false,3752815,3755043,6,7707728,220,7219248,2402,3032645,,3032666,Heuchera parvifolia,"Heuchera parvifolia var. flavescens (Rydb.) Rosend., Butters & Lakela",Heuchera flavescens Rydb.,,DWC_ARCHIVE,2022-05-25T17:47:46.815Z,2022-05-25T16:59:57.172Z,false,,USA,United States,USA.32_1,New Mexico,USA.32.27_1,Santa Fe,,,NE,"Heuchera parvifolia var. flavescens (rydb.) rosend., butters & lakela",-105.828361,35.687615
1929706823,,,,,,,,,,,,,,,,,,,,,,,,,,894159a2-12af-4050-b6d2-c85b959a3594,,,,,,,,,en,CC0_1_0,,,,,,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=590711,,,,,The New York Botanical Garden,,,,,,,PhysicalObject,,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,NY,Vascular plants,,PRESERVED_SPECIMEN,,,,894159a2-12af-4050-b6d2-c85b959a3594,583427,9313,A. Cronquist,,,,,,,,,,,,,PRESENT,sheet,,,,,,,,,,,,,,,,,,1961-06-20T00:00:00,,17,17,1961,6,20,20 Jun 1961,Shady slopes,,,,,,,,,,NORTH_AMERICA,,,,US,Utah,Garfield Co.,,"Shady slopes in Black Canyon, on the north side of Mt. Pennell; Henry Mountains, 40 miles south of Hanksville",,ca. 7800 ft,,,,,,,37.99505,-110.7756,,,,,,,,,,2007-08-27,TRS Conversion Calculator,Label,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Heuchera parvifolia var. flavescens (Rydb.) Rosend., Butters & Lakela",,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parvifolia,flavescens,,VARIETY,,,ICN,ACCEPTED,,,d415c253-4d61-4459-9d25-4015b9084fb0,US,2022-05-25T17:47:44.077Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY,StillImage,true,false,3755043,3755043,6,7707728,220,7219248,2402,3032645,,3032666,Heuchera parvifolia,"Heuchera parvifolia var. flavescens (Rydb.) Rosend., Butters & Lakela","Heuchera parvifolia var. flavescens (Rydb.) Rosend., Butters & Lakela",,DWC_ARCHIVE,2022-05-25T17:47:44.077Z,2022-05-25T16:59:57.172Z,false,,USA,United States,USA.45_1,Utah,USA.45.9_1,Garfield,,,,"Heuchera parvifolia var. flavescens (rydb.) rosend., butters & lakela",-110.7756,37.99505
1928911380,,,,,,,,,,,,,,,,,,,,,,,,,,50defac9-a63f-460a-82d3-3c5f78824593,,,,,,,,,en,CC0_1_0,,,,,,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=590712,,,,,The New York Botanical Garden,,,,,,,PhysicalObject,,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,NY,Vascular plants,,PRESERVED_SPECIMEN,,,,50defac9-a63f-460a-82d3-3c5f78824593,583428,9444,A. Cronquist,,,,,,,,,,,,,PRESENT,sheet,,,,,,,,,,,,,,,,,,1961-07-06T00:00:00,,18,18,1961,7,6,06 Jul 1961,With scattered spruce on the summit ridge,,,,,,,,,,NORTH_AMERICA,,,,US,Utah,Garfield Co.,,"Just south of Bull Creek Pass; Henry Mountains, about 25 miles south of Hanksville",,ca. 10500 ft,,,,,,,38.08257,-110.798927,1188.0,,,,,,,,,2020-12-08,Georeferencing Quick Reference Guide (Zermoglio et,Google Maps (map data 2020); MaNIS Georef. Calculator,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Heuchera parvifolia var. flavescens (Rydb.) Rosend., Butters & Lakela",,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parvifolia,flavescens,,VARIETY,,,ICN,ACCEPTED,,,d415c253-4d61-4459-9d25-4015b9084fb0,US,2022-05-25T17:45:38.072Z,3200.4,0.0,,,,,COORDINATE_ROUNDED;COLLECTION_MATCH_FUZZY,StillImage,true,false,3755043,3755043,6,7707728,220,7219248,2402,3032645,,3032666,Heuchera parvifolia,"Heuchera parvifolia var. flavescens (Rydb.) Rosend., Butters & Lakela","Heuchera parvifolia var. flavescens (Rydb.) Rosend., Butters & Lakela",,DWC_ARCHIVE,2022-05-25T17:45:38.072Z,2022-05-25T16:59:57.172Z,false,,USA,United States,USA.45_1,Utah,USA.45.9_1,Garfield,,,,"Heuchera parvifolia var. flavescens (rydb.) rosend., butters & lakela",-110.798927,38.08257
1928510134,,,,,,,,,,,,,,,,,,,,,,,,,,347866a2-75f6-4391-a6c7-651af33d6110,,,,,,,,,en,CC0_1_0,,,,,,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=590710,,,,,The New York Botanical Garden,,,,,,,PhysicalObject,,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,NY,Vascular plants,,PRESERVED_SPECIMEN,,,,347866a2-75f6-4391-a6c7-651af33d6110,583426,9255,A. Cronquist,,,,,,,,,,,,,PRESENT,sheet,,,,,,,,,,,,,,,,,,1961-06-12T00:00:00,,16,16,1961,6,12,12 Jun 1961,Open rocky (sandstone) slopes,,,,,,,,,,NORTH_AMERICA,,,,US,Utah,San Juan Co.,,"On the northwest side of Horse Mountain, at the northwest flank of the Abajo Mountains, about 80 miles south of Moab",,8500 ft,,,,,,,37.92352,-109.7823,,,,,,,,,,2007-08-27,TRS Conversion Calculator,Label,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Heuchera parvifolia var. flavescens (Rydb.) Rosend., Butters & Lakela",,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parvifolia,flavescens,,VARIETY,,,ICN,ACCEPTED,,,d415c253-4d61-4459-9d25-4015b9084fb0,US,2022-05-25T17:45:31.946Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY,StillImage,true,false,3755043,3755043,6,7707728,220,7219248,2402,3032645,,3032666,Heuchera parvifolia,"Heuchera parvifolia var. flavescens (Rydb.) Rosend., Butters & Lakela","Heuchera parvifolia var. flavescens (Rydb.) Rosend., Butters & Lakela",,DWC_ARCHIVE,2022-05-25T17:45:31.946Z,2022-05-25T16:59:57.172Z,false,,USA,United States,USA.45_1,Utah,USA.45.19_1,San Juan,,,,"Heuchera parvifolia var. flavescens (rydb.) rosend., butters & lakela",-109.7823,37.92352
1846521005,,,,,,,,,,,,,,,,,,,,,,,,,,3075120,,,,,,,,,,CC_BY_4_0,,,2015-07-13T11:23:47Z,,,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3075120,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,,,,PRESERVED_SPECIMEN,,,,990b68c3-7b93-4a92-9072-3c64b5e1a5ab,DES00036274,3200,Wendy Hodgson; Jean Cordts,,,,,,,,,,,,,PRESENT,,,,,,"Picea, Abies, Pinus flexilis, Pinus ponderosa, Quercus gambelii, Monotropa latisquama, Senecio eremophilus, Pestemon virgatus",,"Local only, one flowering, flowers white cream, petals closed.",,,,,,,,,,,1984-08-12T00:00:00,,225,,1984,8,12,,"Rocky slope, spruce-fir.",,,,,,,,,,,,,,US,Arizona,Greenlee,,"Blue Ridge Mountains, Blue Lookout Point, 4.4 miles east of Rte 666, off FSR 84.",,9600ft,,,,,,,33.5614,-109.3656,969.0,,,,,,,,,,,GeoLocate,,,,,,,,,,,,,,,,,,,,,,,,Wendy Hodgson,,1992-01-01T00:00:00,,,,13167,,,,,,,,"Heuchera parvifolia var. flavescens (Rydb.) Rosend., Butters & Lakela",,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera|Heuchera parvifolia,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parvifolia,flavescens,,VARIETY,var.,,,ACCEPTED,,,3c59bd42-7bfd-421b-8da4-275780390e4c,US,2022-05-06T15:53:07.919Z,2930.0,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3755043,3755043,6,7707728,220,7219248,2402,3032645,,3032666,Heuchera parvifolia,"Heuchera parvifolia var. flavescens (Rydb.) Rosend., Butters & Lakela",Heuchera parvifolia var. flavescens,,DWC_ARCHIVE,2022-05-06T15:53:07.919Z,2022-05-06T15:29:30.152Z,false,,USA,United States,USA.3_1,Arizona,USA.3.6_1,Greenlee,,,,"Heuchera parvifolia var. flavescens (rydb.) rosend., butters & lakela",-109.3656,33.5614
1846520842,,,,,,,,,,,,,,,,,,,,,,,,,,3074952,,,,,,,,,,CC_BY_4_0,,,2015-07-13T11:23:47Z,,,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3074952,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,,,,PRESERVED_SPECIMEN,,,,52346a86-f925-4771-9aac-82fc8ac515ae,DES00001389,1389,John H. Weber,,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,,Common locally.,,,,,,,,,,,1954-04-01T00:00:00,,91,,1954,4,1,,North slope. Rocky clay. Growing with wild rose.,,,,,,,,,,,,,,US,Arizona,Gila,,"Valentine Creek, 20 mi N Young.",,6500ft,,,,,,,34.391557,-110.96306,4147.0,,,,,,,,karrivas,,,georef batch tool 2013-07-30; GeoLocate,,,,,,,,,,,,,,,,,,,,,,,,Patrick Elvander,,1989-01-01T00:00:00,,,,13167,,,,,,,,"Heuchera parvifolia var. flavescens (Rydb.) Rosend., Butters & Lakela",,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera|Heuchera parvifolia,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parvifolia,flavescens,,VARIETY,var.,,,ACCEPTED,,,3c59bd42-7bfd-421b-8da4-275780390e4c,US,2022-05-06T15:53:11.520Z,1980.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3755043,3755043,6,7707728,220,7219248,2402,3032645,,3032666,Heuchera parvifolia,"Heuchera parvifolia var. flavescens (Rydb.) Rosend., Butters & Lakela",Heuchera parvifolia var. flavescens,,DWC_ARCHIVE,2022-05-06T15:53:11.520Z,2022-05-06T15:29:30.152Z,false,,USA,United States,USA.3_1,Arizona,USA.3.3_1,Coconino,,,,"Heuchera parvifolia var. flavescens (rydb.) rosend., butters & lakela",-110.96306,34.391557
1846520833,,,,,,,,,,,,,,,,,,,,,,,,,,3074972,,,,,,,,,,CC_BY_4_0,,,2015-07-13T11:23:47Z,,,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3074972,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,,,,PRESERVED_SPECIMEN,,,,fc359aef-0446-4216-905a-2d8d742de471,DES00022280,H-1472,W. Hodgson; D. Buchanan,,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,,,,,,,,,,,,,1981-07-10T00:00:00,,191,,1981,7,10,,"Locally common, growing in shaded crevices of rocky outcrop along trail.",,,,,,,,,,,,,,US,Arizona,Apache,,"Ca. 1 mi below Mount Baldy summit, White Mountains.",,10800ft,,,,,,,33.919098,-109.556727,1268.0,,,,,,,,asalywon,,,georef batch tool 2013-07-02; GeoLocate,,,,,,,,,,,,,,,,,,,,,,,,Patrick Elvander,,1989-01-01T00:00:00,,,,13167,,,,,,,,"Heuchera parvifolia var. flavescens (Rydb.) Rosend., Butters & Lakela",,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera|Heuchera parvifolia,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parvifolia,flavescens,,VARIETY,var.,,,ACCEPTED,,,3c59bd42-7bfd-421b-8da4-275780390e4c,US,2022-05-06T15:53:11.514Z,3290.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3755043,3755043,6,7707728,220,7219248,2402,3032645,,3032666,Heuchera parvifolia,"Heuchera parvifolia var. flavescens (Rydb.) Rosend., Butters & Lakela",Heuchera parvifolia var. flavescens,,DWC_ARCHIVE,2022-05-06T15:53:11.514Z,2022-05-06T15:29:30.152Z,false,,USA,United States,USA.3_1,Arizona,USA.3.1_1,Apache,,,,"Heuchera parvifolia var. flavescens (rydb.) rosend., butters & lakela",-109.556727,33.919098
