gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,subfamily,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,species_name,x,y
2629759437,,,,,,,,,"Avendaño-Reyes, S., I. Acosta R. 2019. Digitalización y sistematización de las colecciones biológicas del INECOL. Instituto Nacional de Ecología, A.C. Base de datos SNIB-CONABIO_Herbario XAL, Proyectos No. ME014, AA002, U021, L090, K004, E008 y P026. Ciudad de México",,,,,,,,,,,,,,,,,urn:catalog:INECOL:XAL:XAL0112670:73ec5afacdbb8a9a2dd552fca64426c1,,,,,,,,,es,CC_BY_4_0,,,2021-03-19T00:00:00Z,,,,,,,,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),,,,,,,Event,,21,50,73ec5afacdbb8a9a2dd552fca64426c1,INECOL,XAL,Digitalización y sistematización de las colecciones biológicas del INECOL,"Instituto de Ecología, A. C., Xalapa",PRESERVED_SPECIMEN,,,"TipoVegetacion / Bosque de Quercus Forma de crecimiento / Hierba Características de Plantas / Flor / Blanca Otros Datos Ejemplar / Abundancia: Abundante Otros Datos Ejemplar / Capturista: Eva Otros Datos Ejemplar / FechaCapturaEjemplar: 14/11/2008 11:11:13 a.m. Otros Datos Ejemplar / MicroHabitat: Ladera de cerro, sobre peña",urn:catalog:INECOL:XAL:XAL0112670:73ec5afacdbb8a9a2dd552fca64426c1,XAL0112670,,H. Rubio,,1,,,,,,,,,,,PRESENT,Herborizado,,,,,,,NO DISPONIBLE,,,,,,,,,,561,1989-04-17T00:00:00,,107,,1989,4,17,,BOSQUE DE ENCINO Y PINO,,,,,,,2134,,,,,,,MX,Queretaro,LANDA DE MATAMOROS,,1.5 km al SE de La Yesca,,,,,,,,,21.216944,-99.119167,,,,grados minutos segundos,,,,,,,,"Mapa, INEGI, 2001. 'Carta topográfica digital' F14C49, 1:50 000",,,,,,,,,,,,,,,,,,,,398875,,,,R.A. Folk,,,,,,b0f172e3aa74761a160035617c589083,69066,,,,,,,Heuchera longipetala var. longipetala,,Heuchera,,NO DISPONIBLE,Prodromus Systematis Naturalis Regni Vegetabilis 4: 52. 1830.,,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera; longipetala,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,longipetala,longipetala,,VARIETY,,,,ACCEPTED,,,98c51784-da02-4f0e-81a4-f3635cb3cba7,MX,2022-04-26T13:05:21.043Z,1930.0,,,,,,COORDINATE_ROUNDED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,true,false,7715586,7715586,6,7707728,220,7219248,2402,3032645,,3755546,Heuchera longipetala,Heuchera longipetala var. longipetala,Heuchera longipetala var. longipetala,,DWC_ARCHIVE,2022-04-26T13:05:21.043Z,2022-04-24T13:09:34.362Z,false,,MEX,Mexico,MEX.22_1,Querétaro,MEX.22.10_1,Landa de Matamoros,,,,Heuchera longipetala var. longipetala,-99.119167,21.216944
2629591563,,,,,,,,,"Avendaño-Reyes, S., I. Acosta R. 2019. Digitalización y sistematización de las colecciones biológicas del INECOL. Instituto Nacional de Ecología, A.C. Base de datos SNIB-CONABIO_Herbario XAL, Proyectos No. ME014, AA002, U021, L090, K004, E008 y P026. Ciudad de México",,,,,,,,,,,,,,,,,urn:catalog:INECOL:XAL:XAL0112669:d2d33034d8792df8fe70f547b0dab0fb,,,,,,,,,es,CC_BY_4_0,,,2021-03-19T00:00:00Z,,,,,,,,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),,,,,,,Event,,21,50,d2d33034d8792df8fe70f547b0dab0fb,INECOL,XAL,Digitalización y sistematización de las colecciones biológicas del INECOL,"Instituto de Ecología, A. C., Xalapa",PRESERVED_SPECIMEN,,,TipoVegetacion / Bosque de Quercus Forma de crecimiento / Hierba Longevidad / Perenne Características de Plantas / Flor / Blanca Otros Datos Ejemplar / Abundancia: Abundante Otros Datos Ejemplar / Capturista: Eva Otros Datos Ejemplar / FechaCapturaEjemplar: 14/11/2008 11:09:29 a.m.,urn:catalog:INECOL:XAL:XAL0112669:d2d33034d8792df8fe70f547b0dab0fb,XAL0112669,,S. Zamudio R.; E. Carranza G.,,1,,,,,,,,,,,PRESENT,Herborizado,,,,,,,NO DISPONIBLE,,,,,,,,,,7169,1989-04-11T00:00:00,,101,,1989,4,11,,Bosque de encino,,,,,,,47936,,,,,,,MX,Queretaro,LANDA DE MATAMOROS,,"Puerto Colorado, aproximadamente 6 km al N de Acatitlán de Zaragoza",,,,,,,,,21.212778,-99.225,,,,grados minutos segundos,,,,,,,,"Mapa, INEGI, 2001. 'Carta topográfica digital' F14C49, 1:50 000",,,,,,,,,,,,,,,,,,,,398887,,,,R.A. Folk,,,,,,b0f172e3aa74761a160035617c589083,69066,,,,,,,Heuchera longipetala var. longipetala,,Heuchera,,NO DISPONIBLE,Prodromus Systematis Naturalis Regni Vegetabilis 4: 52. 1830.,,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera; longipetala,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,longipetala,longipetala,,VARIETY,,,,ACCEPTED,,,98c51784-da02-4f0e-81a4-f3635cb3cba7,MX,2022-04-26T13:05:16.517Z,1430.0,,,,,,COORDINATE_ROUNDED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,true,false,7715586,7715586,6,7707728,220,7219248,2402,3032645,,3755546,Heuchera longipetala,Heuchera longipetala var. longipetala,Heuchera longipetala var. longipetala,,DWC_ARCHIVE,2022-04-26T13:05:16.517Z,2022-04-24T13:09:34.362Z,false,,MEX,Mexico,MEX.22_1,Querétaro,MEX.22.10_1,Landa de Matamoros,,,,Heuchera longipetala var. longipetala,-99.225,21.212778
2629584519,,,,,,,,,"Avendaño-Reyes, S., I. Acosta R. 2019. Digitalización y sistematización de las colecciones biológicas del INECOL. Instituto Nacional de Ecología, A.C. Base de datos SNIB-CONABIO_Herbario XAL, Proyectos No. ME014, AA002, U021, L090, K004, E008 y P026. Ciudad de México",,,,,,,,,,,,,,,,,urn:catalog:INECOL:XAL:XAL0112675:54533125d257144d091139bb2fa91beb,,,,,,,,,es,CC_BY_4_0,,,2021-03-19T00:00:00Z,,,,,,,,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),,,,,,,Event,,21,50,54533125d257144d091139bb2fa91beb,INECOL,XAL,Digitalización y sistematización de las colecciones biológicas del INECOL,"Instituto de Ecología, A. C., Xalapa",PRESERVED_SPECIMEN,,,TipoVegetacion / Matorral xerófilo Forma de crecimiento / Hierba Posición del tallo / Erecto Características de Plantas / Tamaño / 40 cm Características de Plantas / Flor / Rosada Otros Datos Ejemplar / Abundancia: Escasa Otros Datos Ejemplar / Capturista: Eva Otros Datos Ejemplar / FechaCapturaEjemplar: 14/11/2008 11:33:12 a.m. Otros Datos Ejemplar / MicroHabitat: Ladera de cerro,urn:catalog:INECOL:XAL:XAL0112675:54533125d257144d091139bb2fa91beb,XAL0112675,,E. Ventura V.; E.T. López P.,,1,,,,,,,,,,,PRESENT,Herborizado,,,,,,,NO DISPONIBLE,,,,,,,,,,9180,1991-04-19T00:00:00,,109,,1991,4,19,,Matorral arbustivo,,,,,,,33566,,,,,,,MX,Guanajuato,XICHU,,El Salto,,,,,,,,,21.255344,-99.976725,80.0,,,grados minutos segundos,,,,,,,,"Mapa, INEGI, 1998. 'Carta topográfica digital' F14C37, 1:50 000",,,,,,,,,,,,,,,,,,,,398883,,,,R.A. Folk,,,,,,b0f172e3aa74761a160035617c589083,69066,,,,,,,Heuchera longipetala var. longipetala,,Heuchera,,NO DISPONIBLE,Prodromus Systematis Naturalis Regni Vegetabilis 4: 52. 1830.,,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera; longipetala,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,longipetala,longipetala,,VARIETY,,,,ACCEPTED,,,98c51784-da02-4f0e-81a4-f3635cb3cba7,MX,2022-04-26T13:05:16.747Z,2150.0,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,true,false,7715586,7715586,6,7707728,220,7219248,2402,3032645,,3755546,Heuchera longipetala,Heuchera longipetala var. longipetala,Heuchera longipetala var. longipetala,,DWC_ARCHIVE,2022-04-26T13:05:16.747Z,2022-04-24T13:09:34.362Z,false,,MEX,Mexico,MEX.11_1,Guanajuato,MEX.11.45_1,Xichú,,,,Heuchera longipetala var. longipetala,-99.976725,21.255344
2629580462,,,,,,,,,"Avendaño-Reyes, S., I. Acosta R. 2019. Digitalización y sistematización de las colecciones biológicas del INECOL. Instituto Nacional de Ecología, A.C. Base de datos SNIB-CONABIO_Herbario XAL, Proyectos No. ME014, AA002, U021, L090, K004, E008 y P026. Ciudad de México",,,,,,,,,,,,,,,,,urn:catalog:INECOL:XAL:XAL0112668:7a25e235b386aac363ee7e0153cd72eb,,,,,,,,,es,CC_BY_4_0,,,2021-03-19T00:00:00Z,,,,,,,,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),,,,,,,Event,,21,50,7a25e235b386aac363ee7e0153cd72eb,INECOL,XAL,Digitalización y sistematización de las colecciones biológicas del INECOL,"Instituto de Ecología, A. C., Xalapa",PRESERVED_SPECIMEN,,,TipoVegetacion / Bosque de Quercus Forma de crecimiento / Hierba Longevidad / Perenne Características de Plantas / Flor / Rosada: pálido Otros Datos Ejemplar / Abundancia: Abundante Otros Datos Ejemplar / Capturista: Eva Otros Datos Ejemplar / FechaCapturaEjemplar: 14/11/2008 11:07:42 a.m. Otros Datos Ejemplar / MicroHabitat: Cañada húmeda,urn:catalog:INECOL:XAL:XAL0112668:7a25e235b386aac363ee7e0153cd72eb,XAL0112668,,H. Díaz-Barriga; S. Zamudio R.,,1,,,,,,,,,,,PRESENT,Herborizado,,,,,,,NO DISPONIBLE,,,,,,,,,,3643,1987-04-30T00:00:00,,120,,1987,4,30,,"Encino, con elementos mesófilos",,,,,,,30966,,,,,,,MX,Michoacan de ocampo,MORELIA,,"Echequeo, cañada La Cascada",,,,,,,,,19.575675,-101.121192,,,,grados minutos segundos,,,,,,,,"Mapa, INEGI, 1998. 'Carta topográfica digital' E14A23, 1:50 000",,,,,,,,,,,,,,,,,,,,398872,,,,R.A. Folk,,,,,,b0f172e3aa74761a160035617c589083,69066,,,,,,,Heuchera longipetala var. longipetala,,Heuchera,,NO DISPONIBLE,Prodromus Systematis Naturalis Regni Vegetabilis 4: 52. 1830.,,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera; longipetala,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,longipetala,longipetala,,VARIETY,,,,ACCEPTED,,,98c51784-da02-4f0e-81a4-f3635cb3cba7,MX,2022-04-26T13:05:14.369Z,2200.0,,,,,,COORDINATE_ROUNDED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,true,false,7715586,7715586,6,7707728,220,7219248,2402,3032645,,3755546,Heuchera longipetala,Heuchera longipetala var. longipetala,Heuchera longipetala var. longipetala,,DWC_ARCHIVE,2022-04-26T13:05:14.369Z,2022-04-24T13:09:34.362Z,false,,MEX,Mexico,MEX.16_1,Michoacán,MEX.16.57_1,Morelia,,,,Heuchera longipetala var. longipetala,-101.121192,19.575675
2270546282,,,,,,,,,,,,,,,,,,,,,,,,,,2144638,,,,,,,,,,CC_BY_4_0,,,2020-11-18T10:51:27Z,,,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2144638,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,Plants,,,PRESERVED_SPECIMEN,,,,49214d4c-586d-409f-8357-df0e399f4818,ASU0046763,17530,By H. et. al.,,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,132405,Fl. White.,,,,,,,,,,,1970-11-14T00:00:00,,318,,1970,11,14,,Mixed forest In barranca-cliff.,,,,,,,,,,,,,,MX,Morelos,,,"Sierra de Morelos. Mpio. de, Cuernavaca.",,,,,,,,,18.75,-99.0,50000.0,,,,,,,,Landrum,,,georef batch tool 2012-12-12; GeoLocate,,,,,,,,,,,,,,,,,,,,,,,,Ryan Folk,,,,,,341545,,,,,,,,Heuchera longipetala var. longipetala,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera|Heuchera longipetala,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,longipetala,longipetala,,VARIETY,var.,,,ACCEPTED,,,e05fd4c2-4d77-4c50-880e-1b22096af300,US,2022-05-06T15:39:02.656Z,2075.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,StillImage,true,false,7715586,7715586,6,7707728,220,7219248,2402,3032645,,3755546,Heuchera longipetala,Heuchera longipetala var. longipetala,Heuchera longipetala var. longipetala,,DWC_ARCHIVE,2022-05-06T15:39:02.656Z,2022-05-06T15:29:29.848Z,true,,MEX,Mexico,MEX.17_1,Morelos,MEX.17.4_1,Ayala,,,,Heuchera longipetala var. longipetala,-99.0,18.75
2270544791,,,,,,,,,,,,,,,,,,,,,,,,,,2144639,,,,,,,,,,CC_BY_4_0,,,2020-11-18T10:51:27Z,,,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2144639,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,Plants,,,PRESERVED_SPECIMEN,,,,5031fc19-6cb0-4398-86bd-e438aef4c2e6,ASU0046764,2706,A. Ventura A.,,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,92918,Planta herbacea de 50 cm de alto; flores blancas; muy escasa.,,,,,,,,,,,1977-04-23T00:00:00,,113,,1977,4,23,,"Canada, orilla de arroyo.",,,,,,,,,,,,,,MX,Distrito Federal,,,"San Bartolo, delegacion de A. Obregon.",,,,,,,,,19.329311,-99.271681,5000.0,,,,,,,,Velia,,,georef batch tool 2012-12-21; GeoLocate,,,,,,,,,,,,,,,,,,,,,,,,Ryan Folk,,,,,,341545,,,,,,,,Heuchera longipetala var. longipetala,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera|Heuchera longipetala,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,longipetala,longipetala,,VARIETY,var.,,,ACCEPTED,,,e05fd4c2-4d77-4c50-880e-1b22096af300,US,2022-05-06T15:39:02.628Z,2700.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,StillImage,true,false,7715586,7715586,6,7707728,220,7219248,2402,3032645,,3755546,Heuchera longipetala,Heuchera longipetala var. longipetala,Heuchera longipetala var. longipetala,,DWC_ARCHIVE,2022-05-06T15:39:02.628Z,2022-05-06T15:29:29.848Z,true,,MEX,Mexico,MEX.15_1,México,MEX.15.39_1,Huixquilucan,,,,Heuchera longipetala var. longipetala,-99.271681,19.329311
2270543878,,,,,,,,,,,,,,,,,,,,,,,,,,2144636,,,,,,,,,,CC_BY_4_0,,,2020-11-18T10:51:27Z,,,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2144636,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,Plants,,,PRESERVED_SPECIMEN,,,,f0947d54-e8c8-4d8f-85cd-c136dc610621,ASU0046761,3518,Geo. B. Hinton,,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,42231,,,,,,,,,,,,,,81,,,,,,Rocky Hill,,,,,,,,,,,,,,MX,Mexico,,,"Cajones, Temascaltepec.",,,,,,,,,19.033333,-100.05,20000.0,,,,,,,,velia,,,georef batch tool 2013-02-20; GeoLocate,,,,,,,,,,,,,,,,,,,,,,,,Ryan Folk,,,,,,341545,,,,,,,,Heuchera longipetala var. longipetala,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera|Heuchera longipetala,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,longipetala,longipetala,,VARIETY,var.,,,ACCEPTED,,,e05fd4c2-4d77-4c50-880e-1b22096af300,US,2022-05-06T15:39:02.638Z,2460.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_MISMATCH;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,StillImage,true,false,7715586,7715586,6,7707728,220,7219248,2402,3032645,,3755546,Heuchera longipetala,Heuchera longipetala var. longipetala,Heuchera longipetala var. longipetala,,DWC_ARCHIVE,2022-05-06T15:39:02.638Z,2022-05-06T15:29:29.848Z,true,,MEX,Mexico,MEX.15_1,México,MEX.15.111_1,Valle de Bravo,,,,Heuchera longipetala var. longipetala,-100.05,19.033333
1261341621,,,,,,,,,http://www.tropicos.org/Specimen/62526,,,,,,,,,,,,,,,,,urn:catalog:MO:Tropicos:62526,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,Missouri Botanical Garden,,,,,,,PhysicalObject,,,http://biocol.org/urn:lsid:biocol.org:col:15859,,MO,MO,Tropicos,MOBOT,PRESERVED_SPECIMEN,,,,urn:catalog:MO:Tropicos:62526,62526,Gereau 2004,Roy E. Gereau;Gary J. Martin,,2,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,86-21,1986-04-27T00:00:00,,,,1986,4,27,,,,,,,,,,,,NORTH_AMERICA,,,,MX,Oaxaca,Ixtlan,,"Mpio. de Ixtlán de Juárez, 3.3 miles S of Ruta Nacional 175 from a point a few km N of turnoff to San Juan Evangelista Analco, on timber road to San Juan Tepanzacoalco and Ixtlán de Juárez.",,,,,,,,,17.4,-96.483333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ryan Folk (OS),,2015-01-01T00:00:00,,,,100441838,,,,,,,,Heuchera longipetala var. longipetala,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,longipetala,longipetala,,VARIETY,,,ICNafp,ACCEPTED,No opinion,,7bd65a7a-f762-11e1-a439-00145eb45e9a,US,2022-04-26T10:08:35.776Z,2840.0,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;AMBIGUOUS_COLLECTION;INSTITUTION_MATCH_FUZZY,,true,false,7715586,7715586,6,7707728,220,7219248,2402,3032645,,3755546,Heuchera longipetala,Heuchera longipetala var. longipetala,Heuchera longipetala var. longipetala,,DWC_ARCHIVE,2022-04-26T10:08:35.776Z,2022-04-22T08:04:04.184Z,true,,MEX,Mexico,MEX.20_1,Oaxaca,MEX.20.8_1,Dist. Ixtlan,,,,Heuchera longipetala var. longipetala,-96.483333,17.4
1259308367,,,,,,,,,http://www.tropicos.org/Specimen/2035212,,,,,,,,,,,,,,,,,urn:catalog:MO:Tropicos:2035212,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,Missouri Botanical Garden,,,,,,,PhysicalObject,,,http://biocol.org/urn:lsid:biocol.org:col:15859,,MO,MO,Tropicos,MOBOT,PRESERVED_SPECIMEN,,,,urn:catalog:MO:Tropicos:2035212,2035212,Koch 7663,Stephen D. Koch,,1,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,35,1976-04-20T00:00:00,,,,1976,4,20,,,,,,,,,,,,NORTH_AMERICA,,,,MX,México,Amecameca,,"Cañada del Cerro Venacho, 6 km al E de Amecameca.",,,,,,,,,19.116667,-98.683333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ryan Folk (OS),,2015-01-01T00:00:00,,,,100441838,,,,,,,,Heuchera longipetala var. longipetala,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,longipetala,longipetala,,VARIETY,,,ICNafp,ACCEPTED,No opinion,,7bd65a7a-f762-11e1-a439-00145eb45e9a,US,2022-04-26T10:09:29.688Z,2900.0,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;AMBIGUOUS_COLLECTION;INSTITUTION_MATCH_FUZZY,,true,false,7715586,7715586,6,7707728,220,7219248,2402,3032645,,3755546,Heuchera longipetala,Heuchera longipetala var. longipetala,Heuchera longipetala var. longipetala,,DWC_ARCHIVE,2022-04-26T10:09:29.688Z,2022-04-22T08:04:04.184Z,true,,MEX,Mexico,MEX.15_1,México,MEX.15.9_1,Amecameca,,,,Heuchera longipetala var. longipetala,-98.683333,19.116667
1259307869,,,,,,,,,http://www.tropicos.org/Specimen/2034410,,,,,,,,,,,,,,,,,urn:catalog:MO:Tropicos:2034410,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,Missouri Botanical Garden,,,,,,,PhysicalObject,,,http://biocol.org/urn:lsid:biocol.org:col:15859,,MO,MO,Tropicos,MOBOT,PRESERVED_SPECIMEN,,,,urn:catalog:MO:Tropicos:2034410,2034410,Sánchez Vega 2149,Isidoro M. Sánchez V.,,1,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1978-04-15T00:00:00,,,,1978,4,15,,,,,,,,,,,,NORTH_AMERICA,,,,MX,México,Tlalmanalco,,"Arroyo Tlalmanalco, 5 km al SE de San Rafael, por la brecha que pasa por la cañada.",,,,,,,,,19.199167,-98.696389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ryan Folk (OS),,2015-01-01T00:00:00,,,,100441838,,,,,,,,Heuchera longipetala var. longipetala,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,longipetala,longipetala,,VARIETY,,,ICNafp,ACCEPTED,No opinion,,7bd65a7a-f762-11e1-a439-00145eb45e9a,US,2022-04-26T10:08:47.331Z,2780.0,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;AMBIGUOUS_COLLECTION;INSTITUTION_MATCH_FUZZY,,true,false,7715586,7715586,6,7707728,220,7219248,2402,3032645,,3755546,Heuchera longipetala,Heuchera longipetala var. longipetala,Heuchera longipetala var. longipetala,,DWC_ARCHIVE,2022-04-26T10:08:47.331Z,2022-04-22T08:04:04.184Z,true,,MEX,Mexico,MEX.15_1,México,MEX.15.104_1,Tlalmanalco,,,,Heuchera longipetala var. longipetala,-98.696389,19.199167
