gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,subfamily,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,species_name,x,y
3798117687,,,,,,,,,,,,,,,,,,,,,,,,,,3016281,,,,,,,,,en,CC_BY_4_0,,,2017-01-16T14:46:01Z,,,https://www.soroherbaria.org/portal/collections/individual/index.php?occid=3016281,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,f5db692d-95c2-4532-a9e0-76a3d2bb675a,,CS,,,,PRESERVED_SPECIMEN,,,,7f925da0-b022-4a8f-a065-ca23f3ec337b,110074,,collectors: William F. Jennings,,1,,,,,,,,,,,PRESENT,,,,,,,94884,,,,,,,,,,,,2007-07-01T00:00:00,,182,,2007,7,1,1 July 2007,,,,,,,,,,,,,,,US,Colorado,Custer County,,"Along CO 96 near Lead Mt. Ranch, second rock outcrop to the west on the N side of the road. 1/4 mi E of junction with forest rd. 285.",,8675ft.,,,,,,,38.16,-105.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86728,,,,,,,,Heuchera hallii A.Gray,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,hallii,,,SPECIES,,,,ACCEPTED,,,95aef98e-f762-11e1-a439-00145eb45e9a,US,2022-05-31T13:17:13.190Z,2644.0,,,,,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032688,3032688,6,7707728,220,7219248,2402,3032645,,3032688,Heuchera hallii,Heuchera hallii A.Gray,Heuchera hallii,,DWC_ARCHIVE,2022-05-31T13:17:13.190Z,2022-05-31T13:15:43.974Z,false,,USA,United States,USA.6_1,Colorado,USA.6.15_1,Custer,,,NE,Heuchera hallii a.gray,-105.21,38.16
3798100230,,,,,,,,,,,,,,,,,,,,,,,,,,511842,,,,,,,,,en,CC_BY_4_0,,,2017-01-16T17:20:14Z,,,https://www.soroherbaria.org/portal/collections/individual/index.php?occid=511842,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,f5db692d-95c2-4532-a9e0-76a3d2bb675a,,CS,,,,PRESERVED_SPECIMEN,,,,57d18275-144f-4c65-8c0c-c339e358606b,186391,,collectors: H Harrington 7780,,1,,,,,,,,,,,PRESENT,,,,,,,35230,,,,,,,,,,,,1954-07-14T00:00:00,,195,,1954,7,14,14 Jul 1954,Base of rocks,,,,,,,,,,,,,,US,Colorado,Teller County,,Near Sheep Mountain S of Pikes Peak,,11300ft.,,,,,,,38.78,-105.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86728,,,,,,,,Heuchera hallii A.Gray,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,hallii,,,SPECIES,,,,ACCEPTED,,,95aef98e-f762-11e1-a439-00145eb45e9a,US,2022-05-31T13:17:10.290Z,3444.0,,,,,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032688,3032688,6,7707728,220,7219248,2402,3032645,,3032688,Heuchera hallii,Heuchera hallii A.Gray,Heuchera hallii,,DWC_ARCHIVE,2022-05-31T13:17:10.290Z,2022-05-31T13:15:43.974Z,false,,USA,United States,USA.6_1,Colorado,USA.6.61_1,Teller,,,NE,Heuchera hallii a.gray,-105.08,38.78
3798100194,,,,,,,,,,,,,,,,,,,,,,,,,,511836,,,,,,,,,en,CC_BY_4_0,,,2017-01-16T17:20:16Z,,,https://www.soroherbaria.org/portal/collections/individual/index.php?occid=511836,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,f5db692d-95c2-4532-a9e0-76a3d2bb675a,,CS,,,,PRESERVED_SPECIMEN,,,,34408a24-2031-4523-9dc1-7c480b1a0599,186392,,collectors: H Harrington 7590,,1,,,,,,,,,,,PRESENT,,,,,,,34439,,,,,,,,,,,,1954-09-06T00:00:00,,249,,1954,9,6,6 Sep 1954,,,,,,,,,,,,,,,US,Colorado,Fremont County,,"Near Sheep Basin, 8 mi NE Sheep Creek",,9498ft.,,,,,,,38.44,-105.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86728,,,,,,,,Heuchera hallii A.Gray,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,hallii,,,SPECIES,,,,ACCEPTED,,,95aef98e-f762-11e1-a439-00145eb45e9a,US,2022-05-31T13:17:10.285Z,2895.0,,,,,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032688,3032688,6,7707728,220,7219248,2402,3032645,,3032688,Heuchera hallii,Heuchera hallii A.Gray,Heuchera hallii,,DWC_ARCHIVE,2022-05-31T13:17:10.285Z,2022-05-31T13:15:43.974Z,false,,USA,United States,USA.6_1,Colorado,USA.6.23_1,Fremont,,,NE,Heuchera hallii a.gray,-105.49,38.44
3798100191,,,,,,,,,,,,,,,,,,,,,,,,,,511835,,,,,,,,,en,CC_BY_4_0,,,2017-01-16T17:20:16Z,,,https://www.soroherbaria.org/portal/collections/individual/index.php?occid=511835,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,f5db692d-95c2-4532-a9e0-76a3d2bb675a,,CS,,,,PRESERVED_SPECIMEN,,,,a0dcabb1-685f-45d9-aecf-56ffe68ec40b,186387,,collectors: J Christ 1153,,1,,,,,,,,,,,PRESENT,,,,,,,9952,,,,,,,,,,,,1935-07-20T00:00:00,,201,,1935,7,20,20 Jul 1935,Cliff,,,,,,,,,,,,,,US,Colorado,El Paso County,,Pikes Peak,,7999ft.,,,,,,,38.85,-104.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86728,,,,,,,,Heuchera hallii A.Gray,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,hallii,,,SPECIES,,,,ACCEPTED,,,95aef98e-f762-11e1-a439-00145eb45e9a,US,2022-05-31T13:17:10.286Z,2438.0,,,,,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032688,3032688,6,7707728,220,7219248,2402,3032645,,3032688,Heuchera hallii,Heuchera hallii A.Gray,Heuchera hallii,,DWC_ARCHIVE,2022-05-31T13:17:10.286Z,2022-05-31T13:15:43.974Z,false,,USA,United States,USA.6_1,Colorado,USA.6.21_1,El Paso,,,NE,Heuchera hallii a.gray,-104.95,38.85
3798075300,,,,,,,,,,,,,,,,,,,,,,,,,,27212190,,,,,,,,,en,CC_BY_4_0,,,2017-01-16T17:20:14Z,,,https://www.soroherbaria.org/portal/collections/individual/index.php?occid=27212190,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,f5db692d-95c2-4532-a9e0-76a3d2bb675a,,CS,,,,PRESERVED_SPECIMEN,,,,69780827-05c0-466c-9346-b46406d9f85a,186389,,collectors: P Woodhead,,1,,,,,,,,,,,PRESENT,,,,,,,73485,,,,,,,,,,,,,,,,,,,1300,,,,,,,,,,,,,,,US,Colorado,Teller County,,Pike National Forest,,,,,,,,,38.87,-105.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86728,,,,,,,,Heuchera hallii A.Gray,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,hallii,,,SPECIES,,,,ACCEPTED,,,95aef98e-f762-11e1-a439-00145eb45e9a,US,2022-05-31T13:17:06.554Z,,,,,,,RECORDED_DATE_UNLIKELY;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032688,3032688,6,7707728,220,7219248,2402,3032645,,3032688,Heuchera hallii,Heuchera hallii A.Gray,Heuchera hallii,,DWC_ARCHIVE,2022-05-31T13:17:06.554Z,2022-05-31T13:15:43.974Z,false,,USA,United States,USA.6_1,Colorado,USA.6.61_1,Teller,,,NE,Heuchera hallii a.gray,-105.07,38.87
3798053528,,,,,,,,,,,,,,,,,,,,,,,,,,529159,,,,,,,,,en,CC_BY_4_0,,,2017-01-16T15:11:10Z,,,https://www.soroherbaria.org/portal/collections/individual/index.php?occid=529159,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,f5db692d-95c2-4532-a9e0-76a3d2bb675a,,CS,,,,PRESERVED_SPECIMEN,,,,60fdea82-0b10-44bc-84c9-d1914fe8c7ef,186393,1754,collectors: Emily A. Holt,,1,,,,,,,,,,,PRESENT,,,,,,,86334,,,,,,,,,,,,2000-07-06T00:00:00,,188,,2000,7,6,6 July 2000,Alpine meadow with Salix.,,,,,,,,,,,,,,US,Colorado,Lake County,,"Central CO: Mosquito Range, East Slope Continental Divide: north end of Limestone Ridge off Forest Road 376, ca 8 air mi ENE of Buena Vista.",,11800ft.,,,,,,,39.26,-106.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86728,,,,,,,,Heuchera hallii A.Gray,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,hallii,,,SPECIES,,,,ACCEPTED,,,95aef98e-f762-11e1-a439-00145eb45e9a,US,2022-05-31T13:17:02.510Z,3597.0,,,,,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032688,3032688,6,7707728,220,7219248,2402,3032645,,3032688,Heuchera hallii,Heuchera hallii A.Gray,Heuchera hallii,,DWC_ARCHIVE,2022-05-31T13:17:02.510Z,2022-05-31T13:15:43.974Z,false,,USA,United States,USA.6_1,Colorado,USA.6.35_1,Lake,,,NE,Heuchera hallii a.gray,-106.46,39.26
3759833365,,,,,,,,,,,,,,,,,,,,,,,,,,27960790,,,,,,,,,,CC_BY_4_0,,,2022-04-09T15:02:45Z,,,https://www.inaturalist.org/observations/27960790,,,,,Steve Taylor,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/27960790,27960790,,Steve Taylor,,,,,,,flowering|flower budding,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2019-06-30T08:29:15,14:29:15Z,,,2019,6,30,Sun Jun 30 2019 08:29:15 GMT-0600 (MDT),,,,,,,,,,,,,,,US,Colorado,,,,"San Isabel National Forest, Westcliffe, CO, US",,,,,,,,38.209014,-105.212783,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74262137,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2019-10-12T20:20:14,,,,163740,,,,,,,,Heuchera hallii A.Gray,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,hallii,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:06:15.206Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032688,3032688,6,7707728,220,7219248,2402,3032645,,3032688,Heuchera hallii,Heuchera hallii A.Gray,Heuchera hallii,,DWC_ARCHIVE,2022-05-27T11:06:15.206Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.6_1,Colorado,USA.6.15_1,Custer,,,NE,Heuchera hallii a.gray,-105.212783,38.209014
3759181498,,,,,,,,,,,,,,,,,,,,,,,,,,72114090,,,,,,,,,,CC_BY_NC_4_0,,,2022-04-06T05:06:27Z,,,https://www.inaturalist.org/observations/72114090,,,,,curt_nimz,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/72114090,72114090,,curt_nimz,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2019-06-19T09:56:00,15:56:00Z,,,2019,6,19,2019/06/19 9:56 AM MDT,,,,,,,,,,,,,,,US,Colorado,,,,"Teller, Colorado, United States",,,,,,,,39.114708,-105.273014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161590529,,,,curt_nimz,,2021-03-26T21:05:59,,,,163740,,,,,,,,Heuchera hallii A.Gray,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,hallii,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:00:59.320Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032688,3032688,6,7707728,220,7219248,2402,3032645,,3032688,Heuchera hallii,Heuchera hallii A.Gray,Heuchera hallii,,DWC_ARCHIVE,2022-05-27T11:00:59.320Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.6_1,Colorado,USA.6.61_1,Teller,,,NE,Heuchera hallii a.gray,-105.273014,39.114708
3456275548,,,,,,,,,,,,,,,,,,,,,,,,,,26272709,,,,,,,,,,CC_BY_NC_4_0,,,2022-01-18T23:50:45Z,,,https://www.inaturalist.org/observations/26272709,,,,,prestothebest0,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/26272709,26272709,,prestothebest0,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2019-06-02T12:40:12,18:40:12Z,,,2019,6,2,2019-06-02 12:40:12 PM MDT,,,,,,,,,,,,,,,US,Colorado,,,,"Deckers, CO 80135, USA",,,,,,,,39.142048,-105.193794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213714029,,,,Jennifer Ackerfield,,2021-10-13T21:24:41,,,,163740,,,,,,,,Heuchera hallii A.Gray,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,hallii,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:11:10.222Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032688,3032688,6,7707728,220,7219248,2402,3032645,,3032688,Heuchera hallii,Heuchera hallii A.Gray,Heuchera hallii,,DWC_ARCHIVE,2022-05-27T11:11:10.222Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.6_1,Colorado,USA.6.19_1,Douglas,,,NE,Heuchera hallii a.gray,-105.193794,39.142048
3416117531,,,,,,,,,,,,,,,,,,,,,,,,,,101229226,,,,,,,,,,CC_BY_NC_4_0,,,2021-11-16T18:51:25Z,,,https://www.inaturalist.org/observations/101229226,,,,,Jennifer M. Toews,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/101229226,101229226,,Jennifer M. Toews,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-11-15T11:56:00,18:56:00Z,,,2021,11,15,Mon Nov 15 2021 11:56:00 GMT-0700 (MST),,,,,,,,,,,,,,,US,Colorado,,,,"Pike and San Isabel National Forests, Sedalia, CO, US",,,,,,,,39.251372,-105.36573,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220989408,,,,Jennifer M. Toews,,2021-11-15T23:48:51,,,,163740,,,,,,,,Heuchera hallii A.Gray,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,hallii,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:09:38.598Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032688,3032688,6,7707728,220,7219248,2402,3032645,,3032688,Heuchera hallii,Heuchera hallii A.Gray,Heuchera hallii,,DWC_ARCHIVE,2022-05-27T11:09:38.598Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.6_1,Colorado,USA.6.31_1,Jefferson,,,NE,Heuchera hallii a.gray,-105.36573,39.251372
