gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,subfamily,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,species_name,x,y
3759557804,,,,,,,,,,,,,,,,,,,,,,,,,,111262868,,,,,,,,,,CC_BY_NC_4_0,,,2022-04-14T05:29:12Z,,,https://www.inaturalist.org/observations/111262868,,,,,Josie Lesage,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 28902m to protect threatened taxon,,,https://www.inaturalist.org/observations/111262868,111262868,,Josie Lesage,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-04-10T14:58:25,21:58:25Z,,,2022,4,10,2022-04-10 14:58:25-07:00,,,,,,,,,,,,,,,US,California,,,,"Channel Islands National Park, Channel Islands, Santa Barbara County, US-CA, US",,,,,,,,33.882996,-120.155872,28902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248754307,,,,Josie Lesage,,2022-04-13T00:48:36,,,,64106,,,,,,,,Heuchera maxima Greene,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,maxima,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:38:16.097Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032675,3032675,6,7707728,220,7219248,2402,3032645,,3032675,Heuchera maxima,Heuchera maxima Greene,Heuchera maxima,,DWC_ARCHIVE,2022-05-27T10:38:16.097Z,2022-05-27T06:33:23.798Z,false,,,,,,,,,,NE,Heuchera maxima greene,-120.155872,33.882996
3759525077,,,,,,,,,,,,,,,,,,,,,,,,,,109634767,,,,,,,,,,CC_BY_NC_4_0,,,2022-03-29T05:39:32Z,,,https://www.inaturalist.org/observations/109634767,,,,,annie_meeder,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 28902m to protect threatened taxon,,,https://www.inaturalist.org/observations/109634767,109634767,,annie_meeder,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-03-23T11:28:04,18:28:04Z,,,2022,3,23,Wed Mar 23 2022 11:28:04 GMT-0700 (PDT),,,,,,,,,,,,,,,US,California,,,,"Channel Islands National Park, Channel Islands, Santa Barbara County, UCNRS, US-CA, US",,,,,,,,33.817559,-119.707625,28902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244823098,,,,annie_meeder,,2022-03-27T11:16:23,,,,64106,,,,,,,,Heuchera maxima Greene,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,maxima,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:07:41.648Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032675,3032675,6,7707728,220,7219248,2402,3032645,,3032675,Heuchera maxima,Heuchera maxima Greene,Heuchera maxima,,DWC_ARCHIVE,2022-05-27T11:07:41.648Z,2022-05-27T06:33:23.798Z,false,,,,,,,,,,NE,Heuchera maxima greene,-119.707625,33.817559
3759248300,,,,,,,,,,,,,,,,,,,,,,,,,,110775401,,,,,,,,,,CC_BY_NC_4_0,,,2022-04-08T19:19:03Z,,,https://www.inaturalist.org/observations/110775401,,,,,Graham Montgomery,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 28874m to protect threatened taxon,,,https://www.inaturalist.org/observations/110775401,110775401,,Graham Montgomery,https://orcid.org/0000-0002-8217-8800,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-04-03T12:29:00,17:29:00Z,,,2022,4,3,2022/04/03 12:29 PM CDT,,,,,,,,,,,,,,,US,California,,,,"Santa Barbara County, US-CA, US",,,,,,,,34.038186,-119.434185,28874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247609421,,,,Graham Montgomery,https://orcid.org/0000-0002-8217-8800,2022-04-08T19:14:49,,,,64106,,,,,,,,Heuchera maxima Greene,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,maxima,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:38:28.987Z,,,,,,,COORDINATE_ROUNDED,,true,false,3032675,3032675,6,7707728,220,7219248,2402,3032645,,3032675,Heuchera maxima,Heuchera maxima Greene,Heuchera maxima,,DWC_ARCHIVE,2022-05-27T10:38:28.987Z,2022-05-27T06:33:23.798Z,false,,,,,,,,,,NE,Heuchera maxima greene,-119.434185,34.038186
3503194486,,,,,,,,,,,,,,,,,,,,,,,,,,634525,,,,,,,,,,CC_BY_NC_4_0,,,2017-05-12T00:00:00Z,,,https://cch2.org/portal/collections/individual/index.php?occid=634525,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,fbf9653f-f51b-4e99-9820-d65161437a24,,IRVC,,,,PRESERVED_SPECIMEN,,,,f8b2a957-9a4d-472c-984a-ef83764a1537,,717,Reid Moran,,,,,,,Flowering,,,,,,PRESENT,,,,,,,IRVC26634,,,,,,,,,,,,1941-03-17T00:00:00,,76,,1941,3,17,17 Mar 1941,Rocks in bottom of gulch.,,,,,,,,,,,,,,US,California,Ventura,,West Anacapa Island; canyon on N side.,,,,,,,,,34.01369999912473,-119.42670000000001,1000.0,,,,,,,,UCSanta Barbara A,,,Terrain Nav. v. 8.7 (copied from SBBG38692),Date Georeferenced: Mon Mar 24 13:55:01 2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22979,,,,,,,,Heuchera maxima Greene,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,maxima,,,SPECIES,,,,ACCEPTED,,,7fc39a52-0d5c-40e1-a6a7-c64068a1fa76,US,2022-05-02T15:38:26.867Z,100.0,,,,,,COORDINATE_REPROJECTED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032675,3032675,6,7707728,220,7219248,2402,3032645,,3032675,Heuchera maxima,Heuchera maxima Greene,Heuchera maxima,,DWC_ARCHIVE,2022-05-02T15:38:26.867Z,2022-05-02T15:37:05.282Z,false,,USA,United States,USA.5_1,California,USA.5.56_1,Ventura,,,NE,Heuchera maxima greene,-119.42670000000001,34.01369999912473
3406858756,,,,,,,,,,,,,,,,,,,,,,,,,,15483,,,,,,,,,,CC_BY_NC_4_0,,,2021-02-19T11:29:26Z,,,https://cch2.org/portal/collections/individual/index.php?occid=15483,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,a70436a2-dfaa-482e-88e0-5193a66b0bfc,,LA,,,,PRESERVED_SPECIMEN,,,,d8f1f450-e094-46c2-92e6-c40ae06c9249,,s.n.,Carl Epling; L. Erickson,,,,,,,,,,,,,PRESENT,,,,,,,LA208985,,,,,,,,,,,,1937-08-08T00:00:00,,220,,1937,8,8,8 August 1937,,,,,,,,,,,,,,,US,California,Santa Barbara,,Channel Islands; Santa Rosa Island,,,,,,,,,33.956999999125436,-120.10400000000001,13000.0,,,,,,,,Santa Barbara Botanic Garden A,,,Terrain Nav. v. 8.7 USGS 1:24000 (copied from LA203044),georef from old CCH cumulative file,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22979,,,,,,,,Heuchera maxima Greene,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,maxima,,,SPECIES,,,,ACCEPTED,,,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,US,2022-05-02T15:38:53.630Z,,,,,,,COORDINATE_REPROJECTED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032675,3032675,6,7707728,220,7219248,2402,3032645,,3032675,Heuchera maxima,Heuchera maxima Greene,Heuchera maxima,,DWC_ARCHIVE,2022-05-02T15:38:53.630Z,2022-05-02T15:37:00.946Z,false,,USA,United States,USA.5_1,California,USA.5.42_1,Santa Barbara,,,NE,Heuchera maxima greene,-120.10400000000001,33.956999999125436
3398775608,,,,,,,,,,,,,,,,,,,,,,,,,,79243356,,,,,,,,,,CC_BY_NC_4_0,,,2021-10-22T22:45:23Z,,,https://www.inaturalist.org/observations/79243356,,,,,Matt Guilliams,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 28902m to protect threatened taxon,,,https://www.inaturalist.org/observations/79243356,79243356,,Matt Guilliams,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-05-17T13:39:48,20:39:48Z,,,2021,5,17,2021-05-17 13:39:48,,,,,,,,,,,,,,,US,California,,,,"Channel Islands National Park, Channel Islands, Santa Barbara County, US-CA, US",,,,,,,,33.898995,-120.140544,28902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175693466,,,,Matt Guilliams,,2021-05-18T05:57:44,,,,64106,,,,,,,,Heuchera maxima Greene,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,maxima,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:36:51.609Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032675,3032675,6,7707728,220,7219248,2402,3032645,,3032675,Heuchera maxima,Heuchera maxima Greene,Heuchera maxima,,DWC_ARCHIVE,2022-05-27T10:36:51.609Z,2022-05-27T06:33:23.798Z,false,,,,,,,,,,NE,Heuchera maxima greene,-120.140544,33.898995
3398636576,,,,,,,,,,,,,,,,,,,,,,,,,,78063856,,,,,,,,,,CC_BY_NC_4_0,,,2021-10-22T22:46:11Z,,,https://www.inaturalist.org/observations/78063856,,,,,sraskin,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 28874m to protect threatened taxon,,,https://www.inaturalist.org/observations/78063856,78063856,,sraskin,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-04-11T13:43:44,20:43:44Z,,,2021,4,11,Sun Apr 11 2021 13:43:44 GMT-0700 (PDT),,,,,,,,,,,,,,,US,California,,,,"Channel Islands National Park, Channel Islands, Santa Barbara County, UCNRS, US-CA, US",,,,,,,,34.036561,-119.634283,28874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173278682,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2021-05-09T15:13:59,,,,64106,,,,,,,,Heuchera maxima Greene,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,maxima,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:00:55.697Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032675,3032675,6,7707728,220,7219248,2402,3032645,,3032675,Heuchera maxima,Heuchera maxima Greene,Heuchera maxima,,DWC_ARCHIVE,2022-05-27T11:00:55.697Z,2022-05-27T06:33:23.798Z,false,,,,,,,,,,NE,Heuchera maxima greene,-119.634283,34.036561
3125219201,,,,,,,,,,,,,,,,,,,,,,,,,,545278,,,,,,,,,,CC_BY_NC_4_0,,,2022-04-25T14:51:31Z,,,https://cch2.org/portal/collections/individual/index.php?occid=545278,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,,,,PRESERVED_SPECIMEN,,,,F86F5B34-BD85-4AC3-A2A8-56562CBF9467,,4377,E. R. Blakley,,,,,,,FL,,,,,,PRESENT,,,,,,,SD202356,common in shade,,,,,,,,,,,1961-05-18T00:00:00,,138,,1961,5,18,5/18/1961,on slopes and bottom of rocky canyon in shade,,,,,,,,,,,,,,US,California,Ventura,,Anacapa Island; on slopes and bottom of rocky canyon. Large canyon north side of highest peak on West Island.,,,,,,,,,34.005,-119.392,,,,,,,,,n/a,,,Coordinates from label,n/a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22979,,,,,,,,Heuchera maxima Greene,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,maxima,,,SPECIES,,,,ACCEPTED,,,9b7d1acf-b22f-4a1f-b6e8-f1ddd744dc07,US,2022-05-02T15:59:48.925Z,122.0,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032675,3032675,6,7707728,220,7219248,2402,3032645,,3032675,Heuchera maxima,Heuchera maxima Greene,Heuchera maxima,,DWC_ARCHIVE,2022-05-02T15:59:48.925Z,2022-05-02T15:54:20.043Z,false,,USA,United States,USA.5_1,California,USA.5.56_1,Ventura,,,NE,Heuchera maxima greene,-119.392,34.005
3125215202,,,,,,,,,,,,,,,,,,,,,,,,,,545277,,,,,,,,,,CC_BY_NC_4_0,,,2022-04-25T14:51:31Z,,,https://cch2.org/portal/collections/individual/index.php?occid=545277,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,,,,PRESERVED_SPECIMEN,,,,352BCE9C-0795-4A9A-A047-4804AFAB4652,,3164,E. R. Blakley,,,,,,,FL,,,,,,PRESENT,,,,,,Rhus and Diplacus,SD202355,Few in shade,,,,,,,,,,,,,,,,,,"April 5-10, 1960","north side of rock, in shade at canyon bottom",,,,,,,,,,,,,,US,California,Santa Barbara,,"Santa Rosa Island: on north side of rock, in shade at canyon bottom; Head of west fork of Cherry Canyon, Black Mountain.",,,,,,,,,33.9866,-120.0728,,,,,,,,,n/a,,,Coordinates from label,n/a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22979,,,,,,,,Heuchera maxima Greene,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,maxima,,,SPECIES,,,,ACCEPTED,,,9b7d1acf-b22f-4a1f-b6e8-f1ddd744dc07,US,2022-05-02T15:59:48.685Z,213.0,,,,,,RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032675,3032675,6,7707728,220,7219248,2402,3032645,,3032675,Heuchera maxima,Heuchera maxima Greene,Heuchera maxima,,DWC_ARCHIVE,2022-05-02T15:59:48.685Z,2022-05-02T15:54:20.043Z,false,,USA,United States,USA.5_1,California,USA.5.42_1,Santa Barbara,,,NE,Heuchera maxima greene,-120.0728,33.9866
3125213186,,,,,,,,,,,,,,,,,,,,,,,,,,545279,,,,,,,,,,CC_BY_NC_4_0,,,2022-04-25T14:51:31Z,,,https://cch2.org/portal/collections/individual/index.php?occid=545279,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,,,,PRESERVED_SPECIMEN,,,,8F50A52F-9AB1-4423-AD5F-BDDB79A62170,,3776,E. R. Blakley,,,,,,,FFL,,,,,,PRESENT,,,,,,"shade, growing on boulders with moss and Dudleyas.",SD202357,few,,,,,,,,,,,1960-07-25T00:00:00,,207,,1960,7,25,7/25/1960,,,,,,,,,,,,,,,US,California,Santa Barbara,,Santa Cruz Island; Canyon at Pelican Bay.,,,,,,,,,34.03,-119.704,,,,,,,,,n/a,,,Coordinates from label,n/a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22979,,,,,,,,Heuchera maxima Greene,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,maxima,,,SPECIES,,,,ACCEPTED,,,9b7d1acf-b22f-4a1f-b6e8-f1ddd744dc07,US,2022-05-02T15:59:50.313Z,61.0,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032675,3032675,6,7707728,220,7219248,2402,3032645,,3032675,Heuchera maxima,Heuchera maxima Greene,Heuchera maxima,,DWC_ARCHIVE,2022-05-02T15:59:50.313Z,2022-05-02T15:54:20.043Z,false,,USA,United States,USA.5_1,California,USA.5.42_1,Santa Barbara,,,NE,Heuchera maxima greene,-119.704,34.03
