gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,subfamily,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,species_name,x,y
3406858820,,,,,,,,,,,,,,,,,,,,,,,,,,15440,,,,,,,,,,CC_BY_NC_4_0,,,2021-02-19T11:23:44Z,,,https://cch2.org/portal/collections/individual/index.php?occid=15440,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,a70436a2-dfaa-482e-88e0-5193a66b0bfc,,LA,,,,PRESERVED_SPECIMEN,,,,f17d5918-2635-4b9b-9108-74c532775e7b,,341,"Greg de Nevers; Steve Castagnoli, R. Doug Stone",,,,,,,,,,,,,PRESENT,,,,,,,LA101982,,,,,,,,,,,,1980-05-29T00:00:00,,150,,1980,5,29,29 May 1980,,,,,,,,,,,,,,,US,California,Inyo,,Mojave Desert; Kingston Range; Canyon S of Crystal Spring,,5200ft,,,,,,,35.772,-115.964,,,,,,,,,,,BerkeleyMapper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48461,,,,,,,,"Heuchera rubescens var. pachypoda (Greene) Rosend., Butters & Lakela",,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera rubescens,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,rubescens,pachypoda,,VARIETY,var.,,,SYNONYM,,,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,US,2022-05-02T15:38:53.644Z,1585.0,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3754535,3754624,6,7707728,220,7219248,2402,3032645,,3032671,Heuchera rubescens,Heuchera rubescens var. alpicola Jeps.,Heuchera rubescens var. pachypoda,,DWC_ARCHIVE,2022-05-02T15:38:53.644Z,2022-05-02T15:37:00.946Z,false,,USA,United States,USA.5_1,California,USA.5.36_1,San Bernardino,,,,Heuchera rubescens var. alpicola jeps.,-115.964,35.772
3406858815,,,,,,,,,,,,,,,,,,,,,,,,,,15442,,,,,,,,,,CC_BY_NC_4_0,,,2021-02-19T11:28:34Z,,,https://cch2.org/portal/collections/individual/index.php?occid=15442,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,a70436a2-dfaa-482e-88e0-5193a66b0bfc,,LA,,,,PRESERVED_SPECIMEN,,,,5e9d76a7-aa99-4ecb-8492-62b5dfc6f458,,7A,Bonnie Rich,,,,,,,,,,,,,PRESENT,,,,,,,LA102067,Flowers white.,,,,,,,,,,,1976-10-08T00:00:00,,282,,1976,10,8,8 October 1976,,,,,,,,,,,,,,,US,California,San Bernardino,,Mojave Desert; New York Mountains; Cottonwood Springs Canyon,,4000ft,,,,,,,35.24995467681512,-115.25058217805179,,,,,,,,,,,From label,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48461,,,,,,,,"Heuchera rubescens var. pachypoda (Greene) Rosend., Butters & Lakela",,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera rubescens,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,rubescens,pachypoda,,VARIETY,var.,,,SYNONYM,,,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,US,2022-05-02T15:38:53.641Z,1219.0,,,,,,COORDINATE_REPROJECTED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3754535,3754624,6,7707728,220,7219248,2402,3032645,,3032671,Heuchera rubescens,Heuchera rubescens var. alpicola Jeps.,Heuchera rubescens var. pachypoda,,DWC_ARCHIVE,2022-05-02T15:38:53.641Z,2022-05-02T15:37:00.946Z,false,,USA,United States,USA.5_1,California,USA.5.36_1,San Bernardino,,,,Heuchera rubescens var. alpicola jeps.,-115.25058217805179,35.24995467681512
3320811898,,,,,,,,,,,,,,,,,,,,,,,,,,4524470,,,,,,,,,,CC_BY_NC_4_0,,,2022-02-09T13:11:03Z,,,https://cch2.org/portal/collections/individual/index.php?occid=4524470,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,3818ca8b-b6a4-11e8-b408-001a64db2964,,PUA,,,,PRESERVED_SPECIMEN,,,,e18c5cca-3e48-4822-8bb8-ac5de6a0b3a9,,,G.L. Clifton,,,,,,,Flowers and Buds,,,,,,PRESENT,,,,,,,56530,,,,,,,,,,,,1983-07-09T00:00:00,,190,,1983,7,9,7/9/1983,Crevice; Slope Position: Middle Third; Vertical Slope Shape: Smooth; Horizontal Slope Shape: Smooth; Soil Origin: Colluvial; Substrate: Limestone/Dolomite/Marble; Soil Texture: Very Gravelly,,,,,,,,,,,,,,US,Nevada,White Pine,,Local landmark: Lehman Creek. Garrison Quad.,,2529 m,,,,,,,38.75,-114.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G.L. Clifton,,,,,,48459,,,,,,,,Heuchera rubescens var. alpicola Jeps.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera rubescens,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,rubescens,alpicola,,VARIETY,var.,,,ACCEPTED,,,677aece2-a65b-4b78-b391-0f2e21a2b7ed,US,2022-05-02T15:38:41.508Z,2529.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3754624,3754624,6,7707728,220,7219248,2402,3032645,,3032671,Heuchera rubescens,Heuchera rubescens var. alpicola Jeps.,Heuchera rubescens var. alpicola,,DWC_ARCHIVE,2022-05-02T15:38:41.508Z,2022-05-02T15:36:49.533Z,false,,USA,United States,USA.29_1,Nevada,USA.29.17_1,White Pine,,,,Heuchera rubescens var. alpicola jeps.,-114.25,38.75
3320779337,,,,,,,,,,,,,,,,,,,,,,,,,,4517907,,,,,,,,,,CC_BY_NC_4_0,,,2022-02-09T13:11:03Z,,,https://cch2.org/portal/collections/individual/index.php?occid=4517907,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,3818ca8b-b6a4-11e8-b408-001a64db2964,,PUA,,,,PRESERVED_SPECIMEN,,,,6cfa1556-cc1e-4508-9cd6-e3408ac81afd,,,G.L. Clifton,,,,,,,Flowers Only,,,,,,PRESENT,,,,,,,57008,,,,,,,,,,,,1981-06-14T00:00:00,,165,,1981,6,14,6/14/1981,Cliff or Bluff Side; Slope Position: Middle Third; Vertical Slope Shape: Smooth; Horizontal Slope Shape: Smooth; Soil Origin: Colluvial; Substrate: Limestone/Dolomite/Marble; Soil Texture: Very Gravelly,,,,,,,,,,,,,,US,Nevada,Elko,,Local landmark: Campground Canyon. Ruby Lake Nw Quad.,,1950 m,,,,,,,40.174833,-115.498861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G.L. Clifton,,,,,,48459,,,,,,,,Heuchera rubescens var. alpicola Jeps.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera rubescens,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,rubescens,alpicola,,VARIETY,var.,,,ACCEPTED,,,677aece2-a65b-4b78-b391-0f2e21a2b7ed,US,2022-05-02T15:38:35.926Z,1950.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3754624,3754624,6,7707728,220,7219248,2402,3032645,,3032671,Heuchera rubescens,Heuchera rubescens var. alpicola Jeps.,Heuchera rubescens var. alpicola,,DWC_ARCHIVE,2022-05-02T15:38:35.926Z,2022-05-02T15:36:49.533Z,false,,USA,United States,USA.29_1,Nevada,USA.29.5_1,Elko,,,,Heuchera rubescens var. alpicola jeps.,-115.498861,40.174833
3320772027,,,,,,,,,,,,,,,,,,,,,,,,,,4512946,,,,,,,,,,CC_BY_NC_4_0,,,2022-02-09T13:11:03Z,,,https://cch2.org/portal/collections/individual/index.php?occid=4512946,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,3818ca8b-b6a4-11e8-b408-001a64db2964,,PUA,,,,PRESERVED_SPECIMEN,,,,45d6a72d-64bb-406b-928a-f382dbfd81e6,,,G.L. Clifton,,,,,,,Vegetative,,,,,,PRESENT,,,,,,,69278,,,,,,,,,,,,1988-05-05T00:00:00,,126,,1988,5,5,5/5/1988,Crevice; Slope Position: Lower Third; Vertical Slope Shape: Smooth; Horizontal Slope Shape: Smooth; Soil Origin: Residual; Substrate: Limestone/Dolomite/Marble; Soil Texture: Boulders,,,,,,,,,,,,,,US,California,San Bernardino,,Local landmark: Clark Mtn. Clark Mtn. Quad.,,1743 m,,,,,,,35.540722,-115.589111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G.L. Clifton,,,,,,48461,,,,,,,,"Heuchera rubescens var. pachypoda (Greene) Rosend., Butters & Lakela",,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera rubescens,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,rubescens,pachypoda,,VARIETY,var.,,,SYNONYM,,,677aece2-a65b-4b78-b391-0f2e21a2b7ed,US,2022-05-02T15:38:34.717Z,1743.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3754535,3754624,6,7707728,220,7219248,2402,3032645,,3032671,Heuchera rubescens,Heuchera rubescens var. alpicola Jeps.,Heuchera rubescens var. pachypoda,,DWC_ARCHIVE,2022-05-02T15:38:34.717Z,2022-05-02T15:36:49.533Z,false,,USA,United States,USA.5_1,California,USA.5.36_1,San Bernardino,,,,Heuchera rubescens var. alpicola jeps.,-115.589111,35.540722
3320770305,,,,,,,,,,,,,,,,,,,,,,,,,,4526186,,,,,,,,,,CC_BY_NC_4_0,,,2022-02-09T13:11:03Z,,,https://cch2.org/portal/collections/individual/index.php?occid=4526186,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,3818ca8b-b6a4-11e8-b408-001a64db2964,,PUA,,,,PRESERVED_SPECIMEN,,,,4585b70e-8ef7-4c16-a325-7c57b30fa01f,,,G.L. Clifton,,,,,,,Flowers and Buds,,,,,,PRESENT,,,,,,,65971,,,,,,,,,,,,1987-07-15T00:00:00,,196,,1987,7,15,7/15/1987,Rock Outcrops; Soil Origin: Colluvial; Substrate: Granite Diorite; Soil Texture: Very Gravelly,,,,,,,,,,,,,,US,California,Inyo,,Local landmark: Rock Creek. Mt. Tom Quad.,,3121 m,,,,,,,37.441833,-118.704083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G.L. Clifton,,,,,,48459,,,,,,,,Heuchera rubescens var. alpicola Jeps.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera rubescens,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,rubescens,alpicola,,VARIETY,var.,,,ACCEPTED,,,677aece2-a65b-4b78-b391-0f2e21a2b7ed,US,2022-05-02T15:38:34.436Z,3121.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3754624,3754624,6,7707728,220,7219248,2402,3032645,,3032671,Heuchera rubescens,Heuchera rubescens var. alpicola Jeps.,Heuchera rubescens var. alpicola,,DWC_ARCHIVE,2022-05-02T15:38:34.436Z,2022-05-02T15:36:49.533Z,false,,USA,United States,USA.5_1,California,USA.5.14_1,Inyo,,,,Heuchera rubescens var. alpicola jeps.,-118.704083,37.441833
3320769022,,,,,,,,,,,,,,,,,,,,,,,,,,4526508,,,,,,,,,,CC_BY_NC_4_0,,,2022-02-09T13:11:03Z,,,https://cch2.org/portal/collections/individual/index.php?occid=4526508,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,3818ca8b-b6a4-11e8-b408-001a64db2964,,PUA,,,,PRESERVED_SPECIMEN,,,,9aee7f4e-bc69-430b-8648-9d20fa5634fb,,,G.L. Clifton,,,,,,,Budding Only,,,,,,PRESENT,,,,,,,58821,,,,,,,,,,,,1983-07-05T00:00:00,,186,,1983,7,5,7/5/1983,Crevice; Slope Position: Middle Third; Vertical Slope Shape: Smooth; Horizontal Slope Shape: Smooth; Soil Origin: Colluvial; Soil Texture: Boulders,,,,,,,,,,,,,,US,Nevada,Nye,,Local landmark: Mt. Jefferson. Mt. Jefferson Quad.,,3291 m,,,,,,,16.894194,-38.804861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G.L. Clifton,,,,,,48459,,,,,,,,Heuchera rubescens var. alpicola Jeps.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera rubescens,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,rubescens,alpicola,,VARIETY,var.,,,ACCEPTED,,,677aece2-a65b-4b78-b391-0f2e21a2b7ed,US,2022-05-02T15:38:34.118Z,3291.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,true,3754624,3754624,6,7707728,220,7219248,2402,3032645,,3032671,Heuchera rubescens,Heuchera rubescens var. alpicola Jeps.,Heuchera rubescens var. alpicola,,DWC_ARCHIVE,2022-05-02T15:38:34.118Z,2022-05-02T15:36:49.533Z,false,,,,,,,,,,,Heuchera rubescens var. alpicola jeps.,-38.804861,16.894194
3320741339,,,,,,,,,,,,,,,,,,,,,,,,,,4520622,,,,,,,,,,CC_BY_NC_4_0,,,2022-02-09T13:11:03Z,,,https://cch2.org/portal/collections/individual/index.php?occid=4520622,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,3818ca8b-b6a4-11e8-b408-001a64db2964,,PUA,,,,PRESERVED_SPECIMEN,,,,2bae014c-c57c-4e5c-ab8a-44b52dffc616,,,G.L. Clifton,,,,,,,,,,,,,PRESENT,,,,,,,9221,,,,,,,,,,,,1974-06-11T00:00:00,,162,,1974,6,11,6/11/1974,Crevice; Soil Origin: Colluvial; Soil Texture: Loamy Sand,,,,,,,,,,,,,,US,California,Inyo,,Local landmark: Westgard Pass. Blanco Mtn. Quad.,,2073 m,,,,,,,37.255,-118.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G.L. Clifton,,,,,,48459,,,,,,,,Heuchera rubescens var. alpicola Jeps.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera rubescens,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,rubescens,alpicola,,VARIETY,var.,,,ACCEPTED,,,677aece2-a65b-4b78-b391-0f2e21a2b7ed,US,2022-05-02T15:38:25.273Z,2073.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3754624,3754624,6,7707728,220,7219248,2402,3032645,,3032671,Heuchera rubescens,Heuchera rubescens var. alpicola Jeps.,Heuchera rubescens var. alpicola,,DWC_ARCHIVE,2022-05-02T15:38:25.273Z,2022-05-02T15:36:49.533Z,false,,USA,United States,USA.5_1,California,USA.5.14_1,Inyo,,,,Heuchera rubescens var. alpicola jeps.,-118.155,37.255
3091221377,,,,,,,,,,,,,,,,,,,,,,,,,,21524139,,,,,,,,,en,CC_BY_4_0,,,2021-09-25T17:47:08Z,,,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21524139,,,,http://creativecommons.org/licenses/by/3.0/,Deaver Herbarium,,,,,,,,,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,,,,PRESERVED_SPECIMEN,,,,eb36d955-81c0-47d8-b03a-21884fb368a7,ASC00077223,7539,I. W. Clokey,,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,,,,,,,,,,,,,1937-06-29T00:00:00,,,,1937,6,29,,"Ledges, yellow pine belt",,,,,,,,,,,,,,US,Nevada,Clark,,"[Spring Mountains] Charleston Mountains, Kyle Canyon",,,,,,,,,36.270333,-115.535926,10839.0,,,,,,,,lucas.wedge (2017-01-30 10:56:50),,,georef batch tool 2017-01-30; GeoLocate,"Created point in middle of Kyle Canyon, extended uncertainty area to include entirety of Kyle Canyon",,,,,,,,,,,,,,,,,,,,,,,C.O. Rosendahl,,,,,,219331,,,,,,,,Heuchera pachypoda Greene,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,pachypoda,,,SPECIES,,,,SYNONYM,,,e5d9d04e-ffd1-4395-9b10-76034f0c619c,US,2022-05-26T15:06:31.245Z,2230.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3755144,3754624,6,7707728,220,7219248,2402,3032645,,3032671,Heuchera rubescens,Heuchera rubescens var. alpicola Jeps.,Heuchera pachypoda,,DWC_ARCHIVE,2022-05-26T15:06:31.245Z,2022-05-26T15:02:55.849Z,false,,USA,United States,USA.29_1,Nevada,USA.29.3_1,Clark,,,NE,Heuchera rubescens var. alpicola jeps.,-115.535926,36.270333
3059681354,,,,,,,,,,,,,,,,,,,,,,,,,,4120082,,,,,,,,,,CC_BY_NC_4_0,,,2020-10-26T14:33:01Z,,,https://cch2.org/portal/collections/individual/index.php?occid=4120082,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,f3fbf434-c09e-46fa-bc30-99138cd73a71,,CDA,,,,PRESERVED_SPECIMEN,,,,e1236d1c-d1f3-429b-b386-49ec66061cf2,CDA-0011177,7266,G.F. Hrusa,,,,,,,,,Uncertain,,,,PRESENT,Standard sheet,,,,,,,,,,,,,,,,,,1989-08-24T00:00:00,,236,,1989,8,24,8/24/1989,steep rocky N faces.,,,,,,,,,,,,,,US,California,Inyo,,"Inyo National Forest, Sawmill Pass. John Muir Wilderness.",,,,,,,,occasional matted perennial w. pink/white flowers.,36.8667,-118.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48459,,,,,,,,Heuchera rubescens var. alpicola Jeps.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera rubescens,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,rubescens,alpicola,,VARIETY,var.,,,ACCEPTED,,,b0515413-6d32-490a-83a0-f8c08f002c70,US,2022-05-02T15:39:49.909Z,2800.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3754624,3754624,6,7707728,220,7219248,2402,3032645,,3032671,Heuchera rubescens,Heuchera rubescens var. alpicola Jeps.,Heuchera rubescens var. alpicola,,DWC_ARCHIVE,2022-05-02T15:39:49.909Z,2022-05-02T15:37:18.144Z,false,,USA,United States,USA.5_1,California,USA.5.14_1,Inyo,,,,Heuchera rubescens var. alpicola jeps.,-118.25,36.8667
