gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,subfamily,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,species_name,x,y
3783624215,,,,,,,,,,,,,,,,,,,,,,,,,,3413309,,,,,,,,,,CC0_1_0,,,2020-11-24T17:45:03Z,,,https://www.soroherbaria.org/portal/collections/individual/index.php?occid=3413309,,,,http://creativecommons.org/publicdomain/zero/1.0/,Colorado Mesa University,,,,,,,,,,ac7b0f18-a698-4d9e-a342-ad715b459e6d,,MESA,,,,PRESERVED_SPECIMEN,,,,d724f7ca-e292-4585-9725-cb541d9bd296,MESA01475,07121978-16,W.A. Kelley,,,,,,,Flowering,,,,,,PRESENT,,,,,,,Mesa 1000,,,,,,,,,,,,1978-07-12T00:00:00,,193,,1978,7,12,,,,,,,,,,,,,,,,US,Colorado,Mesa,,"Lands End Road, top of Grand Mesa",,,,,,,,,39.02639,-108.22222,3000.0,,,,,,,,Stephen Stern,,,GeoLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49544,,,,,,,,Heuchera parviflora Bartl.,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parviflora,,,SPECIES,,,,ACCEPTED,,,53b690a5-1d43-4368-8ace-75dbad510e1c,US,2022-05-25T22:59:13.382Z,2727.0,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032678,3032678,6,7707728,220,7219248,2402,3032645,,3032678,Heuchera parviflora,Heuchera parviflora Bartl.,Heuchera parviflora,,DWC_ARCHIVE,2022-05-25T22:59:13.382Z,2022-05-25T22:58:59.399Z,false,,USA,United States,USA.6_1,Colorado,USA.6.40_1,Mesa,,,NE,Heuchera parviflora bartl.,-108.22222,39.02639
3783624213,,,,,,,,,,,,,,,,,,,,,,,,,,3413308,,,,,,,,,,CC0_1_0,,,2020-11-24T17:45:03Z,,,https://www.soroherbaria.org/portal/collections/individual/index.php?occid=3413308,,,,http://creativecommons.org/publicdomain/zero/1.0/,Colorado Mesa University,,,,,,,,,,ac7b0f18-a698-4d9e-a342-ad715b459e6d,,MESA,,,,PRESERVED_SPECIMEN,,,,4a6ca376-73e3-4454-85df-dfb80e032db8,MESA01474,80-166,W.A. Kelley,,,,,,,Flowering,,,,,reviewed - high confidence,PRESENT,,,,,,,Mesa 2216,Yellow flowering herbaceous perennial,,,,,,,,,,,1980-07-15T00:00:00,,197,,1980,7,15,,Open areas among sagebrush in sandy loam soils,,,,,,,,,,,,,,US,Colorado,Mesa,,"Grand Mesa, Crater View Road, T12S R97W Sec 3",,,,,,,,,39.0396,-108.2195,969.0,,,,,,,,Stephen Stern,,SoRo; Biogeomancer Guide to Best Practices in Georeferencing,GeoLocate,Georeferenced using verbatim coordinates to determine locality; Georeferenced 11/09/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49544,,,,,,,,Heuchera parviflora Bartl.,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parviflora,,,SPECIES,,,,ACCEPTED,,,53b690a5-1d43-4368-8ace-75dbad510e1c,US,2022-05-25T22:59:13.382Z,3000.0,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032678,3032678,6,7707728,220,7219248,2402,3032645,,3032678,Heuchera parviflora,Heuchera parviflora Bartl.,Heuchera parviflora,,DWC_ARCHIVE,2022-05-25T22:59:13.382Z,2022-05-25T22:58:59.399Z,false,,USA,United States,USA.6_1,Colorado,USA.6.40_1,Mesa,,,NE,Heuchera parviflora bartl.,-108.2195,39.0396
3783624209,,,,,,,,,,,,,,,,,,,,,,,,,,3413307,,,,,,,,,,CC0_1_0,,,2018-06-14T18:20:00Z,,,https://www.soroherbaria.org/portal/collections/individual/index.php?occid=3413307,,,,http://creativecommons.org/publicdomain/zero/1.0/,Colorado Mesa University,,,,,,,,,,ac7b0f18-a698-4d9e-a342-ad715b459e6d,,MESA,,,,PRESERVED_SPECIMEN,,,,4dd0577c-7f6c-4144-8685-89ab783735d3,MESA01473,c94-92,C.M. Ball,,,,,,,Flowering,,,,,reviewed - high confidence,PRESENT,,,,,,,,Perennial with yellow flowers,,,,,,,,,,,1994-05-25T00:00:00,,145,,1994,5,25,,In shale and sandstone (moist) among fir and junipers,,,,,,,,,,,,,,US,Utah,,,Hay Canyon Road about 1.25 mi S of Three Pines Intersection at point of first canyon division,,,,,,,,,39.401138,-109.395804,400.0,,,,,,,,Michael Yost (2018-06-14 17:58:16),,GBIF Best Practices,georef batch tool 2018-06-14; GeoLocate,"Georeferenced to Hay Canyon Road, 1.25 miles south of Three Pines (as identified by USGS Topo) with uncertainty radius extending 0.25 miles or ca 400 meters.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,49544,,,,,,,,Heuchera parviflora Bartl.,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parviflora,,,SPECIES,,,,ACCEPTED,,,53b690a5-1d43-4368-8ace-75dbad510e1c,US,2022-05-25T22:59:13.382Z,,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032678,3032678,6,7707728,220,7219248,2402,3032645,,3032678,Heuchera parviflora,Heuchera parviflora Bartl.,Heuchera parviflora,,DWC_ARCHIVE,2022-05-25T22:59:13.382Z,2022-05-25T22:58:59.399Z,false,,USA,United States,USA.45_1,Utah,USA.45.10_1,Grand,,,NE,Heuchera parviflora bartl.,-109.395804,39.401138
3783624189,,,,,,,,,,,,,,,,,,,,,,,,,,3413311,,,,,,,,,,CC0_1_0,,,2020-11-24T17:45:03Z,,,https://www.soroherbaria.org/portal/collections/individual/index.php?occid=3413311,,,,http://creativecommons.org/publicdomain/zero/1.0/,Colorado Mesa University,,,,,,,,,,ac7b0f18-a698-4d9e-a342-ad715b459e6d,,MESA,,,,PRESERVED_SPECIMEN,,,,86591391-9ee6-46d0-ac97-d7daef75f020,MESA01477,82-194,W. Baker; T. Naumann,,,,,,,Phenology: Flowering and Fruiting.,,,,,,PRESENT,,,,,,,Mesa 1782,,,,,,,,,,,,,,,,,,,,"Scattered on N-facing slope of Uinta Formation with Pinus, Juniperus, and Amelanchier",,,,,,,,,,,,,,US,Colorado,Rio Blanco Co.,,"North Dudley Gulch, ca. 1.5 mile NE of junction of North Dudley Gulch and Piceance Creek. USGS Square S Ranch",,,,,,,,,39.90771,-108.296128,2068.0,,,,,,,,Stephen Stern,,,GeoLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49544,,,,,,,,Heuchera parviflora Bartl.,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parviflora,,,SPECIES,,,,ACCEPTED,,,53b690a5-1d43-4368-8ace-75dbad510e1c,US,2022-05-25T22:59:13.379Z,1980.0,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032678,3032678,6,7707728,220,7219248,2402,3032645,,3032678,Heuchera parviflora,Heuchera parviflora Bartl.,Heuchera parviflora,,DWC_ARCHIVE,2022-05-25T22:59:13.379Z,2022-05-25T22:58:59.399Z,false,,USA,United States,USA.6_1,Colorado,USA.6.53_1,Rio Blanco,,,NE,Heuchera parviflora bartl.,-108.296128,39.90771
3783624186,,,,,,,,,,,,,,,,,,,,,,,,,,3413312,,,,,,,,,,CC0_1_0,,,2020-11-24T17:45:03Z,,,https://www.soroherbaria.org/portal/collections/individual/index.php?occid=3413312,,,,http://creativecommons.org/publicdomain/zero/1.0/,Colorado Mesa University,,,,,,,,,,ac7b0f18-a698-4d9e-a342-ad715b459e6d,,MESA,,,,PRESERVED_SPECIMEN,,,,4a00d09d-9db5-44cb-865c-3969bd16da0e,MESA01478,05201978-15,Joann Young,,,,,,,Phenology: Flowering and Fruiting.,,,,,,PRESENT,,,,,,,Mesa 74,,,,,,,,,,,,1978-05-20T00:00:00,,140,,1978,5,20,,Contact of Wingate base,,,,,,,,,,,,,,US,Colorado,Mesa,,Dolores River Canyon,,,,,,,,,38.499987,-108.893374,5000.0,,,,,,,,Stephen Stern,,,GeoLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49544,,,,,,,,Heuchera parviflora Bartl.,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parviflora,,,SPECIES,,,,ACCEPTED,,,53b690a5-1d43-4368-8ace-75dbad510e1c,US,2022-05-25T22:59:13.378Z,1818.0,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032678,3032678,6,7707728,220,7219248,2402,3032645,,3032678,Heuchera parviflora,Heuchera parviflora Bartl.,Heuchera parviflora,,DWC_ARCHIVE,2022-05-25T22:59:13.378Z,2022-05-25T22:58:59.399Z,false,,USA,United States,USA.6_1,Colorado,USA.6.40_1,Mesa,,,NE,Heuchera parviflora bartl.,-108.893374,38.499987
3783624177,,,,,,,,,,,,,,,,,,,,,,,,,,3413310,,,,,,,,,,CC0_1_0,,,2020-11-24T17:45:03Z,,,https://www.soroherbaria.org/portal/collections/individual/index.php?occid=3413310,,,,http://creativecommons.org/publicdomain/zero/1.0/,Colorado Mesa University,,,,,,,,,,ac7b0f18-a698-4d9e-a342-ad715b459e6d,,MESA,,,,PRESERVED_SPECIMEN,,,,aa8038d1-3b4b-41a6-b8b2-40db87240a85,MESA01476,80-113,W.A. Kelley,,,,,,,Flowering,,,,,,PRESENT,,,,,,,Mesa 2187,Perennial herb with white flowers,,,,,,,,,,,1980-06-24T00:00:00,,176,,1980,6,24,,NE-facing slope in rocks along creek,,,,,,,,,,,,,,US,Colorado,Gunnison,,"Blue Mesa, East Fork of Blue Creek, T48N R5W Sec 24",,,,,,,,,38.449059,-107.413238,210.0,,,,,,,,Stephen Stern,,,GeoLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49544,,,,,,,,Heuchera parviflora Bartl.,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parviflora,,,SPECIES,,,,ACCEPTED,,,53b690a5-1d43-4368-8ace-75dbad510e1c,US,2022-05-25T22:59:13.377Z,2545.0,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032678,3032678,6,7707728,220,7219248,2402,3032645,,3032678,Heuchera parviflora,Heuchera parviflora Bartl.,Heuchera parviflora,,DWC_ARCHIVE,2022-05-25T22:59:13.377Z,2022-05-25T22:58:59.399Z,false,,USA,United States,USA.6_1,Colorado,USA.6.27_1,Gunnison,,,NE,Heuchera parviflora bartl.,-107.413238,38.449059
3776195043,,,,,,,,,,,,,,,,,,,,,,,,,,4584920,,,,,,,,,,CC_BY_4_0,,,2018-10-07T13:23:05Z,,,https://soroherbaria.org/portal/collections/individual/index.php?occid=4584920,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,dcc3c0d4-53b3-4be4-9de7-a6c1d63736c5,,RMBL,,,,PRESERVED_SPECIMEN,,,,5c4a2c5c-aa12-4f4a-a5de-6955956e97c4,RMBL0010486,1133,"Williams, Charles F.",,,,,,,Flower,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2013-07-09T00:00:00,,190,,2013,7,9,,"Aspen-meadow edge on steep (40 degree), W-facing slope. Grace Glynn's Site 2.",,,,,,,,,,,,,,US,Colorado,Gunnison,,"Gothic. Rocky Mountain Biological Laboratory. One mile N of Gothic, just S of Avery Campground.",,9700ft.,,,,,,,38.97497,-106.99566,25.0,,,,,,,,"Williams, Charles F.",,,GeoLocate,,,,,,,,,,,,,,,,,,,,,,,,"Williams, Charles F.",,2013-07-09T00:00:00,Colorado Flora 4th ed.,,,49544,,,,,,,,Heuchera parviflora Bartl.,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parviflora,,,SPECIES,,,,ACCEPTED,,,e82092b5-e2b0-4db8-8cca-22e11272af6b,US,2022-05-20T12:55:21.569Z,2957.0,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032678,3032678,6,7707728,220,7219248,2402,3032645,,3032678,Heuchera parviflora,Heuchera parviflora Bartl.,Heuchera parviflora,,DWC_ARCHIVE,2022-05-20T12:55:21.569Z,2022-05-20T12:55:07.678Z,false,,USA,United States,USA.6_1,Colorado,USA.6.27_1,Gunnison,,,NE,Heuchera parviflora bartl.,-106.99566,38.97497
3764379136,,,,,,,,,,,,,,,,,,,,,,,,,,113008627,,,,,,,,,,CC_BY_NC_4_0,,,2022-04-28T13:05:49Z,,,https://www.inaturalist.org/observations/113008627,,,,,mjthorn01,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/113008627,113008627,,mjthorn01,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-04-26T12:49:08,17:49:08Z,,,2022,4,26,2022-04-26 12:49:08,,,,,,,,,,,,,,,US,Tennessee,,,,"Pickett County, TN, USA",,,,,,,,36.557461,-84.771415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252953171,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2022-04-27T16:06:01,,,,241025,,,,,,,,Heuchera parviflora var. parviflora,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parviflora,parviflora,,VARIETY,,,,SYNONYM,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:38:43.814Z,,,,,,,,StillImage,true,false,8278047,3032678,6,7707728,220,7219248,2402,3032645,,3032678,Heuchera parviflora,Heuchera parviflora Bartl.,Heuchera parviflora parviflora,,DWC_ARCHIVE,2022-05-27T10:38:43.814Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.43_1,Tennessee,USA.43.69_1,Pickett,,,,Heuchera parviflora bartl.,-84.771415,36.557461
3759557901,,,,,,,,,,,,,,,,,,,,,,,,,,111370705,,,,,,,,,,CC_BY_NC_4_0,,,2022-04-14T17:25:38Z,,,https://www.inaturalist.org/observations/111370705,,,,,jakelly,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/111370705,111370705,,jakelly,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-04-13T17:04:53,20:04:53Z,,,2022,4,13,2022-04-13 16:04:53-04:00,,,,,,,,,,,,,,,US,South Carolina,,,,"Mountain View Rd, Landrum, SC, US",,,,,,,,35.172088,-82.20883,5470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249127841,,,,jakelly,,2022-04-14T01:02:37,,,,954789,,,,,,,,Heuchera parviflora Bartl.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parviflora,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:07:25.570Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032678,3032678,6,7707728,220,7219248,2402,3032645,,3032678,Heuchera parviflora,Heuchera parviflora Bartl.,Heuchera parviflora,,DWC_ARCHIVE,2022-05-27T11:07:25.570Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.41_1,South Carolina,USA.41.42_1,Spartanburg,,,NE,Heuchera parviflora bartl.,-82.20883,35.172088
3744705349,,,,,,,,,,,,,,,,,,,,,,,,,,16805569,,,,,,,,,en,CC0_1_0,,,2004-03-03T19:16:05Z,,,https://sernecportal.org/portal/collections/individual/index.php?occid=16805569,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,e8f99ed1-7381-46ed-b5a2-e24693d6d76f,,UNA,,,,PRESERVED_SPECIMEN,,,,UNA00053955,UNA00053955,Brian R. Keener 343,Brian R. Keener,,,,,,,| Flowers Present,,,,,,PRESENT,,in collection or on loan,,,,Plant growing in sandstone crevice.,,,,,,,,,,10913,,,1997-08-19T00:00:00,,231,231,1997,8,19,8/19/1997,Sandstone face shaded by rich acid woods on slope among sandstone rubble.,,,,,,,,,,,,,,US,Alabama,Blount,,1.5 air mi W of Cleveland.,,,,,,,,,33.99,-86.6,,,,,,,,,,,"Zermoglio PF, Chapman AD, Wieczorek JR, Luna MC & Bloom DA (2020) Georeferencing Quick Reference Guide. Copenhagen: GBIF Secretariat. https://doi.org/10.35035/e09p-h128","Geolocate, Google Maps, GoogleEarth",2,,,,,,,,,,,,,,,,,,,,,,,S. Ginzbarg,,2004-01-01T00:00:00,,,,86746,,,,,,,,Heuchera parviflora var. parviflora,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera|Heuchera parviflora,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,parviflora,parviflora,,VARIETY,var.,,,SYNONYM,,,84f9770e-f762-11e1-a439-00145eb45e9a,US,2022-04-26T07:40:38.677Z,,,,,,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,8278047,3032678,6,7707728,220,7219248,2402,3032645,,3032678,Heuchera parviflora,Heuchera parviflora Bartl.,Heuchera parviflora var. parviflora,,DWC_ARCHIVE,2022-04-26T07:40:38.677Z,2022-04-21T21:16:58.546Z,false,,USA,United States,USA.1_1,Alabama,USA.1.5_1,Blount,,,,Heuchera parviflora bartl.,-86.6,33.99
