gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,subfamily,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,species_name,x,y
3773234724,,,,,,,,,,,,,,,,,,,,,,,,,,114313161,,,,,,,,,,CC_BY_4_0,,,2022-05-01T23:15:38Z,,,https://www.inaturalist.org/observations/114313161,,,,,Andrew Tree,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/114313161,114313161,,Andrew Tree,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-05-01T08:01:00,14:01:00Z,,,2022,5,1,2022/05/01 8:01 AM,,,,,,,,,,,,,,,US,New Mexico,,,,"Grant County, NM, USA",,,,,,,,32.600464,-108.415116,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255024255,,,,Patrick Alexander,https://orcid.org/0000-0001-5555-0972,2022-05-01T22:54:05,,,,163738,,,,,,,,Heuchera glomerulata Rosend. & Lakela,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,glomerulata,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:03:26.319Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032687,3032687,6,7707728,220,7219248,2402,3032645,,3032687,Heuchera glomerulata,Heuchera glomerulata Rosend. & Lakela,Heuchera glomerulata,,DWC_ARCHIVE,2022-05-27T11:03:26.319Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.32_1,New Mexico,USA.32.10_1,Grant,,,NE,Heuchera glomerulata rosend. & lakela,-108.415116,32.600464
3764344441,,,,,,,,,,,,,,,,,,,,,,,,,,111568932,,,,,,,,,,CC_BY_4_0,,,2022-05-01T23:15:59Z,,,https://www.inaturalist.org/observations/111568932,,,,,Andrew Tree,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/111568932,111568932,,Andrew Tree,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-04-15T09:47:00,16:47:00Z,,,2022,4,15,2022/04/15 9:47 AM MST,,,,,,,,,,,,,,,US,New Mexico,,,,"Grant County, NM, USA",,,,,,,,32.6057,-108.416599,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255025699,,,,Patrick Alexander,https://orcid.org/0000-0001-5555-0972,2022-05-01T22:56:59,,,,163738,,,,,,,,Heuchera glomerulata Rosend. & Lakela,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,glomerulata,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:57:33.085Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032687,3032687,6,7707728,220,7219248,2402,3032645,,3032687,Heuchera glomerulata,Heuchera glomerulata Rosend. & Lakela,Heuchera glomerulata,,DWC_ARCHIVE,2022-05-27T10:57:33.085Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.32_1,New Mexico,USA.32.10_1,Grant,,,NE,Heuchera glomerulata rosend. & lakela,-108.416599,32.6057
3413522698,,http://vertnet.org/resources/norms.html,,,,,,,,,,,,,,,,,,,,,,,,http://arctos.database.museum/guid/UTEP:Herb:56510?seid=5201023,,,,,,,,,,CC0_1_0,,,,,,http://arctos.database.museum/guid/UTEP:Herb:56510,,,,,,,,,,,,,,UTEP,120,,UTEP,Herb,,,PRESERVED_SPECIMEN,,,,http://arctos.database.museum/guid/UTEP:Herb:56510?seid=5201023,UTEP:Herb:56510,26423,Collector(s): Richard D. Worthington,,,,,,,,,,,,accepted,PRESENT,whole organism,,,,,,collector number=26423,,http://arctos.database.museum/guid/UTEP:Herb:56510,,,,"[{""scientific_name"""":""""Heuchera glomerulata"""",""""nature_of_id"""":""""features"""",""""accepted_id_fg"""":1,""""made_date"""":null,""""short_citation"""":null,""""publication_id"""":null,""""identification_remarks"""":""""Former nature_of_id: expert."""",""""idby"""":""""Richard D. Worthington"""",""""concept_label"""":null}]""",,,,,,1997-05-03T00:00:00,1997-05-03,,123,1997,5,3,03 MAY 1997,,,,,,,Located Hachita Peak and elevation. Provided TRS was unavailable as the area is an unsurveyed area. Uncertainty radius includes Hachita Peak and required elevation.,,,"North America, United States, New Mexico, Hidalgo County",NORTH_AMERICA,,,,US,New Mexico,Hidalgo County,,"Hachita Peak, upper N side","Upper North side Hachita Peak (T28S, R16W, Sec 26, N 1/2) 5900 Ft",,,,,,Bronte Guinn de la Rosa,"T28S, R16W, Sec 26, N 1/2, Little Hatchet Mountains",31.846221,-108.452284,536.0,,,decimal degrees,,"POLYGON((-108.446624431127 31.846107452956,-108.446759156071 31.8451671572565,-108.447106189578 31.8442673637232,-108.447652190304 31.8434426489994,-108.448376172708 31.8427247038653,-108.449250313973 31.8421411157661,-108.45024102331 31.8417143090657,-108.451310232535 31.8414606836865,-108.452416858364 31.8413899851771,-108.453518380334 31.8415049303684,-108.454572473845 31.8418011029784,-108.455538635714 31.8422671231758,-108.456379739925 31.8428850846091,-108.457063463898 31.8436312421503,-108.457563530535 31.8444769239835,-108.457860718339 31.8453896330509,-108.457943600721 31.846334295589,-108.457808986009 31.8472746088206,-108.457462041098 31.8481744360388,-108.456916093843 31.8489991954719,-108.456192121645 31.8497171895333,-108.455317945768 31.8503008233291,-108.45432716227 31.8507276655384,-108.453257850624 31.8509813108329,-108.452151109708 31.851052010632,-108.451049477506 31.8509370479087,-108.4499952954 31.8506408416138,-108.44902908006 31.850174776707,-108.448187965642 31.8495567663464,-108.447504276281 31.8488105631087,-108.447004283806 31.8479648457666,-108.446707198423 31.8470521167839,-108.446624431127 31.846107452956))",,,Bronte Guinn de la Rosa,2021-10-24 00:00:00,MaNIS georeferencing guidelines,GeoLocate,,,,,,,,,,,,,,,,,,,,,,A,,Richard D. Worthington,,,,features,Former nature_of_id: expert.,,,,,,,,,Heuchera glomerulata Rosend. & Lakela,,,,,,,"Plantae, Tracheophyta, Magnoliopsida, Rosales, Saxifragaceae, Heuchera,",Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,glomerulata,,,SPECIES,,,ICBN,ACCEPTED,,,1a9d08bb-9e2c-4540-8f7f-3205846b6ddc,US,2022-05-06T19:45:26.990Z,1798.0,0.0,,,,,FOOTPRINT_WKT_INVALID;TYPE_STATUS_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,StillImage,true,false,3032687,3032687,6,7707728,220,7219248,2402,3032645,,3032687,Heuchera glomerulata,Heuchera glomerulata Rosend. & Lakela,Heuchera glomerulata,,DWC_ARCHIVE,2022-05-06T19:45:26.990Z,2022-05-06T19:44:29.920Z,false,,USA,United States,USA.32_1,New Mexico,USA.32.13_1,Hidalgo,,,NE,Heuchera glomerulata rosend. & lakela,-108.452284,31.846221
3124588705,,,,,,,,,,,,,,,,,,,,,,,,,,79723800,,,,,,,,,,CC_BY_4_0,,,2021-05-28T19:46:51Z,,,https://www.inaturalist.org/observations/79723800,,,,,Laura Gaudette,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/79723800,79723800,,Laura Gaudette,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-05-21T15:32:42,22:32:42Z,,,2021,5,21,2021-05-21 15:32:42,,,,,,,,,,,,,,,US,Arizona,,,,"Safford, AZ 85546, USA",,,,,,,,32.647891,-109.825381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176694498,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2021-05-22T02:36:24,,,,163738,,,,,,,,Heuchera glomerulata Rosend. & Lakela,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,glomerulata,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:36:36.532Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032687,3032687,6,7707728,220,7219248,2402,3032645,,3032687,Heuchera glomerulata,Heuchera glomerulata Rosend. & Lakela,Heuchera glomerulata,,DWC_ARCHIVE,2022-05-27T10:36:36.532Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.3_1,Arizona,USA.3.5_1,Graham,,,NE,Heuchera glomerulata rosend. & lakela,-109.825381,32.647891
3091293555,,,,,,,,,,,,,,,,,,,,,,,,,,3004710,,,,,,,,,,CC_BY_4_0,,,2020-02-12T09:38:08Z,,,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3004710,,,,http://creativecommons.org/licenses/by/3.0/,Deaver Herbarium,,,,,,,,,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,,,,PRESERVED_SPECIMEN,,,,48ff6990-51cd-40f6-b658-26a4543d479b,ASC00097662,9449,G. Rink; L. Stevens,,,,,,,flowers,,,,,,PRESENT,,,,,,ecologicallyOccursWith: Pinus ponderosa,,,,,,,,,,,,,2010-06-01T00:00:00,,152,,2010,6,1,,,,,,,,,,,,,,,,US,Arizona,Greenlee,,Vicinity of Maple Spring,,,,,,,,,33.562495,-109.122501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R. Folk,,,,,,2936,,,,,,,,Heuchera glomerulata Rosend. & Lakela,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,glomerulata,,,SPECIES,,,,ACCEPTED,,,e5d9d04e-ffd1-4395-9b10-76034f0c619c,US,2022-05-26T15:06:30.011Z,1995.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032687,3032687,6,7707728,220,7219248,2402,3032645,,3032687,Heuchera glomerulata,Heuchera glomerulata Rosend. & Lakela,Heuchera glomerulata,,DWC_ARCHIVE,2022-05-26T15:06:30.011Z,2022-05-26T15:02:55.849Z,false,,USA,United States,USA.3_1,Arizona,USA.3.6_1,Greenlee,,,NE,Heuchera glomerulata rosend. & lakela,-109.122501,33.562495
2818767408,,,,,,,,,,,,,,,,,,,,,,,,,,44655801,,,,,,,,,,CC0_1_0,,,2020-07-17T13:44:19Z,,,https://www.inaturalist.org/observations/44655801,,,,,Patrick Alexander,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/44655801,44655801,,Patrick Alexander,https://orcid.org/0000-0001-5555-0972,,,,,,flowering|flower budding,,,,,,PRESENT,,,,,,,,"<i>Heuchera glomerulata</i>, plant from the south side of Silver Creek near NM Hwy. 159, about a mile east of Mogollon, 33.3882 -108.7790, Catron County, New Mexico; photographed in Las Cruces, 16 Apr 2014.",,,,,,,,,,,2014-04-16T00:00:00,,,,2014,4,16,2014-04-16,,,,,,,,,,,,,,,US,New Mexico,,,,"Catron County, US-NM, US",,,,,,,,33.3882,-108.779,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100303428,,,,Patrick Alexander,https://orcid.org/0000-0001-5555-0972,2020-05-02T22:38:08,,,,163738,,,,,,,,Heuchera glomerulata Rosend. & Lakela,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,glomerulata,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:08:36.139Z,,,,,,,,StillImage,true,false,3032687,3032687,6,7707728,220,7219248,2402,3032645,,3032687,Heuchera glomerulata,Heuchera glomerulata Rosend. & Lakela,Heuchera glomerulata,,DWC_ARCHIVE,2022-05-27T11:08:36.139Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.32_1,New Mexico,USA.32.2_1,Catron,,,NE,Heuchera glomerulata rosend. & lakela,-108.779,33.3882
2611065343,,,,,,,,,,,,,,,,,,,,,,,,,,15167066,,,,,,,,,,CC_BY_4_0,,,2020-05-01T22:56:56Z,,,https://www.inaturalist.org/observations/15167066,,,,,Gordon C. Snelling,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/15167066,15167066,,Gordon C. Snelling,,,,,,,no evidence of flowering,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2013-07-22T12:54:00,17:54:00Z,,,2013,7,22,2013/07/22 12:54 PM,,,,,,,,,,,,,,,US,Arizona,,,,Arizona Cochise County Chiricahua Mtns Rustler park United States,,,,,,,,31.903318,-109.279928,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100037364,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2020-05-01T22:27:37,,,Glabrous petioles plus round leaf lobes plus variegation --> glomerulata is the only option in this area.,163738,,,,,,,,Heuchera glomerulata Rosend. & Lakela,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,glomerulata,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:10:00.014Z,,,,,,,,StillImage,true,false,3032687,3032687,6,7707728,220,7219248,2402,3032645,,3032687,Heuchera glomerulata,Heuchera glomerulata Rosend. & Lakela,Heuchera glomerulata,,DWC_ARCHIVE,2022-05-27T11:10:00.014Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.3_1,Arizona,USA.3.2_1,Cochise,,,NE,Heuchera glomerulata rosend. & lakela,-109.279928,31.903318
2270613702,,,,,,,,,,,,,,,,,,,,,,,,,,684479,,,,,,,,,,CC_BY_4_0,,,2018-03-08T09:13:18Z,,,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=684479,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,Plants,,,PRESERVED_SPECIMEN,,,,3077c25c-743a-4baa-8449-ad075bfc22c5,ASU0053296,13006,"Elinor Lehto; Pinkava, Keil, Clark",,,,,,,flowers,,,,,,PRESENT,,,,,,,73005,,,,,,,,,,,,1968-05-18T00:00:00,,139,,1968,5,18,,"Pine-oak hillside, near stream",,,,,,,,,,,,,,US,Arizona,Graham County,,"Pinaleno Mountains, Wet Canyon Campground",,,,,,,,,32.65,-109.82,200.0,,,,,,,,,,,est. from locality data,,,,,,,,,,,,,,,,,,,,,,,,Ryan Folk,,,,,,2936,,,,,,,,Heuchera glomerulata Rosend. & Lakela,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,glomerulata,,,SPECIES,,,,ACCEPTED,,,e05fd4c2-4d77-4c50-880e-1b22096af300,US,2022-05-06T15:38:38.940Z,2000.0,0.0,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,StillImage,true,false,3032687,3032687,6,7707728,220,7219248,2402,3032645,,3032687,Heuchera glomerulata,Heuchera glomerulata Rosend. & Lakela,Heuchera glomerulata,,DWC_ARCHIVE,2022-05-06T15:38:38.940Z,2022-05-06T15:29:29.848Z,false,,USA,United States,USA.3_1,Arizona,USA.3.5_1,Graham,,,NE,Heuchera glomerulata rosend. & lakela,-109.82,32.65
2270613467,,,,,,,,,,,,,,,,,,,,,,,,,,684493,,,,,,,,,,CC_BY_4_0,,,2018-07-29T12:53:54Z,,,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=684493,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,Plants,,,PRESERVED_SPECIMEN,,,,b3ccc7a0-3fb8-4aa1-bc46-4ca14636c454,ASU0053323,16839,"Elinor Lehto; Pinkava, Keil, McLeod",,,,,,,flowers,,,,,not reviewed,PRESENT,,,,,,,120862,,,,,,,,,,,,1970-05-09T00:00:00,,129,,1970,5,9,,Pine forest,,,,,,,,,,,,,,US,Arizona,Gila,,"Pinal Mountains; Russell Gulch, 2 miles above junction of Forest Roads 55 & 55a.",,,,,,,,,33.3751,-110.817,,,,,,,,,,,,GEOLocate_032105; Low precision,,,,,,,,,,,,,,,,,,,,,,towards H. eastwoodiae,,R. A. Folk,,,,,toward H. eastwoodiea,2936,,,,,,,,Heuchera glomerulata Rosend. & Lakela,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,glomerulata,,,SPECIES,,,,ACCEPTED,,,e05fd4c2-4d77-4c50-880e-1b22096af300,US,2022-05-06T15:38:39.487Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,StillImage,true,false,3032687,3032687,6,7707728,220,7219248,2402,3032645,,3032687,Heuchera glomerulata,Heuchera glomerulata Rosend. & Lakela,Heuchera glomerulata,,DWC_ARCHIVE,2022-05-06T15:38:39.487Z,2022-05-06T15:29:29.848Z,false,,USA,United States,USA.3_1,Arizona,USA.3.4_1,Gila,,,NE,Heuchera glomerulata rosend. & lakela,-110.817,33.3751
2270613415,,,,,,,,,,,,,,,,,,,,,,,,,,684495,,,,,,,,,,CC_BY_4_0,,,2018-07-29T12:53:54Z,,,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=684495,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,Plants,,,PRESERVED_SPECIMEN,,,,3cdb2511-7637-4f8e-873f-a592d5c7e576,ASU0053343,4531,David J. Keil,,,,,,,flowers,,,,,not reviewed,PRESENT,,,,,,,48619,,,,,,,,,,,,1969-04-26T00:00:00,,116,,1969,4,26,,Chaparral-Ponderosa pine transition area near swiftly flowing stream,,,,,,,,,,,,,,US,Arizona,Gila,,"3.3 miles north of Pioneer Pass Recreation area, Pinal Mountains",,,,,,,,,33.3179,-110.801,,,,,,,,,,,,GEOLocate_032105; High precision,,,,,,,,,,,,,,,,,,,,,,towards H. eastwoodiae,,R. A. Folk,,,,,toward H. eastwoodiea,2936,,,,,,,,Heuchera glomerulata Rosend. & Lakela,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,glomerulata,,,SPECIES,,,,ACCEPTED,,,e05fd4c2-4d77-4c50-880e-1b22096af300,US,2022-05-06T15:38:39.451Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,StillImage,true,false,3032687,3032687,6,7707728,220,7219248,2402,3032645,,3032687,Heuchera glomerulata,Heuchera glomerulata Rosend. & Lakela,Heuchera glomerulata,,DWC_ARCHIVE,2022-05-06T15:38:39.451Z,2022-05-06T15:29:29.848Z,false,,USA,United States,USA.3_1,Arizona,USA.3.4_1,Gila,,,NE,Heuchera glomerulata rosend. & lakela,-110.801,33.3179
