gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,subfamily,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,species_name,x,y
3118198456,,,,,,,,,,,,,,,,,,,,,,,,,,79332453,,,,,,,,,,CC_BY_NC_4_0,,,2021-05-19T17:15:01Z,,,https://www.inaturalist.org/observations/79332453,,,,,J. Fernando Pío León,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/79332453,79332453,,J. Fernando Pío León,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-04-30T09:49:00,15:49:00Z,,,2021,4,30,2021/04/30 9:49 AM MDT,,,,,,,,,,,,,,,MX,Durango,,,,"Pueblo Nuevo, Dgo., México",,,,,,,,23.404846,-105.055473,429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176050419,,,,Heriberto Avila G.,,2021-05-19T16:18:40,,,,1052981,,,,,,,,Heuchera mexicana var. mexicana,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,mexicana,mexicana,,VARIETY,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,MX,2022-05-27T10:36:44.215Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,7737105,7737105,6,7707728,220,7219248,2402,3032645,,7554971,Heuchera mexicana,Heuchera mexicana var. mexicana,Heuchera mexicana mexicana,,DWC_ARCHIVE,2022-05-27T10:36:44.215Z,2022-05-27T06:33:23.798Z,false,,MEX,Mexico,MEX.10_1,Durango,MEX.10.23_1,Pueblo Nuevo,,,,Heuchera mexicana var. mexicana,-105.055473,23.404846
3113385568,,,,,,,,,,,,,,,,,,,,,,,,,,78362011,,,,,,,,,,CC_BY_NC_4_0,,,2021-05-11T20:06:40Z,,,https://www.inaturalist.org/observations/78362011,,,,,Heriberto Avila G.,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/78362011,78362011,,Heriberto Avila G.,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-04-30T10:10:00,15:10:00Z,,,2021,4,30,2021/04/30 10:10 AM CDT,,,,,,,,,,,,,,,MX,Durango,,,,"Pueblo Nuevo, Dgo., México",,,,,,,,23.394407,-105.007445,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173927340,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2021-05-11T17:33:22,,,,1052981,,,,,,,,Heuchera mexicana var. mexicana,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,mexicana,mexicana,,VARIETY,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,MX,2022-05-27T11:30:55.911Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,7737105,7737105,6,7707728,220,7219248,2402,3032645,,7554971,Heuchera mexicana,Heuchera mexicana var. mexicana,Heuchera mexicana mexicana,,DWC_ARCHIVE,2022-05-27T11:30:55.911Z,2022-05-27T06:33:23.798Z,false,,MEX,Mexico,MEX.10_1,Durango,MEX.10.23_1,Pueblo Nuevo,,,,Heuchera mexicana var. mexicana,-105.007445,23.394407
3067991312,,,,,,,,,,,,,,,,,,,,,,,,,,61013786,,,,,,,,,,CC_BY_NC_4_0,,,2020-09-29T17:37:15Z,,,https://www.inaturalist.org/observations/61013786,,,,,Pedro Nájera Quezada,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/61013786,61013786,,Pedro Nájera Quezada,,,,,,,flowering|fruiting|flower budding,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2020-08-12T18:20:00,23:20:00Z,,,2020,8,12,2020/08/12 6:20 PM CDT,,,,,,,,,,,,,,,MX,Guanajuato,,,,"San Felipe, Gto., México",,,,,,,,21.398732,-101.655544,599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133557479,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2020-09-29T17:36:41,,,,1052981,,,,,,,,Heuchera mexicana var. mexicana,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,mexicana,mexicana,,VARIETY,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,MX,2022-05-27T11:03:18.861Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,7737105,7737105,6,7707728,220,7219248,2402,3032645,,7554971,Heuchera mexicana,Heuchera mexicana var. mexicana,Heuchera mexicana mexicana,,DWC_ARCHIVE,2022-05-27T11:03:18.861Z,2022-05-27T06:33:23.798Z,false,,MEX,Mexico,MEX.11_1,Guanajuato,MEX.11.22_1,Ocampo,,,,Heuchera mexicana var. mexicana,-101.655544,21.398732
3067908120,,,,,,,,,,,,,,,,,,,,,,,,,,60996368,,,,,,,,,,CC_BY_NC_4_0,,,2020-09-29T17:54:56Z,,,https://www.inaturalist.org/observations/60996368,,,,,Pedro Nájera Quezada,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/60996368,60996368,,Pedro Nájera Quezada,,,,,,,flower budding,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2020-08-11T18:02:00,23:02:00Z,,,2020,8,11,2020/08/11 6:02 PM CDT,,,,,,,,,,,,,,,MX,Guanajuato,,,,"San Felipe, Gto., México",,,,,,,,21.38576,-101.635685,1973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133557616,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2020-09-29T17:37:33,,,,1052981,,,,,,,,Heuchera mexicana var. mexicana,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,mexicana,mexicana,,VARIETY,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,MX,2022-05-27T10:34:43.633Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,7737105,7737105,6,7707728,220,7219248,2402,3032645,,7554971,Heuchera mexicana,Heuchera mexicana var. mexicana,Heuchera mexicana mexicana,,DWC_ARCHIVE,2022-05-27T10:34:43.633Z,2022-05-27T06:33:23.798Z,false,,MEX,Mexico,MEX.11_1,Guanajuato,MEX.11.22_1,Ocampo,,,,Heuchera mexicana var. mexicana,-101.635685,21.38576
3067907129,,,,,,,,,,,,,,,,,,,,,,,,,,60996365,,,,,,,,,,CC_BY_NC_4_0,,,2020-09-29T17:54:52Z,,,https://www.inaturalist.org/observations/60996365,,,,,Pedro Nájera Quezada,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/60996365,60996365,,Pedro Nájera Quezada,,,,,,,flower budding,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2020-08-11T18:02:00,23:02:00Z,,,2020,8,11,2020/08/11 6:02 PM CDT,,,,,,,,,,,,,,,MX,Guanajuato,,,,"San Felipe, Gto., México",,,,,,,,21.38576,-101.635685,1973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133557535,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2020-09-29T17:37:04,,,,1052981,,,,,,,,Heuchera mexicana var. mexicana,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,mexicana,mexicana,,VARIETY,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,MX,2022-05-27T10:34:41.876Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,7737105,7737105,6,7707728,220,7219248,2402,3032645,,7554971,Heuchera mexicana,Heuchera mexicana var. mexicana,Heuchera mexicana mexicana,,DWC_ARCHIVE,2022-05-27T10:34:41.876Z,2022-05-27T06:33:23.798Z,false,,MEX,Mexico,MEX.11_1,Guanajuato,MEX.11.22_1,Ocampo,,,,Heuchera mexicana var. mexicana,-101.635685,21.38576
3067757136,,,,,,,,,,,,,,,,,,,,,,,,,,60986268,,,,,,,,,,CC_BY_NC_4_0,,,2020-09-27T22:36:50Z,,,https://www.inaturalist.org/observations/60986268,,,,,Pedro Nájera Quezada,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/60986268,60986268,,Pedro Nájera Quezada,,,,,,,flowering|flower budding,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2020-08-11T15:59:00,20:59:00Z,,,2020,8,11,2020/08/11 3:59 PM CDT,,,,,,,,,,,,,,,MX,Guanajuato,,,,"San Felipe, Gto., México",,,,,,,,21.390426,-101.653747,1098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133072921,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2020-09-27T17:44:12,,,,1052981,,,,,,,,Heuchera mexicana var. mexicana,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,mexicana,mexicana,,VARIETY,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,MX,2022-05-27T11:12:15.177Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,7737105,7737105,6,7707728,220,7219248,2402,3032645,,7554971,Heuchera mexicana,Heuchera mexicana var. mexicana,Heuchera mexicana mexicana,,DWC_ARCHIVE,2022-05-27T11:12:15.177Z,2022-05-27T06:33:23.798Z,false,,MEX,Mexico,MEX.11_1,Guanajuato,MEX.11.22_1,Ocampo,,,,Heuchera mexicana var. mexicana,-101.653747,21.390426
3067679145,,,,,,,,,,,,,,,,,,,,,,,,,,60986248,,,,,,,,,,CC_BY_NC_4_0,,,2020-09-27T22:36:37Z,,,https://www.inaturalist.org/observations/60986248,,,,,Pedro Nájera Quezada,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/60986248,60986248,,Pedro Nájera Quezada,,,,,,,flowering|flower budding,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2020-08-11T15:43:00,20:43:00Z,,,2020,8,11,2020/08/11 3:43 PM CDT,,,,,,,,,,,,,,,MX,Guanajuato,,,,"San Felipe, Gto., México",,,,,,,,21.390426,-101.653747,1098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133072988,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2020-09-27T17:44:25,,,,1052981,,,,,,,,Heuchera mexicana var. mexicana,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,mexicana,mexicana,,VARIETY,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,MX,2022-05-27T10:34:42.508Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,7737105,7737105,6,7707728,220,7219248,2402,3032645,,7554971,Heuchera mexicana,Heuchera mexicana var. mexicana,Heuchera mexicana mexicana,,DWC_ARCHIVE,2022-05-27T10:34:42.508Z,2022-05-27T06:33:23.798Z,false,,MEX,Mexico,MEX.11_1,Guanajuato,MEX.11.22_1,Ocampo,,,,Heuchera mexicana var. mexicana,-101.653747,21.390426
2988282797,,,,,,,,,,,,,,,,,,,,,,,,,,64416802,,,,,,,,,,CC_BY_NC_4_0,,,2020-11-17T17:49:22Z,,,https://www.inaturalist.org/observations/64416802,,,,,Heriberto Avila G.,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/64416802,64416802,,Heriberto Avila G.,,,,,,,flower budding,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2020-11-06T11:45:00,17:45:00Z,,,2020,11,6,2020/11/06 11:45 AM CST,,,,,,,,,,,,,,,MX,Durango,,,,"San Dimas, Dgo., México",,,,,,,,23.601095,-105.848743,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142108591,,,,Heriberto Avila G.,,2020-11-17T02:53:47,,,@ry_folk ?,1052981,,,,,,,,Heuchera mexicana var. mexicana,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,mexicana,mexicana,,VARIETY,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,MX,2022-05-27T10:34:58.074Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,7737105,7737105,6,7707728,220,7219248,2402,3032645,,7554971,Heuchera mexicana,Heuchera mexicana var. mexicana,Heuchera mexicana mexicana,,DWC_ARCHIVE,2022-05-27T10:34:58.074Z,2022-05-27T06:33:23.798Z,false,,MEX,Mexico,MEX.25_1,Sinaloa,MEX.25.6_1,Concordia,,,,Heuchera mexicana var. mexicana,-105.848743,23.601095
2963854005,,,,,,,,,,,,,,,,,,,,,,,,,,63617607,,,,,,,,,,CC_BY_NC_4_0,,,2020-10-27T18:33:33Z,,,https://www.inaturalist.org/observations/63617607,,,,,Heriberto Avila G.,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/63617607,63617607,,Heriberto Avila G.,,,,,,,flowering|flower budding,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2020-10-22T18:27:00,23:27:00Z,,,2020,10,22,2020/10/22 6:27 PM CDT,,,,,,,,,,,,,,,MX,Durango,,,,"Pueblo Nuevo, Dgo., México",,,,,,,,23.725205,-105.510749,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138815358,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2020-10-27T18:21:41,,,,1052981,,,,,,,,Heuchera mexicana var. mexicana,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,mexicana,mexicana,,VARIETY,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,MX,2022-05-27T10:35:31.996Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,7737105,7737105,6,7707728,220,7219248,2402,3032645,,7554971,Heuchera mexicana,Heuchera mexicana var. mexicana,Heuchera mexicana mexicana,,DWC_ARCHIVE,2022-05-27T10:35:31.996Z,2022-05-27T06:33:23.798Z,false,,MEX,Mexico,MEX.10_1,Durango,MEX.10.23_1,Pueblo Nuevo,,,,Heuchera mexicana var. mexicana,-105.510749,23.725205
2963783956,,,,,,,,,,,,,,,,,,,,,,,,,,63605853,,,,,,,,,,CC_BY_NC_4_0,,,2020-10-27T20:41:24Z,,,https://www.inaturalist.org/observations/63605853,,,,,Heriberto Avila G.,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/63605853,63605853,,Heriberto Avila G.,,,,,,,fruiting,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2020-10-22T12:30:00,17:30:00Z,,,2020,10,22,2020/10/22 12:30 PM CDT,,,,,,,,,,,,,,,MX,Durango,,,,"Pueblo Nuevo, Dgo., México",,,,,,,,23.708153,-105.504928,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138834225,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2020-10-27T20:01:38,,,,1052981,,,,,,,,Heuchera mexicana var. mexicana,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,mexicana,mexicana,,VARIETY,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,MX,2022-05-27T10:35:47.434Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,7737105,7737105,6,7707728,220,7219248,2402,3032645,,7554971,Heuchera mexicana,Heuchera mexicana var. mexicana,Heuchera mexicana mexicana,,DWC_ARCHIVE,2022-05-27T10:35:47.434Z,2022-05-27T06:33:23.798Z,false,,MEX,Mexico,MEX.10_1,Durango,MEX.10.23_1,Pueblo Nuevo,,,,Heuchera mexicana var. mexicana,-105.504928,23.708153
