gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,subfamily,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,species_name,x,y
1988237733,,http://creativecommons.org/publicdomain/zero/1.0/ & http://www.canadensys.net/norms,,,,,,,Heuchera cylindrica Douglas var. alpina S. Watson (UBC V58711),,,,,,,,,,,,,,,,,09A2FFEC-FDD8-5847-B3B2-C8FCAD471860,,,,,,,,,en,CC0_1_0,,,,,,,,,,,University of British Columbia,,,,,,,PhysicalObject,,UBC Herbarium,urn:lsid:biocol.org:col:15106,http://dataset.canadensys.net/ubc-vascular-specimens,ca.ubc,UBCVascular,University of British Columbia Herbarium (UBC) - Vascular Plant Collection,University of British Columbia,PRESERVED_SPECIMEN,,,,09A2FFEC-FDD8-5847-B3B2-C8FCAD471860,V58711,9821,M.E. Barr,,,,,,,,,,,,,PRESENT,mounted,in collection,,,,,,,,,,,,,,,,,1951-07-01T00:00:00,,,,1951,7,1,1951 Jul 01,,,,,,,,,,,,,,,CA,British Columbia,,,Penticton clay beaches southwest of Okanagan lake,,345 m,,,,,,,49.0,-119.0,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meb,,,,,,,,,,,,,,Heuchera cylindrica var. alpina S.Watson,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,alpina,,VARIETY,,,ICBN,ACCEPTED,,,07fd0d79-4883-435f-bba1-58fef110cd13,CA,2022-04-25T22:01:23.873Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,true,false,3753062,3753062,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica var. alpina S.Watson,Heuchera cylindrica Douglas var. alpina S. Watson,,DWC_ARCHIVE,2022-04-25T22:01:23.873Z,2022-04-23T03:18:29.478Z,false,,CAN,Canada,CAN.2_1,British Columbia,CAN.2.16_1,Kootenay Boundary,CAN.2.16.8_1,Kootenay Boundary E,,Heuchera cylindrica var. alpina s.watson,-119.0,49.0
1988227046,,http://creativecommons.org/publicdomain/zero/1.0/ & http://www.canadensys.net/norms,,,,,,,Heuchera cylindrica Douglas var. alpina S. Watson (UBC V88678),,,,,,,,,,,,,,,,,192F7211-A646-7741-86C0-4D5B420AC8AA,,,,,,,,,en,CC0_1_0,,,,,,,,,,,University of British Columbia,,,,,,,PhysicalObject,,UBC Herbarium,urn:lsid:biocol.org:col:15106,http://dataset.canadensys.net/ubc-vascular-specimens,ca.ubc,UBCVascular,University of British Columbia Herbarium (UBC) - Vascular Plant Collection,University of British Columbia,PRESERVED_SPECIMEN,,,,192F7211-A646-7741-86C0-4D5B420AC8AA,V88678,1198,Vladimir J. Krajina,,,,,,,,,,,,,PRESENT,mounted,in collection,,,,,,,,,,,,,,,,,1949-08-18T00:00:00,,,,1949,8,18,1949 Aug 18,dry slopes,,,,,,,,,,,,,,CA,British Columbia,,,"Thompson-Nicola Regional District, Lytton",,175-500 m,,,,,,,50.2,-121.6,7156.0,,,,Unknown,,,,David Rowswell,2018,,Verbatim from Collector/Sheet,,,,,,,,,,,,,,,,,,,,,,,,John W. Eastham,,,,,,,,,,,,,,Heuchera cylindrica var. alpina S.Watson,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,alpina,,VARIETY,,,ICBN,ACCEPTED,,,07fd0d79-4883-435f-bba1-58fef110cd13,CA,2022-04-25T22:01:30.277Z,,,,,,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,true,false,3753062,3753062,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica var. alpina S.Watson,Heuchera cylindrica Douglas var. alpina S. Watson,,DWC_ARCHIVE,2022-04-25T22:01:30.277Z,2022-04-23T03:18:29.478Z,false,,CAN,Canada,CAN.2_1,British Columbia,CAN.2.28_1,Thompson-Nicola,CAN.2.28.85_1,Thompson-Nicola I,,Heuchera cylindrica var. alpina s.watson,-121.6,50.2
1988218487,,http://creativecommons.org/publicdomain/zero/1.0/ & http://www.canadensys.net/norms,,,,,,,Heuchera cylindrica Douglas var. alpina S. Watson (UBC V88903),,,,,,,,,,,,,,,,,251B99F2-EB79-1549-A24E-BD130650E2C4,,,,,,,,,en,CC0_1_0,,,,,,,,,,,University of British Columbia,,,,,,,PhysicalObject,,UBC Herbarium,urn:lsid:biocol.org:col:15106,http://dataset.canadensys.net/ubc-vascular-specimens,ca.ubc,UBCVascular,University of British Columbia Herbarium (UBC) - Vascular Plant Collection,University of British Columbia,PRESERVED_SPECIMEN,,,,251B99F2-EB79-1549-A24E-BD130650E2C4,V88903,610315,"Freek Vrugtman, C. Campbell",,,,,,,,,,,,,PRESENT,mounted,in collection,,,,,,,,,,,,,,,,,1961-07-05T00:00:00,,,,1961,7,5,1961 Jul 05,,,,,,,,,,,,,,,CA,British Columbia,,,"douglas fir forest, Cawston-Oliver road south okanagon",,960 m,,,,,,,49.0,-119.0,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,John W. Eastham,,,,,,,,,,,,,,Heuchera cylindrica var. alpina S.Watson,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,alpina,,VARIETY,,,ICBN,ACCEPTED,,,07fd0d79-4883-435f-bba1-58fef110cd13,CA,2022-04-25T22:01:25.004Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,true,false,3753062,3753062,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica var. alpina S.Watson,Heuchera cylindrica Douglas var. alpina S. Watson,,DWC_ARCHIVE,2022-04-25T22:01:25.004Z,2022-04-23T03:18:29.478Z,false,,CAN,Canada,CAN.2_1,British Columbia,CAN.2.16_1,Kootenay Boundary,CAN.2.16.8_1,Kootenay Boundary E,,Heuchera cylindrica var. alpina s.watson,-119.0,49.0
1988202320,,http://creativecommons.org/publicdomain/zero/1.0/ & http://www.canadensys.net/norms,,,,,,,Heuchera cylindrica Douglas var. alpina S. Watson (UBC V89570),,,,,,,,,,,,,,,,,3BB8FBB0-DAFD-EF4E-B449-9FF601F61C1A,,,,,,,,,en,CC0_1_0,,,,,,,,,,,University of British Columbia,,,,,,,PhysicalObject,,UBC Herbarium,urn:lsid:biocol.org:col:15106,http://dataset.canadensys.net/ubc-vascular-specimens,ca.ubc,UBCVascular,University of British Columbia Herbarium (UBC) - Vascular Plant Collection,University of British Columbia,PRESERVED_SPECIMEN,,,,3BB8FBB0-DAFD-EF4E-B449-9FF601F61C1A,V89570,1460,Vladimir J. Krajina,,,,,,,,,,,,,PRESENT,mounted,in collection,,,,,,,,,,,,,,,,,1949-08-19T00:00:00,,,,1949,8,19,1949 Aug 19,,,,,,,,,,,,,,,CA,British Columbia,,,"Lytton, Stein River Valley",,250-800 m,,,,,,,50.3,-121.8,7156.0,,,,Unknown,,,,David Rowswell,2018,,Verbatim from Collector/Sheet,,,,,,,,,,,,,,,,,,,,,,,,John W. Eastham,,,,,,,,,,,,,,Heuchera cylindrica var. alpina S.Watson,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,alpina,,VARIETY,,,ICBN,ACCEPTED,,,07fd0d79-4883-435f-bba1-58fef110cd13,CA,2022-04-25T22:01:30.687Z,,,,,,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,true,false,3753062,3753062,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica var. alpina S.Watson,Heuchera cylindrica Douglas var. alpina S. Watson,,DWC_ARCHIVE,2022-04-25T22:01:30.687Z,2022-04-23T03:18:29.478Z,false,,CAN,Canada,CAN.2_1,British Columbia,CAN.2.28_1,Thompson-Nicola,CAN.2.28.85_1,Thompson-Nicola I,,Heuchera cylindrica var. alpina s.watson,-121.8,50.3
1988195005,,http://creativecommons.org/publicdomain/zero/1.0/ & http://www.canadensys.net/norms,,,,,,,Heuchera cylindrica Douglas var. alpina S. Watson (UBC V78032),,,,,,,,,,,,,,,,,45CBC3CE-B9F5-854A-836E-1B2F7EA88F43,,,,,,,,,en,CC0_1_0,,,,,,,,,,,University of British Columbia,,,,,,,PhysicalObject,,UBC Herbarium,urn:lsid:biocol.org:col:15106,http://dataset.canadensys.net/ubc-vascular-specimens,ca.ubc,UBCVascular,University of British Columbia Herbarium (UBC) - Vascular Plant Collection,University of British Columbia,PRESERVED_SPECIMEN,,,,45CBC3CE-B9F5-854A-836E-1B2F7EA88F43,V78032,7748,"Katherine I. Beamish, S. Stone",,,,,,,,,,,,,PRESENT,mounted,in collection,,,,,,,,,,,,,,,,,1957-07-20T00:00:00,,,,1957,7,20,1957 Jul 20,rock outcrop,,,,,,,,,,,,,,CA,British Columbia,,,"road to Black Wall Mt., Manning Park",,1800 m,,,,,,,49.0,-120.0,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Katherine I. Beamish,,,,,,,,,,,,,,Heuchera cylindrica var. alpina S.Watson,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,alpina,,VARIETY,,,ICBN,ACCEPTED,,,07fd0d79-4883-435f-bba1-58fef110cd13,CA,2022-04-25T22:01:25.698Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,true,false,3753062,3753062,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica var. alpina S.Watson,Heuchera cylindrica Douglas var. alpina S. Watson,,DWC_ARCHIVE,2022-04-25T22:01:25.698Z,2022-04-23T03:18:29.478Z,false,,USA,United States,USA.48_1,Washington,USA.48.24_1,Okanogan,,,,Heuchera cylindrica var. alpina s.watson,-120.0,49.0
1988193991,,http://creativecommons.org/publicdomain/zero/1.0/ & http://www.canadensys.net/norms,,,,,,,Heuchera cylindrica Douglas var. alpina S. Watson (UBC V72503),,,,,,,,,,,,,,,,,47C09429-C38B-2044-BC94-04EF331880E0,,,,,,,,,en,CC0_1_0,,,,,,,,,,,University of British Columbia,,,,,,,PhysicalObject,,UBC Herbarium,urn:lsid:biocol.org:col:15106,http://dataset.canadensys.net/ubc-vascular-specimens,ca.ubc,UBCVascular,University of British Columbia Herbarium (UBC) - Vascular Plant Collection,University of British Columbia,PRESERVED_SPECIMEN,,,,47C09429-C38B-2044-BC94-04EF331880E0,V72503,s.n.,D. Martin,,,,,,,,,,,,,PRESENT,mounted,in collection,,,,,,,,,,,,,,,,,1950-07-27T00:00:00,,,,1950,7,27,1950 Jul 27,,,,,,,,,,,,,,,CA,British Columbia,,,"Goodchap Mountain, near Penticton",,2-2286 m,,,,,,,49.0,-119.0,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,John W. Eastham,,,,,,,,,,,,,,Heuchera cylindrica var. alpina S.Watson,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,alpina,,VARIETY,,,ICBN,ACCEPTED,,,07fd0d79-4883-435f-bba1-58fef110cd13,CA,2022-04-25T22:01:30.733Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,true,false,3753062,3753062,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica var. alpina S.Watson,Heuchera cylindrica Douglas var. alpina S. Watson,,DWC_ARCHIVE,2022-04-25T22:01:30.733Z,2022-04-23T03:18:29.478Z,false,,CAN,Canada,CAN.2_1,British Columbia,CAN.2.16_1,Kootenay Boundary,CAN.2.16.8_1,Kootenay Boundary E,,Heuchera cylindrica var. alpina s.watson,-119.0,49.0
1988193118,,http://creativecommons.org/publicdomain/zero/1.0/ & http://www.canadensys.net/norms,,,,,,,Heuchera ovalifolia Torr. & A. Gray (UBC V182104),,,,,,,,,,,,,,,,,48C0BBD1-8E08-F44F-83F1-7FE3FCF6E692,,,,,,,,,en,CC0_1_0,,,,,,,,,,,University of British Columbia,,,,,,,PhysicalObject,,UBC Herbarium,urn:lsid:biocol.org:col:15106,http://dataset.canadensys.net/ubc-vascular-specimens,ca.ubc,UBCVascular,University of British Columbia Herbarium (UBC) - Vascular Plant Collection,University of British Columbia,PRESERVED_SPECIMEN,,,,48C0BBD1-8E08-F44F-83F1-7FE3FCF6E692,V182104,31,Vernon C. Brink,,,,,,,,,,,,,PRESENT,mounted,in collection,,,,,,,,,,,,,,,,,1971-05-28T00:00:00,,,,1971,5,28,1971 May 28,"upper grassland, timber fringe, many potholes",,,,,,,,,,,,,,CA,British Columbia,,,"lac du bois rd, 17 miles northwest of Kamloops",,,,,,,,,50.5,-120.0,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Heuchera ovalifolia Nutt. ex Torr. & A.Gray,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,ovalifolia,,,SPECIES,,,ICBN,SYNONYM,,,07fd0d79-4883-435f-bba1-58fef110cd13,CA,2022-04-25T22:01:30.778Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,true,false,6447387,3753062,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica var. alpina S.Watson,Heuchera ovalifolia Torr. & A. Gray,,DWC_ARCHIVE,2022-04-25T22:01:30.778Z,2022-04-23T03:18:29.478Z,false,,CAN,Canada,CAN.2_1,British Columbia,CAN.2.28_1,Thompson-Nicola,CAN.2.28.87_1,Thompson-Nicola L,NE,Heuchera cylindrica var. alpina s.watson,-120.0,50.5
1988165261,,http://creativecommons.org/publicdomain/zero/1.0/ & http://www.canadensys.net/norms,,,,,,,Heuchera cylindrica Douglas var. alpina S. Watson (UBC V60865),,,,,,,,,,,,,,,,,7013C394-42E3-6842-B141-101661416B16,,,,,,,,,en,CC0_1_0,,,,,,,,,,,University of British Columbia,,,,,,,PhysicalObject,,UBC Herbarium,urn:lsid:biocol.org:col:15106,http://dataset.canadensys.net/ubc-vascular-specimens,ca.ubc,UBCVascular,University of British Columbia Herbarium (UBC) - Vascular Plant Collection,University of British Columbia,PRESERVED_SPECIMEN,,,,7013C394-42E3-6842-B141-101661416B16,V60865,9541,William C. McCalla,,,,,,,,,,,,,PRESENT,mounted,in collection,,,,,,,,,,,,,,,,,1947-05-30T00:00:00,,,,1947,5,30,1947 May 30,open spaces in western yellow pine and Douglas fir woods,,,,,,,,,,,,,,CA,British Columbia,,,"East Kootenay Regional District, 6 miles north of Cranbrook, highway 4",,,,,,,,,49.5,-115.8,7303.0,,,,Unknown,,,,David Rowswell,2018,,Verbatim from Collector/Sheet,,,,,,,,,,,,,,,,,,,,,,,,Vladimir J. Krajina,,,,,,,,,,,,,,Heuchera cylindrica var. alpina S.Watson,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,alpina,,VARIETY,,,ICBN,ACCEPTED,,,07fd0d79-4883-435f-bba1-58fef110cd13,CA,2022-04-25T22:01:31.558Z,,,,,,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,true,false,3753062,3753062,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica var. alpina S.Watson,Heuchera cylindrica Douglas var. alpina S. Watson,,DWC_ARCHIVE,2022-04-25T22:01:31.558Z,2022-04-23T03:18:29.478Z,false,,CAN,Canada,CAN.2_1,British Columbia,CAN.2.11_1,East Kootenay,CAN.2.11.7_1,East Kootenay C,,Heuchera cylindrica var. alpina s.watson,-115.8,49.5
1988158027,,http://creativecommons.org/publicdomain/zero/1.0/ & http://www.canadensys.net/norms,,,,,,,Heuchera cylindrica Douglas var. alpina S. Watson (UBC V55334),,,,,,,,,,,,,,,,,7A6DA11E-D0BD-0747-B20B-807CE9C4E14B,,,,,,,,,en,CC0_1_0,,,,,,,,,,,University of British Columbia,,,,,,,PhysicalObject,,UBC Herbarium,urn:lsid:biocol.org:col:15106,http://dataset.canadensys.net/ubc-vascular-specimens,ca.ubc,UBCVascular,University of British Columbia Herbarium (UBC) - Vascular Plant Collection,University of British Columbia,PRESERVED_SPECIMEN,,,,7A6DA11E-D0BD-0747-B20B-807CE9C4E14B,V55334,s.n.,Vernon C. Brink,,,,,,,,,,,,,PRESENT,mounted,in collection,,,,,,,,,,,,,,,,,,,,,,,,,"low grassland, rocky outcrops",,,,,,,,,,,,,,CA,British Columbia,,,"Thompson-Nicola Regional District, Tranquille",,610 m,,,,,,,50.72,-120.52,716.0,,,,Unknown,,,,David Rowswell,2018,,Verbatim from Collector/Sheet,,,,,,,,,,,,,,,,,,,,,,,,Vladimir J. Krajina,,,,,,,,,,,,,,Heuchera cylindrica var. alpina S.Watson,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,alpina,,VARIETY,,,ICBN,ACCEPTED,,,07fd0d79-4883-435f-bba1-58fef110cd13,CA,2022-04-25T22:01:26.657Z,,,,,,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,true,false,3753062,3753062,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica var. alpina S.Watson,Heuchera cylindrica Douglas var. alpina S. Watson,,DWC_ARCHIVE,2022-04-25T22:01:26.657Z,2022-04-23T03:18:29.478Z,false,,CAN,Canada,CAN.2_1,British Columbia,CAN.2.28_1,Thompson-Nicola,CAN.2.28.24_1,Kamloops,,Heuchera cylindrica var. alpina s.watson,-120.52,50.72
1988156796,,http://creativecommons.org/publicdomain/zero/1.0/ & http://www.canadensys.net/norms,,,,,,,Heuchera cylindrica Douglas var. alpina S. Watson (UBC V101858),,,,,,,,,,,,,,,,,7BF74FCB-061D-1F47-8BD8-136F970F880D,,,,,,,,,en,CC0_1_0,,,,,,,,,,,University of British Columbia,,,,,,,PhysicalObject,,UBC Herbarium,urn:lsid:biocol.org:col:15106,http://dataset.canadensys.net/ubc-vascular-specimens,ca.ubc,UBCVascular,University of British Columbia Herbarium (UBC) - Vascular Plant Collection,University of British Columbia,PRESERVED_SPECIMEN,,,,7BF74FCB-061D-1F47-8BD8-136F970F880D,V101858,s.n.,Vladimir J. Krajina,,,,,,,,,,,,,PRESENT,mounted,in collection,,,,,,,,,,,,,,,,,1950-08-20T00:00:00,,,,1950,8,20,1950 Aug 20,,,,,,,,,,,,,,,CA,British Columbia,,,keremeos and Okanagan lake shore,,,,,,,,,49.0,-119.0,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ferenc Tusko,,,,,,,,,,,,,,Heuchera cylindrica var. alpina S.Watson,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,alpina,,VARIETY,,,ICBN,ACCEPTED,,,07fd0d79-4883-435f-bba1-58fef110cd13,CA,2022-04-25T22:01:31.663Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,true,false,3753062,3753062,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica var. alpina S.Watson,Heuchera cylindrica Douglas var. alpina S. Watson,,DWC_ARCHIVE,2022-04-25T22:01:31.663Z,2022-04-23T03:18:29.478Z,false,,CAN,Canada,CAN.2_1,British Columbia,CAN.2.16_1,Kootenay Boundary,CAN.2.16.8_1,Kootenay Boundary E,,Heuchera cylindrica var. alpina s.watson,-119.0,49.0
1988131568,,http://creativecommons.org/publicdomain/zero/1.0/ & http://www.canadensys.net/norms,,,,,,,Heuchera cylindrica Douglas var. alpina S. Watson (UBC V231792),,,,,,,,,,,,,,,,,9F551364-E036-A340-8120-A825CD99BCA3,,,,,,,,,en,CC0_1_0,,,,,,,,,,,University of British Columbia,,,,,,,PhysicalObject,,UBC Herbarium,urn:lsid:biocol.org:col:15106,http://dataset.canadensys.net/ubc-vascular-specimens,ca.ubc,UBCVascular,University of British Columbia Herbarium (UBC) - Vascular Plant Collection,University of British Columbia,PRESERVED_SPECIMEN,,,,9F551364-E036-A340-8120-A825CD99BCA3,V231792,s.n.,"Randal A. Mindell, Beryl C. Zhuang",,,,,,,,,,,,,PRESENT,mounted,in collection,,,,,,Drawf form. University of British Columbia Botanical Garden # 20000,,,,,"Heuchera cylindrica var. alpina by Randal A. Mindell, Beryl C. Zhuang 2009",,,,,,2009-05-01T00:00:00,,,,2009,5,,2009 May,Cultivated,,,,,,,,,,,,,,CA,British Columbia,,,"Greater Vancouver Regional District, Vancouver, University of British Columbia Botanical Garden, Alpine Garden",,,,,,,,,49.3,-123.2,7303.0,,,,Unknown,,,,David Rowswell,2018,,Verbatim from Collector/Sheet,,,,,,,,,,,,,,,,,,,,,,,,"Randal A. Mindell, Beryl C. Zhuang",,2009-01-01T00:00:00,,,,,,,,,,,,Heuchera cylindrica var. alpina S.Watson,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,alpina,,VARIETY,,,ICBN,ACCEPTED,,,07fd0d79-4883-435f-bba1-58fef110cd13,CA,2022-04-25T22:01:32.300Z,,,,,,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,StillImage,true,false,3753062,3753062,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica var. alpina S.Watson,Heuchera cylindrica Douglas var. alpina S. Watson,,DWC_ARCHIVE,2022-04-25T22:01:32.300Z,2022-04-23T03:18:29.478Z,false,,,,,,,,,,,Heuchera cylindrica var. alpina s.watson,-123.2,49.3
1988115125,,http://creativecommons.org/publicdomain/zero/1.0/ & http://www.canadensys.net/norms,,,,,,,Heuchera cylindrica Douglas var. alpina S. Watson (UBC V58710),,,,,,,,,,,,,,,,,B699220B-5AE9-8F4E-812A-9067E46486D3,,,,,,,,,en,CC0_1_0,,,,,,,,,,,University of British Columbia,,,,,,,PhysicalObject,,UBC Herbarium,urn:lsid:biocol.org:col:15106,http://dataset.canadensys.net/ubc-vascular-specimens,ca.ubc,UBCVascular,University of British Columbia Herbarium (UBC) - Vascular Plant Collection,University of British Columbia,PRESERVED_SPECIMEN,,,,B699220B-5AE9-8F4E-812A-9067E46486D3,V58710,9342,M.E. Barr,,,,,,,,,,,,,PRESENT,mounted,in collection,,,,,,,,,,,,,,,,,1951-08-01T00:00:00,,,,1951,8,1,1951 Aug 01,,,,,,,,,,,,,,,CA,British Columbia,,,Red Mt. north of zuiniscoe lake,,,,,,,,,49.0,-120.0,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meb,,,,,,,,,,,,,,Heuchera cylindrica var. alpina S.Watson,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,alpina,,VARIETY,,,ICBN,ACCEPTED,,,07fd0d79-4883-435f-bba1-58fef110cd13,CA,2022-04-25T22:01:28.073Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,true,false,3753062,3753062,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica var. alpina S.Watson,Heuchera cylindrica Douglas var. alpina S. Watson,,DWC_ARCHIVE,2022-04-25T22:01:28.073Z,2022-04-23T03:18:29.478Z,false,,USA,United States,USA.48_1,Washington,USA.48.24_1,Okanogan,,,,Heuchera cylindrica var. alpina s.watson,-120.0,49.0
