gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,subfamily,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,species_name,x,y
3759417440,,,,,,,,,,,,,,,,,,,,,,,,,,111963853,,,,,,,,,,CC_BY_NC_4_0,,,2022-04-19T02:32:30Z,,,https://www.inaturalist.org/observations/111963853,,,,,caterpillerlover,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/111963853,111963853,,caterpillerlover,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-09-02T17:03:00,17:03:00Z,,,2021,9,2,2021/09/02 5:03 PM UTC,,,,,,,,,,,,,,,CA,Alberta,,,,"AB-5, Waterton Park, AB T0K 2M0, Canada",,,,,,,,49.083333,-113.916667,30633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250418595,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2022-04-18T20:17:47,,,,241016,,,,,,,,Heuchera cylindrica var. glabella (Torr. & A.Gray) Wheelock,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,glabella,,VARIETY,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:31:42.483Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3753055,3753055,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica var. glabella (Torr. & A.Gray) Wheelock,Heuchera cylindrica glabella,,DWC_ARCHIVE,2022-05-27T11:31:42.483Z,2022-05-27T06:33:23.798Z,true,,CAN,Canada,CAN.1_1,Alberta,CAN.1.13_1,Division No. 3,CAN.1.13.11_1,Improvement District No.  4,,Heuchera cylindrica var. glabella (torr. & a.gray) wheelock,-113.916667,49.083333
3070483709,,,,,,,,,,,,,,,,,,,,,,,,,,29537973,,,,,,,,,,CC_BY_4_0,,,2020-07-25T18:37:53Z,,,https://www.inaturalist.org/observations/29537973,,,,,Northcut,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/29537973,29537973,,Northcut,,,,,,,fruiting,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2019-07-20T13:49:45,23:49:45Z,,,2019,7,20,Sat Jul 20 2019 13:49:45 GMT-0500 (CDT),,,,,,,,,,,,,,,US,Montana,,,,"Glacier National Park, Babb, MT, US",,,,,,,,48.675578,-113.59517,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70988267,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2019-09-15T16:04:03,,,,241016,,,,,,,,Heuchera cylindrica var. glabella (Torr. & A.Gray) Wheelock,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,glabella,,VARIETY,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:56:07.107Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3753055,3753055,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica var. glabella (Torr. & A.Gray) Wheelock,Heuchera cylindrica glabella,,DWC_ARCHIVE,2022-05-27T10:56:07.107Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.27_1,Montana,USA.27.18_1,Glacier,,,,Heuchera cylindrica var. glabella (torr. & a.gray) wheelock,-113.59517,48.675578
3059681274,,,,,,,,,,,,,,,,,,,,,,,,,,4120066,,,,,,,,,,CC_BY_NC_4_0,,,2021-12-31T18:49:42Z,,,https://cch2.org/portal/collections/individual/index.php?occid=4120066,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,f3fbf434-c09e-46fa-bc30-99138cd73a71,,CDA,,,,PRESERVED_SPECIMEN,,,,44b9da48-7c82-44ab-a2cf-456f606ae5ba,CDA-0025396,166,Frank B. McMurry,,,,,,,Sterile,,Uncertain,,,,PRESENT,Standard sheet,,,,,,,,,,,,,,,,,,1933-05-23T00:00:00,,143,,1933,5,23,5/23/1933,Grassy hillsides.,,,,,,,,,,,,,,US,Washington,Whitman,,"College Prairie Strip, Pullman.",,,,,,,,,46.73567,-117.14141,500.0,,,,,,,,gkw_12312021,,,"BerkeleyMapper, CCH2, GoogleEarth","georef coords mapped from label info, approximate, updated 12312021",,,,,,,,,,,,,,,,,,,,,,,Nomenclature,,,,,,48423,,,,,,,,Heuchera cylindrica var. glabella (Torr. & A.Gray) Wheelock,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera cylindrica,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,glabella,,VARIETY,var.,,,ACCEPTED,,,b0515413-6d32-490a-83a0-f8c08f002c70,US,2022-05-02T15:39:49.901Z,,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3753055,3753055,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica var. glabella (Torr. & A.Gray) Wheelock,Heuchera cylindrica var. glabella,,DWC_ARCHIVE,2022-05-02T15:39:49.901Z,2022-05-02T15:37:18.144Z,false,,USA,United States,USA.48_1,Washington,USA.48.38_1,Whitman,,,,Heuchera cylindrica var. glabella (torr. & a.gray) wheelock,-117.14141,46.73567
2868316829,,,,,,,,,,,,,,,,,,,,,,,,,,60034977,,,,,,,,,,CC_BY_NC_4_0,,,2020-09-20T16:25:45Z,,,https://www.inaturalist.org/observations/60034977,,,,,buffalostuckintx,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/60034977,60034977,,buffalostuckintx,,,,,,,no evidence of flowering,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2020-09-18T13:21:53,19:21:53Z,,,2020,9,18,2020-09-18 1:21:53 PM MDT,,,,,,,,,,,,,,,US,Montana,,,,"Condon, MT 59826, USA",,,,,,,,47.451351,-113.575675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131506207,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2020-09-20T15:32:48,,,,241016,,,,,,,,Heuchera cylindrica var. glabella (Torr. & A.Gray) Wheelock,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,glabella,,VARIETY,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:09:34.928Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3753055,3753055,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica var. glabella (Torr. & A.Gray) Wheelock,Heuchera cylindrica glabella,,DWC_ARCHIVE,2022-05-27T11:09:34.928Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.27_1,Montana,USA.27.32_1,Missoula,,,,Heuchera cylindrica var. glabella (torr. & a.gray) wheelock,-113.575675,47.451351
2859191467,,,,,,,,,,,,,,,,,,,,,,,,,,12215280,,,,,,,,,,CC0_1_0,,,2005-09-01T00:00:00Z,,,https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=12215280,,,,http://creativecommons.org/publicdomain/zero/1.0/,Carnegie Museum of Natural History,,,,,,,,,,a3883acd-bc7d-40f2-a6e4-372a3435e5d1,,CM,Botany,,,PRESERVED_SPECIMEN,,,,C4615929-CCE0-4CC7-9BF2-7223A16B8A03,CM132666,5831,"Cronquist, A.",,,,,,,fl,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1949-06-05T00:00:00,,156,,1949,6,5,5 Jun 1949,among grass & other herbaceous vegetation on NW slope,,,,,,,,,,,,,,US,Washington,Asotin,,"Rattlesnake Grade, 8 mi S of Anatone",,,,,,,,,46.019049,-117.132379,12396.0,,,,,,,,David Newbury,,,GEOLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112906,,,,,,,,Heuchera cylindrica var. glabella (Torr. & A.Gray) Wheelock,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera|Heuchera cylindrica,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,glabella,,VARIETY,var.,,,ACCEPTED,,,f3f03cbf-1a01-4739-ae15-c1355b8c2dbf,US,2022-04-26T18:33:58.090Z,,,,,,,INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,,true,false,3753055,3753055,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica var. glabella (Torr. & A.Gray) Wheelock,Heuchera cylindrica var. glabella,,DWC_ARCHIVE,2022-04-26T18:33:58.090Z,2022-04-21T17:35:16.972Z,false,,USA,United States,USA.48_1,Washington,USA.48.2_1,Asotin,,,,Heuchera cylindrica var. glabella (torr. & a.gray) wheelock,-117.132379,46.019049
2850932621,,,,,,,,,,,,,,,,,,,,,,,,,,49483815,,,,,,,,,,CC_BY_NC_4_0,,,2020-08-12T17:47:13Z,,,https://www.inaturalist.org/observations/49483815,,,,,Lena Dietz Chiasson,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/49483815,49483815,,Lena Dietz Chiasson,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2020-06-03T09:52:00,12:52:00Z,,,2020,6,3,2020/06/03 9:52 AM ADT,,,,,,,,,,,,,,,CA,British Columbia,,,,"District régional d'Okanagan-Similkameen, BC, Canada",,,,,,,,49.018246,-119.684563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241016,,,,,,,,Heuchera cylindrica var. glabella (Torr. & A.Gray) Wheelock,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,glabella,,VARIETY,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,CA,2022-05-27T11:05:24.887Z,,,,,,,,StillImage,true,false,3753055,3753055,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica var. glabella (Torr. & A.Gray) Wheelock,Heuchera cylindrica glabella,,DWC_ARCHIVE,2022-05-27T11:05:24.887Z,2022-05-27T06:33:23.798Z,false,,CAN,Canada,CAN.2_1,British Columbia,CAN.2.21_1,Okanagan-Similkameen,CAN.2.21.9_1,Okanagan-Similkameen B,,Heuchera cylindrica var. glabella (torr. & a.gray) wheelock,-119.684563,49.018246
2580119965,,,,,,,,,,,,,,,,,,,,,,,,,,34365700,,,,,,,,,,CC_BY_NC_4_0,,,2020-07-25T18:18:58Z,,,https://www.inaturalist.org/observations/34365700,,,,,Kelsey McCartney,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/34365700,34365700,,Kelsey McCartney,,,,,,,no evidence of flowering,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2019-10-13T15:51:25,21:51:25Z,,,2019,10,13,Sun Oct 13 2019 15:51:25 GMT-0600 (MDT),,,,,,,,,,,,,,,US,Montana,,,,"Monarch, MT, US",,,,,,,,46.913439,-110.69567,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74520496,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2019-10-14T23:31:06,,,,241016,,,,,,,,Heuchera cylindrica var. glabella (Torr. & A.Gray) Wheelock,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,glabella,,VARIETY,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:02:29.835Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3753055,3753055,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica var. glabella (Torr. & A.Gray) Wheelock,Heuchera cylindrica glabella,,DWC_ARCHIVE,2022-05-27T11:02:29.835Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.27_1,Montana,USA.27.7_1,Cascade,,,,Heuchera cylindrica var. glabella (torr. & a.gray) wheelock,-110.69567,46.913439
2576484135,,,,,,,,,,,,,,,,,,,,,,,,,,39516916,,,,,,,,,,CC_BY_NC_4_0,,,2020-06-19T00:59:57Z,,,https://www.inaturalist.org/observations/39516916,,,,,galash,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/39516916,39516916,,galash,,,,,,,no evidence of flowering,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2020-01-23T00:00:00,,,,2020,1,23,2020/01/23 11:35 PM UTC,,,,,,,,,,,,,,,US,Oregon,,,,"Crook County, OR, USA",,,,,,,,44.416685,-120.615426,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89260966,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2020-03-04T16:55:20,,,,241016,,,,,,,,Heuchera cylindrica var. glabella (Torr. & A.Gray) Wheelock,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,glabella,,VARIETY,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:33:20.281Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3753055,3753055,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica var. glabella (Torr. & A.Gray) Wheelock,Heuchera cylindrica glabella,,DWC_ARCHIVE,2022-05-27T10:33:20.281Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.38_1,Oregon,USA.38.7_1,Crook,,,,Heuchera cylindrica var. glabella (torr. & a.gray) wheelock,-120.615426,44.416685
2574134346,,,,,,,,,,,,,,,,,,,,,,,,,,34307344,,,,,,,,,,CC0_1_0,,,2020-07-25T18:19:11Z,,,https://www.inaturalist.org/observations/34307344,,,,,Brian Starzomski,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/34307344,34307344,,Brian Starzomski,,,,,,,no evidence of flowering,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2019-10-12T12:37:00,19:37:00Z,,,2019,10,12,2019/10/12 12:37 PM PDT,,,,,,,,,,,,,,,CA,British Columbia,,,,"North Okanagan, BC, Canada",,,,,,,,50.191642,-119.146989,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74392089,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2019-10-13T22:55:00,,,,241016,,,,,,,,Heuchera cylindrica var. glabella (Torr. & A.Gray) Wheelock,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,glabella,,VARIETY,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:32:56.975Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3753055,3753055,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica var. glabella (Torr. & A.Gray) Wheelock,Heuchera cylindrica glabella,,DWC_ARCHIVE,2022-05-27T10:32:56.975Z,2022-05-27T06:33:23.798Z,true,,CAN,Canada,CAN.2_1,British Columbia,CAN.2.19_1,North Okanagan,CAN.2.19.9_1,North Okanagan D,,Heuchera cylindrica var. glabella (torr. & a.gray) wheelock,-119.146989,50.191642
2549498342,,,,,,,,,,,,,,,,,,,,,,,,,,http://n2t.net/ark:/65665/3846f4e18-d741-4b71-a5c6-153e443370cb,,,,,,,,,,CC0_1_0,,,2021-02-05T11:56:00Z,,,,,,,,,,,,,,,PhysicalObject,,urn:lsid:biocol.org:col:15463,urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8,,US,US,NMNH Extant Biology,,PRESERVED_SPECIMEN,,,,http://n2t.net/ark:/65665/3846f4e18-d741-4b71-a5c6-153e443370cb,US 2330037,2680,R. Taylor & D. Ferguson,,1,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1958-07-13T00:00:00,,194,194,1958,7,13,,,,,,,,,,,"North America, Canada, British Columbia",NORTH_AMERICA,,,,CA,British Columbia,,,Rocky Mountains. Approx. 10 miles north of Bull River. In old slide area near Hoosier Creek.,,,,,,,,,49.62,-115.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Heuchera glabella Torr. & A.Gray,,,,,,,"Plantae, Dicotyledonae, Saxifragales, Saxifragaceae, Heucheroideae",Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,glabella,,,SPECIES,,,,SYNONYM,,,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,2022-05-02T11:38:59.895Z,1402.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84,StillImage,true,false,6446907,3753055,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica var. glabella (Torr. & A.Gray) Wheelock,Heuchera glabella,,DWC_ARCHIVE,2022-05-02T11:38:59.895Z,2022-05-02T10:15:14.266Z,true,,CAN,Canada,CAN.2_1,British Columbia,CAN.2.11_1,East Kootenay,CAN.2.11.7_1,East Kootenay C,NE,Heuchera cylindrica var. glabella (torr. & a.gray) wheelock,-115.42,49.62
