gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,subfamily,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,species_name,x,y
3456642845,,,,,,,,,,,,,,,,,,,,,,,,,,88714540,,,,,,,,,,CC_BY_NC_4_0,,,2022-01-12T02:33:49Z,,,https://www.inaturalist.org/observations/88714540,,,,,bekkic,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/88714540,88714540,,bekkic,,,,,,,,,,,,,PRESENT,,,,,,,,Very high altitude; I only saw it growing out of vertical rocks.,,,,,,,,,,,2021-07-25T10:58:52,16:58:52Z,,,2021,7,25,Sun Jul 25 2021 10:58:52 GMT-0600 (MDT),,,,,,,,,,,,,,,US,New Mexico,,,,"Four Wheel Drive Pl, Sandia Park, NM, US",,,,,,,,35.163323,-106.365363,685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194343223,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2021-07-26T19:25:41,,,,163745,,,,,,,,Heuchera pulchella Wooton & Standl.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,pulchella,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:37:01.439Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032651,3032651,6,7707728,220,7219248,2402,3032645,,3032651,Heuchera pulchella,Heuchera pulchella Wooton & Standl.,Heuchera pulchella,,DWC_ARCHIVE,2022-05-27T10:37:01.439Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.32_1,New Mexico,USA.32.1_1,Bernalillo,,,NE,Heuchera pulchella wooton & standl.,-106.365363,35.163323
3456316633,,,,,,,,,,,,,,,,,,,,,,,,,,28439674,,,,,,,,,,CC_BY_4_0,,,2022-01-13T05:42:02Z,,,https://www.inaturalist.org/observations/28439674,,,,,Brandon Kennard,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/28439674,28439674,,Brandon Kennard,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2019-07-07T13:43:13,19:43:13Z,,,2019,7,7,2019-07-07 1:43:13 PM MDT,,,,,,,,,,,,,,,US,New Mexico,,,,"Bernalillo County, US-NM, US",,,,,,,,35.210319,-106.460612,1052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231077487,,,,Patrick Alexander,https://orcid.org/0000-0001-5555-0972,2022-01-12T03:27:33,,,,163745,,,,,,,,Heuchera pulchella Wooton & Standl.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,pulchella,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:49:12.835Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032651,3032651,6,7707728,220,7219248,2402,3032645,,3032651,Heuchera pulchella,Heuchera pulchella Wooton & Standl.,Heuchera pulchella,,DWC_ARCHIVE,2022-05-27T10:49:12.835Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.32_1,New Mexico,USA.32.1_1,Bernalillo,,,NE,Heuchera pulchella wooton & standl.,-106.460612,35.210319
3456275613,,,,,,,,,,,,,,,,,,,,,,,,,,31925272,,,,,,,,,,CC_BY_NC_4_0,,,2022-01-12T03:21:43Z,,,https://www.inaturalist.org/observations/31925272,,,,,Shaun M. McCoshum,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/31925272,31925272,,Shaun M. McCoshum,,,,,,,flowering|fruiting|flower budding,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2019-08-31T17:53:18,23:53:18Z,,,2019,8,31,2019-08-31 5:53:18 PM MDT,,,,,,,,,,,,,,,US,New Mexico,,,,"Bernalillo County, US-NM, US",,,,,,,,35.209084,-106.448387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76429788,,,,Jeff,,2019-11-01T17:40:48,,,,163745,,,,,,,,Heuchera pulchella Wooton & Standl.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,pulchella,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:33:01.542Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032651,3032651,6,7707728,220,7219248,2402,3032645,,3032651,Heuchera pulchella,Heuchera pulchella Wooton & Standl.,Heuchera pulchella,,DWC_ARCHIVE,2022-05-27T10:33:01.542Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.32_1,New Mexico,USA.32.1_1,Bernalillo,,,NE,Heuchera pulchella wooton & standl.,-106.448387,35.209084
3456162658,,,,,,,,,,,,,,,,,,,,,,,,,,28683334,,,,,,,,,,CC_BY_NC_4_0,,,2022-01-12T03:27:08Z,,,https://www.inaturalist.org/observations/28683334,,,,,whitegategal,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/28683334,28683334,,whitegategal,,,,,,,flowering,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2014-08-17T00:00:00,,,,2014,8,17,2014/08/17,,,,,,,,,,,,,,,US,New Mexico,,,,"Sandoval County, NM, USA",,,,,,,,35.224514,-106.452254,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62373297,,,,whitegategal,,2019-07-12T18:00:56,,,,163745,,,,,,,,Heuchera pulchella Wooton & Standl.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,pulchella,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:01:38.437Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032651,3032651,6,7707728,220,7219248,2402,3032645,,3032651,Heuchera pulchella,Heuchera pulchella Wooton & Standl.,Heuchera pulchella,,DWC_ARCHIVE,2022-05-27T11:01:38.437Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.32_1,New Mexico,USA.32.26_1,Sandoval,,,NE,Heuchera pulchella wooton & standl.,-106.452254,35.224514
3455782697,,,,,,,,,,,,,,,,,,,,,,,,,,36865843,,,,,,,,,,CC_BY_NC_4_0,,,2022-01-12T03:19:51Z,,,https://www.inaturalist.org/observations/36865843,,,,,roomthily,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/36865843,36865843,,roomthily,,,,,,,flowering|flower budding,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2012-09-08T13:11:00,19:11:00Z,,,2012,9,8,2012/09/08 1:11 PM MDT,,,,,,,,,,,,,,,US,New Mexico,,,,"Bernalillo County, NM, USA",,,,,,,,35.211492,-106.466479,1253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81316519,,,,roomthily,,2019-12-23T02:30:34,,,,163745,,,,,,,,Heuchera pulchella Wooton & Standl.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,pulchella,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:33:02.757Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032651,3032651,6,7707728,220,7219248,2402,3032645,,3032651,Heuchera pulchella,Heuchera pulchella Wooton & Standl.,Heuchera pulchella,,DWC_ARCHIVE,2022-05-27T10:33:02.757Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.32_1,New Mexico,USA.32.1_1,Bernalillo,,,NE,Heuchera pulchella wooton & standl.,-106.466479,35.211492
3455579639,,,,,,,,,,,,,,,,,,,,,,,,,,103349822,,,,,,,,,,CC_BY_NC_4_0,,,2021-12-20T15:52:41Z,,,https://www.inaturalist.org/observations/103349822,,,,,Tom Kennedy,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/103349822,103349822,,Tom Kennedy,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2006-09-10T12:54:00,18:54:00Z,,,2006,9,10,2006/09/10 12:54 PM MDT,,,,,,,,,,,,,,,US,New Mexico,,,,"Bernalillo County, NM, USA",,,,,,,,35.204936,-106.448756,818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226974466,,,,Tom Kennedy,,2021-12-20T04:39:56,,,,163745,,,,,,,,Heuchera pulchella Wooton & Standl.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,pulchella,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:31:32.132Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032651,3032651,6,7707728,220,7219248,2402,3032645,,3032651,Heuchera pulchella,Heuchera pulchella Wooton & Standl.,Heuchera pulchella,,DWC_ARCHIVE,2022-05-27T11:31:32.132Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.32_1,New Mexico,USA.32.1_1,Bernalillo,,,NE,Heuchera pulchella wooton & standl.,-106.448756,35.204936
3455166473,,,,,,,,,,,,,,,,,,,,,,,,,,31150655,,,,,,,,,,CC_BY_NC_4_0,,,2022-01-12T03:26:42Z,,,https://www.inaturalist.org/observations/31150655,,,,,whitegategal,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/31150655,31150655,,whitegategal,,,,,,,flowering|flower budding,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2019-08-12T00:00:00,,,,2019,8,12,2019/08/12,,,,,,,,,,,,,,,US,New Mexico,,,,"Bernalillo County, NM, USA",,,,,,,,35.206794,-106.447245,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67512038,,,,whitegategal,,2019-08-20T00:47:00,,,,163745,,,,,,,,Heuchera pulchella Wooton & Standl.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,pulchella,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:10:04.293Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032651,3032651,6,7707728,220,7219248,2402,3032645,,3032651,Heuchera pulchella,Heuchera pulchella Wooton & Standl.,Heuchera pulchella,,DWC_ARCHIVE,2022-05-27T11:10:04.293Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.32_1,New Mexico,USA.32.1_1,Bernalillo,,,NE,Heuchera pulchella wooton & standl.,-106.447245,35.206794
3338009711,,,,,,,,,,,,,,,,,,,,,,,,,,91686711,,,,,,,,,,CC_BY_NC_4_0,,,2021-08-20T20:54:55Z,,,https://www.inaturalist.org/observations/91686711,,,,,evfain,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/91686711,91686711,,evfain,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-08-18T16:09:42,22:09:42Z,,,2021,8,18,Wed Aug 18 2021 16:09:42 GMT-0600 (MDT),,,,,,,,,,,,,,,US,New Mexico,,,,"Puesta del Sol, Cedar Crest, NM, US",,,,,,,,35.145165,-106.366941,10546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200498564,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2021-08-19T12:41:48,,,What a great genotype 💓,163745,,,,,,,,Heuchera pulchella Wooton & Standl.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,pulchella,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:37:27.345Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032651,3032651,6,7707728,220,7219248,2402,3032645,,3032651,Heuchera pulchella,Heuchera pulchella Wooton & Standl.,Heuchera pulchella,,DWC_ARCHIVE,2022-05-27T10:37:27.345Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.32_1,New Mexico,USA.32.1_1,Bernalillo,,,NE,Heuchera pulchella wooton & standl.,-106.366941,35.145165
3330686169,,,,,,,,,,,,,,,,,,,,,,,,,,87807402,,,,,,,,,,CC_BY_NC_4_0,,,2021-07-21T23:57:51Z,,,https://www.inaturalist.org/observations/87807402,,,,,taustinstewart,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/87807402,87807402,,taustinstewart,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-07-06T10:04:02,16:04:02Z,,,2021,7,6,Tue Jul 06 2021 10:04:02 GMT-0600 (MDT),,,,,,,,,,,,,,,US,New Mexico,,,,"Cibola National Forest, Albuquerque, NM, US",,,,,,,,35.215283,-106.445633,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192536589,,,,taustinstewart,,2021-07-20T03:03:54,,,,163745,,,,,,,,Heuchera pulchella Wooton & Standl.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,pulchella,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:36:40.713Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032651,3032651,6,7707728,220,7219248,2402,3032645,,3032651,Heuchera pulchella,Heuchera pulchella Wooton & Standl.,Heuchera pulchella,,DWC_ARCHIVE,2022-05-27T10:36:40.713Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.32_1,New Mexico,USA.32.1_1,Bernalillo,,,NE,Heuchera pulchella wooton & standl.,-106.445633,35.215283
2561518596,,,,,,,,,,,,,,,,,,,,,,,,,,urn:uuid:63feb72a-99d9-4b1c-889b-a98776db6c3c,,,,,,,,,en,CC0_1_0,,,2018-08-10T13:24:34Z,,,,,,,,"University of British Columbia Botanical Garden, Canada",,,,,,,PhysicalObject,,,urn:uuid:cdaa5ffd-84ac-4500-b7ab-f6ab50543084,urn:uuid:b1149015-8d62-49db-a5e9-4ca398920806,UBCBG,UBC,University of British Columbia Botanical Garden (UBCBG) - Living Collections,UBCBG,LIVING_SPECIMEN,,,,urn:uuid:63feb72a-99d9-4b1c-889b-a98776db6c3c,2015-0202.01,,,,,,,,,,,,,,,PRESENT,Planting,Existing,,,,,,,urn:uuid:f083d97f-6e0a-59f6-ae49-eb68b1720b9c,,,,,,urn:uuid:63feb72a-99d9-4b1c-889b-a98776db6c3c,,,,,,,,,,,,,,,,,,,,,,NORTH_AMERICA,,,,CA,British Columbia,,Vancouver,UBC Botanical Garden,,50-70m,,,,,,"All of the cultivated living plants are located in the UBC Botanical Garden, Vancouver, Canada",49.25408,-123.25081,800.0,,,decimal degrees,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:ipni.org:names:121651-2:1.5,,,,,,,Heuchera pulchella Wooton & Standl.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,pulchella,,,SPECIES,,,ICBN,ACCEPTED,,,c5da77b7-7423-49a4-a379-f423ea0f07b8,CA,2022-04-26T09:19:08.111Z,,,,,,,INSTITUTION_MATCH_NONE,,true,false,3032651,3032651,6,7707728,220,7219248,2402,3032645,,3032651,Heuchera pulchella,Heuchera pulchella Wooton & Standl.,Heuchera pulchella Wooton & Standl.,,DWC_ARCHIVE,2022-04-26T09:19:08.111Z,2022-04-23T00:12:15.271Z,false,,CAN,Canada,CAN.2_1,British Columbia,CAN.2.14_1,Greater Vancouver,CAN.2.14.12_1,Greater Vancouver A,NE,Heuchera pulchella wooton & standl.,-123.25081,49.25408
