species_name,x,y
Heuchera micrantha,-122.5757,44.978
Heuchera micrantha,-123.821427,41.954397
Heuchera micrantha,-122.088898,37.813512
Heuchera micrantha,-122.731122,38.018104
Heuchera micrantha,-121.556813,46.760733
Heuchera micrantha,-123.912307,40.480369
Heuchera micrantha,-123.136857,41.441985
Heuchera micrantha,-122.404288,45.606278
Heuchera micrantha,-123.711486,49.080361
Heuchera micrantha,-123.711578,49.080303
Heuchera micrantha,-123.934242,49.11692
Heuchera micrantha,-121.911994,37.898533
Heuchera micrantha,-122.656626,47.112643
Heuchera micrantha,-123.512978,48.544267
Heuchera micrantha,-123.45776,48.489641
Heuchera micrantha,-121.018382,48.874232
Heuchera micrantha,-123.922025,39.909652
Heuchera micrantha,-122.658432,50.559406
Heuchera micrantha,-121.4,49.75
Heuchera micrantha,-123.4156,42.0941
Heuchera micrantha,-122.63336,37.89584
Heuchera micrantha,-122.134627,37.811261
Heuchera micrantha,-123.136444,41.256471
Heuchera micrantha,-122.036581,37.016044
Heuchera micrantha,-120.833333,39.666667
Heuchera micrantha,-122.805005,50.325843
Heuchera micrantha,-124.927231,49.297695
Heuchera micrantha,-123.372181,48.862075
Heuchera micrantha,-122.878057,38.163807
Heuchera micrantha,-123.589994,48.041084
Heuchera micrantha,-122.634187,38.091298
Heuchera micrantha,-119.558633,37.727234
Heuchera micrantha,-123.713286,49.081708
Heuchera micrantha,-122.731272,38.01674
Heuchera micrantha,-124.6,49.2999999990676
Heuchera micrantha,-122.759117,38.529423
Heuchera micrantha,-123.5863,44.2801
Heuchera micrantha,-123.5127778,40.35444444
Heuchera micrantha,-122.187387,37.840595
Heuchera micrantha,-122.39658,45.59728
Heuchera micrantha,-123.544607,48.961286
Heuchera micrantha,-123.658578,48.318197
Heuchera micrantha,-123.702973,49.082127
Heuchera micrantha,-121.939341,45.276381
Heuchera micrantha,-123.652991,40.750817
Heuchera micrantha,-121.466,36.124
Heuchera micrantha,-123.374937,48.731737
Heuchera micrantha,-122.03139,47.53028
Heuchera micrantha,-121.44214,44.350399
Heuchera micrantha,-128.6,54.8
Heuchera micrantha,-122.9,49.5
Heuchera micrantha,-122.63444,38.04389
Heuchera micrantha,-122.331914,37.404421
Heuchera micrantha,-113.584167,37.104167
Heuchera micrantha,-122.696793,49.296581
Heuchera micrantha,-123.693664,47.839978
Heuchera micrantha,4.8,52.3
Heuchera micrantha,-123.55,40.77
Heuchera micrantha,-124.1198,42.7094
Heuchera micrantha,-123.512042,42.542436
Heuchera micrantha,-123.817855,41.646858
Heuchera micrantha,-123.705768,49.079293
Heuchera micrantha,-123.703842,49.0803
Heuchera micrantha,-123.8596389,41.51866667
Heuchera micrantha,-122.190361,37.83973
Heuchera micrantha,-122.288116,37.439882
Heuchera micrantha,-120.630556,38.793333
Heuchera micrantha,-125.960212,50.383714
Heuchera micrantha,-123.795029,40.100145
Heuchera micrantha,-125.336469,50.042933
Heuchera micrantha,-123.58626,44.28008
Heuchera micrantha,-123.712455,48.42681
Heuchera micrantha,-121.93698,37.852529
Heuchera micrantha,-119.5496,37.74729
Heuchera micrantha,-120.24475,38.11668
Heuchera micrantha,-129.0,54.0
Heuchera micrantha,-123.552979,48.487227
Heuchera micrantha,-123.148,42.1683
Heuchera micrantha,-122.383646,37.32425
Heuchera micrantha,-121.5894,36.0822
Heuchera micrantha,-122.089241,45.530869
Heuchera micrantha,-123.546142,48.463128
Heuchera micrantha,-124.0916,43.0284
Heuchera micrantha,-121.4906,38.5761
Heuchera micrantha,-125.0,48.9
Heuchera micrantha,-123.9477,49.227092
Heuchera micrantha,-121.807,36.27049999909977
Heuchera micrantha,-122.640381,37.940542
Heuchera micrantha,-123.695611,49.075036
Heuchera micrantha,-121.89791,37.845226
Heuchera micrantha,-120.90111,39.04056
Heuchera micrantha,-121.592166,46.616272
Heuchera micrantha,-120.123097,38.825785
Heuchera micrantha,-122.640106,44.884342
Heuchera micrantha,-121.106932,39.287977
Heuchera micrantha,-119.59000000000002,37.744999999086474
Heuchera micrantha,172.583333,-43.583333
Heuchera micrantha,-123.712228,49.081047
Heuchera micrantha,-122.123989,47.099062
Heuchera micrantha,-121.088889,39.297222
Heuchera micrantha,-125.598395,49.679348
Heuchera micrantha,-122.474781,37.575419
Heuchera micrantha,3.98046,51.1244
Heuchera micrantha,-122.36599,38.64682
Heuchera micrantha,-124.026939,40.86616
Heuchera micrantha,-122.474544,37.575367
Heuchera micrantha,-120.7833,39.0167
Heuchera micrantha,-123.330397,47.700895
Heuchera micrantha,-121.814725,45.906175
Heuchera micrantha,-123.180578,49.694166
Heuchera micrantha,-116.25417,46.47944
Heuchera micrantha,-122.302011,48.722741
Heuchera micrantha,-123.530342,48.808537
Heuchera micrantha,-123.1021,42.0464
Heuchera micrantha,-122.579375,38.645908
Heuchera micrantha,-121.875587,37.171009
Heuchera micrantha,-122.190214,37.843483
Heuchera micrantha,-123.002267,38.533583
Heuchera micrantha,-122.560271,42.316918
Heuchera micrantha,-126.9,52.2
Heuchera micrantha,-123.710945,40.85323
Heuchera micrantha,-123.718635,40.907911
Heuchera micrantha,-123.5632,44.504216
Heuchera micrantha,-122.290375,37.475914
Heuchera micrantha,4.40477,51.20601
Heuchera micrantha,-122.572961,37.947664
Heuchera micrantha,-122.626133,37.962335
Heuchera micrantha,-122.306111,37.43291
Heuchera micrantha,-121.32200000000002,35.994999999102525
Heuchera micrantha,-122.131103,37.279513
Heuchera micrantha,-122.50221,48.677705
Heuchera micrantha,-122.089633,45.531708
Heuchera micrantha,-125.873795,49.17497
Heuchera micrantha,-123.407356,48.899692
Heuchera micrantha,-123.533011,48.800992
Heuchera micrantha,-123.43338,48.7681
Heuchera micrantha,-123.7799722,41.54016667
Heuchera micrantha,-121.797373,37.08371
Heuchera micrantha,-123.476166,48.523384
Heuchera micrantha,-123.45977,48.604742
Heuchera micrantha,-125.0,50.0
Heuchera micrantha,-122.721667,38.648889
Heuchera micrantha,-123.497071,48.848134
Heuchera micrantha,-123.6778,48.330763
Heuchera micrantha,-123.5,48.9
Heuchera micrantha,-121.5948,36.0771
Heuchera micrantha,-121.1,39.36667
Heuchera micrantha,-128.897,55.111
Heuchera micrantha,-122.184395,37.829205
