Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.09692E-6,0.000809692,0.049635666,1,0,0
1.04511E-5,0.001854798,0.063599102,0.999867987,0,0
1.34415E-5,0.006334268,0.081041577,0.999339934,0,0
1.72261E-5,0.01746595,0.102650545,0.998283828,0,0
2.19975E-5,0.059285671,0.129171537,0.995115512,0,0
2.79903E-5,0.22266617,0.161374088,0.985346535,0,0
3.54888E-5,0.497720925,0.199995334,0.972409241,0,0
3.54888E-5,1.16136123,0.199995334,0.947590759,0,0
5.64423E-5,2.839375386,0.298745232,0.898349835,0.035714286,0
7.08002E-5,6.182194601,0.359278329,0.82019802,0.083333333,0
8.84938E-5,12.308180314,0.426736508,0.706006601,0.154761905,0
1.10215E-4,22.398648002,0.499917469,0.555511551,0.202380952,0
1.36778E-4,34.436768237,0.576837546,0.411353135,0.369047619,0
1.71277E-4,47.064825166,0.659354929,0.28950495,0.416666667,0
2.16416E-4,60.600228664,0.743525998,0.185214521,0.535714286,0
2.16416E-4,72.935943727,0.743525998,0.109834983,0.535714286,0
2.72476E-4,84.734158677,0.819713605,0.052673267,0.69047619,0
3.41835E-4,84.76834214,0.883434773,0.052673267,0.833333333,0
3.94598E-4,92.088879663,0.916345344,0.024422442,0.928571429,0
4.19127E-4,95.445417315,0.928301382,0.01320132,0.976190476,0
4.43593E-4,96.5795066,0.938524457,0.009636964,0.976190476,0
4.67813E-4,97.690911206,0.947208356,0.006336634,0.976190476,0
4.91597E-4,98.909604237,0.954540947,0.00290429,0.988095238,0
4.91597E-4,99.35204151,0.954540947,0.001584158,0.988095238,0
5.37067E-4,99.611647351,0.965844764,0.001056106,1,0
5.78419E-4,99.884316132,0.973664667,0.00039604,1,0
