X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-81.987061,36.070285,train,1.3677797420247347E-4,34.43675654578568,0.5768375457944115
-86.468321,38.556166,train,5.6442287592209446E-5,2.8393743923498604,0.2987452319977899
-85.342688,36.867279,train,8.849382090081063E-5,12.308190023360181,0.42673650794452855
-82.8175,35.039444,train,2.1641605373387524E-4,72.93595503566588,0.7435259979780668
-88.19777778,34.60861111,train,1.7127708355742628E-4,47.06485022157234,0.6593549286635838
-81.688425,36.021357,train,1.7127708355742628E-4,47.06485022157234,0.6593549286635838
-83.906111,35.340278,train,2.724760958400558E-4,84.7341587242346,0.8197136050143072
-83.154994,34.951476,train,3.418346338782046E-4,84.7683419595575,0.8834347731234689
-81.676776,36.327348,train,3.945982095551787E-4,92.08890833843917,0.9163453439811513
-93.38527,36.01517,train,1.1021487110156753E-4,22.398588122920216,0.49991746932511794
-84.536837,35.099694,train,2.724760958400558E-4,84.7341587242346,0.8197136050143072
-87.908106,34.885372,train,1.7127708355742628E-4,47.06485022157234,0.6593549286635838
-81.613389,36.404278,train,3.418346338782046E-4,84.7683419595575,0.8834347731234689
-83.95011,35.453676,train,2.1641605373387524E-4,72.93595503566588,0.7435259979780668
-83.471094,34.970342,train,3.418346338782046E-4,84.7683419595575,0.8834347731234689
-81.151471,36.566448,train,1.1021487110156753E-4,22.398588122920216,0.49991746932511794
-86.507761,34.742977,train,5.6442287592209446E-5,2.8393743923498604,0.2987452319977899
-85.391384,35.762645,train,7.080018901534417E-5,6.182192043542534,0.35927832885774613
-83.959875,34.70582,train,2.724760958400558E-4,84.7341587242346,0.8197136050143072
-82.29206,35.171504,train,2.1641605373387524E-4,72.93595503566588,0.7435259979780668
-82.895687,35.302883,train,4.678133334031181E-4,97.69092828958797,0.9472083558865034
-83.946836,34.763979,train,2.724760958400558E-4,84.7341587242346,0.8197136050143072
-84.035204,37.629528,train,7.080018901534417E-5,6.182192043542534,0.35927832885774613
-87.850199,36.010526,train,1.1021487110156753E-4,22.398588122920216,0.49991746932511794
-84.884687,35.710301,train,2.724760958400558E-4,84.7341587242346,0.8197136050143072
-80.76207,37.611384,train,8.849382090081063E-5,12.308190023360181,0.42673650794452855
-81.41872,36.990116,train,2.724760958400558E-4,84.7341587242346,0.8197136050143072
-83.691856,37.836095,train,3.418346338782046E-4,84.7683419595575,0.8834347731234689
-93.072996,35.947128,train,7.080018901534417E-5,6.182192043542534,0.35927832885774613
-88.140582,37.037554,train,1.1021487110156753E-4,22.398588122920216,0.49991746932511794
-84.363702,37.904827,train,3.548878637720507E-5,0.4977204252981234,0.19999533368345002
-82.623459,35.076661,train,1.7127708355742628E-4,47.06485022157234,0.6593549286635838
-83.345957,34.681835,train,2.1641605373387524E-4,72.93595503566588,0.7435259979780668
-82.791549,37.053709,train,1.7127708355742628E-4,47.06485022157234,0.6593549286635838
-84.902729,38.267571,train,1.1021487110156753E-4,22.398588122920216,0.49991746932511794
-82.920136,36.881709,train,3.945982095551787E-4,92.08890833843917,0.9163453439811513
-83.935755,37.911192,train,2.724760958400558E-4,84.7341587242346,0.8197136050143072
