Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.4319E-5,0.009431902,0.609954128,1,0,0
9.4905E-5,5.819542357,0.612229112,0.9384,0.028340081,0
9.54947E-5,9.995423423,0.614504839,0.8944,0.060728745,0
9.6088E-5,14.178151183,0.616781224,0.8506,0.117408907,0
9.61653E-5,18.819211331,0.617076538,0.8023,0.165991903,0
9.66851E-5,24.608412698,0.619058186,0.7421,0.226720648,0
9.72858E-5,30.52559828,0.62133564,0.6809,0.287449393,0
9.78902E-5,37.238377695,0.623613502,0.6119,0.36437247,0
9.84985E-5,43.385945551,0.625891686,0.5491,0.425101215,0
9.91104E-5,49.8869046,0.628170107,0.4831,0.493927126,0
9.97262E-5,55.724571337,0.630448678,0.4242,0.55465587,0
1.00346E-4,61.57856349,0.632727314,0.3655,0.603238866,0
1.00588E-4,68.482382783,0.633613998,0.2967,0.643724696,0
1.00969E-4,73.833703089,0.635005926,0.2435,0.692307692,0
1.01597E-4,78.599518145,0.637284427,0.1963,0.769230769,0
1.02228E-4,81.677960453,0.639562729,0.166,0.79757085,0
1.02863E-4,83.569240387,0.641840742,0.1475,0.825910931,0
1.03502E-4,85.029960009,0.644118377,0.1333,0.842105263,0
1.04145E-4,85.992594669,0.646395545,0.124,0.846153846,0
1.04792E-4,86.575872886,0.648672154,0.1184,0.850202429,0
1.05214E-4,86.775020525,0.650148308,0.1165,0.854251012,0
1.05443E-4,90.36284616,0.650948114,0.0824,0.890688259,0
1.15115E-4,93.793318174,0.68306899,0.0512,0.923076923,0
1.20409E-4,96.09613787,0.699382958,0.0312,0.955465587,0
1.25946E-4,97.938945472,0.715549362,0.0159,0.991902834,0
1.31739E-4,98.99747504,0.73152977,0.0075,0.991902834,0
1.37798E-4,99.55138419,0.74728531,0.0033,0.995951417,0
1.44135E-4,99.868952596,0.762776965,0.001,0.995951417,0
